patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsdown;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
2201.0;2116.7;;;;-0.14957811;0.6825486;-0.0051879887;;;;;;;;;;;;;;;
2201.0;2116.7;;;;-0.1460724;0.6805993;-0.0067977915;;;;;;;;;;;;;;;
2201.0;2117.6;;;;;;;;;;-27.596361;-22.064884;23.060549;;;;;;;;;
2201.0;2117.6;;;;;;;0.25812554;-0.82216865;0.2974334;;;;;;;;;;;;
2201.0;2117.6;;;;;;;;;;-27.775658;-19.180883;21.584217;;;;;;;;;
2201.0;2117.6;;;;;;;0.2525712;-0.82863855;0.30933562;;;;;;;;;;;;
2201.0;2120.4;262143;262143;12128;;;;;;;;;;;;;;;;;;
2201.0;2126.5;;;;;;;;;;;;;-923;;;;;;;;
2201.0;2126.5;;;;;;;;;;;;;-1189;;;;;;;;
2201.0;2126.5;;;;;;;;;;;;;-1193;;;;;;;;
2201.0;2126.5;;;;;;;;;;;;;-887;;;;;;;;
2201.0;2126.5;;;;;;;;;;;;;-710;;;;;;;;
2202.0;2126.8;;;;-0.14323045;0.678135;-0.0078811655;;;;;;;;;;;;;;;
2202.0;2126.8;;;;-0.13996126;0.6759911;-0.008617402;;;;;;;;;;;;;;;
2202.0;2126.8;;;;-0.13671495;0.67322165;-0.00889206;;;;;;;;;;;;;;;
2202.0;2126.8;;;;-0.13390352;0.6707955;-0.0097084055;;;;;;;;;;;;;;;
2202.0;2126.8;;;;-0.13106157;0.66844565;-0.0108299265;;;;;;;;;;;;;;;
2202.0;2127.2;;;;;;;;;;-27.699362;-16.327404;20.279549;;;;;;;;;
2202.0;2127.2;;;;;;;0.24854274;-0.83291113;0.32074952;;;;;;;;;;;;
2202.0;2127.2;;;;;;;;;;-27.60399;-13.294626;18.993958;;;;;;;;;
2202.0;2127.2;;;;;;;0.24652852;-0.8373669;0.33301798;;;;;;;;;;;;
2202.0;2136.9;;;;;;;;;;-27.310251;-10.578479;17.574846;;;;;;;;;
2202.0;2136.9;;;;;;;0.24762718;-0.8417615;0.33936584;;;;;;;;;;;;
2202.0;2136.9;;;;;;;;;;-27.020327;-8.587145;16.167181;;;;;;;;;
2202.0;2136.9;;;;;;;0.24933623;-0.84664446;0.34363842;;;;;;;;;;;;
2202.0;2136.9;;;;-0.12830736;0.6659623;-0.011379243;;;;;;;;;;;;;;;
2202.0;2136.9;;;;-0.12581636;0.66335684;-0.012016298;;;;;;;;;;;;;;;
2202.0;2136.9;;;;-0.124057785;0.6614266;-0.012603762;;;;;;;;;;;;;;;
2202.0;2136.9;;;;-0.121475235;0.6596337;-0.012538912;;;;;;;;;;;;;;;
2202.0;2136.9;;;;-0.119079605;0.65876776;-0.012996675;;;;;;;;;;;;;;;
2202.0;2140.7;262143;262143;12133;;;;;;;;;;;;;;;;;;
2202.0;2146.5;;;;;;;;;;-26.654104;-6.7102575;15.018921;;;;;;;;;
2202.0;2146.5;;;;;;;0.2491531;-0.84737694;0.34485915;;;;;;;;;;;;
2202.0;2146.5;;;;;;;;;;-26.280252;-4.856258;13.977477;;;;;;;;;
2202.0;2146.5;;;;;;;0.24756615;-0.8481704;0.34473708;;;;;;;;;;;;
2204.0;2147.0;;;;-0.11732103;0.6581002;-0.013393404;;;;;;;;;;;;;;;
2204.0;2147.0;;;;-0.11529924;0.65787894;-0.013683321;;;;;;;;;;;;;;;
2204.0;2147.0;;;;-0.113597885;0.6572762;-0.014392855;;;;;;;;;;;;;;;
2204.0;2147.0;;;;-0.11222841;0.6575051;-0.013973238;;;;;;;;;;;;;;;
2204.0;2147.0;;;;-0.11105348;0.6579209;-0.014049532;;;;;;;;;;;;;;;
2204.0;2151.2;;;;;;;;;;;;;;;;;-18.173773;5.9472947;5.9244056;;2053.6
2204.0;2151.2;;;;;;;;;;;;;;0.84182256;-0.009765923;-0.2230903;;;;;2053.6
2204.0;2151.2;;;;;;;;;;;;;;;;;-23.159733;11.093478;6.9505906;;2053.6
2204.0;2151.2;;;;;;;;;;;;;;0.7806635;0.009582812;-0.1015656;;;;;2053.6
2204.0;2151.2;;;;;;;;;;;;;;;;;-32.326733;20.123142;7.328257;;2063.3
2204.0;2151.2;;;;;;;;;;;;;;0.7162084;-0.0081789605;0.08911405;;;;;2063.3
2204.0;2151.2;;;;;;;;;;;;;;;;;-35.653248;23.865475;6.851405;;2063.3
2204.0;2151.2;;;;;;;;;;;;;;0.6407056;-0.050050355;0.18262276;;;;;2063.3
2204.0;2151.2;;;;;;;;;;;;;;;;;-26.142918;15.076143;4.440443;;2073.0
2204.0;2151.2;;;;;;;;;;;;;;0.5751518;-0.019470809;0.038392287;;;;;2073.0
2204.0;2151.2;;;;;;;;;;;;;;;;;-16.0947;4.4785914;2.0599995;;2073.0
2204.0;2151.2;;;;;;;;;;;;;;0.58162177;0.030579546;-0.16577655;;;;;2073.0
2204.0;2156.0;;;;;;;;;;-25.875881;-3.215888;13.016145;;;;;;;;;
2204.0;2156.0;;;;;;;0.24835964;-0.84774315;0.34449294;;;;;;;;;;;;
2204.0;2156.0;;;;;;;;;;-25.570696;-1.617481;12.1807;;;;;;;;;
2204.0;2156.0;;;;;;;0.24420911;-0.8460341;0.3437605;;;;;;;;;;;;
2206.0;2157.0;;;;-0.109863296;0.6580277;-0.01356888;;;;;;;;;;;;;;;
2206.0;2157.0;;;;-0.10947801;0.65790945;-0.013557436;;;;;;;;;;;;;;;
2206.0;2157.0;;;;-0.108497635;0.65736777;-0.014560701;;;;;;;;;;;;;;;
2206.0;2157.0;;;;-0.10805513;0.65654;-0.014667513;;;;;;;;;;;;;;;
2206.0;2157.0;;;;-0.107498184;0.6554871;-0.015361788;;;;;;;;;;;;;;;
2206.0;2159.5;;;;;;;;;;;;;;;;;-13.40907;4.6617026;0.5417035;;2082.7
2206.0;2159.5;;;;;;;;;;;;;;0.6059755;0.03234962;-0.1861629;;;;;2082.7
2206.0;2159.5;;;;;;;;;;;;;;;;;-11.131626;7.0345163;-0.92318493;;2082.7
2206.0;2159.5;;;;;;;;;;;;;;0.6046938;-0.01843318;-0.1662038;;;;;2082.7
2206.0;2159.5;;;;;;;;;;;;;;;;;-4.9630723;5.2758875;-2.4109623;;2092.3
2206.0;2159.5;;;;;;;;;;;;;;0.60371715;-0.057679985;-0.1904355;;;;;2092.3
2206.0;2159.5;;;;;;;;;;;;;;;;;0.3662221;3.7156286;-3.8377025;;2092.3
2206.0;2159.5;;;;;;;;;;;;;;0.6092715;-0.089236125;-0.2115543;;;;;2092.3
2206.0;2159.5;;;;;;;;;;;;;;;;;1.6556292;4.566332;-5.359813;;2101.9
2206.0;2159.5;;;;;;;;;;;;;;0.6102481;-0.094058044;-0.22620319;;;;;2101.9
2206.0;2159.5;;;;;;;;;;;;;;;;;-1.045259;6.878109;-6.5080724;;2101.9
2206.0;2159.5;;;;;;;;;;;;;;0.6419874;-0.08728294;-0.23322245;;;;;2101.9
2206.0;2160.6;262143;262143;12138;;;;;;;;;;;;;;;;;;
2206.0;2165.4;;;;;;;;;;-25.166325;-0.0038148137;11.394848;;;;;;;;;
2206.0;2165.4;;;;;;;0.23908201;-0.8431654;0.3452254;;;;;;;;;;;;
2206.0;2165.4;;;;;;;;;;-24.929806;1.6365551;10.773034;;;;;;;;;
2206.0;2165.4;;;;;;;0.23645741;-0.8407849;0.35108495;;;;;;;;;;;;
2262.0;2166.6;;;;;;;;;;;;;-777;;;;;;;;
2262.0;2166.6;;;;;;;;;;;;;-763;;;;;;;;
2262.0;2166.6;;;;;;;;;;;;;-585;;;;;;;;
2262.0;2166.6;;;;;;;;;;;;;-684;;;;;;;;
2262.0;2166.6;;;;;;;;;;;;;-1455;;;;;;;;
2262.0;2166.9;;;;-0.10777284;0.65411764;-0.016162874;;;;;;;;;;;;;;;
2262.0;2166.9;;;;-0.1076584;0.6529427;-0.016658785;;;;;;;;;;;;;;;
2262.0;2166.9;;;;-0.10783769;0.65201956;-0.0164032;;;;;;;;;;;;;;;
2262.0;2166.9;;;;-0.10896684;0.6505547;-0.015727999;;;;;;;;;;;;;;;
2262.0;2166.9;;;;-0.10986711;0.6492463;-0.01595688;;;;;;;;;;;;;;;
2262.0;2174.8;;;;;;;;;;-24.628439;3.151036;9.956663;;;;;;;;;
2262.0;2174.8;;;;;;;0.23889889;-0.8384655;0.35816523;;;;;;;;;;;;
2262.0;2174.8;;;;;;;;;;-24.262217;4.0437026;9.102145;;;;;;;;;
2262.0;2174.8;;;;;;;0.23444319;-0.839259;0.3635975;;;;;;;;;;;;
2262.0;2176.8;;;;-0.11080171;0.64802176;-0.016193392;;;;;;;;;;;;;;;
2262.0;2176.8;;;;-0.1117325;0.64706045;-0.017269136;;;;;;;;;;;;;;;
2262.0;2176.8;;;;-0.11328508;0.6459771;-0.017368319;;;;;;;;;;;;;;;
2262.0;2176.8;;;;-0.11460115;0.64542776;-0.017898561;;;;;;;;;;;;;;;
2262.0;2176.8;;;;-0.11646654;0.64477545;-0.017574312;;;;;;;;;;;;;;;
2262.0;2180.7;262143;262143;12143;;;;;;;;;;;;;;;;;;
2262.0;2184.4;;;;;;;;;;-23.85403;4.753258;8.476516;;;;;;;;;
2262.0;2184.4;;;;;;;0.2287057;-0.83797723;0.37141025;;;;;;;;;;;;
2262.0;2184.4;;;;;;;;;;-23.403881;5.287332;7.927183;;;;;;;;;
2262.0;2184.4;;;;;;;0.22449416;-0.8365123;0.37598804;;;;;;;;;;;;
2264.0;2186.9;;;;-0.118835464;0.64409643;-0.016902925;;;;;;;;;;;;;;;
2264.0;2186.9;;;;-0.12131883;0.64337164;-0.016212465;;;;;;;;;;;;;;;
2264.0;2186.9;;;;-0.12375261;0.64324194;-0.014522554;;;;;;;;;;;;;;;
2264.0;2186.9;;;;-0.12562181;0.64280707;-0.013412477;;;;;;;;;;;;;;;
2264.0;2186.9;;;;-0.12773897;0.64223486;-0.011844637;;;;;;;;;;;;;;;
2264.0;2194.1;;;;;;;;;;-23.0224;5.5887017;7.4655905;;;;;;;;;
2264.0;2194.1;;;;;;;0.22425;-0.8289437;0.3789178;;;;;;;;;;;;
2264.0;2194.1;;;;;;;;;;-22.598955;5.4361095;6.870479;;;;;;;;;
2264.0;2194.1;;;;;;;0.22058779;-0.8239387;0.38142034;;;;;;;;;;;;
2264.0;2197.0;;;;-0.12916185;0.6413384;-0.010566712;;;;;;;;;;;;;;;
2264.0;2197.0;;;;-0.13061525;0.64023215;-0.009193421;;;;;;;;;;;;;;;
2264.0;2197.0;;;;-0.13182832;0.639103;-0.0072784433;;;;;;;;;;;;;;;
2264.0;2197.0;;;;-0.132473;0.6381112;-0.0054664616;;;;;;;;;;;;;;;
2264.0;2197.0;;;;-0.1331711;0.6363564;-0.004478455;;;;;;;;;;;;;;;
2264.0;2200.9;262143;262143;12138;;;;;;;;;;;;;;;;;;
2264.0;2203.7;;;;;;;;;;-22.148808;5.218665;6.2944427;;;;;;;;;
2264.0;2203.7;;;;;;;0.21613209;-0.81948304;0.3842891;;;;;;;;;;;;
2264.0;2203.7;;;;;;;;;;-21.671957;5.115665;5.8290353;;;;;;;;;
2264.0;2203.7;;;;;;;0.21857357;-0.8174078;0.38666952;;;;;;;;;;;;
2264.0;2206.9;;;;;;;;;;;;;-2280;;;;;;;;
2264.0;2206.9;;;;;;;;;;;;;-1612;;;;;;;;
2264.0;2206.9;;;;;;;;;;;;;520;;;;;;;;
2264.0;2206.9;;;;;;;;;;;;;-284;;;;;;;;
2264.0;2206.9;;;;;;;;;;;;;-8136;;;;;;;;
2265.0;2207.0;;;;-0.13354875;0.63423544;-0.0034065251;;;;;;;;;;;;;;;
2265.0;2207.0;;;;-0.13420106;0.63220984;-0.0016860964;;;;;;;;;;;;;;;
2265.0;2207.0;;;;-0.1345978;0.6302033;-2.7465823E-4;;;;;;;;;;;;;;;
2265.0;2207.0;;;;-0.1350937;0.62808996;4.959107E-4;;;;;;;;;;;;;;;
2265.0;2207.0;;;;-0.13557817;0.62707525;0.0022354128;;;;;;;;;;;;;;;
2265.0;2213.2;;;;;;;;;;-21.22181;5.0050354;5.287332;;;;;;;;;
2265.0;2213.2;;;;;;;0.22528763;-0.8192999;0.38947722;;;;;;;;;;;;
2265.0;2213.2;;;;;;;;;;-20.760216;5.157628;4.505295;;;;;;;;;
2265.0;2213.2;;;;;;;0.22943816;-0.8258309;0.39436018;;;;;;;;;;;;
2265.0;2217.1;;;;-0.13616182;0.6261483;0.0036163335;;;;;;;;;;;;;;;
2265.0;2217.1;;;;-0.13665773;0.6258202;0.0050125127;;;;;;;;;;;;;;;
2265.0;2217.1;;;;-0.13715364;0.62650305;0.0060768137;;;;;;;;;;;;;;;
2265.0;2217.1;;;;-0.13778307;0.6280251;0.00813675;;;;;;;;;;;;;;;
2265.0;2217.1;;;;-0.13910677;0.6301423;0.009075166;;;;;;;;;;;;;;;
2265.0;2220.9;262143;262143;12137;;;;;;;;;;;;;;;;;;
2265.0;2222.6;;;;;;;;;;-20.268105;5.584887;3.8605914;;;;;;;;;
2265.0;2222.6;;;;;;;0.23529771;-0.8371838;0.39844966;;;;;;;;;;;;
2265.0;2222.6;;;;;;;;;;-19.745476;6.1342206;3.322703;;;;;;;;;
2265.0;2222.6;;;;;;;0.24134037;-0.8516495;0.40058595;;;;;;;;;;;;
2319.0;2227.1;;;;-0.1402321;0.63252264;0.011253358;;;;;;;;;;;;;;;
2319.0;2227.1;;;;-0.1415024;0.63504034;0.013912203;;;;;;;;;;;;;;;
2319.0;2227.1;;;;-0.14260866;0.63880545;0.016441347;;;;;;;;;;;;;;;
2319.0;2227.1;;;;-0.144516;0.64228064;0.018875124;;;;;;;;;;;;;;;
2319.0;2227.1;;;;-0.14625932;0.645382;0.020847322;;;;;;;;;;;;;;;
2319.0;2232.0;;;;;;;;;;-19.173254;6.8628497;2.8725548;;;;;;;;;
2319.0;2232.0;;;;;;;0.25055698;-0.8666036;0.40314952;;;;;;;;;;;;
2319.0;2232.0;;;;;;;;;;-18.65444;7.656331;2.418592;;;;;;;;;
2319.0;2232.0;;;;;;;0.25330362;-0.8822291;0.40913114;;;;;;;;;;;;
2319.0;2236.9;;;;-0.1485367;0.64812475;0.022026064;;;;;;;;;;;;;;;
2319.0;2236.9;;;;-0.15082933;0.65082175;0.024456028;;;;;;;;;;;;;;;
2319.0;2236.9;;;;-0.15307619;0.65320593;0.026855472;;;;;;;;;;;;;;;
2319.0;2236.9;;;;-0.1558571;0.65557104;0.030017857;;;;;;;;;;;;;;;
2319.0;2236.9;;;;-0.15865327;0.657383;0.03354645;;;;;;;;;;;;;;;
2319.0;2240.9;262143;262143;12150;;;;;;;;;;;;;;;;;;
2319.0;2241.6;;;;;;;;;;-17.80755;8.29722;1.9493698;;;;;;;;;
2319.0;2241.6;;;;;;;0.25586718;-0.8957183;0.41273233;;;;;;;;;;;;
2319.0;2241.6;;;;;;;;;;-16.926329;9.01822;1.617481;;;;;;;;;
2319.0;2241.6;;;;;;;0.2557451;-0.91384625;0.4130375;;;;;;;;;;;;
2319.0;2247.0;;;;;;;;;;;;;-18180;;;;;;;;
2319.0;2247.0;;;;;;;;;;;;;-20031;;;;;;;;
2319.0;2247.0;;;;;;;;;;;;;-10566;;;;;;;;
2319.0;2247.0;;;;;;;;;;;;;1936;;;;;;;;
2319.0;2247.0;;;;;;;;;;;;;7515;;;;;;;;
2322.0;2247.0;;;;-0.16221239;0.65959173;0.036960606;;;;;;;;;;;;;;;
2322.0;2247.0;;;;-0.1661873;0.66206366;0.041587833;;;;;;;;;;;;;;;
2322.0;2247.0;;;;-0.1705742;0.66447836;0.04548264;;;;;;;;;;;;;;;
2322.0;2247.0;;;;-0.17540742;0.66691595;0.049465187;;;;;;;;;;;;;;;
2322.0;2247.0;;;;-0.18018724;0.6692353;0.053424843;;;;;;;;;;;;;;;
2322.0;2251.2;;;;;;;;;;-16.08707;9.952848;1.1749626;;;;;;;;;
2322.0;2251.2;;;;;;;0.2592242;-0.9294107;0.4140141;;;;;;;;;;;;
2322.0;2251.2;;;;;;;;;;-15.236365;11.120181;0.65233314;;;;;;;;;
2322.0;2251.2;;;;;;;0.26190984;-0.948149;0.41712698;;;;;;;;;;;;
2322.0;2257.1;;;;-0.18496706;0.67200094;0.057315834;;;;;;;;;;;;;;;
2322.0;2257.1;;;;-0.18956378;0.6745568;0.060607918;;;;;;;;;;;;;;;
2322.0;2257.1;;;;-0.19400027;0.6763764;0.06421281;;;;;;;;;;;;;;;
2322.0;2257.1;;;;-0.19849399;0.6775513;0.06717683;;;;;;;;;;;;;;;
2322.0;2257.1;;;;-0.20206454;0.6783295;0.07005311;;;;;;;;;;;;;;;
2322.0;2260.9;;;;;;;;;;-14.202551;12.634663;0.026703697;;;;;;;;;
2322.0;2260.9;;;;;;;0.26520586;-0.9693289;0.42048404;;;;;;;;;;;;
2322.0;2260.9;;;;;;;;;;-13.0809965;13.80581;-0.61037016;;;;;;;;;
2322.0;2260.9;;;;;;;0.26569414;-0.9881283;0.41950744;;;;;;;;;;;;
2322.0;2261.2;262143;262143;12148;;;;;;;;;;;;;;;;;;
2323.0;2267.2;;;;-0.20603183;0.6789971;0.07223893;;;;;;;;;;;;;;;
2323.0;2267.2;;;;-0.20949557;0.6792031;0.07520295;;;;;;;;;;;;;;;
2323.0;2267.2;;;;-0.21241382;0.6794358;0.07836152;;;;;;;;;;;;;;;
2323.0;2267.2;;;;-0.21545795;0.679226;0.08166886;;;;;;;;;;;;;;;
2323.0;2267.2;;;;-0.2185593;0.67967993;0.08524705;;;;;;;;;;;;;;;
2323.0;2270.5;;;;;;;;;;-11.98996;14.835811;-1.2779626;;;;;;;;;
2323.0;2270.5;;;;;;;0.2677694;-1.007355;0.4166387;;;;;;;;;;;;
2323.0;2270.5;;;;;;;;;;-10.723441;15.926847;-1.9188513;;;;;;;;;
2323.0;2270.5;;;;;;;0.26764733;-1.0219429;0.41407514;;;;;;;;;;;;
2323.0;2277.3;;;;-0.22173694;0.68041235;0.089134224;;;;;;;;;;;;;;;
2323.0;2277.3;;;;-0.22470096;0.68196875;0.092788704;;;;;;;;;;;;;;;
2323.0;2277.3;;;;-0.22790149;0.684002;0.09686662;;;;;;;;;;;;;;;
2323.0;2277.3;;;;-0.23021701;0.68687063;0.09975816;;;;;;;;;;;;;;;
2323.0;2277.3;;;;-0.2326012;0.69027716;0.102642074;;;;;;;;;;;;;;;
2325.0;2279.1;;;;;;;;;;;;;;;;;-3.707999;12.020478;-7.2252574;;2111.5
2325.0;2279.1;;;;;;;;;;;;;;0.6835536;-0.07757805;-0.19684438;;;;;2111.5
2325.0;2279.1;;;;;;;;;;;;;;;;;-0.74007386;14.400922;-8.049257;;2111.5
2325.0;2279.1;;;;;;;;;;;;;;0.68910795;-0.0590228;-0.17340617;;;;;2111.5
2325.0;2279.1;;;;;;;;;;;;;;;;;8.121738;10.406812;-8.6405525;;2121.1
2325.0;2279.1;;;;;;;;;;;;;;0.6944792;-0.04181036;-0.21222572;;;;;2121.1
2325.0;2279.1;;;;;;;;;;;;;;;;;17.605364;3.604999;-9.4073305;;2121.1
2325.0;2279.1;;;;;;;;;;;;;;0.6822718;-0.020142216;-0.27991578;;;;;2121.1
2325.0;2279.1;;;;;;;;;;;;;;;;;23.178808;-1.9150364;-9.300516;;2130.8
2325.0;2279.1;;;;;;;;;;;;;;0.6773278;0.013855403;-0.29700613;;;;;2130.8
2325.0;2279.1;;;;;;;;;;;;;;;;;22.076328;0.22125919;-8.602405;;2130.8
2325.0;2279.1;;;;;;;;;;;;;;0.67824334;0.056398205;-0.21192053;;;;;2130.8
2325.0;2280.0;;;;;;;;;;;;;;;;;19.550919;2.4529252;-8.114109;;2140.5
2325.0;2280.0;;;;;;;;;;;;;;0.63399154;0.076662496;-0.16034424;;;;;2140.5
2325.0;2280.0;;;;;;;;;;;;;;;;;22.289955;-3.566851;-8.262887;;2140.5
2325.0;2280.0;;;;;;;;;;;;;;0.6289865;0.07391583;-0.23993652;;;;;2140.5
2325.0;2280.0;;;;;;;;;;;;;;;;;24.498734;-2.5368512;-8.964812;;2150.1
2325.0;2280.0;;;;;;;;;;;;;;0.6686605;0.05322428;-0.20545061;;;;;2150.1
2325.0;2280.0;;;;;;;;;;;;;;;;;21.290476;6.614887;-9.895626;;2150.1
2325.0;2280.0;;;;;;;;;;;;;;0.6900845;0.016296884;-0.012268441;;;;;2150.1
2325.0;2280.0;;;;;;;;;;;;;;;;;23.075808;6.286813;-10.784478;;2159.8
2325.0;2280.0;;;;;;;;;;;;;;0.6692099;-0.0023804437;0.017334513;;;;;2159.8
2325.0;2280.0;;;;;;;;;;;;;;;;;31.548508;-8.194221;-10.708182;;2159.8
2325.0;2280.0;;;;;;;;;;;;;;0.7223731;-0.0042725913;-0.27326274;;;;;2159.8
2326.0;2279.9;;;;;;;;;;-9.498886;16.861477;-2.7008882;;;;;;;;;
2326.0;2279.9;;;;;;;0.2682577;-1.035554;0.4090701;;;;;;;;;;;;
2326.0;2279.9;;;;;;;;;;-8.30485;17.418438;-3.6393323;;;;;;;;;
2326.0;2279.9;;;;;;;0.2616657;-1.0444654;0.4026612;;;;;;;;;;;;
2326.0;2281.1;;;;;;;;;;;;;;;;;30.659657;-11.14307;-10.086368;;2169.3
2326.0;2281.1;;;;;;;;;;;;;;0.82760096;0.0076296274;-0.43092135;;;;;2169.3
2326.0;2281.1;;;;;;;;;;;;;;;;;21.931364;-1.7777032;-9.090701;;2169.3
2326.0;2281.1;;;;;;;;;;;;;;0.8892483;0.030335398;-0.3607898;;;;;2169.3
2326.0;2281.1;;;;;;;;;;;;;;;;;13.3137;4.6998506;-7.0764794;;2178.9
2326.0;2281.1;;;;;;;;;;;;;;0.95999026;0.045960877;-0.2565386;;;;;2178.9
2326.0;2281.1;;;;;;;;;;;;;;;;;7.1756644;9.041108;-5.176702;;2178.9
2326.0;2281.1;;;;;;;;;;;;;;1.0408032;0.066286206;-0.23468734;;;;;2178.9
2326.0;2281.1;;;;;;;;;;;;;;;;;3.540147;12.485885;-3.1357768;;2188.5
2326.0;2281.1;;;;;;;;;;;;;;1.1071504;0.10419019;-0.28772852;;;;;2188.5
2326.0;2281.1;;;;;;;;;;;;;;;;;-0.48448133;16.49907;-1.045259;;2188.5
2326.0;2281.1;;;;;;;;;;;;;;1.1423078;0.15363018;-0.3236793;;;;;2188.5
2327.0;2282.0;;;;;;;;;;;;;;;;;-5.5047765;23.026215;0.99185157;;2198.2
2327.0;2282.0;;;;;;;;;;;;;;1.1249733;0.19678335;-0.28510392;;;;;2198.2
2327.0;2282.0;;;;;;;;;;;;;;;;;-7.9119234;28.271584;1.9951477;;2198.2
2327.0;2282.0;;;;;;;;;;;;;;1.0707724;0.23462631;-0.19965209;;;;;2198.2
2327.0;2282.0;;;;;;;;;;;;;;;;;-8.457442;34.302803;1.0147405;;2207.8
2327.0;2282.0;;;;;;;;;;;;;;1.0303049;0.25745416;-0.063844725;;;;;2207.8
2327.0;2282.0;;;;;;;;;;;;;;;;;-5.645924;46.231728;-3.2235177;;2207.8
2327.0;2282.0;;;;;;;;;;;;;;0.9759209;0.2800989;0.16064943;;;;;2207.8
2327.0;2282.0;;;;;;;;;;;;;;;;;6.8475904;48.650322;-8.529923;;2217.5
2327.0;2282.0;;;;;;;;;;;;;;0.88375497;0.28852198;0.26654866;;;;;2217.5
2327.0;2282.0;;;;;;;;;;;;;;;;;27.23777;34.03958;-14.172032;;2217.5
2327.0;2282.0;;;;;;;;;;;;;;0.8264412;0.25379193;0.0778222;;;;;2217.5
2327.0;2281.1;262143;262143;12149;;;;;;;;;;;;;;;;;;
2327.0;2287.0;;;;-0.23474506;0.6940995;0.105159774;;;;;;;;;;;;;;;
2327.0;2287.0;;;;-0.23632434;0.6987191;0.1072426;;;;;;;;;;;;;;;
2327.0;2287.0;;;;-0.23815158;0.70343024;0.109992996;;;;;;;;;;;;;;;
2327.0;2287.0;;;;-0.23954394;0.7087708;0.11288835;;;;;;;;;;;;;;;
2327.0;2287.0;;;;-0.24169925;0.7148743;0.11645891;;;;;;;;;;;;;;;
2327.0;2287.1;;;;;;;;;;;;;5402;;;;;;;;
2327.0;2287.1;;;;;;;;;;;;;1793;;;;;;;;
2327.0;2287.1;;;;;;;;;;;;;309;;;;;;;;
2327.0;2287.1;;;;;;;;;;;;;-223;;;;;;;;
2327.0;2287.1;;;;;;;;;;;;;-915;;;;;;;;
2381.0;2289.1;;;;;;;;;;-7.152776;17.58629;-4.623554;;;;;;;;;
2381.0;2289.1;;;;;;;0.25843075;-1.0524002;0.39234596;;;;;;;;;;;;
2381.0;2289.1;;;;;;;;;;-5.9854426;17.544327;-5.760369;;;;;;;;;
2381.0;2289.1;;;;;;;0.25385296;-1.0577105;0.38239694;;;;;;;;;;;;
2381.0;2296.6;;;;-0.24429324;0.72157675;0.12028505;;;;;;;;;;;;;;;
2381.0;2296.6;;;;-0.24705508;0.7293168;0.12453844;;;;;;;;;;;;;;;
2381.0;2296.6;;;;-0.2505112;0.73751837;0.12789156;;;;;;;;;;;;;;;
2381.0;2296.6;;;;-0.25392917;0.7462769;0.13087846;;;;;;;;;;;;;;;
2381.0;2296.6;;;;-0.2566109;0.7555734;0.13396455;;;;;;;;;;;;;;;
2381.0;2298.5;;;;;;;;;;-5.0126653;17.380291;-7.1031833;;;;;;;;;
2381.0;2298.5;;;;;;;0.2535478;-1.065096;0.36945707;;;;;;;;;;;;
2381.0;2298.5;;;;;;;;;;-4.0665917;16.880552;-8.617663;;;;;;;;;
2381.0;2298.5;;;;;;;0.25183874;-1.0763879;0.35145116;;;;;;;;;;;;
2381.0;2300.8;262143;262143;12154;;;;;;;;;;;;;;;;;;
2381.0;2306.7;;;;-0.25922397;0.7658273;0.13642503;;;;;;;;;;;;;;;
2381.0;2306.7;;;;-0.26129916;0.7764169;0.13972093;;;;;;;;;;;;;;;
2381.0;2306.7;;;;-0.26284793;0.78710186;0.14263918;;;;;;;;;;;;;;;
2381.0;2306.7;;;;-0.2639542;0.79797375;0.1447983;;;;;;;;;;;;;;;
2381.0;2306.7;;;;-0.26456454;0.808735;0.14686967;;;;;;;;;;;;;;;
2381.0;2308.1;;;;;;;;;;-3.5782952;15.903959;-10.433516;;;;;;;;;
2381.0;2308.1;;;;;;;0.25318155;-1.0987273;0.32422864;;;;;;;;;;;;
2381.0;2308.1;;;;;;;;;;-3.566851;14.477218;-12.302774;;;;;;;;;
2381.0;2308.1;;;;;;;0.25379193;-1.1365093;0.3058565;;;;;;;;;;;;
2383.0;2316.9;;;;-0.2650948;0.81935894;0.14901735;;;;;;;;;;;;;;;
2383.0;2316.9;;;;-0.26516345;0.82888806;0.15137483;;;;;;;;;;;;;;;
2383.0;2316.9;;;;-0.2653542;0.83835614;0.15255739;;;;;;;;;;;;;;;
2383.0;2316.9;;;;-0.26443484;0.84765637;0.15311433;;;;;;;;;;;;;;;
2383.0;2316.9;;;;-0.26330188;0.85561764;0.15464403;;;;;;;;;;;;;;;
2383.0;2317.7;;;;;;;;;;-3.4447768;13.397626;-13.779107;;;;;;;;;
2383.0;2317.7;;;;;;;0.2573321;-1.1940062;0.30365917;;;;;;;;;;;;
2383.0;2317.7;;;;;;;;;;-3.1090732;12.829218;-14.839625;;;;;;;;;
