patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsup;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
1810.0;1709.4;;;;0.06147004;1.5369265;0.20699695;;;;;;;;;;;;;;;
1810.0;1709.4;;;;0.060104378;1.5374262;0.19427875;;;;;;;;;;;;;;;
1810.0;1719.5;;;;0.057754524;1.5374148;0.18340303;;;;;;;;;;;;;;;
1810.0;1719.5;;;;0.05459214;1.5369532;0.17081071;;;;;;;;;;;;;;;
1810.0;1719.5;;;;0.04987336;1.535805;0.15932466;;;;;;;;;;;;;;;
1810.0;1719.5;;;;0.04420853;1.5348628;0.14883806;;;;;;;;;;;;;;;
1810.0;1719.5;;;;0.036926273;1.5333979;0.13647844;;;;;;;;;;;;;;;
1827.0;1722.2;262143;262143;14616;;;;;;;;;;;;;;;;;;
1827.0;1726.8;;;;;;;;;;;;;;;;;77.11265;-22.583696;72.22968;;1620.5
1827.0;1726.8;;;;;;;;;;;;;;1.1963255;0.19312114;-0.614948;;;;;1620.5
1827.0;1726.8;;;;;;;;;;;;;;;;;77.29576;-19.821772;70.39094;;1620.5
1827.0;1726.8;;;;;;;;;;;;;;1.1655018;0.1727958;-0.6071963;;;;;1620.5
1827.0;1726.8;;;;;;;;;;;;;;;;;78.924675;-19.28007;67.9876;;1630.2
1827.0;1726.8;;;;;;;;;;;;;;1.1418805;0.20471816;-0.61146885;;;;;1630.2
1827.0;1726.8;;;;;;;;;;;;;;;;;79.374825;-17.113253;65.76739;;1630.2
1827.0;1726.8;;;;;;;;;;;;;;1.1572008;0.1866512;-0.6130558;;;;;1630.2
1827.0;1726.8;;;;;;;;;;;;;;;;;80.30564;-12.9017;62.414165;;1639.9
1827.0;1726.8;;;;;;;;;;;;;;1.1076999;0.22186956;-0.610126;;;;;1639.9
1827.0;1726.8;;;;;;;;;;;;;;;;;80.7062;-8.522293;59.347057;;1639.9
1827.0;1726.8;;;;;;;;;;;;;;1.0323801;0.2287057;-0.5742363;;;;;1639.9
1827.0;1728.2;;;;;;;;;;;;;577;;;;;;;;
1827.0;1728.2;;;;;;;;;;;;;708;;;;;;;;
1827.0;1728.2;;;;;;;;;;;;;1185;;;;;;;;
1827.0;1728.2;;;;;;;;;;;;;1803;;;;;;;;
1827.0;1728.2;;;;;;;;;;;;;1871;;;;;;;;
1827.0;1729.4;;;;0.026954655;1.531605;0.12374498;;;;;;;;;;;;;;;
1827.0;1729.4;;;;0.014484407;1.5298998;0.11424638;;;;;;;;;;;;;;;
1827.0;1729.4;;;;3.356934E-4;1.5273211;0.10361101;;;;;;;;;;;;;;;
1827.0;1729.4;;;;-0.014049532;1.5229533;0.083255775;;;;;;;;;;;;;;;
1827.0;1729.4;;;;-0.030170444;1.5190508;0.077457435;;;;;;;;;;;;;;;
1830.0;1734.3;;;;;;;;;;;;;;;;;82.00705;-6.916257;56.138798;;1649.4
1830.0;1734.3;;;;;;;;;;;;;;1.0093691;0.272042;-0.5593432;;;;;1649.4
1830.0;1734.3;;;;;;;;;;;;;;;;;82.60597;-5.0050354;53.73928;;1649.4
1830.0;1734.3;;;;;;;;;;;;;;0.95651114;0.29816583;-0.5368206;;;;;1649.4
1830.0;1734.3;;;;;;;;;;;;;;;;;82.18253;-4.9058504;52.079838;;1659.1
1830.0;1734.3;;;;;;;;;;;;;;0.9433271;0.34119692;-0.52394176;;;;;1659.1
1830.0;1734.3;;;;;;;;;;;;;;;;;80.85497;-4.7875915;51.190983;;1659.1
1830.0;1734.3;;;;;;;;;;;;;;0.924894;0.3685415;-0.5299844;;;;;1659.1
1830.0;1734.3;;;;;;;;;;;;;;;;;78.63475;-2.6131475;50.874355;;1668.8
1830.0;1734.3;;;;;;;;;;;;;;0.9106113;0.35059664;-0.52735984;;;;;1668.8
1830.0;1734.3;;;;;;;;;;;;;;;;;75.83087;0.46159247;50.145725;;1668.8
1830.0;1734.3;;;;;;;;;;;;;;0.88253427;0.3679922;-0.5113071;;;;;1668.8
1830.0;1739.1;;;;;;;;;;2.3651845;19.482254;-2.7352216;;;;;;;;;
1830.0;1739.1;;;;;;;-0.05200354;-0.7280496;0.30628377;;;;;;;;;;;;
1830.0;1739.1;;;;;;;;;;4.100925;33.90225;10.895108;;;;;;;;;
1830.0;1739.1;;;;;;;-0.05755791;-0.80977815;0.32697532;;;;;;;;;;;;
1830.0;1739.4;;;;-0.04572678;1.5146143;0.06401444;;;;;;;;;;;;;;;
1830.0;1739.4;;;;-0.06100846;1.5109179;0.056430824;;;;;;;;;;;;;;;
1830.0;1739.4;;;;-0.07716752;1.5078127;0.05231095;;;;;;;;;;;;;;;
1830.0;1739.4;;;;-0.093822494;1.504494;0.050968178;;;;;;;;;;;;;;;
1830.0;1739.4;;;;-0.11097719;1.5009043;0.05081559;;;;;;;;;;;;;;;
1830.0;1742.2;262143;262143;14611;;;;;;;;;;;;;;;;;;
1872.0;1748.7;;;;;;;;;;-1.3122959;3.5744805;9.159368;;;;;;;;;
1872.0;1748.7;;;;;;;-0.058473464;-0.79592276;0.30500197;;;;;;;;;;;;
1872.0;1748.7;;;;;;;;;;-14.091922;13.470107;28.66451;;;;;;;;;
1872.0;1748.7;;;;;;;-0.057008576;-0.78652304;0.27771842;;;;;;;;;;;;
1872.0;1749.4;;;;-0.12675478;1.4971315;0.05206681;;;;;;;;;;;;;;;
1872.0;1749.4;;;;-0.14160539;1.4932061;0.05431748;;;;;;;;;;;;;;;
1872.0;1749.4;;;;-0.1544571;1.4884683;0.054992683;;;;;;;;;;;;;;;
1872.0;1749.4;;;;-0.16534425;1.4842225;0.057071693;;;;;;;;;;;;;;;
1872.0;1749.4;;;;-0.17566682;1.4789277;0.059631355;;;;;;;;;;;;;;;
1872.0;1758.0;;;;;;;;;;-30.297249;11.162145;45.4268;;;;;;;;;
1872.0;1758.0;;;;;;;-0.0507828;-0.7741935;0.24671163;;;;;;;;;;;;
1872.0;1758.0;;;;;;;;;;-51.034576;-27.764214;40.31495;;;;;;;;;
1872.0;1758.0;;;;;;;-0.042481765;-0.7641224;0.21765801;;;;;;;;;;;;
1872.0;1759.2;;;;-0.18610002;1.4733583;0.06259156;;;;;;;;;;;;;;;
1872.0;1759.2;;;;-0.1973305;1.4682542;0.067436226;;;;;;;;;;;;;;;
1872.0;1759.2;;;;-0.20796207;1.4631463;0.07339478;;;;;;;;;;;;;;;
1872.0;1759.2;;;;-0.21853259;1.4590036;0.07625199;;;;;;;;;;;;;;;
1872.0;1759.2;;;;-0.22946933;1.4543153;0.07787324;;;;;;;;;;;;;;;
1872.0;1762.1;262143;262143;14606;;;;;;;;;;;;;;;;;;
1872.0;1767.6;;;;;;;;;;-66.625725;-31.861324;57.737206;;;;;;;;;
1872.0;1767.6;;;;;;;-0.041077916;-0.7552721;0.18921477;;;;;;;;;;;;
1872.0;1767.6;;;;;;;;;;-81.88879;-36.126286;76.39928;;;;;;;;;
1872.0;1767.6;;;;;;;-0.039796136;-0.7495346;0.16144292;;;;;;;;;;;;
1873.0;1768.2;;;;;;;;;;;;;1489;;;;;;;;
1873.0;1768.2;;;;;;;;;;;;;1435;;;;;;;;
1873.0;1768.2;;;;;;;;;;;;;1703;;;;;;;;
1873.0;1768.2;;;;;;;;;;;;;1541;;;;;;;;
1873.0;1768.2;;;;;;;;;;;;;790;;;;;;;;
1873.0;1769.4;;;;-0.23896411;1.4496804;0.07654572;;;;;;;;;;;;;;;
1873.0;1769.4;;;;-0.24848941;1.4448243;0.075565346;;;;;;;;;;;;;;;
1873.0;1769.4;;;;-0.25813678;1.439869;0.07380677;;;;;;;;;;;;;;;
1873.0;1769.4;;;;-0.26799777;1.436062;0.07125092;;;;;;;;;;;;;;;
1873.0;1769.4;;;;-0.27905276;1.4325258;0.06922913;;;;;;;;;;;;;;;
1873.0;1777.3;;;;;;;;;;-95.33219;-32.719658;99.26145;;;;;;;;;
1873.0;1777.3;;;;;;;-0.04571673;-0.74532306;0.13599049;;;;;;;;;;;;
1873.0;1777.3;;;;;;;;;;-99.70778;-27.085178;113.44112;;;;;;;;;
1873.0;1777.3;;;;;;;-0.04809717;-0.74269843;0.11139256;;;;;;;;;;;;
1873.0;1779.3;;;;;;;;;;;;;;;;;72.66839;3.215888;49.783318;;1678.5
1873.0;1779.3;;;;;;;;;;;;;;0.8694113;0.39118627;-0.50428784;;;;;1678.5
1873.0;1779.3;;;;;;;;;;;;;;;;;69.692825;5.733665;50.057983;;1678.5
1873.0;1779.3;;;;;;;;;;;;;;0.8401135;0.40003663;-0.4883572;;;;;1678.5
1873.0;1779.3;;;;;;;;;;;;;;;;;66.82791;6.3135166;50.653095;;1688.1
1873.0;1779.3;;;;;;;;;;;;;;0.80935085;0.36732078;-0.47840816;;;;;1688.1
1873.0;1779.3;;;;;;;;;;;;;;;;;64.1728;6.111332;50.946835;;1688.1
1873.0;1779.3;;;;;;;;;;;;;;0.7959838;0.28717917;-0.4967803;;;;;1688.1
1873.0;1779.3;;;;;;;;;;;;;;;;;61.8305;7.7517014;50.675983;;1697.8
1873.0;1779.3;;;;;;;;;;;;;;0.78060246;0.29224524;-0.4629658;;;;;1697.8
1873.0;1779.3;;;;;;;;;;;;;;;;;60.228275;8.171331;51.09943;;1697.8
1873.0;1779.3;;;;;;;;;;;;;;0.7630238;0.26612142;-0.4878689;;;;;1697.8
1875.0;1779.4;;;;-0.29014972;1.4292718;0.068904884;;;;;;;;;;;;;;;
1875.0;1779.4;;;;-0.30142978;1.4266931;0.06792069;;;;;;;;;;;;;;;
1875.0;1779.4;;;;-0.31244662;1.4247552;0.06909943;;;;;;;;;;;;;;;
1875.0;1779.4;;;;-0.32190326;1.4228746;0.07130433;;;;;;;;;;;;;;;
1875.0;1779.4;;;;-0.32942203;1.4212953;0.073730476;;;;;;;;;;;;;;;
1875.0;1782.3;262143;262143;14617;;;;;;;;;;;;;;;;;;
1875.0;1786.7;;;;;;;;;;;;;;;;;59.3585;9.895626;51.99591;;1707.5
1875.0;1786.7;;;;;;;;;;;;;;0.72109133;0.2936491;-0.47425765;;;;;1707.5
1875.0;1786.7;;;;;;;;;;;;;;;;;58.58791;7.9004793;53.80795;;1707.5
1875.0;1786.7;;;;;;;;;;;;;;0.6994842;0.25684378;-0.4885403;;;;;1707.5
1875.0;1786.7;;;;;;;;;;;;;;;;;57.69906;6.6492205;54.219948;;1717.0
1875.0;1786.7;;;;;;;;;;;;;;0.68495744;0.260506;-0.51173437;;;;;1717.0
1875.0;1786.7;;;;;;;;;;;;;;;;;55.829796;7.843257;54.158913;;1717.0
1875.0;1786.7;;;;;;;;;;;;;;0.67793816;0.26209295;-0.49238563;;;;;1717.0
1875.0;1786.7;;;;;;;;;;;;;;;;;54.387802;8.369701;54.261913;;1726.7
1875.0;1786.7;;;;;;;;;;;;;;0.67683953;0.26227608;-0.49427778;;;;;1726.7
1875.0;1786.7;;;;;;;;;;;;;;;;;51.587727;9.9147005;54.406876;;1726.7
1875.0;1786.7;;;;;;;;;;;;;;0.6619465;0.2675863;-0.48713645;;;;;1726.7
1875.0;1786.6;;;;;;;;;;-101.14978;-29.438917;118.472855;;;;;;;;;
1875.0;1786.6;;;;;;;-0.04773095;-0.7439192;0.09063997;;;;;;;;;;;;
1875.0;1786.6;;;;;;;;;;-102.52693;-31.659138;122.295296;;;;;;;;;
1875.0;1786.6;;;;;;;-0.04235969;-0.7478866;0.07428205;;;;;;;;;;;;
1876.0;1789.2;;;;-0.33506778;1.4195939;0.073932655;;;;;;;;;;;;;;;
1876.0;1789.2;;;;-0.3393822;1.4167329;0.07493592;;;;;;;;;;;;;;;
1876.0;1789.2;;;;-0.34318545;1.4131547;0.074932106;;;;;;;;;;;;;;;
1876.0;1789.2;;;;-0.3452721;1.4096109;0.07396317;;;;;;;;;;;;;;;
1876.0;1789.2;;;;-0.34658435;1.4057695;0.07255555;;;;;;;;;;;;;;;
1876.0;1796.1;;;;;;;;;;-103.77056;-33.581806;124.53459;;;;;;;;;
1876.0;1796.1;;;;;;;-0.029541917;-0.7513047;0.06024354;;;;;;;;;;;;
1876.0;1796.1;;;;;;;;;;-105.06378;-35.489212;124.88556;;;;;;;;;
1876.0;1796.1;;;;;;;-0.0077517014;-0.7592395;0.051759392;;;;;;;;;;;;
1876.0;1799.2;;;;-0.34718326;1.4016038;0.07180787;;;;;;;;;;;;;;;
1876.0;1799.2;;;;-0.34696963;1.3986589;0.07135392;;;;;;;;;;;;;;;
1876.0;1799.2;;;;-0.34529117;1.396309;0.07040406;;;;;;;;;;;;;;;
1876.0;1799.2;;;;-0.34263232;1.3946077;0.07051087;;;;;;;;;;;;;;;
1876.0;1799.2;;;;-0.34071353;1.3930131;0.07189942;;;;;;;;;;;;;;;
1876.0;1802.2;262143;262143;14598;;;;;;;;;;;;;;;;;;
1876.0;1805.7;;;;;;;;;;-106.34175;-37.38899;124.881744;;;;;;;;;
1876.0;1805.7;;;;;;;0.015381329;-0.7661977;0.042847987;;;;;;;;;;;;
1876.0;1805.7;;;;;;;;;;-107.711266;-38.99884;124.881744;;;;;;;;;
1876.0;1805.7;;;;;;;0.0430311;-0.77388835;0.03790399;;;;;;;;;;;;
1876.0;1808.1;;;;;;;;;;;;;188;;;;;;;;
1876.0;1808.1;;;;;;;;;;;;;269;;;;;;;;
1876.0;1808.1;;;;;;;;;;;;;510;;;;;;;;
1876.0;1808.1;;;;;;;;;;;;;101;;;;;;;;
1876.0;1808.1;;;;;;;;;;;;;-675;;;;;;;;
1997.0;1809.2;;;;-0.3381844;1.3916398;0.07365037;;;;;;;;;;;;;;;
1997.0;1809.2;;;;-0.33457187;1.3916818;0.0724907;;;;;;;;;;;;;;;
1997.0;1809.2;;;;-0.3315964;1.3918382;0.070075996;;;;;;;;;;;;;;;
1997.0;1809.2;;;;-0.33031085;1.3915635;0.067882545;;;;;;;;;;;;;;;
1997.0;1809.2;;;;-0.32954028;1.3915788;0.065567024;;;;;;;;;;;;;;;
1997.0;1815.0;;;;;;;;;;-109.15708;-40.208134;124.881744;;;;;;;;;
1997.0;1815.0;;;;;;;0.07361065;-0.781518;0.03784295;;;;;;;;;;;;
1997.0;1815.0;;;;;;;;;;-110.534225;-40.723137;124.881744;;;;;;;;;
1997.0;1815.0;;;;;;;0.10449538;-0.7902463;0.042847987;;;;;;;;;;;;
1997.0;1819.2;;;;-0.3285866;1.391327;0.060981758;;;;;;;;;;;;;;;
1997.0;1819.2;;;;-0.32913592;1.3912965;0.059345253;;;;;;;;;;;;;;;
1997.0;1819.2;;;;-0.3321419;1.390381;0.054428108;;;;;;;;;;;;;;;
1997.0;1819.2;;;;-0.33568195;1.3893052;0.049129494;;;;;;;;;;;;;;;
1997.0;1819.2;;;;-0.33967212;1.3879701;0.047710426;;;;;;;;;;;;;;;
1997.0;1822.2;262143;262143;14608;;;;;;;;;;;;;;;;;;
1997.0;1824.6;;;;;;;;;;-111.92281;-40.482803;124.881744;;;;;;;;;
1997.0;1824.6;;;;;;;0.13196203;-0.7972655;0.04956206;;;;;;;;;;;;
1997.0;1824.6;;;;;;;;;;-113.2046;-39.937283;124.881744;;;;;;;;;
1997.0;1824.6;;;;;;;0.15649892;-0.80751973;0.06317332;;;;;;;;;;;;
1998.0;1829.3;;;;-0.34321597;1.3848687;0.04822541;;;;;;;;;;;;;;;
1998.0;1829.3;;;;-0.34676364;1.3808633;0.048423775;;;;;;;;;;;;;;;
1998.0;1829.3;;;;-0.34938052;1.3767625;0.045249943;;;;;;;;;;;;;;;
1998.0;1829.3;;;;-0.35120395;1.3706285;0.040557865;;;;;;;;;;;;;;;
1998.0;1829.3;;;;-0.35271075;1.363453;0.037067417;;;;;;;;;;;;;;;
1998.0;1834.3;;;;;;;;;;-114.21552;-39.407024;124.881744;;;;;;;;;
1998.0;1834.3;;;;;;;0.17554247;-0.81691945;0.08233894;;;;;;;;;;;;
1998.0;1834.3;;;;;;;;;;-115.13871;-38.975952;124.881744;;;;;;;;;
1998.0;1834.3;;;;;;;0.17914365;-0.8250984;0.10498367;;;;;;;;;;;;
1998.0;1839.4;;;;;;;;;;;;;;;;;48.226875;10.589923;54.71206;;1736.3
1998.0;1839.4;;;;;;;;;;;;;;0.6236152;0.28852198;-0.50758386;;;;;1736.3
1998.0;1839.4;;;;;;;;;;;;;;;;;44.747765;9.746849;55.475018;;1736.3
1998.0;1839.4;;;;;;;;;;;;;;0.6070742;0.25220495;-0.5529954;;;;;1736.3
1998.0;1839.4;;;;;;;;;;;;;;;;;41.287727;11.284219;54.95239;;1745.9
1998.0;1839.4;;;;;;;;;;;;;;0.60438854;0.2592242;-0.5536668;;;;;1745.9
1998.0;1839.4;;;;;;;;;;;;;;;;;38.399918;13.199256;53.716393;;1745.9
1998.0;1839.4;;;;;;;;;;;;;;0.58082825;0.25244913;-0.539201;;;;;1745.9
1998.0;1839.4;;;;;;;;;;;;;;;;;37.15247;12.897885;52.43843;;1755.6
1998.0;1839.4;;;;;;;;;;;;;;0.5716117;0.27594838;-0.53596604;;;;;1755.6
1998.0;1839.4;;;;;;;;;;;;;;;;;35.81347;12.028108;51.366467;;1755.6
1998.0;1839.4;;;;;;;;;;;;;;0.5554979;0.29255044;-0.5373089;;;;;1755.6
2000.0;1839.2;;;;-0.35436633;1.3557817;0.03530884;;;;;;;;;;;;;;;
2000.0;1839.2;;;;-0.35323337;1.3459054;0.03301621;;;;;;;;;;;;;;;
2000.0;1839.2;;;;-0.35914615;1.3381158;0.027240757;;;;;;;;;;;;;;;
2000.0;1839.2;;;;-0.36139682;1.33033;0.024391178;;;;;;;;;;;;;;;
2000.0;1839.2;;;;-0.36418536;1.3220407;0.018306734;;;;;;;;;;;;;;;
2000.0;1842.4;262143;262143;14618;;;;;;;;;;;;;;;;;;
2000.0;1843.8;;;;;;;;;;-115.787224;-38.350323;124.881744;;;;;;;;;
2000.0;1843.8;;;;;;;0.18292795;-0.8354137;0.13245033;;;;;;;;;;;;
2000.0;1843.8;;;;;;;;;;-116.10767;-37.987915;124.881744;;;;;;;;;
2000.0;1843.8;;;;;;;0.18720053;-0.85006255;0.15576647;;;;;;;;;;;;
2000.0;1846.8;;;;;;;;;;;;;;;;;33.635216;24746;50.12665;;1765.3
2000.0;1846.8;;;;;;;;;;;;;;0.5429853;0.3154393;-0.5360881;;;;;1765.3
2000.0;1846.8;;;;;;;;;;;;;;;;;31.155582;8.40022;49.42473;;1765.3
2000.0;1846.8;;;;;;;;;;;;;;0.55226296;0.33356732;-0.53242594;;;;;1765.3
2000.0;1846.8;;;;;;;;;;;;;;;;;28.24488;7.9195538;48.898285;;1775.0
2000.0;1846.8;;;;;;;;;;;;;;0.56953645;0.34479812;-0.50270087;;;;;1775.0
2000.0;1846.8;;;;;;;;;;;;;;;;;25.257881;7.87759;48.29936;;1775.0
2000.0;1846.8;;;;;;;;;;;;;;0.57368696;0.31727043;-0.47511217;;;;;1775.0
2000.0;1846.8;;;;;;;;;;;;;;;;;22.965178;7.0955534;47.658466;;1784.6
2000.0;1846.8;;;;;;;;;;;;;;0.5731986;0.30133978;-0.48188725;;;;;1784.6
2000.0;1846.8;;;;;;;;;;;;;;;;;20.329142;5.7298503;46.9451;;1784.6
2000.0;1846.8;;;;;;;;;;;;;;0.57832575;0.27918333;-0.49006623;;;;;1784.6
2049.0;1848.3;;;;;;;;;;;;;-1247;;;;;;;;
2049.0;1848.3;;;;;;;;;;;;;-1724;;;;;;;;
2049.0;1848.3;;;;;;;;;;;;;-2067;;;;;;;;
2049.0;1848.3;;;;;;;;;;;;;-1423;;;;;;;;
2049.0;1848.3;;;;;;;;;;;;;1077;;;;;;;;
2049.0;1849.2;;;;-0.36459354;1.3130113;0.014629366;;;;;;;;;;;;;;;
2049.0;1849.2;;;;-0.36382678;1.3023225;0.012329103;;;;;;;;;;;;;;;
2049.0;1849.2;;;;-0.3611031;1.2929841;0.008903504;;;;;;;;;;;;;;;
2049.0;1849.2;;;;-0.35585406;1.2852517;0.0033340459;;;;;;;;;;;;;;;
2049.0;1849.2;;;;-0.3490105;1.2765771;-8.392335E-4;;;;;;;;;;;;;;;
2049.0;1853.3;;;;;;;;;;-116.44719;-37.48436;124.881744;;;;;;;;;
2049.0;1853.3;;;;;;;0.19336528;-0.8641621;0.18451491;;;;;;;;;;;;
2049.0;1853.3;;;;;;;;;;-116.67608;-37.015137;124.881744;;;;;;;;;
2049.0;1853.3;;;;;;;0.19763787;-0.87942135;0.2102115;;;;;;;;;;;;
2049.0;1859.2;;;;-0.34037402;1.2681466;-0.0038909917;;;;;;;;;;;;;;;
2049.0;1859.2;;;;-0.3298302;1.2601014;-0.0066986093;;;;;;;;;;;;;;;
2049.0;1859.2;;;;-0.31780627;1.2536737;-0.011211396;;;;;;;;;;;;;;;
2049.0;1859.2;;;;-0.30619815;1.2461702;-0.015121462;;;;;;;;;;;;;;;
2049.0;1859.2;;;;-0.29528812;1.2375795;-0.019088747;;;;;;;;;;;;;;;
2049.0;1862.8;;;;;;;;;;-116.66082;-37.179176;124.881744;;;;;;;;;
2049.0;1862.8;;;;;;;0.2031312;-0.89309365;0.23493148;;;;;;;;;;;;
2049.0;1862.8;;;;;;;;;;-116.29078;-37.91162;124.881744;;;;;;;;;
2049.0;1862.8;;;;;;;0.20795313;-0.90774256;0.25940734;;;;;;;;;;;;
2049.0;1862.4;262143;262143;14609;;;;;;;;;;;;;;;;;;
2053.0;1869.1;;;;-0.28538516;1.2292672;-0.02301407;;;;;;;;;;;;;;;
2053.0;1869.1;;;;-0.27711108;1.2196084;-0.026996616;;;;;;;;;;;;;;;
2053.0;1869.1;;;;-0.26908877;1.2104455;-0.03110123;;;;;;;;;;;;;;;
2053.0;1869.1;;;;-0.2584534;1.2026063;-0.039379124;;;;;;;;;;;;;;;
2053.0;1869.1;;;;-0.2493935;1.1944772;-0.04700852;;;;;;;;;;;;;;;
2053.0;1872.2;;;;;;;;;;-115.59648;-39.246803;124.881744;;;;;;;;;
2053.0;1872.2;;;;;;;0.21143223;-0.9225745;0.27936643;;;;;;;;;;;;
2053.0;1872.2;;;;;;;;;;-114.69619;-40.490433;124.881744;;;;;;;;;
2053.0;1872.2;;;;;;;0.2164983;-0.9353313;0.29816583;;;;;;;;;;;;
2053.0;1879.2;;;;-0.24274448;1.1862184;-0.05157853;;;;;;;;;;;;;;;
2053.0;1879.2;;;;-0.23653033;1.1800348;-0.056285866;;;;;;;;;;;;;;;
2053.0;1879.2;;;;-0.22859195;1.1749307;-0.06528092;;;;;;;;;;;;;;;
2053.0;1879.2;;;;-0.2228432;1.1711694;-0.07403565;;;;;;;;;;;;;;;
2053.0;1879.2;;;;-0.2180672;1.1690294;-0.081687935;;;;;;;;;;;;;;;
2053.0;1881.8;;;;;;;;;;-113.742485;-41.3068;124.881744;;;;;;;;;
2053.0;1881.8;;;;;;;0.22278512;-0.9488205;0.31415755;;;;;;;;;;;;
2053.0;1881.8;;;;;;;;;;-112.66289;-41.955322;124.881744;;;;;;;;;
2053.0;1881.8;;;;;;;0.2327952;-0.9672536;0.32789087;;;;;;;;;;;;
2053.0;1882.4;262143;262143;14604;;;;;;;;;;;;;;;;;;
2053.0;1888.4;;;;;;;;;;;;;1384;;;;;;;;
2053.0;1888.4;;;;;;;;;;;;;-8696;;;;;;;;
2053.0;1888.4;;;;;;;;;;;;;-27352;;;;;;;;
2053.0;1888.4;;;;;;;;;;;;;-38094;;;;;;;;
2053.0;1888.4;;;;;;;;;;;;;-28096;;;;;;;;
2054.0;1889.3;;;;-0.21404651;1.1677896;-0.09012986;;;;;;;;;;;;;;;
2054.0;1889.3;;;;-0.2103081;1.1694757;-0.09906007;;;;;;;;;;;;;;;
2054.0;1889.3;;;;-0.20681384;1.1733743;-0.10860826;;;;;;;;;;;;;;;
2054.0;1889.3;;;;-0.20505908;1.1781389;-0.11687471;;;;;;;;;;;;;;;
2054.0;1889.3;;;;-0.20121387;1.1864282;-0.1287842;;;;;;;;;;;;;;;
2054.0;1891.4;;;;;;;;;;-111.53371;-42.622913;124.881744;;;;;;;;;
2054.0;1891.4;;;;;;;0.24079104;-0.9929502;0.34369946;;;;;;;;;;;;
2054.0;1891.4;;;;;;;;;;-110.43885;-42.970062;124.881744;;;;;;;;;
2054.0;1891.4;;;;;;;0.24347667;-1.0199896;0.3568224;;;;;;;;;;;;
2054.0;1899.4;;;;-0.19522479;1.1958696;-0.1438904;;;;;;;;;;;;;;;
2054.0;1899.4;;;;-0.19124606;1.2064439;-0.15639116;;;;;;;;;;;;;;;
2054.0;1899.4;;;;-0.18817905;1.2181703;-0.16980363;;;;;;;;;;;;;;;
2054.0;1899.4;;;;-0.18714143;1.2313806;-0.19110873;;;;;;;;;;;;;;;
2054.0;1899.4;;;;-0.18983462;1.2464181;-0.1878815;;;;;;;;;;;;;;;
2054.0;1901.0;;;;;;;;;;-109.31731;-42.710655;124.881744;;;;;;;;;
2054.0;1901.0;;;;;;;0.24512467;-1.0492874;0.37202063;;;;;;;;;;;;
2054.0;1901.0;;;;;;;;;;-108.20338;-42.34062;124.881744;;;;;;;;;
2054.0;1901.0;;;;;;;0.24585712;-1.0817591;0.38776818;;;;;;;;;;;;
2054.0;1902.7;262143;262143;14604;;;;;;;;;;;;;;;;;;
2055.0;1909.5;;;;-0.18940738;1.2594529;-0.18932727;;;;;;;;;;;;;;;
2055.0;1909.5;;;;-0.1953049;1.2661515;-0.20045856;;;;;;;;;;;;;;;
2055.0;1909.5;;;;-0.20780185;1.2644769;-0.20676425;;;;;;;;;;;;;;;
2055.0;1909.5;;;;-0.22204974;1.2578317;-0.21627048;;;;;;;;;;;;;;;
2055.0;1909.5;;;;-0.22937015;1.2503053;-0.22378924;;;;;;;;;;;;;;;
2055.0;1910.6;;;;;;;;;;-107.18101;-41.932434;124.881744;;;;;;;;;
2055.0;1910.6;;;;;;;0.24756615;-1.1104465;0.40260017;;;;;;;;;;;;
2055.0;1910.6;;;;;;;;;;-106.24256;-41.405987;124.881744;;;;;;;;;
2055.0;1910.6;;;;;;;0.2515946;-1.1376079;0.4163335;;;;;;;;;;;;
2055.0;1914.6;;;;;;;;;;;;;;;;;18.238625;4.314554;46.014282;;1794.2
2055.0;1914.6;;;;;;;;;;;;;;0.5814997;0.29010895;-0.50233465;;;;;1794.2
2055.0;1914.6;;;;;;;;;;;;;;;;;15.911589;4.2497025;45.4268;;1794.2
2055.0;1914.6;;;;;;;;;;;;;;0.5870541;0.28797266;-0.4667501;;;;;1794.2
2055.0;1914.6;;;;;;;;;;;;;;;;;12.894071;3.238777;45.224613;;1803.8
2055.0;1914.6;;;;;;;;;;;;;;0.5895566;0.27826777;-0.43568224;;;;;1803.8
2055.0;1914.6;;;;;;;;;;;;;;;;;9.224219;1.209296;45.194096;;1803.8
2055.0;1914.6;;;;;;;;;;;;;;0.5885189;0.2854091;-0.4334849;;;;;1803.8
2055.0;1914.6;;;;;;;;;;;;;;;;;3.6545916;0.12207404;45.65569;;1813.4
2055.0;1914.6;;;;;;;;;;;;;;0.59797966;0.2624592;-0.4450209;;;;;1813.4
2055.0;1914.6;;;;;;;;;;;;;;;;;1.2817774;0.90029603;45.255135;;1813.4
2055.0;1914.6;;;;;;;;;;;;;;0.598529;0.2593463;-0.43171483;;;;;1813.4
2060.0;1915.8;;;;;;;;;;;;;;;;;1.9837031;1.2970366;43.919952;;1823.1
