patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
1940.0;1818.2;;;;-0.5576287;0.026397709;-0.48305517;;;;;;;;;;;;;;;
1940.0;1818.2;;;;-0.55559546;0.027091984;-0.4887734;;;;;;;;;;;;;;;
1940.0;1821.0;262143;262143;12974;;;;;;;;;;;;;;;;;;
1940.0;1823.2;;;;;;;;;;-24.59792;-50.977356;35.60747;;;;;;;;;
1940.0;1823.2;;;;;;;0.48396254;0.07983642;-0.5355998;;;;;;;;;;;;
1940.0;1823.2;;;;;;;;;;-23.674734;-52.57195;36.496323;;;;;;;;;
1940.0;1823.2;;;;;;;0.49452192;0.07849361;-0.54176456;;;;;;;;;;;;
1940.0;1828.3;;;;-0.55276114;0.027561191;-0.4928475;;;;;;;;;;;;;;;
1940.0;1828.3;;;;-0.54821783;0.028381351;-0.4945832;;;;;;;;;;;;;;;
1940.0;1828.3;;;;-0.5441056;0.028182987;-0.49581152;;;;;;;;;;;;;;;
1940.0;1828.3;;;;-0.5403634;0.026859287;-0.4979096;;;;;;;;;;;;;;;
1940.0;1828.3;;;;-0.5372239;0.024345402;-0.500042;;;;;;;;;;;;;;;
1940.0;1832.8;;;;;;;;;;-22.694326;-53.861355;37.17536;;;;;;;;;
1940.0;1832.8;;;;;;;0.50740075;0.074221015;-0.5465255;;;;;;;;;;;;
1940.0;1832.8;;;;;;;;;;-21.702477;-54.612873;37.717064;;;;;;;;;
1940.0;1832.8;;;;;;;0.52034056;0.06549272;-0.5518357;;;;;;;;;;;;
1941.0;1838.4;;;;;;;;;;;;;;;;;34.257027;-13.878292;-101.02771;;1732.7
1941.0;1838.4;;;;;;;;;;;;;;-0.70491654;-0.30445266;0.012634663;;;;;1732.7
1941.0;1838.4;;;;;;;;;;;;;;;;;35.634174;-15.102847;-98.83801;;1732.7
1941.0;1838.4;;;;;;;;;;;;;;-0.6758629;-0.29706717;0.018189032;;;;;1732.7
1941.0;1838.4;;;;;;;;;;;;;;;;;36.3361;-15.343181;-96.65975;;1742.2
1941.0;1838.4;;;;;;;;;;;;;;-0.6575518;-0.2974334;0.023071993;;;;;1742.2
1941.0;1838.4;;;;;;;;;;;;;;;;;36.702324;-14.988402;-94.66842;;1742.2
1941.0;1838.4;;;;;;;;;;;;;;-0.63637197;-0.29737237;0.022827845;;;;;1742.2
1941.0;1838.4;;;;;;;;;;;;;;;;;37.141026;-14.618366;-92.99371;;1751.9
1941.0;1838.4;;;;;;;;;;;;;;-0.618305;-0.30726036;0.0270394;;;;;1751.9
1941.0;1838.4;;;;;;;;;;;;;;;;;38.293102;-14.110995;-91.27323;;1751.9
1941.0;1838.4;;;;;;;;;;;;;;-0.610065;-0.3076876;0.03662221;;;;;1751.9
1941.0;1838.3;;;;-0.5355912;0.021289827;-0.5013619;;;;;;;;;;;;;;;
1941.0;1838.3;;;;-0.5362664;0.018844606;-0.50324255;;;;;;;;;;;;;;;
1941.0;1838.3;;;;-0.5394326;0.017024996;-0.50492865;;;;;;;;;;;;;;;
1941.0;1838.3;;;;-0.5442887;0.01607895;-0.50638205;;;;;;;;;;;;;;;
1941.0;1838.3;;;;-0.5509644;0.014915468;-0.5064278;;;;;;;;;;;;;;;
1941.0;1839.1;;;;;;;;;;;;;;;;;39.338356;-13.683737;-89.548935;;1761.5
1941.0;1839.1;;;;;;;;;;;;;;-0.60444957;-0.30365917;0.041871395;;;;;1761.5
1941.0;1839.1;;;;;;;;;;;;;;;;;40.494247;-13.523515;-87.95053;;1761.5
1941.0;1839.1;;;;;;;;;;;;;;-0.591937;-0.31635487;0.045411542;;;;;1761.5
1941.0;1839.1;;;;;;;;;;;;;;;;;41.947693;-13.481552;-86.56194;;1771.0
1941.0;1839.1;;;;;;;;;;;;;;-0.58503985;-0.30988494;0.049195837;;;;;1771.0
1941.0;1839.1;;;;;;;;;;;;;;;;;42.592396;-13.744773;-85.45946;;1771.0
1941.0;1839.1;;;;;;;;;;;;;;-0.5763115;-0.31928465;0.03357036;;;;;1771.0
1941.0;1839.1;;;;;;;;;;;;;;;;;43.56899;-13.695181;-83.99075;;1780.7
1941.0;1839.1;;;;;;;;;;;;;;-0.5782647;-0.30842006;0.03216651;;;;;1780.7
1941.0;1839.1;;;;;;;;;;;;;;;;;44.885098;-14.484848;-82.796715;;1780.7
1941.0;1839.1;;;;;;;;;;;;;;-0.55818355;-0.31049532;0.02990814;;;;;1780.7
1941.0;1841.0;262143;262143;12995;;;;;;;;;;;;;;;;;;
1941.0;1842.2;;;;;;;;;;-20.527512;-55.036316;38.209175;;;;;;;;;
1941.0;1842.2;;;;;;;0.53187656;0.05511643;-0.5580615;;;;;;;;;;;;
1941.0;1842.2;;;;;;;;;;-19.36781;-55.36439;38.78903;;;;;;;;;
1941.0;1842.2;;;;;;;0.5296182;0.047181617;-0.5683767;;;;;;;;;;;;
1941.0;1847.1;;;;;;;;;;;;;7978;;;;;;;;
1941.0;1847.1;;;;;;;;;;;;;8793;;;;;;;;
1941.0;1847.1;;;;;;;;;;;;;9083;;;;;;;;
1941.0;1847.1;;;;;;;;;;;;;8884;;;;;;;;
1941.0;1847.1;;;;;;;;;;;;;8542;;;;;;;;
1943.0;1848.3;;;;-0.55694205;0.014984133;-0.5063744;;;;;;;;;;;;;;;
1943.0;1848.3;;;;-0.5613442;0.015731813;-0.5054665;;;;;;;;;;;;;;;
1943.0;1848.3;;;;-0.56444174;0.016876223;-0.50355536;;;;;;;;;;;;;;;
1943.0;1848.3;;;;-0.5673943;0.01790619;-0.5021859;;;;;;;;;;;;;;;
1943.0;1848.3;;;;-0.5702744;0.019016268;-0.50027853;;;;;;;;;;;;;;;
1943.0;1851.8;;;;;;;;;;-18.02118;-56.146427;39.57106;;;;;;;;;
1943.0;1851.8;;;;;;;0.5251015;0.042237617;-0.58143866;;;;;;;;;;;;
1943.0;1851.8;;;;;;;;;;-16.80807;-56.760612;40.231026;;;;;;;;;
1943.0;1851.8;;;;;;;0.52882475;0.031067843;-0.59364605;;;;;;;;;;;;
1943.0;1858.2;;;;-0.573185;0.019695284;-0.49956137;;;;;;;;;;;;;;;
1943.0;1858.2;;;;-0.57648855;0.019660952;-0.4985314;;;;;;;;;;;;;;;
1943.0;1858.2;;;;-0.5804749;0.01954651;-0.49854285;;;;;;;;;;;;;;;
1943.0;1858.2;;;;-0.5846177;0.019008638;-0.49758536;;;;;;;;;;;;;;;
1943.0;1858.2;;;;-0.5888215;0.01828766;-0.4955178;;;;;;;;;;;;;;;
1943.0;1861.3;;;;;;;;;;-15.621662;-57.16498;40.482803;;;;;;;;;
1943.0;1861.3;;;;;;;0.53914;0.01904355;-0.6092715;;;;;;;;;;;;
1943.0;1861.3;;;;;;;;;;-14.290292;-57.39387;40.375988;;;;;;;;;
1943.0;1861.3;;;;;;;0.55098116;0.0056154057;-0.62825406;;;;;;;;;;;;
1943.0;1861.1;262143;262143;12991;;;;;;;;;;;;;;;;;;
1982.0;1868.3;;;;-0.5933457;0.017169954;-0.4937554;;;;;;;;;;;;;;;
1982.0;1868.3;;;;-0.5976334;0.016368868;-0.4915772;;;;;;;;;;;;;;;
1982.0;1868.3;;;;-0.6025391;0.0161438;-0.48917395;;;;;;;;;;;;;;;
1982.0;1868.3;;;;-0.6079293;0.015716555;-0.48639303;;;;;;;;;;;;;;;
1982.0;1868.3;;;;-0.6142121;0.015018465;-0.4822579;;;;;;;;;;;;;;;
1982.0;1870.9;;;;;;;;;;-12.932219;-57.092503;40.29969;;;;;;;;;
1982.0;1870.9;;;;;;;0.56386;-0.003051851;-0.6459548;;;;;;;;;;;;
1982.0;1870.9;;;;;;;;;;-11.524552;-56.2418;40.253914;;;;;;;;;
1982.0;1870.9;;;;;;;0.5755791;-0.00573748;-0.6649983;;;;;;;;;;;;
1982.0;1878.3;;;;-0.62032324;0.0144577045;-0.47938544;;;;;;;;;;;;;;;
1982.0;1878.3;;;;-0.6263657;0.014270784;-0.47588736;;;;;;;;;;;;;;;
1982.0;1878.3;;;;-0.6314965;0.014232637;-0.47248083;;;;;;;;;;;;;;;
1982.0;1878.3;;;;-0.63558584;0.01382065;-0.47006613;;;;;;;;;;;;;;;
1982.0;1878.3;;;;-0.63865286;0.013275148;-0.46903235;;;;;;;;;;;;;;;
1982.0;1880.4;;;;;;;;;;-10.078737;-54.32295;39.826653;;;;;;;;;
1982.0;1880.4;;;;;;;0.58656573;-0.012939848;-0.6803796;;;;;;;;;;;;
1982.0;1880.4;;;;;;;;;;-8.659627;-51.351208;39.304024;;;;;;;;;
1982.0;1880.4;;;;;;;0.5874203;-0.02008118;-0.7029023;;;;;;;;;;;;
1982.0;1881.2;262143;262143;13001;;;;;;;;;;;;;;;;;;
1982.0;1887.3;;;;;;;;;;;;;8668;;;;;;;;
1982.0;1887.3;;;;;;;;;;;;;10275;;;;;;;;
1982.0;1887.3;;;;;;;;;;;;;11466;;;;;;;;
1982.0;1887.3;;;;;;;;;;;;;6036;;;;;;;;
1982.0;1887.3;;;;;;;;;;;;;-6961;;;;;;;;
1986.0;1888.4;;;;-0.6412812;0.01281357;-0.46734244;;;;;;;;;;;;;;;
1986.0;1888.4;;;;-0.6433831;0.012077333;-0.46582037;;;;;;;;;;;;;;;
1986.0;1888.4;;;;-0.64506537;0.010894776;-0.46451193;;;;;;;;;;;;;;;
1986.0;1888.4;;;;-0.64693075;0.00933075;-0.46466833;;;;;;;;;;;;;;;
1986.0;1888.4;;;;-0.65037924;0.0073165903;-0.4660874;;;;;;;;;;;;;;;
1986.0;1890.0;;;;;;;;;;-7.4083686;-48.234505;39.098022;;;;;;;;;
1986.0;1890.0;;;;;;;0.58461255;-0.028992584;-0.7206641;;;;;;;;;;;;
1986.0;1890.0;;;;;;;;;;-6.363109;-44.972836;39.033173;;;;;;;;;
1986.0;1890.0;;;;;;;0.58394116;-0.037110507;-0.743553;;;;;;;;;;;;
1986.0;1898.6;;;;;;;;;;;;;;;;;47.414318;-15.133366;-81.64845;;1790.3
1986.0;1898.6;;;;;;;;;;;;;;-0.5365154;-0.30384228;0.025696585;;;;;1790.3
1986.0;1898.6;;;;;;;;;;;;;;;;;50.603504;-15.217292;-79.9089;;1790.3
1986.0;1898.6;;;;;;;;;;;;;;-0.5368206;-0.30445266;0.022827845;;;;;1790.3
1986.0;1898.6;;;;;;;;;;;;;;;;;53.495132;-15.724663;-78.38679;;1799.8
1986.0;1898.6;;;;;;;;;;;;;;-0.5146642;-0.2954192;0.013428144;;;;;1799.8
1986.0;1898.6;;;;;;;;;;;;;;;;;56.371502;-15.919218;-75.964386;;1799.8
1986.0;1898.6;;;;;;;;;;;;;;-0.5031282;-0.28614154;0.01556444;;;;;1799.8
1986.0;1898.6;;;;;;;;;;;;;;;;;59.327984;-16.20533;-73.33216;;1809.3
1986.0;1898.6;;;;;;;;;;;;;;-0.4958037;-0.30066836;0.021423994;;;;;1809.3
1986.0;1898.6;;;;;;;;;;;;;;;;;62.5515;-17.303995;-70.3299;;1809.3
1986.0;1898.6;;;;;;;;;;;;;;-0.4733421;-0.29041412;0.030640583;;;;;1809.3
1991.0;1898.4;;;;-0.65510184;0.0051689153;-0.46697623;;;;;;;;;;;;;;;
1991.0;1898.4;;;;-0.6598168;0.002925873;-0.46827704;;;;;;;;;;;;;;;
1991.0;1898.4;;;;-0.665001;6.17981E-4;-0.46960074;;;;;;;;;;;;;;;
1991.0;1898.4;;;;-0.67044073;-8.0108654E-4;-0.47189337;;;;;;;;;;;;;;;
1991.0;1898.4;;;;-0.67591864;-0.001995087;-0.47436148;;;;;;;;;;;;;;;
1991.0;1899.5;;;;;;;;;;-5.42848;-41.459396;38.583027;;;;;;;;;
1991.0;1899.5;;;;;;;0.5950499;-0.046815395;-0.76345104;;;;;;;;;;;;
1991.0;1899.5;;;;;;;;;;-4.379406;-37.47673;37.945953;;;;;;;;;
1991.0;1899.5;;;;;;;0.60701317;-0.05114902;-0.77645195;;;;;;;;;;;;
1991.0;1901.3;262143;262143;12996;;;;;;;;;;;;;;;;;;
1991.0;1906.0;;;;;;;;;;;;;;;;;65.90854;-17.826624;-67.38106;;1819.1
1991.0;1906.0;;;;;;;;;;;;;;-0.46143988;-0.28632465;0.034546953;;;;;1819.1
1991.0;1906.0;;;;;;;;;;;;;;;;;68.464455;-18.673513;-63.982056;;1819.1
1991.0;1906.0;;;;;;;;;;;;;;-0.44392225;-0.2811365;0.039796136;;;;;1819.1
1991.0;1906.0;;;;;;;;;;;;;;;;;69.841606;-19.119846;-60.693684;;1828.7
1991.0;1906.0;;;;;;;;;;;;;;-0.4243904;-0.26062807;0.042298656;;;;;1828.7
1991.0;1906.0;;;;;;;;;;;;;;;;;69.52879;-18.570513;-57.100132;;1828.7
1991.0;1906.0;;;;;;;;;;;;;;-0.41669974;-0.25721;0.043092135;;;;;1828.7
1991.0;1906.0;;;;;;;;;;;;;;;;;68.46064;-18.303476;-52.972504;;1838.3
1991.0;1906.0;;;;;;;;;;;;;;-0.41645557;-0.26490065;0.042054508;;;;;1838.3
1991.0;1906.0;;;;;;;;;;;;;;;;;67.36961;-18.219551;-49.169136;;1838.3
1991.0;1906.0;;;;;;;;;;;;;;-0.41450238;-0.26612142;0.040650655;;;;;1838.3
1992.0;1908.3;;;;-0.68212897;-0.0022773745;-0.47725683;;;;;;;;;;;;;;;
1992.0;1908.3;;;;-0.6888657;-0.0020484927;-0.48073584;;;;;;;;;;;;;;;
1992.0;1908.3;;;;-0.69528586;-0.0016136172;-0.48587424;;;;;;;;;;;;;;;
1992.0;1908.3;;;;-0.7020493;-0.0014457704;-0.49159628;;;;;;;;;;;;;;;
1992.0;1908.3;;;;-0.70836264;-0.0017204287;-0.4966851;;;;;;;;;;;;;;;
1992.0;1909.0;;;;;;;;;;-3.3875546;-33.017212;37.118137;;;;;;;;;
1992.0;1909.0;;;;;;;0.615009;-0.05774102;-0.7889645;;;;;;;;;;;;
1992.0;1909.0;;;;;;;;;;-2.5521104;-28.515732;36.481064;;;;;;;;;
1992.0;1909.0;;;;;;;0.61708426;-0.06268502;-0.797937;;;;;;;;;;;;
1992.0;1918.3;;;;-0.71414953;-0.0023002627;-0.50264746;;;;;;;;;;;;;;;
1992.0;1918.3;;;;-0.71947867;-0.0033035283;-0.5088387;;;;;;;;;;;;;;;
1992.0;1918.3;;;;-0.7247773;-0.0041809087;-0.516491;;;;;;;;;;;;;;;
1992.0;1918.3;;;;-0.72995764;-0.0051879887;-0.52392584;;;;;;;;;;;;;;;
1992.0;1918.3;;;;-0.7340432;-0.0063781748;-0.5305672;;;;;;;;;;;;;;;
1992.0;1918.5;;;;;;;;;;-1.7357402;-24.48729;35.714287;;;;;;;;;
1992.0;1918.5;;;;;;;0.6270943;-0.0667745;-0.8051393;;;;;;;;;;;;
1992.0;1918.5;;;;;;;;;;-0.8316294;-20.409252;34.87884;;;;;;;;;
1992.0;1918.5;;;;;;;0.64046144;-0.073427536;-0.8182623;;;;;;;;;;;;
1992.0;1921.3;262143;262143;12986;;;;;;;;;;;;;;;;;;
1992.0;1927.4;;;;;;;;;;;;;-17672;;;;;;;;
1992.0;1927.4;;;;;;;;;;;;;-15532;;;;;;;;
1992.0;1927.4;;;;;;;;;;;;;-2093;;;;;;;;
1992.0;1927.4;;;;;;;;;;;;;10307;;;;;;;;
1992.0;1927.4;;;;;;;;;;;;;13673;;;;;;;;
2041.0;1928.1;;;;;;;;;;0.099185154;-16.235847;33.76492;;;;;;;;;
2041.0;1928.1;;;;;;;0.64949495;-0.07605213;-0.8270516;;;;;;;;;;;;
2041.0;1928.1;;;;;;;;;;1.2207403;-12.123478;32.73873;;;;;;;;;
2041.0;1928.1;;;;;;;0.6569414;-0.079897456;-0.8346812;;;;;;;;;;;;
2041.0;1928.4;;;;-0.73735434;-0.007419587;-0.5385819;;;;;;;;;;;;;;;
2041.0;1928.4;;;;-0.7408944;-0.008392335;-0.5473519;;;;;;;;;;;;;;;
2041.0;1928.4;;;;-0.74480826;-0.009258271;-0.5562554;;;;;;;;;;;;;;;
2041.0;1928.4;;;;-0.7493897;-0.010822297;-0.56548315;;;;;;;;;;;;;;;
2041.0;1928.4;;;;-0.7547456;-0.01192856;-0.5745545;;;;;;;;;;;;;;;
2041.0;1937.5;;;;;;;;;;2.4262216;-8.10648;31.781212;;;;;;;;;
2041.0;1937.5;;;;;;;0.6664632;-0.083803825;-0.844203;;;;;;;;;;;;
2041.0;1937.5;;;;;;;;;;3.8148136;-4.753258;30.873287;;;;;;;;;
2041.0;1937.5;;;;;;;0.67683953;-0.0872219;-0.85836357;;;;;;;;;;;;
2041.0;1938.3;;;;-0.7606317;-0.013107302;-0.5827332;;;;;;;;;;;;;;;
2041.0;1938.3;;;;-0.76667416;-0.01420212;-0.5906449;;;;;;;;;;;;;;;
2041.0;1938.3;;;;-0.77220166;-0.015258791;-0.5981408;;;;;;;;;;;;;;;
2041.0;1938.3;;;;-0.77780926;-0.016624453;-0.60462195;;;;;;;;;;;;;;;
2041.0;1938.3;;;;-0.7837144;-0.01747513;-0.6112099;;;;;;;;;;;;;;;
2041.0;1941.4;262143;262143;12970;;;;;;;;;;;;;;;;;;
2041.0;1947.1;;;;;;;;;;5.306406;-1.7471846;29.889067;;;;;;;;;
2041.0;1947.1;;;;;;;0.6862392;-0.09118931;-0.87380594;;;;;;;;;;;;
2041.0;1947.1;;;;;;;;;;6.9086275;1.3084811;28.75988;;;;;;;;;
2041.0;1947.1;;;;;;;0.6979583;-0.09753716;-0.88631856;;;;;;;;;;;;
2046.0;1948.4;;;;-0.7900926;-0.018268587;-0.61952597;;;;;;;;;;;;;;;
2046.0;1948.4;;;;-0.79789746;-0.019332888;-0.62725836;;;;;;;;;;;;;;;
2046.0;1948.4;;;;-0.80586636;-0.020484926;-0.6330567;;;;;;;;;;;;;;;
2046.0;1948.4;;;;-0.813141;-0.02202225;-0.6381989;;;;;;;;;;;;;;;
2046.0;1948.4;;;;-0.8188325;-0.024162296;-0.64313895;;;;;;;;;;;;;;;
2046.0;1956.8;;;;;;;;;;8.518478;4.6617026;27.607805;;;;;;;;;
2046.0;1956.8;;;;;;;0.71395004;-0.10608234;-0.9043245;;;;;;;;;;;;
2046.0;1956.8;;;;;;;;;;10.181738;7.717368;26.50914;;;;;;;;;
2046.0;1956.8;;;;;;;0.72188485;-0.1114536;-0.9222083;;;;;;;;;;;;
2046.0;1958.5;;;;-0.822693;-0.025848392;-0.64762884;;;;;;;;;;;;;;;
2046.0;1958.5;;;;-0.82567227;-0.02719498;-0.6522561;;;;;;;;;;;;;;;
2046.0;1958.5;;;;-0.82841504;-0.028636936;-0.65681463;;;;;;;;;;;;;;;
2046.0;1958.5;;;;-0.8307725;-0.029987339;-0.6619645;;;;;;;;;;;;;;;
2046.0;1958.5;;;;-0.83397305;-0.030891422;-0.6679459;;;;;;;;;;;;;;;
2047.0;1959.2;;;;;;;;;;;;;;;;;66.07639;-17.906734;-45.754875;;1848.0
2047.0;1959.2;;;;;;;;;;;;;;-0.4170049;-0.24988556;0.04651021;;;;;1848.0
2047.0;1959.2;;;;;;;;;;;;;;;;;64.19187;-17.281105;-42.607655;;1848.0
2047.0;1959.2;;;;;;;;;;;;;;-0.39906004;-0.23908201;0.051637318;;;;;1848.0
2047.0;1959.2;;;;;;;;;;;;;;;;;61.593983;-15.736107;-39.52147;;1857.7
2047.0;1959.2;;;;;;;;;;;;;;-0.40058595;-0.22363964;0.07129124;;;;;1857.7
2047.0;1959.2;;;;;;;;;;;;;;;;;58.04239;-14.271218;-36.805325;;1857.7
2047.0;1959.2;;;;;;;;;;;;;;-0.3889889;-0.2158269;0.09076205;;;;;1857.7
2047.0;1959.2;;;;;;;;;;;;;;;;;54.12839;-12.058626;-34.081543;;1867.3
2047.0;1959.2;;;;;;;;;;;;;;-0.38569292;-0.21143223;0.10174871;;;;;1867.3
2047.0;1959.2;;;;;;;;;;;;;;;;;50.0618;-9.42259;-31.899471;;1867.3
2047.0;1959.2;;;;;;;;;;;;;;-0.38209173;-0.22217475;0.106753744;;;;;1867.3
2047.0;1960.0;;;;;;;;;;;;;;;;;45.91891;-6.511887;-30.007324;;1876.8
2047.0;1960.0;;;;;;;;;;;;;;-0.37800226;-0.23969238;0.11383404;;;;;1876.8
2047.0;1960.0;;;;;;;;;;;;;;;;;41.642506;-3.5477767;-28.214361;;1876.8
2047.0;1960.0;;;;;;;;;;;;;;-0.36494035;-0.26490065;0.114322335;;;;;1876.8
2047.0;1960.0;;;;;;;;;;;;;;;;;37.099064;0.3662221;-26.696066;;1886.5
2047.0;1960.0;;;;;;;;;;;;;;-0.34925383;-0.29517502;0.11535997;;;;;1886.5
2047.0;1960.0;;;;;;;;;;;;;;;;;32.193214;4.9172945;-25.242622;;1886.5
2047.0;1960.0;;;;;;;;;;;;;;-0.32459486;-0.32898954;0.11523789;;;;;1886.5
2047.0;1960.0;;;;;;;;;;;;;;;;;26.92114;10.628071;-23.693808;;1896.2
2047.0;1960.0;;;;;;;;;;;;;;-0.31177709;-0.37745294;0.11578722;;;;;1896.2
2047.0;1960.0;;;;;;;;;;;;;;;;;21.435438;16.29307;-22.087772;;1896.2
2047.0;1960.0;;;;;;;;;;;;;;-0.3058565;-0.42481765;0.12170782;;;;;1896.2
2049.0;1961.5;262143;262143;12956;;;;;;;;;;;;;;;;;;
2049.0;1966.2;;;;;;;;;;11.970885;10.612812;25.48677;;;;;;;;;
2049.0;1966.2;;;;;;;0.7275613;-0.114627525;-0.9366131;;;;;;;;;;;;
2049.0;1966.2;;;;;;;;;;13.771477;13.298441;24.636068;;;;;;;;;
2049.0;1966.2;;;;;;;0.7299417;-0.11938841;-0.95040745;;;;;;;;;;;;
2049.0;1967.6;;;;;;;;;;;;;11258;;;;;;;;
2049.0;1967.6;;;;;;;;;;;;;9686;;;;;;;;
2049.0;1967.6;;;;;;;;;;;;;10339;;;;;;;;
2049.0;1967.6;;;;;;;;;;;;;10647;;;;;;;;
2049.0;1967.6;;;;;;;;;;;;;10112;;;;;;;;
2049.0;1968.5;;;;-0.8378831;-0.031711582;-0.6733094;;;;;;;;;;;;;;;
2049.0;1968.5;;;;-0.8419839;-0.032291416;-0.67783743;;;;;;;;;;;;;;;
2049.0;1968.5;;;;-0.8449403;-0.032428745;-0.68139654;;;;;;;;;;;;;;;
2049.0;1968.5;;;;-0.8461305;-0.033004764;-0.68373495;;;;;;;;;;;;;;;
2049.0;1968.5;;;;-0.8474618;-0.033157352;-0.69188315;;;;;;;;;;;;;;;
2049.0;1975.8;;;;;;;;;;15.484328;15.709402;23.895994;;;;;;;;;
2049.0;1975.8;;;;;;;0.7368389;-0.12756737;-0.96029544;;;;;;;;;;;;
2049.0;1975.8;;;;;;;;;;17.120884;17.77703;23.23603;;;;;;;;;
2049.0;1975.8;;;;;;;0.74135566;-0.136845;-0.9725028;;;;;;;;;;;;
2049.0;1978.6;;;;-0.8505708;-0.033218388;-0.6983033;;;;;;;;;;;;;;;
2049.0;1978.6;;;;-0.8549005;-0.03349686;-0.70424277;;;;;;;;;;;;;;;
2049.0;1978.6;;;;-0.860428;-0.032901768;-0.7106324;;;;;;;;;;;;;;;
2049.0;1978.6;;;;-0.86685574;-0.0326767;-0.71716315;;;;;;;;;;;;;;;
2049.0;1978.6;;;;-0.8735086;-0.03294373;-0.72334296;;;;;;;;;;;;;;;
2049.0;1981.7;262143;262143;12951;;;;;;;;;;;;;;;;;;
2103.0;1985.4;;;;;;;;;;18.73455;19.802696;22.453993;;;;;;;;;
2103.0;1985.4;;;;;;;0.74471265;-0.14349803;-0.97885066;;;;;;;;;;;;
2103.0;1985.4;;;;;;;;;;20.290993;22.194586;21.847439;;;;;;;;;
2103.0;1985.4;;;;;;;0.7543565;-0.15417951;-0.9819636;;;;;;;;;;;;
2103.0;1988.6;;;;-0.8801118;-0.03342438;-0.72876745;;;;;;;;;;;;;;;
2103.0;1988.6;;;;-0.886345;-0.033306126;-0.7346001;;;;;;;;;;;;;;;
2103.0;1988.6;;;;-0.8919641;-0.032314304;-0.7407647;;;;;;;;;;;;;;;
2103.0;1988.6;;;;-0.8979722;-0.03136063;-0.74760824;;;;;;;;;;;;;;;
2103.0;1988.6;;;;-0.90444195;-0.031169895;-0.75463116;;;;;;;;;;;;;;;
2103.0;1994.8;;;;;;;;;;21.752068;25.231176;21.347698;;;;;;;;;
2103.0;1994.8;;;;;;;0.7696768;-0.15930662;-0.98855555;;;;;;;;;;;;
2103.0;1994.8;;;;;;;;;;23.171179;28.565325;20.79455;;;;;;;;;
2103.0;1994.8;;;;;;;0.7781609;-0.16766869;-0.99282813;;;;;;;;;;;;
2103.0;1998.5;;;;-0.90991604;-0.030708317;-0.76155484;;;;;;;;;;;;;;;
2103.0;1998.5;;;;-0.9155618;-0.029815678;-0.7683679;;;;;;;;;;;;;;;
2103.0;1998.5;;;;-0.9202157;-0.028942112;-0.77565014;;;;;;;;;;;;;;;
2103.0;1998.5;;;;-0.9248849;-0.028381351;-0.78281796;;;;;;;;;;;;;;;
2103.0;1998.5;;;;-0.9300233;-0.027252201;-0.7903367;;;;;;;;;;;;;;;
2103.0;2001.7;262143;262143;12953;;;;;;;;;;;;;;;;;;
2103.0;2004.4;;;;;;;;;;24.6704;31.666767;20.298624;;;;;;;;;
2103.0;2004.4;;;;;;;0.7823115;-0.17731254;-0.99594104;;;;;;;;;;;;
2103.0;2004.4;;;;;;;;;;26.242104;34.146397;19.94766;;;;;;;;;
2103.0;2004.4;;;;;;;0.784814;-0.18787195;-0.9969176;;;;;;;;;;;;
2106.0;2007.8;;;;;;;;;;;;;9597;;;;;;;;
2106.0;2007.8;;;;;;;;;;;;;9140;;;;;;;;
2106.0;2007.8;;;;;;;;;;;;;8641;;;;;;;;
2106.0;2007.8;;;;;;;;;;;;;7987;;;;;;;;
2106.0;2007.8;;;;;;;;;;;;;7483;;;;;;;;
2106.0;2008.6;;;;-0.9354974;-0.025989536;-0.7969247;;;;;;;;;;;;;;;
2106.0;2008.6;;;;-0.9408685;-0.025150303;-0.80362713;;;;;;;;;;;;;;;
2106.0;2008.6;;;;-0.94576657;-0.023788456;-0.8108674;;;;;;;;;;;;;;;
2106.0;2008.6;;;;-0.95144284;-0.022644045;-0.8181268;;;;;;;;;;;;;;;
2106.0;2008.6;;;;-0.95658886;-0.021553041;-0.82460797;;;;;;;;;;;;;;;
2106.0;2014.0;;;;;;;;;;27.985474;35.90884;19.47844;;;;;;;;;
2106.0;2014.0;;;;;;;0.7900632;-0.19812617;-0.9967345;;;;;;;;;;;;
2106.0;2014.0;;;;;;;;;;29.744102;37.31651;18.959625;;;;;;;;;
2106.0;2014.0;;;;;;;0.7994018;-0.20838039;-0.9950865;;;;;;;;;;;;
2106.0;2018.7;;;;-0.96219265;-0.020477297;-0.8301889;;;;;;;;;;;;;;;
2106.0;2018.7;;;;-0.9673158;-0.018573763;-0.8350755;;;;;;;;;;;;;;;
2106.0;2018.7;;;;-0.9721414;-0.01684189;-0.83962643;;;;;;;;;;;;;;;
2106.0;2018.7;;;;-0.9763223;-0.016265871;-0.843361;;;;;;;;;;;;;;;
2106.0;2018.7;;;;-0.98080075;-0.015975954;-0.8466989;;;;;;;;;;;;;;;
2107.0;2019.1;;;;;;;;;;;;;;;;;15.793329;21.790216;-20.05829;;1905.8
2107.0;2019.1;;;;;;;;;;;;;;-0.30512404;-0.4773095;0.13006988;;;;;1905.8
2107.0;2019.1;;;;;;;;;;;;;;;;;9.43022;26.776178;-17.82281;;1905.8
2107.0;2019.1;;;;;;;;;;;;;;-0.31391338;-0.53065586;0.13306071;;;;;1905.8
2107.0;2019.1;;;;;;;;;;;;;;;;;2.994629;31.094545;-15.800959;;1915.5
