patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
2092.0;1999.8;;;;-1.1033632;-0.25439075;-0.21879199;;;;;;;;;;;;;;;
2092.0;1999.8;;;;-1.1172601;-0.25522617;-0.22132495;;;;;;;;;;;;;;;
2092.0;1999.8;;;;-1.1296426;-0.25426868;-0.22453693;;;;;;;;;;;;;;;
2092.0;1999.8;;;;-1.1404878;-0.25127795;-0.22803882;;;;;;;;;;;;;;;
2092.0;2003.5;262143;262143;13338;;;;;;;;;;;;;;;;;;
2092.0;2006.7;;;;;;;;;;33.242287;33.40251;-12.615588;;;;;;;;;
2092.0;2006.7;;;;;;;0.70082706;0.14667195;-0.12897122;;;;;;;;;;;;
2092.0;2006.7;;;;;;;;;;33.98617;33.15455;-12.779626;;;;;;;;;
2092.0;2006.7;;;;;;;0.71596426;0.1398358;-0.13043611;;;;;;;;;;;;
2096.0;2009.5;;;;;;;;;;;;;-442;;;;;;;;
2096.0;2009.5;;;;;;;;;;;;;342;;;;;;;;
2096.0;2009.5;;;;;;;;;;;;;1145;;;;;;;;
2096.0;2009.5;;;;;;;;;;;;;1321;;;;;;;;
2096.0;2009.5;;;;;;;;;;;;;994;;;;;;;;
2096.0;2009.9;;;;-1.1497003;-0.24693683;-0.23053744;;;;;;;;;;;;;;;
2096.0;2009.9;;;;-1.1584855;-0.24223712;-0.23316959;;;;;;;;;;;;;;;
2096.0;2009.9;;;;-1.1669465;-0.23754886;-0.23604968;;;;;;;;;;;;;;;
2096.0;2009.9;;;;-1.1740991;-0.23334506;-0.23817447;;;;;;;;;;;;;;;
2096.0;2009.9;;;;-1.1798707;-0.22962192;-0.23989871;;;;;;;;;;;;;;;
2096.0;2016.3;;;;;;;;;;34.619434;33.18125;-12.916959;;;;;;;;;
2096.0;2016.3;;;;;;;0.7312845;0.13171789;-0.13129063;;;;;;;;;;;;
2096.0;2016.3;;;;;;;;;;35.309914;33.150734;-13.351849;;;;;;;;;
2096.0;2016.3;;;;;;;0.75191504;0.12720115;-0.13312174;;;;;;;;;;;;
2096.0;2020.0;;;;-1.18388;-0.22679904;-0.24253467;;;;;;;;;;;;;;;
2096.0;2020.0;;;;-1.1857492;-0.22454074;-0.24582675;;;;;;;;;;;;;;;
2096.0;2020.0;;;;-1.1863061;-0.22188571;-0.25032428;;;;;;;;;;;;;;;
2096.0;2020.0;;;;-1.1867601;-0.22039035;-0.25501254;;;;;;;;;;;;;;;
2096.0;2020.0;;;;-1.1870843;-0.21859363;-0.25856784;;;;;;;;;;;;;;;
2100.0;2021.1;;;;;;;;;;;;;;;;;-40.91006;37.53395;33.013397;;1910.1
2100.0;2021.1;;;;;;;;;;;;;;-0.86056095;-0.4610126;0.018311106;;;;;1910.1
2100.0;2021.1;;;;;;;;;;;;;;;;;-45.621357;39.151432;26.23066;;1910.1
2100.0;2021.1;;;;;;;;;;;;;;-0.8926664;-0.4456923;0.10333567;;;;;1910.1
2100.0;2021.1;;;;;;;;;;;;;;;;;-49.81002;43.67962;19.65392;;1919.8
2100.0;2021.1;;;;;;;;;;;;;;-0.98568684;-0.41010773;0.16394544;;;;;1919.8
2100.0;2021.1;;;;;;;;;;;;;;;;;-53.659172;50.95828;14.568773;;1919.8
2100.0;2021.1;;;;;;;;;;;;;;-1.1588489;-0.36872464;0.01965392;;;;;1919.8
2100.0;2021.1;;;;;;;;;;;;;;;;;-54.555653;58.133945;12.035737;;1929.4
2100.0;2021.1;;;;;;;;;;;;;;-1.3857235;-0.3606067;-0.30909148;;;;;1929.4
2100.0;2021.1;;;;;;;;;;;;;;;;;-46.59032;62.440872;11.997589;;1929.4
2100.0;2021.1;;;;;;;;;;;;;;-1.803766;-0.3719596;-0.4405652;;;;;1929.4
2100.0;2022.3;;;;;;;;;;;;;;;;;-36.06143;50.75228;7.526627;;1939.0
2100.0;2022.3;;;;;;;;;;;;;;-1.9998169;-0.38080996;-0.25782037;;;;;1939.0
2100.0;2022.3;;;;;;;;;;;;;;;;;-26.272621;30.327768;-2.418592;;1939.0
2100.0;2022.3;;;;;;;;;;;;;;-1.9970702;-0.30872524;0.09747612;;;;;1939.0
2100.0;2022.3;;;;;;;;;;;;;;;;;-30.00351;14.072847;-12.817774;;1948.7
2100.0;2022.3;;;;;;;;;;;;;;-1.9097873;-0.2560503;0.31019014;;;;;1948.7
2100.0;2022.3;;;;;;;;;;;;;;;;;-39.868618;8.087405;-20.008698;;1948.7
2100.0;2022.3;;;;;;;;;;;;;;-1.6532487;-0.1607715;0.50807214;;;;;1948.7
2100.0;2022.3;;;;;;;;;;;;;;;;;-51.236763;16.865292;-22.167881;;1958.4
2100.0;2022.3;;;;;;;;;;;;;;-1.3238319;-0.055482652;0.34553057;;;;;1958.4
2100.0;2022.3;;;;;;;;;;;;;;;;;-55.60854;18.532366;-20.359661;;1958.4
2100.0;2022.3;;;;;;;;;;;;;;-1.1324809;0.020813623;-0.032898955;;;;;1958.4
2101.0;2023.6;262143;262143;13345;;;;;;;;;;;;;;;;;;
2101.0;2025.7;;;;;;;;;;36.030914;33.3224;-14.02707;;;;;;;;;
2101.0;2025.7;;;;;;;0.76845604;0.12591937;-0.13183996;;;;;;;;;;;;
2101.0;2025.7;;;;;;;;;;36.614582;33.635216;-14.980773;;;;;;;;;
2101.0;2025.7;;;;;;;0.7885983;0.1208533;-0.1347087;;;;;;;;;;;;
2101.0;2029.9;;;;-1.1864816;-0.21825793;-0.2634659;;;;;;;;;;;;;;;
2101.0;2029.9;;;;-1.1843683;-0.21800616;-0.26692203;;;;;;;;;;;;;;;
2101.0;2029.9;;;;-1.1807977;-0.21759799;-0.2695084;;;;;;;;;;;;;;;
2101.0;2029.9;;;;-1.1755754;-0.21729663;-0.27209857;;;;;;;;;;;;;;;
2101.0;2029.9;;;;-1.171322;-0.21725085;-0.27608493;;;;;;;;;;;;;;;
2101.0;2035.3;;;;;;;;;;37.038025;33.913692;-16.235847;;;;;;;;;
2101.0;2035.3;;;;;;;0.81405073;0.11523789;-0.14087345;;;;;;;;;;;;
2101.0;2035.3;;;;;;;;;;37.453842;34.424877;-17.708364;;;;;;;;;
2101.0;2035.3;;;;;;;0.8247322;0.10943937;-0.14111759;;;;;;;;;;;;
2101.0;2039.9;;;;-1.1688348;-0.21788028;-0.2800484;;;;;;;;;;;;;;;
2101.0;2039.9;;;;-1.1667596;-0.21780398;-0.28276065;;;;;;;;;;;;;;;
2101.0;2039.9;;;;-1.1659356;-0.21870425;-0.28675082;;;;;;;;;;;;;;;
2101.0;2039.9;;;;-1.1664582;-0.21973804;-0.2909203;;;;;;;;;;;;;;;
2101.0;2039.9;;;;-1.1666833;-0.22015002;-0.29534152;;;;;;;;;;;;;;;
2101.0;2043.7;262143;262143;13347;;;;;;;;;;;;;;;;;;
2150.0;2044.8;;;;;;;;;;37.91162;35.3328;-19.142736;;;;;;;;;
2150.0;2044.8;;;;;;;0.8238777;0.113101594;-0.14038515;;;;;;;;;;;;
2150.0;2044.8;;;;;;;;;;38.28166;36.44673;-20.26429;;;;;;;;;
2150.0;2044.8;;;;;;;0.824366;0.11938841;-0.13928647;;;;;;;;;;;;
2150.0;2049.6;;;;;;;;;;;;;612;;;;;;;;
2150.0;2049.6;;;;;;;;;;;;;333;;;;;;;;
2150.0;2049.6;;;;;;;;;;;;;133;;;;;;;;
2150.0;2049.6;;;;;;;;;;;;;2;;;;;;;;
2150.0;2049.6;;;;;;;;;;;;;-228;;;;;;;;
2150.0;2050.0;;;;-1.1664888;-0.22174457;-0.2989426;;;;;;;;;;;;;;;
2150.0;2050.0;;;;-1.1653558;-0.22334674;-0.3043709;;;;;;;;;;;;;;;
2150.0;2050.0;;;;-1.1642762;-0.22460559;-0.31165698;;;;;;;;;;;;;;;
2150.0;2050.0;;;;-1.163479;-0.22658923;-0.3175812;;;;;;;;;;;;;;;
2150.0;2050.0;;;;-1.164219;-0.22784045;-0.3222237;;;;;;;;;;;;;;;
2150.0;2054.1;;;;;;;;;;38.487656;37.60262;-21.298105;;;;;;;;;
2150.0;2054.1;;;;;;;0.8221076;0.13043611;-0.13739432;;;;;;;;;;;;
2150.0;2054.1;;;;;;;;;;38.7814;38.232063;-22.148808;;;;;;;;;
2150.0;2054.1;;;;;;;0.8149052;0.1431318;-0.13287759;;;;;;;;;;;;
2150.0;2059.7;;;;-1.1647416;-0.23062518;-0.32475284;;;;;;;;;;;;;;;
2150.0;2059.7;;;;-1.1675912;-0.23300937;-0.32869342;;;;;;;;;;;;;;;
2150.0;2059.7;;;;-1.1721078;-0.2349396;-0.33497623;;;;;;;;;;;;;;;
2150.0;2059.7;;;;-1.1781389;-0.2375603;-0.34164432;;;;;;;;;;;;;;;
2150.0;2059.7;;;;-1.1845094;-0.24106982;-0.34726337;;;;;;;;;;;;;;;
2150.0;2063.7;;;;;;;;;;39.19721;38.186287;-22.606585;;;;;;;;;
2150.0;2063.7;;;;;;;0.8135014;0.15930662;-0.1271401;;;;;;;;;;;;
2150.0;2063.7;;;;;;;;;;39.70458;37.94214;-22.63329;;;;;;;;;
2150.0;2063.7;;;;;;;0.81966615;0.18414868;-0.12012085;;;;;;;;;;;;
2153.0;2063.7;262143;262143;13342;;;;;;;;;;;;;;;;;;
2153.0;2069.9;;;;-1.1914064;-0.24336246;-0.35087207;;;;;;;;;;;;;;;
2153.0;2069.9;;;;-1.1972467;-0.24507526;-0.3554993;;;;;;;;;;;;;;;
2153.0;2069.9;;;;-1.2044832;-0.24633029;-0.36288074;;;;;;;;;;;;;;;
2153.0;2069.9;;;;-1.2166978;-0.2454491;-0.3711014;;;;;;;;;;;;;;;
2153.0;2069.9;;;;-1.2325517;-0.24468616;-0.376072;;;;;;;;;;;;;;;
2153.0;2073.4;;;;;;;;;;40.311134;37.285988;-22.095402;;;;;;;;;
2153.0;2073.4;;;;;;;0.84292126;0.21002838;-0.11383404;;;;;;;;;;;;
2153.0;2073.4;;;;;;;;;;41.02069;36.324657;-21.33244;;;;;;;;;
2153.0;2073.4;;;;;;;0.87874997;0.2301706;-0.10522782;;;;;;;;;;;;
2153.0;2080.0;;;;-1.251072;-0.24261096;-0.38296515;;;;;;;;;;;;;;;
2153.0;2080.0;;;;-1.269642;-0.23926929;-0.39098746;;;;;;;;;;;;;;;
2153.0;2080.0;;;;-1.2920266;-0.23339847;-0.40069205;;;;;;;;;;;;;;;
2153.0;2080.0;;;;-1.3161737;-0.22739413;-0.41328436;;;;;;;;;;;;;;;
2153.0;2080.0;;;;-1.3420678;-0.21945575;-0.42369086;;;;;;;;;;;;;;;
2156.0;2081.2;;;;;;;;;;;;;;;;;-50.60732;4.1581473;-17.471846;;1968.0
2156.0;2081.2;;;;;;;;;;;;;;-0.88717306;0.064210944;-0.42347485;;;;;1968.0
2156.0;2081.2;;;;;;;;;;;;;;;;;-37.148655;-5.565813;-11.795404;;1968.0
2156.0;2081.2;;;;;;;;;;;;;;-0.8146611;0.016846217;-0.46143988;;;;;1968.0
2156.0;2081.2;;;;;;;;;;;;;;;;;-21.11118;-10.093997;-6.3325906;;1977.6
2156.0;2081.2;;;;;;;;;;;;;;-0.91219825;-0.032227546;-0.070558794;;;;;1977.6
2156.0;2081.2;;;;;;;;;;;;;;;;;-33.35673;-17.26966;-8.20185;;1977.6
2156.0;2081.2;;;;;;;;;;;;;;-0.93612474;-0.114322335;0.09253212;;;;;1977.6
2156.0;2081.2;;;;;;;;;;;;;;;;;-61.040833;-24.979399;-14.236885;;1987.3
2156.0;2081.2;;;;;;;;;;;;;;-0.7817621;-0.28882718;-0.16760765;;;;;1987.3
2156.0;2081.2;;;;;;;;;;;;;;;;;-76.54043;-23.983734;-19.547104;;1987.3
2156.0;2081.2;;;;;;;;;;;;;;-0.6297189;-0.33661917;-0.4116947;;;;;1987.3
2156.0;2082.0;;;;;;;;;;;;;;;;;-80.95798;-14.545885;-22.679068;;1996.8
2156.0;2082.0;;;;;;;;;;;;;;-0.65218055;-0.2334666;-0.6077456;;;;;1996.8
2156.0;2082.0;;;;;;;;;;;;;;;;;-71.00131;-8.342998;-23.14066;;1996.8
2156.0;2082.0;;;;;;;;;;;;;;-0.7429426;-0.09472945;-0.73213905;;;;;1996.8
2156.0;2082.0;;;;;;;;;;;;;;;;;-49.29121;-3.8605914;-23.041475;;2006.5
2156.0;2082.0;;;;;;;;;;;;;;-0.8654439;-0.03357036;-0.6432081;;;;;2006.5
2156.0;2082.0;;;;;;;;;;;;;;;;;-29.721214;2.5940733;-24.563585;;2006.5
2156.0;2082.0;;;;;;;;;;;;;;-0.9913633;-0.015381329;-0.53743094;;;;;2006.5
2156.0;2082.0;;;;;;;;;;;;;;;;;-13.088626;11.528367;-22.553179;;2016.1
2156.0;2082.0;;;;;;;;;;;;;;-1.1577501;-0.11828975;-0.49012727;;;;;2016.1
2156.0;2082.0;;;;;;;;;;;;;;;;;-5.32548;20.29481;-19.077885;;2016.1
2156.0;2082.0;;;;;;;;;;;;;;-1.3155919;-0.2943205;-0.5449385;;;;;2016.1
2158.0;2082.7;;;;;;;;;;41.844692;35.428173;-20.172735;;;;;;;;;
2158.0;2082.7;;;;;;;0.90951264;0.24335459;-0.100161746;;;;;;;;;;;;
2158.0;2082.7;;;;;;;;;;42.83273;34.802544;-18.337809;;;;;;;;;
2158.0;2082.7;;;;;;;0.9369793;0.25043488;-0.093142495;;;;;;;;;;;;
2158.0;2083.7;262143;262143;13339;;;;;;;;;;;;;;;;;;
2158.0;2089.6;;;;;;;;;;;;;-591;;;;;;;;
2158.0;2089.6;;;;;;;;;;;;;-1065;;;;;;;;
2158.0;2089.6;;;;;;;;;;;;;-1478;;;;;;;;
2158.0;2089.6;;;;;;;;;;;;;-1455;;;;;;;;
2158.0;2089.6;;;;;;;;;;;;;-1209;;;;;;;;
2158.0;2089.8;;;;-1.3680001;-0.21019366;-0.43492132;;;;;;;;;;;;;;;
2158.0;2089.8;;;;-1.3935815;-0.2001839;-0.4459229;;;;;;;;;;;;;;;
2158.0;2089.8;;;;-1.4168473;-0.18999866;-0.4557839;;;;;;;;;;;;;;;
2158.0;2089.8;;;;-1.435486;-0.17998125;-0.46435934;;;;;;;;;;;;;;;
2158.0;2089.8;;;;-1.4462243;-0.1695862;-0.4727326;;;;;;;;;;;;;;;
2158.0;2092.4;;;;;;;;;;43.858913;33.49025;-15.964996;;;;;;;;;
2158.0;2092.4;;;;;;;0.97116;0.24787134;-0.08630635;;;;;;;;;;;;
2158.0;2092.4;;;;;;;;;;45.049133;31.575214;-13.897366;;;;;;;;;
2158.0;2092.4;;;;;;;1.0276803;0.2402417;-0.087588124;;;;;;;;;;;;
2161.0;2096.3;;;;;;;;;;;;;;;;;-8.209479;26.051363;-14.198736;;2025.7
2161.0;2096.3;;;;;;;;;;;;;;-1.5305643;-0.6209296;-0.61738944;;;;;2025.7
2161.0;2096.3;;;;;;;;;;;;;;;;;-15.018921;25.490585;-10.093997;;2025.7
2161.0;2096.3;;;;;;;;;;;;;;-1.7452925;-0.9718925;-0.57387006;;;;;2025.7
2161.0;2096.3;;;;;;;;;;;;;;;;;-22.797327;15.934477;-9.773552;;2035.3
2161.0;2096.3;;;;;;;;;;;;;;-1.8226265;-1.40318;-0.5809503;;;;;2035.3
2161.0;2096.3;;;;;;;;;;;;;;;;;-22.442549;1.1787775;-17.761772;;2035.3
2161.0;2096.3;;;;;;;;;;;;;;-1.574694;-1.7732475;-0.6432691;;;;;2035.3
2161.0;2096.3;;;;;;;;;;;;;;;;;-10.002441;-8.301035;-22.431105;;2044.9
2161.0;2096.3;;;;;;;;;;;;;;-1.170507;-1.9204078;-0.7442854;;;;;2044.9
2161.0;2096.3;;;;;;;;;;;;;;;;;14.221625;-8.438369;-19.447922;;2044.9
2161.0;2096.3;;;;;;;;;;;;;;-1.0002747;-1.8188422;-0.6573687;;;;;2044.9
2161.0;2099.8;;;;-1.4494096;-0.15923692;-0.47956854;;;;;;;;;;;;;;;
2161.0;2099.8;;;;-1.4460641;-0.15059282;-0.48479468;;;;;;;;;;;;;;;
2161.0;2099.8;;;;-1.4383546;-0.14350511;-0.4891625;;;;;;;;;;;;;;;
2161.0;2099.8;;;;-1.4276162;-0.1361313;-0.49230582;;;;;;;;;;;;;;;
2161.0;2099.8;;;;-1.4131967;-0.12955858;-0.4942246;;;;;;;;;;;;;;;
2161.0;2101.9;;;;;;;;;;46.121098;29.889067;-12.798699;;;;;;;;;
2161.0;2101.9;;;;;;;1.0991546;0.22644734;-0.09338664;;;;;;;;;;;;
2161.0;2101.9;;;;;;;;;;47.067173;29.038363;-12.047182;;;;;;;;;
2161.0;2101.9;;;;;;;1.1530503;0.21552171;-0.105166785;;;;;;;;;;;;
2161.0;2103.9;262143;262143;13340;;;;;;;;;;;;;;;;;;
2211.0;2109.9;;;;-1.394497;-0.12492372;-0.49363333;;;;;;;;;;;;;;;
2211.0;2109.9;;;;-1.3735543;-0.12107469;-0.49279028;;;;;;;;;;;;;;;
2211.0;2109.9;;;;-1.3516465;-0.11822893;-0.49208838;;;;;;;;;;;;;;;
2211.0;2109.9;;;;-1.3302842;-0.11690904;-0.4879151;;;;;;;;;;;;;;;
2211.0;2109.9;;;;-1.3082467;-0.11610414;-0.48063284;;;;;;;;;;;;;;;
2211.0;2111.3;;;;;;;;;;48.028503;28.454695;-10.738701;;;;;;;;;
2211.0;2111.3;;;;;;;1.1882076;0.20496231;-0.11529893;;;;;;;;;;;;
2211.0;2111.3;;;;;;;;;;48.940247;27.310251;-9.220405;;;;;;;;;
2211.0;2111.3;;;;;;;1.2096927;0.19446394;-0.118533894;;;;;;;;;;;;
2211.0;2119.8;;;;-1.2861062;-0.11521532;-0.4747582;;;;;;;;;;;;;;;
2211.0;2119.8;;;;-1.2617913;-0.11407091;-0.4697228;;;;;;;;;;;;;;;
2211.0;2119.8;;;;-1.2353631;-0.11301805;-0.4640351;;;;;;;;;;;;;;;
2211.0;2119.8;;;;-1.2059594;-0.112720504;-0.45883566;;;;;;;;;;;;;;;
2211.0;2119.8;;;;-1.1760026;-0.112453476;-0.4551354;;;;;;;;;;;;;;;
2211.0;2120.8;;;;;;;;;;49.71465;25.27314;-8.152257;;;;;;;;;
2211.0;2120.8;;;;;;;1.2319711;0.18640706;-0.12927641;;;;;;;;;;;;
2211.0;2120.8;;;;;;;;;;50.119022;22.415844;-7.57622;;;;;;;;;
2211.0;2120.8;;;;;;;1.2519302;0.17902158;-0.133549;;;;;;;;;;;;
2211.0;2123.8;262143;262143;13340;;;;;;;;;;;;;;;;;;
2211.0;2129.8;;;;;;;;;;;;;-1069;;;;;;;;
2211.0;2129.8;;;;;;;;;;;;;-663;;;;;;;;
2211.0;2129.8;;;;;;;;;;;;;336;;;;;;;;
2211.0;2129.8;;;;;;;;;;;;;1471;;;;;;;;
2211.0;2129.8;;;;;;;;;;;;;2032;;;;;;;;
2213.0;2129.9;;;;-1.1469003;-0.11314775;-0.45319372;;;;;;;;;;;;;;;
2213.0;2129.9;;;;-1.117901;-0.115180984;-0.44985968;;;;;;;;;;;;;;;
2213.0;2129.9;;;;-1.0900537;-0.11681749;-0.44512182;;;;;;;;;;;;;;;
2213.0;2129.9;;;;-1.0617906;-0.118682876;-0.4402085;;;;;;;;;;;;;;;
2213.0;2129.9;;;;-1.0325509;-0.12067033;-0.43589407;;;;;;;;;;;;;;;
2213.0;2130.5;;;;;;;;;;50.74465;18.837551;-7.148961;;;;;;;;;
2213.0;2130.5;;;;;;;1.2767724;0.17871639;-0.14020203;;;;;;;;;;;;
2213.0;2130.5;;;;;;;;;;51.40843;14.667959;-6.4737387;;;;;;;;;
2213.0;2130.5;;;;;;;1.310709;0.18439284;-0.14661092;;;;;;;;;;;;
2213.0;2140.0;;;;-1.0039293;-0.12279512;-0.43120962;;;;;;;;;;;;;;;
2213.0;2140.0;;;;-0.97779477;-0.12446596;-0.42505652;;;;;;;;;;;;;;;
2213.0;2140.0;;;;-0.9551927;-0.1273079;-0.4206124;;;;;;;;;;;;;;;
2213.0;2140.0;;;;-0.9357034;-0.13035204;-0.41740042;;;;;;;;;;;;;;;
2213.0;2140.0;;;;-0.9190141;-0.13362505;-0.41286093;;;;;;;;;;;;;;;
2213.0;2140.1;;;;;;;;;;51.801353;9.971923;-5.306406;;;;;;;;;
2213.0;2140.1;;;;;;;1.3572191;0.19550157;-0.15985595;;;;;;;;;;;;
2213.0;2140.1;;;;;;;;;;51.95395;4.8257394;-3.4295175;;;;;;;;;
2213.0;2140.1;;;;;;;1.411359;0.20154424;-0.1779229;;;;;;;;;;;;
2214.0;2141.8;;;;;;;;;;;;;;;;;39.30784;-5.733665;-21.889402;;2054.5
2214.0;2141.8;;;;;;;;;;;;;;-0.88265634;-1.5046235;-0.5070956;;;;;2054.5
2214.0;2141.8;;;;;;;;;;;;;;;;;62.29972;-2.7886288;-27.947325;;2054.5
2214.0;2141.8;;;;;;;;;;;;;;-0.76577044;-1.147557;-0.3916135;;;;;2054.5
2214.0;2141.8;;;;;;;;;;;;;;;;;80.91601;0.45014802;-36.782433;;2064.1
2214.0;2141.8;;;;;;;;;;;;;;-0.6701254;-0.7121189;-0.46290475;;;;;2064.1
2214.0;2141.8;;;;;;;;;;;;;;;;;93.87112;5.138554;-37.408062;;2064.1
2214.0;2141.8;;;;;;;;;;;;;;-0.8399304;-0.1805475;-0.38337353;;;;;2064.1
2214.0;2141.8;;;;;;;;;;;;;;;;;93.02423;7.271035;-32.68151;;2073.7
2214.0;2141.8;;;;;;;;;;;;;;-0.9437544;0.1081576;-0.44898832;;;;;2073.7
2214.0;2141.8;;;;;;;;;;;;;;;;;87.07313;10.105441;-25.555437;;2073.7
2214.0;2141.8;;;;;;;;;;;;;;-1.0143743;0.24976349;-0.47834712;;;;;2073.7
2214.0;2144.0;262143;262143;13327;;;;;;;;;;;;;;;;;;
2214.0;2149.6;;;;;;;;;;51.896725;-0.5798517;-1.1101108;;;;;;;;;
2214.0;2149.6;;;;;;;1.4758751;0.20288706;-0.19629505;;;;;;;;;;;;
2214.0;2149.6;;;;;;;;;;51.477097;-5.466628;1.6975921;;;;;;;;;
2214.0;2149.6;;;;;;;1.5472274;0.18762779;-0.21161534;;;;;;;;;;;;
2214.0;2150.0;;;;-0.90472806;-0.13832094;-0.4084664;;;;;;;;;;;;;;;
2214.0;2150.0;;;;-0.8934251;-0.14246751;-0.40396506;;;;;;;;;;;;;;;
2214.0;2150.0;;;;-0.8857919;-0.14465334;-0.39817435;;;;;;;;;;;;;;;
2214.0;2150.0;;;;-0.87781155;-0.14807512;-0.3925324;;;;;;;;;;;;;;;
2214.0;2150.0;;;;-0.869671;-0.15053941;-0.38738257;;;;;;;;;;;;;;;
2220.0;2156.5;;;;;;;;;;;;;;;;;79.00479;11.364329;-17.178104;;2083.4
2220.0;2156.5;;;;;;;;;;;;;;-1.1180761;0.30310982;-0.4911649;;;;;2083.4
2220.0;2156.5;;;;;;;;;;;;;;;;;68.08298;10.689108;-8.949553;;2083.4
2220.0;2156.5;;;;;;;;;;;;;;-1.1987671;0.33063754;-0.6237373;;;;;2083.4
2220.0;2156.5;;;;;;;;;;;;;;;;;59.369946;7.9615164;1.4229255;;2093.0
2220.0;2156.5;;;;;;;;;;;;;;-1.1906492;0.3327128;-0.6956389;;;;;2093.0
2220.0;2156.5;;;;;;;;;;;;;;;;;53.533283;3.8148136;11.337626;;2093.0
2220.0;2156.5;;;;;;;;;;;;;;-1.1305887;0.275338;-0.6115909;;;;;2093.0
2220.0;2156.5;;;;;;;;;;;;;;;;;43.40114;3.8262582;19.093143;;2102.6
2220.0;2156.5;;;;;;;;;;;;;;-1.1026947;0.14612262;-0.5091098;;;;;2102.6
2220.0;2156.5;;;;;;;;;;;;;;;;;31.205175;5.714591;24.849695;;2102.6
2220.0;2156.5;;;;;;;;;;;;;;-1.0975677;0.043519396;-0.4321421;;;;;2102.6
2220.0;2159.0;;;;;;;;;;50.86291;-9.468368;4.3717766;;;;;;;;;
2220.0;2159.0;;;;;;;1.6149784;0.15674306;-0.22046572;;;;;;;;;;;;
2220.0;2159.0;;;;;;;;;;50.347908;-12.798699;7.637257;;;;;;;;;
2220.0;2159.0;;;;;;;1.6324961;0.11127049;-0.21839045;;;;;;;;;;;;
2220.0;2159.9;;;;-0.86376584;-0.15317155;-0.38283163;;;;;;;;;;;;;;;
2220.0;2159.9;;;;-0.85935986;-0.155468;-0.3777352;;;;;;;;;;;;;;;
2220.0;2159.9;;;;-0.8551332;-0.15861131;-0.37230304;;;;;;;;;;;;;;;
2220.0;2159.9;;;;-0.8510896;-0.16153719;-0.36843875;;;;;;;;;;;;;;;
2220.0;2159.9;;;;-0.84872067;-0.16482545;-0.36506274;;;;;;;;;;;;;;;
2220.0;2164.1;262143;262143;13322;;;;;;;;;;;;;;;;;;
2270.0;2168.7;;;;;;;;;;49.710835;-15.44618;11.089663;;;;;;;;;
2270.0;2168.7;;;;;;;1.7177649;0.10034486;-0.22772911;;;;;;;;;;;;
2270.0;2168.7;;;;;;;;;;47.837765;-15.835291;11.844996;;;;;;;;;
2270.0;2168.7;;;;;;;1.6870022;0.07843257;-0.21985534;;;;;;;;;;;;
2270.0;2169.8;;;;;;;;;;;;;1651;;;;;;;;
2270.0;2169.8;;;;;;;;;;;;;653;;;;;;;;
2270.0;2169.8;;;;;;;;;;;;;225;;;;;;;;
2270.0;2169.8;;;;;;;;;;;;;1903;;;;;;;;
2270.0;2169.8;;;;;;;;;;;;;5279;;;;;;;;
2270.0;2169.8;;;;-0.84684765;-0.16881181;-0.3615189;;;;;;;;;;;;;;;
2270.0;2169.8;;;;-0.84443295;-0.17275621;-0.35968402;;;;;;;;;;;;;;;
2270.0;2169.8;;;;-0.8473245;-0.17664339;-0.3584824;;;;;;;;;;;;;;;
2270.0;2169.8;;;;-0.85541165;-0.17941286;-0.35717013;;;;;;;;;;;;;;;
2270.0;2169.8;;;;-0.862816;-0.18104555;-0.35577014;;;;;;;;;;;;;;;
2270.0;2177.7;;;;;;;;;;46.64754;-16.08707;13.214515;;;;;;;;;
2270.0;2177.7;;;;;;;1.6408582;0.062440872;-0.20978424;;;;;;;;;;;;
2270.0;2177.7;;;;;;;;;;44.36628;-16.785181;14.179663;;;;;;;;;
2270.0;2177.7;;;;;;;1.5905637;0.055238504;-0.1897641;;;;;;;;;;;;
2270.0;2179.5;;;;-0.8677827;-0.18354799;-0.35377124;;;;;;;;;;;;;;;
2270.0;2179.5;;;;-0.87157834;-0.18592073;-0.35203937;;;;;;;;;;;;;;;
2270.0;2179.5;;;;-0.87565625;-0.18774036;-0.35091785;;;;;;;;;;;;;;;
2270.0;2179.5;;;;-0.8783456;-0.1912575;-0.34936145;;;;;;;;;;;;;;;
2270.0;2179.5;;;;-0.8810693;-0.19387439;-0.347065;;;;;;;;;;;;;;;
2270.0;2183.8;262143;262143;13325;;;;;;;;;;;;;;;;;;
2274.0;2187.3;;;;;;;;;;42.725914;-18.566698;13.557848;;;;;;;;;
2274.0;2187.3;;;;;;;1.5342876;0.052125614;-0.17157505;;;;;;;;;;;;
2274.0;2187.3;;;;;;;;;;41.253395;-20.260475;12.295145;;;;;;;;;
2274.0;2187.3;;;;;;;1.4800256;0.05139317;-0.15710929;;;;;;;;;;;;
2274.0;2189.6;;;;-0.885296;-0.19707492;-0.3456078;;;;;;;;;;;;;;;
2274.0;2189.6;;;;-0.8895494;-0.19969562;-0.34361652;;;;;;;;;;;;;;;
2274.0;2189.6;;;;-0.89427197;-0.20224765;-0.3417969;;;;;;;;;;;;;;;
2274.0;2189.6;;;;-0.8987428;-0.20623401;-0.33922198;;;;;;;;;;;;;;;
