patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsdown;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
4687.0;4593.5;;;;;;;;;;43.076878;-81.0419;35.634174;;;;;;;;;
4687.0;4593.5;;;;;;;0.2709433;-0.7133396;0.06891079;;;;;;;;;;;;
4687.0;4593.5;;;;;;;;;;43.50795;-83.26975;35.676136;;;;;;;;;
4687.0;4593.5;;;;;;;0.2728965;-0.7096774;0.06579791;;;;;;;;;;;;
4687.0;4597.3;;;;-0.43917853;1.7495501;0.48368078;;;;;;;;;;;;;;;
4687.0;4597.3;;;;-0.45535666;1.7864497;0.48244482;;;;;;;;;;;;;;;
4687.0;4597.3;;;;-0.47089773;1.8212321;0.47605902;;;;;;;;;;;;;;;
4687.0;4597.3;;;;-0.48601156;1.8511088;0.468319;;;;;;;;;;;;;;;
4687.0;4597.3;;;;-0.501442;1.8763278;0.45639426;;;;;;;;;;;;;;;
4687.0;4603.1;;;;;;;;;;43.79025;-85.50142;35.699024;;;;;;;;;
4687.0;4603.1;;;;;;;0.27619252;-0.70424515;0.06146428;;;;;;;;;;;;
4687.0;4603.1;;;;;;;;;;43.90088;-87.59957;35.557877;;;;;;;;;
4687.0;4603.1;;;;;;;0.27887815;-0.6976531;0.057252724;;;;;;;;;;;;
4690.0;4606.1;;;;;;;;;;;;;;;;;42.008728;-38.430435;16.827145;;4484.0
4690.0;4606.1;;;;;;;;;;;;;;0.71199685;0.5579394;-0.25385296;;;;;4484.0
4690.0;4606.1;;;;;;;;;;;;;;;;;32.147434;-41.58147;17.311625;;4484.0
4690.0;4606.1;;;;;;;;;;;;;;0.9230018;0.47224343;-0.25153357;;;;;4484.0
4690.0;4606.1;;;;;;;;;;;;;;;;;21.904661;-39.12091;17.986847;;4493.7
4690.0;4606.1;;;;;;;;;;;;;;1.1540879;0.4540544;-0.25959045;;;;;4493.7
4690.0;4606.1;;;;;;;;;;;;;;;;;15.385143;-28.004547;16.613514;;4493.7
4690.0;4606.1;;;;;;;;;;;;;;1.2889187;0.5211341;-0.19153416;;;;;4493.7
4690.0;4606.1;;;;;;;;;;;;;;;;;16.510515;-13.71807;11.379589;;4503.3
4690.0;4606.1;;;;;;;;;;;;;;1.4501785;0.64491713;-0.042909026;;;;;4503.3
4690.0;4606.1;;;;;;;;;;;;;;;;;18.047884;0.93844414;3.6660361;;4503.3
4690.0;4606.1;;;;;;;;;;;;;;1.5377667;0.76674706;0.04119999;;;;;4503.3
4690.0;4606.9;;;;;;;;;;;;;;;;;18.593403;1.2588885;-2.6055179;;4513.0
4690.0;4606.9;;;;;;;;;;;;;;1.3966491;0.77681816;-0.22797327;;;;;4513.0
4690.0;4606.9;;;;;;;;;;;;;;;;;42.76406;-31.617176;-2.7619252;;4513.0
4690.0;4606.9;;;;;;;;;;;;;;1.1632435;0.74172187;-0.8519547;;;;;4513.0
4690.0;4606.9;;;;;;;;;;;;;;;;;73.957794;-81.58742;0.51118505;;4522.7
4690.0;4606.9;;;;;;;;;;;;;;1.1833857;0.8768578;-1.190405;;;;;4522.7
4690.0;4606.9;;;;;;;;;;;;;;;;;85.43657;-111.59474;-0.6027406;;4522.7
4690.0;4606.9;;;;;;;;;;;;;;1.571459;0.86971647;-0.75478375;;;;;4522.7
4690.0;4606.9;;;;;;;;;;;;;;;;;69.95224;-105.79241;1.3847773;;4532.4
4690.0;4606.9;;;;;;;;;;;;;;1.7950988;0.76021606;-0.13269448;;;;;4532.4
4690.0;4606.9;;;;;;;;;;;;;;;;;13.904996;-87.93146;11.246071;;4532.4
4690.0;4606.9;;;;;;;;;;;;;;1.7961364;0.374279;0.10724204;;;;;4532.4
4691.0;4607.1;;;;-0.5149384;1.8955767;0.44519812;;;;;;;;;;;;;;;
4691.0;4607.1;;;;-0.52685934;1.9097483;0.43355948;;;;;;;;;;;;;;;
4691.0;4607.1;;;;-0.53742224;1.919327;0.4210282;;;;;;;;;;;;;;;
4691.0;4607.1;;;;-0.5458222;1.9244387;0.40575796;;;;;;;;;;;;;;;
4691.0;4607.1;;;;-0.55601126;1.9230006;0.38460928;;;;;;;;;;;;;;;
4691.0;4607.6;262143;262143;14875;;;;;;;;;;;;;;;;;;
4691.0;4612.0;;;;;;;;;;;;;982;;;;;;;;
4691.0;4612.0;;;;;;;;;;;;;368;;;;;;;;
4691.0;4612.0;;;;;;;;;;;;;310;;;;;;;;
4691.0;4612.0;;;;;;;;;;;;;661;;;;;;;;
4691.0;4612.0;;;;;;;;;;;;;1059;;;;;;;;
4691.0;4612.5;;;;;;;;;;43.813137;-89.5146;35.42436;;;;;;;;;
4691.0;4612.5;;;;;;;0.28333384;-0.69435716;0.050965913;;;;;;;;;;;;
4691.0;4612.5;;;;;;;;;;43.622395;-91.2656;35.134434;;;;;;;;;
4691.0;4612.5;;;;;;;0.2849208;-0.68855864;0.04931791;;;;;;;;;;;;
4691.0;4617.1;;;;-0.5696717;1.9067194;0.35781863;;;;;;;;;;;;;;;
4691.0;4617.1;;;;-0.5888558;1.8961756;0.35058597;;;;;;;;;;;;;;;
4691.0;4617.1;;;;-0.61445624;1.8983233;0.3352013;;;;;;;;;;;;;;;
4691.0;4617.1;;;;-0.6254731;1.9008677;0.31320193;;;;;;;;;;;;;;;
4691.0;4617.1;;;;-0.6199494;1.8969805;0.28805545;;;;;;;;;;;;;;;
4695.0;4621.1;;;;;;;;;;;;;;;;;-38.25495;-53.388317;17.422253;;4541.9
4695.0;4621.1;;;;;;;;;;;;;;1.8007752;-0.22589801;0.49195838;;;;;4541.9
4695.0;4621.1;;;;;;;;;;;;;;;;;-21.031069;-14.43907;9.224219;;4541.9
4695.0;4621.1;;;;;;;;;;;;;;1.4650716;-0.3969848;0.6407666;;;;;4541.9
4695.0;4621.1;;;;;;;;;;;;;;;;;34.588913;-4.2954803;-0.5226295;;4551.6
4695.0;4621.1;;;;;;;;;;;;;;1.2664571;-0.053346355;0.1276284;;;;;4551.6
4695.0;4621.1;;;;;;;;;;;;;;;;;45.991394;-8.930479;-1.1482589;;4551.6
4695.0;4621.1;;;;;;;;;;;;;;1.0314646;0.37678152;-0.4953154;;;;;4551.6
4695.0;4621.1;;;;;;;;;;;;;;;;;2.3422956;-23.255104;6.023591;;4561.3
4695.0;4621.1;;;;;;;;;;;;;;0.9742729;0.5509201;-0.8618427;;;;;4561.3
4695.0;4621.1;;;;;;;;;;;;;;;;;-22.755363;-50.7065;15.65218;;4561.3
4695.0;4621.1;;;;;;;;;;;;;;1.1779535;0.45362714;-0.80813015;;;;;4561.3
4695.0;4621.9;;;;;;;;;;43.286694;-92.8106;34.82543;;;;;;;;;
4695.0;4621.9;;;;;;;0.28974274;-0.68477434;0.046998505;;;;;;;;;;;;
4695.0;4621.9;;;;;;;;;;42.80984;-94.08856;34.516434;;;;;;;;;
4695.0;4621.9;;;;;;;0.2944426;-0.6798303;0.044557024;;;;;;;;;;;;
4695.0;4627.1;;;;-0.5957299;1.8820612;0.26583865;;;;;;;;;;;;;;;
4695.0;4627.1;;;;-0.5693589;1.8606989;0.24787906;;;;;;;;;;;;;;;
4695.0;4627.1;;;;-0.5500031;1.8376429;0.2308617;;;;;;;;;;;;;;;
4695.0;4627.1;;;;-0.53807837;1.8149302;0.21473697;;;;;;;;;;;;;;;
4695.0;4627.1;;;;-0.5381928;1.7933886;0.1945;;;;;;;;;;;;;;;
4695.0;4627.6;262143;262143;14869;;;;;;;;;;;;;;;;;;
4745.0;4631.5;;;;;;;;;;42.149876;-95.236824;34.06247;;;;;;;;;
4745.0;4631.5;;;;;;;0.29999694;-0.6740318;0.043763544;;;;;;;;;;;;
4745.0;4631.5;;;;;;;;;;41.36784;-96.27445;33.555103;;;;;;;;;
4745.0;4631.5;;;;;;;0.30445266;-0.6681112;0.045228433;;;;;;;;;;;;
4745.0;4636.9;;;;-0.53430563;1.7736399;0.17827989;;;;;;;;;;;;;;;
4745.0;4636.9;;;;-0.5246659;1.7562602;0.17239381;;;;;;;;;;;;;;;
4745.0;4636.9;;;;-0.514679;1.7354472;0.15956499;;;;;;;;;;;;;;;
4745.0;4636.9;;;;-0.50806814;1.7134593;0.13996126;;;;;;;;;;;;;;;
4745.0;4636.9;;;;-0.5028191;1.6914713;0.11963655;;;;;;;;;;;;;;;
4745.0;4640.7;;;;;;;;;;40.524765;-97.01071;33.001953;;;;;;;;;
4745.0;4640.7;;;;;;;0.31049532;-0.66188544;0.045960877;;;;;;;;;;;;
4745.0;4640.7;;;;;;;;;;39.540543;-97.30827;32.433548;;;;;;;;;
4745.0;4640.7;;;;;;;0.31446272;-0.65285194;0.04773095;;;;;;;;;;;;
4745.0;4646.9;;;;-0.499569;1.6724017;0.10296251;;;;;;;;;;;;;;;
4745.0;4646.9;;;;-0.49644476;1.6576731;0.0898285;;;;;;;;;;;;;;;
4745.0;4646.9;;;;-0.49250418;1.6456988;0.073444374;;;;;;;;;;;;;;;
4745.0;4646.9;;;;-0.48670965;1.6406329;0.06676484;;;;;;;;;;;;;;;
4745.0;4646.9;;;;-0.48120123;1.6345599;0.05314637;;;;;;;;;;;;;;;
4745.0;4647.5;262143;262143;14861;;;;;;;;;;;;;;;;;;
4745.0;4650.3;;;;;;;;;;38.50673;-97.16331;31.838436;;;;;;;;;
4745.0;4650.3;;;;;;;0.31989503;-0.64546645;0.054017764;;;;;;;;;;;;
4745.0;4650.3;;;;;;;;;;37.377544;-96.50716;31.098362;;;;;;;;;
4745.0;4650.3;;;;;;;0.32673118;-0.63484603;0.06207465;;;;;;;;;;;;
4747.0;4651.9;;;;;;;;;;;;;1381;;;;;;;;
4747.0;4651.9;;;;;;;;;;;;;1813;;;;;;;;
4747.0;4651.9;;;;;;;;;;;;;1927;;;;;;;;
4747.0;4651.9;;;;;;;;;;;;;1185;;;;;;;;
4747.0;4651.9;;;;;;;;;;;;;684;;;;;;;;
4747.0;4657.0;;;;-0.47372824;1.6304476;0.043746952;;;;;;;;;;;;;;;
4747.0;4657.0;;;;-0.4664727;1.6270068;0.034255985;;;;;;;;;;;;;;;
4747.0;4657.0;;;;-0.45942694;1.6239092;0.02872086;;;;;;;;;;;;;;;
4747.0;4657.0;;;;-0.45370108;1.6217272;0.024501804;;;;;;;;;;;;;;;
4747.0;4657.0;;;;-0.44914252;1.62167;0.021961214;;;;;;;;;;;;;;;
4747.0;4660.0;;;;;;;;;;36.202583;-95.500046;30.262917;;;;;;;;;
4747.0;4660.0;;;;;;;0.32862332;-0.62733847;0.06878872;;;;;;;;;;;;
4747.0;4660.0;;;;;;;;;;34.91699;-94.24497;29.25962;;;;;;;;;
4747.0;4660.0;;;;;;;0.3317362;-0.6189764;0.0738548;;;;;;;;;;;;
4747.0;4666.1;;;;;;;;;;;;;;;;;-21.130253;-60.956905;22.480696;;4570.8
4747.0;4666.1;;;;;;;;;;;;;;1.5707877;0.18890958;-0.6203803;;;;;4570.8
4747.0;4666.1;;;;;;;;;;;;;;;;;-12.218848;-30.785545;18.94055;;4570.8
4747.0;4666.1;;;;;;;;;;;;;;1.6003296;-0.039490953;-0.21723075;;;;;4570.8
4747.0;4666.1;;;;;;;;;;;;;;;;;1.5907773;-17.597734;10.2732935;;4580.2
4747.0;4666.1;;;;;;;;;;;;;;1.4330882;-0.13812678;-0.4857326;;;;;4580.2
4747.0;4666.1;;;;;;;;;;;;;;;;;4.352702;-27.146215;3.2425916;;4580.2
4747.0;4666.1;;;;;;;;;;;;;;1.2791528;-0.09912412;-0.8695944;;;;;4580.2
4747.0;4666.1;;;;;;;;;;;;;;;;;-7.942442;-38.289288;0.33951843;;4589.9
4747.0;4666.1;;;;;;;;;;;;;;1.2522355;0.0013428144;-0.94009215;;;;;4589.9
4747.0;4666.1;;;;;;;;;;;;;;;;;-28.313547;-26.173437;2.2164068;;4589.9
4747.0;4666.1;;;;;;;;;;;;;;1.2586443;-0.049073763;-0.58803064;;;;;4589.9
4749.0;4667.0;;;;-0.44411856;1.6235316;0.020671846;;;;;;;;;;;;;;;
4749.0;4667.0;;;;-0.439251;1.6268923;0.019889833;;;;;;;;;;;;;;;
4749.0;4667.0;;;;-0.43405157;1.6318514;0.020053865;;;;;;;;;;;;;;;
4749.0;4667.0;;;;-0.42786795;1.6380198;0.021808626;;;;;;;;;;;;;;;
4749.0;4667.0;;;;-0.4209481;1.6438563;0.024818424;;;;;;;;;;;;;;;
4749.0;4667.6;262143;262143;14869;;;;;;;;;;;;;;;;;;
4749.0;4669.5;;;;;;;;;;33.59325;-92.69616;28.359325;;;;;;;;;
4749.0;4669.5;;;;;;;0.33136997;-0.61165196;0.07904294;;;;;;;;;;;;
4749.0;4669.5;;;;;;;;;;32.235176;-90.84597;27.52388;;;;;;;;;
4749.0;4669.5;;;;;;;0.32905057;-0.61000395;0.08575701;;;;;;;;;;;;
4749.0;4674.0;;;;;;;;;;;;;;;;;-30.976288;-4.6578875;5.32548;;4599.5
4749.0;4674.0;;;;;;;;;;;;;;1.1711783;-0.23059785;-0.22156438;;;;;4599.5
4749.0;4674.0;;;;;;;;;;;;;;;;;-9.014404;2.9412215;5.287332;;4599.5
4749.0;4674.0;;;;;;;;;;;;;;1.1082492;-0.21332438;-0.3239845;;;;;4599.5
4749.0;4674.0;;;;;;;;;;;;;;;;;3.6736658;1.6708884;7.2862945;;4609.1
4749.0;4674.0;;;;;;;;;;;;;;1.0681478;0.031678215;-0.49122593;;;;;4609.1
4749.0;4674.0;;;;;;;;;;;;;;;;;5.451369;-5.794702;10.803553;;4609.1
4749.0;4674.0;;;;;;;;;;;;;;1.2986236;0.21686453;-0.605121;;;;;4609.1
4749.0;4674.0;;;;;;;;;;;;;;;;;7.736442;-5.466628;12.401958;;4618.7
4749.0;4674.0;;;;;;;;;;;;;;1.4803308;0.42811364;-0.6751915;;;;;4618.7
4749.0;4674.0;;;;;;;;;;;;;;;;;12.462996;-1.2398144;10.95996;;4618.7
4749.0;4674.0;;;;;;;;;;;;;;1.5272073;0.67378765;-0.72743917;;;;;4618.7
4804.0;4677.0;;;;-0.4129067;1.6498721;0.028961185;;;;;;;;;;;;;;;
4804.0;4677.0;;;;-0.4051705;1.6558535;0.035873417;;;;;;;;;;;;;;;
4804.0;4677.0;;;;-0.39757925;1.6607096;0.04331589;;;;;;;;;;;;;;;
4804.0;4677.0;;;;-0.3897515;1.6647036;0.051544197;;;;;;;;;;;;;;;
4804.0;4677.0;;;;-0.38189322;1.6679041;0.05988694;;;;;;;;;;;;;;;
4804.0;4679.0;;;;;;;;;;30.873287;-88.80123;26.92114;;;;;;;;;
4804.0;4679.0;;;;;;;0.32807398;-0.6176946;0.09094516;;;;;;;;;;;;
4804.0;4679.0;;;;;;;;;;29.60677;-86.44368;26.493881;;;;;;;;;
4804.0;4679.0;;;;;;;0.32856226;-0.6342967;0.100405894;;;;;;;;;;;;
4804.0;4687.0;;;;-0.37430957;1.6693461;0.069450386;;;;;;;;;;;;;;;
4804.0;4687.0;;;;-0.36624148;1.6697009;0.07901383;;;;;;;;;;;;;;;
4804.0;4687.0;;;;-0.3585663;1.6688769;0.08861161;;;;;;;;;;;;;;;
4804.0;4687.0;;;;-0.35091785;1.6666186;0.09953691;;;;;;;;;;;;;;;
4804.0;4687.0;;;;-0.3430176;1.6631854;0.11004259;;;;;;;;;;;;;;;
4804.0;4687.7;262143;262143;14877;;;;;;;;;;;;;;;;;;
4804.0;4688.5;;;;;;;;;;28.336435;-83.44905;26.280252;;;;;;;;;
4804.0;4688.5;;;;;;;0.32862332;-0.6656087;0.11316264;;;;;;;;;;;;
4804.0;4688.5;;;;;;;;;;27.081364;-80.24842;26.22303;;;;;;;;;
4804.0;4688.5;;;;;;;0.33094272;-0.7049776;0.12439345;;;;;;;;;;;;
4804.0;4691.9;;;;;;;;;;;;;2628;;;;;;;;
4804.0;4691.9;;;;;;;;;;;;;4979;;;;;;;;
4804.0;4691.9;;;;;;;;;;;;;-1087;;;;;;;;
4804.0;4691.9;;;;;;;;;;;;;-18827;;;;;;;;
4804.0;4691.9;;;;;;;;;;;;;-34683;;;;;;;;
4807.0;4696.8;;;;-0.33535007;1.6581767;0.12051393;;;;;;;;;;;;;;;
4807.0;4696.8;;;;-0.3272629;1.6516345;0.1300316;;;;;;;;;;;;;;;
4807.0;4696.8;;;;-0.3205109;1.6431811;0.13817598;;;;;;;;;;;;;;;
4807.0;4696.8;;;;-0.3128014;1.6335223;0.14955904;;;;;;;;;;;;;;;
4807.0;4696.8;;;;-0.30477145;1.6221926;0.16120149;;;;;;;;;;;;;;;
4807.0;4697.8;;;;;;;;;;25.856808;-77.12028;26.490067;;;;;;;;;
4807.0;4697.8;;;;;;;0.32978302;-0.748619;0.12933744;;;;;;;;;;;;
4807.0;4697.8;;;;;;;;;;24.70855;-74.079865;26.978363;;;;;;;;;
4807.0;4697.8;;;;;;;0.3291116;-0.7895138;0.1314127;;;;;;;;;;;;
4807.0;4707.0;;;;-0.2982445;1.6091235;0.17002489;;;;;;;;;;;;;;;
4807.0;4707.0;;;;-0.29170993;1.5944712;0.17862703;;;;;;;;;;;;;;;
4807.0;4707.0;;;;-0.28494647;1.5777552;0.1861725;;;;;;;;;;;;;;;
4807.0;4707.0;;;;-0.27822497;1.5598071;0.19295123;;;;;;;;;;;;;;;
4807.0;4707.0;;;;-0.2724991;1.5410464;0.20087817;;;;;;;;;;;;;;;
4807.0;4707.5;;;;;;;;;;23.407698;-71.28742;27.668842;;;;;;;;;
4807.0;4707.5;;;;;;;0.33588672;-0.82576984;0.13068026;;;;;;;;;;;;
4807.0;4707.5;;;;;;;;;;21.92755;-68.70097;28.496658;;;;;;;;;
4807.0;4707.5;;;;;;;0.34119692;-0.85262614;0.12768945;;;;;;;;;;;;
4807.0;4707.7;262143;262143;14871;;;;;;;;;;;;;;;;;;
4808.0;4717.1;;;;-0.26671985;1.5206568;0.2066727;;;;;;;;;;;;;;;
4808.0;4717.1;;;;-0.2616463;1.4990503;0.21366504;;;;;;;;;;;;;;;
4808.0;4717.1;;;;-0.25656512;1.4766465;0.21846011;;;;;;;;;;;;;;;
4808.0;4717.1;;;;-0.25184253;1.453106;0.22461322;;;;;;;;;;;;;;;
4808.0;4717.1;;;;-0.24751285;1.4298974;0.22917178;;;;;;;;;;;;;;;
4808.0;4717.1;;;;;;;;;;20.199438;-66.339615;29.499954;;;;;;;;;
4808.0;4717.1;;;;;;;0.34614092;-0.8775292;0.12335581;;;;;;;;;;;;
4808.0;4717.1;;;;;;;;;;18.158514;-64.25672;30.579546;;;;;;;;;
4808.0;4717.1;;;;;;;0.35114598;-0.8996857;0.119205296;;;;;;;;;;;;
4808.0;4726.3;;;;;;;;;;;;;;;;;10.876034;-0.98422194;8.957183;;4628.3
4808.0;4726.3;;;;;;;;;;;;;;1.5474715;0.8297983;-0.8191168;;;;;4628.3
4808.0;4726.3;;;;;;;;;;;;;;;;;-0.48066652;-0.20599994;6.591998;;4628.3
4808.0;4726.3;;;;;;;;;;;;;;1.4352854;0.8575091;-0.8384655;;;;;4628.3
4808.0;4726.3;;;;;;;;;;;;;;;;;-12.558367;0.8697775;2.906888;;4637.9
4808.0;4726.3;;;;;;;;;;;;;;1.2675557;0.7408063;-0.79909664;;;;;4637.9
4808.0;4726.3;;;;;;;;;;;;;;;;;-17.62444;2.5368512;-0.96896267;;4637.9
4808.0;4726.3;;;;;;;;;;;;;;1.12125;0.51454204;-0.65285194;;;;;4637.9
4808.0;4726.3;;;;;;;;;;;;;;;;;-17.021698;2.9030733;-3.9445176;;4647.6
4808.0;4726.3;;;;;;;;;;;;;;1.017426;0.2669759;-0.5777154;;;;;4647.6
4808.0;4726.3;;;;;;;;;;;;;;;;;-14.084292;0.92318493;-5.9511094;;4647.6
4808.0;4726.3;;;;;;;;;;;;;;0.9627369;0.070986055;-0.5633106;;;;;4647.6
4808.0;4726.6;;;;;;;;;;16.07181;-62.284462;31.84988;;;;;;;;;
4808.0;4726.6;;;;;;;0.3554796;-0.9164708;0.1142613;;;;;;;;;;;;
4808.0;4726.6;;;;;;;;;;13.706625;-60.148167;33.234657;;;;;;;;;
4808.0;4726.6;;;;;;;0.35950804;-0.93343914;0.108279675;;;;;;;;;;;;
4812.0;4727.1;;;;-0.24287036;1.4053766;0.232811;;;;;;;;;;;;;;;
4812.0;4727.1;;;;-0.23880771;1.3809091;0.23539355;;;;;;;;;;;;;;;
4812.0;4727.1;;;;-0.23480609;1.3560373;0.23630145;;;;;;;;;;;;;;;
4812.0;4727.1;;;;-0.23106387;1.3310891;0.23802951;;;;;;;;;;;;;;;
4812.0;4727.1;;;;-0.22815326;1.3059465;0.23806003;;;;;;;;;;;;;;;
4812.0;4727.8;262143;262143;14869;;;;;;;;;;;;;;;;;;
4812.0;4732.2;;;;;;;;;;;;;-31410;;;;;;;;
4812.0;4732.2;;;;;;;;;;;;;-9847;;;;;;;;
4812.0;4732.2;;;;;;;;;;;;;11124;;;;;;;;
4812.0;4732.2;;;;;;;;;;;;;16761;;;;;;;;
4812.0;4732.2;;;;;;;;;;;;;10711;;;;;;;;
4812.0;4733.8;;;;;;;;;;;;;;;;;-9.758293;-1.5907773;-7.1146274;;4657.2
4812.0;4733.8;;;;;;;;;;;;;;0.95742667;-0.07251198;-0.50776696;;;;;4657.2
4812.0;4733.8;;;;;;;;;;;;;;;;;-5.733665;-2.231666;-6.9429607;;4657.2
4812.0;4733.8;;;;;;;;;;;;;;0.981109;-0.14069033;-0.46571246;;;;;4657.2
4812.0;4733.8;;;;;;;;;;;;;;;;;-3.4257026;-0.48448133;-5.539109;;4666.8
4812.0;4733.8;;;;;;;;;;;;;;0.9908139;-0.22797327;-0.4461806;;;;;4666.8
4812.0;4733.8;;;;;;;;;;;;;;;;;-1.4687033;1.7357402;-4.520554;;4666.8
4812.0;4733.8;;;;;;;;;;;;;;0.984283;-0.2553789;-0.45240638;;;;;4666.8
4812.0;4733.8;;;;;;;;;;;;;;;;;3.173925;2.582629;-3.1205175;;4676.4
4812.0;4733.8;;;;;;;;;;;;;;0.96676534;-0.2696005;-0.4461806;;;;;4676.4
4812.0;4733.8;;;;;;;;;;;;;;;;;9.475998;3.3646657;-1.7548143;;4676.4
4812.0;4733.8;;;;;;;;;;;;;;0.9779962;-0.26551104;-0.47547838;;;;;4676.4
4866.0;4736.1;;;;;;;;;;11.085848;-57.805874;34.95132;;;;;;;;;
4866.0;4736.1;;;;;;;0.36152226;-0.94827116;0.10382397;;;;;;;;;;;;
4866.0;4736.1;;;;;;;;;;8.259072;-55.204166;36.870174;;;;;;;;;
4866.0;4736.1;;;;;;;0.3606067;-0.9668874;0.10010071;;;;;;;;;;;;
4866.0;4737.0;;;;-0.22550204;1.2806436;0.23989108;;;;;;;;;;;;;;;
4866.0;4737.0;;;;-0.22301486;1.2554475;0.23948672;;;;;;;;;;;;;;;
4866.0;4737.0;;;;-0.22113422;1.2305299;0.23935321;;;;;;;;;;;;;;;
4866.0;4737.0;;;;-0.22023776;1.2057306;0.23845676;;;;;;;;;;;;;;;
4866.0;4737.0;;;;-0.21986774;1.181614;0.23733523;;;;;;;;;;;;;;;
4866.0;4745.6;;;;;;;;;;5.2339244;-52.507095;39.22391;;;;;;;;;
4866.0;4745.6;;;;;;;0.36292613;-0.98733485;0.0954619;;;;;;;;;;;;
4866.0;4745.6;;;;;;;;;;2.0371106;-49.58113;41.982025;;;;;;;;;
4866.0;4745.6;;;;;;;0.3642079;-1.0153508;0.09149449;;;;;;;;;;;;
4866.0;4747.0;;;;-0.21976855;1.1580011;0.23624423;;;;;;;;;;;;;;;
4866.0;4747.0;;;;-0.22021869;1.1351892;0.23425677;;;;;;;;;;;;;;;
4866.0;4747.0;;;;-0.22119144;1.1131326;0.23361972;;;;;;;;;;;;;;;
4866.0;4747.0;;;;-0.22250369;1.0919496;0.2309685;;;;;;;;;;;;;;;
4866.0;4747.0;;;;-0.22473148;1.0704919;0.229126;;;;;;;;;;;;;;;
4866.0;4747.9;262143;262143;14873;;;;;;;;;;;;;;;;;;
4866.0;4755.2;;;;;;;;;;-1.3847773;-46.19739;45.239876;;;;;;;;;
4866.0;4755.2;;;;;;;0.36921293;-1.0513016;0.08856472;;;;;;;;;;;;
4866.0;4755.2;;;;;;;;;;-4.9821467;-41.913357;48.93643;;;;;;;;;
4866.0;4755.2;;;;;;;0.37867367;-1.098117;0.08917508;;;;;;;;;;;;
4870.0;4756.8;;;;-0.22717288;1.0502931;0.22633746;;;;;;;;;;;;;;;
4870.0;4756.8;;;;-0.22931293;1.0306093;0.22394565;;;;;;;;;;;;;;;
4870.0;4756.8;;;;-0.23146442;1.0118524;0.22152331;;;;;;;;;;;;;;;
4870.0;4756.8;;;;-0.23332599;0.9937173;0.21889117;;;;;;;;;;;;;;;
4870.0;4756.8;;;;-0.23564151;0.9766389;0.21668628;;;;;;;;;;;;;;;
4870.0;4764.5;;;;;;;;;;-8.613849;-36.702324;53.270058;;;;;;;;;
4870.0;4764.5;;;;;;;0.394055;-1.1619006;0.097170934;;;;;;;;;;;;
4870.0;4764.5;;;;;;;;;;-12.371441;-30.373547;57.885983;;;;;;;;;
4870.0;4764.5;;;;;;;0.41706595;-1.2450331;0.116214484;;;;;;;;;;;;
4870.0;4766.9;;;;-0.23727801;0.95943844;0.2133942;;;;;;;;;;;;;;;
4870.0;4766.9;;;;-0.23902515;0.94308484;0.21159747;;;;;;;;;;;;;;;
4870.0;4766.9;;;;-0.24068835;0.92715085;0.20821765;;;;;;;;;;;;;;;
4870.0;4766.9;;;;-0.24171832;0.91162884;0.20528415;;;;;;;;;;;;;;;
4870.0;4766.9;;;;-0.24318317;0.8967248;0.20292285;;;;;;;;;;;;;;;
4870.0;4767.7;262143;262143;14861;;;;;;;;;;;;;;;;;;
4870.0;4772.1;;;;;;;;;;;;;4802;;;;;;;;
4870.0;4772.1;;;;;;;;;;;;;3366;;;;;;;;
4870.0;4772.1;;;;;;;;;;;;;3165;;;;;;;;
4870.0;4772.1;;;;;;;;;;;;;2412;;;;;;;;
4870.0;4772.1;;;;;;;;;;;;;1782;;;;;;;;
4870.0;4774.1;;;;;;;;;;-15.86581;-23.216955;62.788017;;;;;;;;;
4870.0;4774.1;;;;;;;0.44184697;-1.3389081;0.1436201;;;;;;;;;;;;
4870.0;4774.1;;;;;;;;;;-19.100773;-15.545365;67.819756;;;;;;;;;
4870.0;4774.1;;;;;;;0.47346416;-1.4528031;0.1821955;;;;;;;;;;;;
4875.0;4777.0;;;;-0.24424747;0.8822061;0.1992493;;;;;;;;;;;;;;;
4875.0;4777.0;;;;-0.24499896;0.8677598;0.19696048;;;;;;;;;;;;;;;
4875.0;4777.0;;;;-0.24533847;0.853325;0.19451907;;;;;;;;;;;;;;;
4875.0;4777.0;;;;-0.24586108;0.84004605;0.19200519;;;;;;;;;;;;;;;
4875.0;4777.0;;;;-0.2472153;0.827675;0.19096759;;;;;;;;;;;;;;;
4875.0;4783.7;;;;;;;;;;-22.129734;-6.5347757;72.66839;;;;;;;;;
4875.0;4783.7;;;;;;;0.5119175;-1.5803705;0.22894986;;;;;;;;;;;;
4875.0;4783.7;;;;;;;;;;-24.735252;3.7270732;77.18894;;;;;;;;;
4875.0;4783.7;;;;;;;0.55043185;-1.7178869;0.28217414;;;;;;;;;;;;
4875.0;4786.3;;;;;;;;;;;;;;;;;16.670736;4.341258;-0.57222205;;4686.0
