patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsdown;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
2877.0;2793.7;;;;;;;;;;29.229103;38.487656;-39.07132;;;;;;;;;
2877.0;2793.7;;;;;;;0.26935637;-1.5832392;0.15521714;;;;;;;;;;;;
2879.0;2799.1;;;;-0.20424655;0.8828851;0.34069064;;;;;;;;;;;;;;;
2879.0;2799.1;;;;-0.2043114;0.86620724;0.35258868;;;;;;;;;;;;;;;
2879.0;2799.1;;;;-0.20614627;0.8490182;0.3634186;;;;;;;;;;;;;;;
2879.0;2799.1;;;;-0.20834735;0.8319589;0.37342456;;;;;;;;;;;;;;;
2879.0;2799.1;;;;-0.21197894;0.8138505;0.3829537;;;;;;;;;;;;;;;
2879.0;2803.3;;;;;;;;;;30.655842;37.19825;-38.304546;;;;;;;;;
2879.0;2803.3;;;;;;;0.26404613;-1.6526994;0.1605884;;;;;;;;;;;;
2879.0;2803.3;;;;;;;;;;32.391582;35.592213;-36.63747;;;;;;;;;
2879.0;2803.3;;;;;;;0.25495163;-1.6928617;0.16663106;;;;;;;;;;;;
2879.0;2804.3;;;;;;;;;;;;;;;;;6.084628;31.258583;-101.68004;;2689.3
2879.0;2804.3;;;;;;;;;;;;;;1.1796014;-0.27643666;-0.15509507;;;;;2689.3
2879.0;2804.3;;;;;;;;;;;;;;;;;7.8470716;25.620289;-96.99545;;2689.3
2879.0;2804.3;;;;;;;;;;;;;;1.167272;-0.28992584;-0.14520706;;;;;2689.3
2879.0;2804.3;;;;;;;;;;;;;;;;;9.331035;21.027254;-92.17353;;2699.0
2879.0;2804.3;;;;;;;;;;;;;;1.1439558;-0.27625355;-0.12689596;;;;;2699.0
2879.0;2804.3;;;;;;;;;;;;;;;;;9.788812;15.758995;-86.56957;;2699.0
2879.0;2804.3;;;;;;;;;;;;;;1.1041597;-0.2674032;-0.12457655;;;;;2699.0
2879.0;2804.3;;;;;;;;;;;;;;;;;7.827998;12.749107;-81.59123;;2708.5
2879.0;2804.3;;;;;;;;;;;;;;1.0581378;-0.2563555;-0.09485153;;;;;2708.5
2879.0;2804.3;;;;;;;;;;;;;;;;;5.4246655;10.784478;-75.78127;;2708.5
2879.0;2804.3;;;;;;;;;;;;;;0.97897273;-0.2598346;-0.06811731;;;;;2708.5
2881.0;2805.0;;;;;;;;;;;;;;;;;2.9183326;9.109776;-70.98987;;2718.1
2881.0;2805.0;;;;;;;;;;;;;;0.90878016;-0.2496414;-0.022400586;;;;;2718.1
2881.0;2805.0;;;;;;;;;;;;;;;;;0.94225895;6.187628;-66.4922;;2718.1
2881.0;2805.0;;;;;;;;;;;;;;0.8413343;-0.22998749;0.005859554;;;;;2718.1
2881.0;2805.0;;;;;;;;;;;;;;;;;0.15259254;3.2502213;-61.098057;;2727.8
2881.0;2805.0;;;;;;;;;;;;;;0.78688926;-0.21509446;0.021057772;;;;;2727.8
2881.0;2805.0;;;;;;;;;;;;;;;;;-0.7820368;1.9226661;-55.26139;;2727.8
2881.0;2805.0;;;;;;;;;;;;;;0.7210303;-0.1937315;0.045960877;;;;;2727.8
2881.0;2805.0;;;;;;;;;;;;;;;;;-0.8964812;-0.2822962;-49.047062;;2737.5
2881.0;2805.0;;;;;;;;;;;;;;0.66335034;-0.16083254;0.0806299;;;;;2737.5
2881.0;2805.0;;;;;;;;;;;;;;;;;-1.6479995;-3.5515916;-41.966766;;2737.5
2881.0;2805.0;;;;;;;;;;;;;;0.6313669;-0.12500381;0.09582812;;;;;2737.5
2881.0;2804.4;262143;262143;12262;;;;;;;;;;;;;;;;;;
2881.0;2809.0;;;;-0.21729282;0.7956468;0.39059836;;;;;;;;;;;;;;;
2881.0;2809.0;;;;-0.22370914;0.77842724;0.39762884;;;;;;;;;;;;;;;
2881.0;2809.0;;;;-0.2312775;0.76010525;0.40370184;;;;;;;;;;;;;;;
2881.0;2809.0;;;;-0.23932269;0.74239737;0.40918356;;;;;;;;;;;;;;;
2881.0;2809.0;;;;-0.2477875;0.72448736;0.41310507;;;;;;;;;;;;;;;
2881.0;2809.8;;;;;;;;;;;;;2064,00;;;;;;;;
2881.0;2809.8;;;;;;;;;;;;;3296,00;;;;;;;;
2881.0;2809.8;;;;;;;;;;;;;3873,00;;;;;;;;
2881.0;2809.8;;;;;;;;;;;;;3327,00;;;;;;;;
2881.0;2809.8;;;;;;;;;;;;;2366,00;;;;;;;;
2939.0;2812.7;;;;;;;;;;34.558395;32.750175;-34.588913;;;;;;;;;
2939.0;2812.7;;;;;;;0.23969238;-1.6948149;0.17023225;;;;;;;;;;;;
2939.0;2812.7;;;;;;;;;;37.011322;28.86288;-32.322918;;;;;;;;;
2939.0;2812.7;;;;;;;0.22150335;-1.6528214;0.17242958;;;;;;;;;;;;
2939.0;2818.9;;;;-0.25625232;0.7077256;0.41587073;;;;;;;;;;;;;;;
2939.0;2818.9;;;;-0.26529315;0.69174963;0.41751486;;;;;;;;;;;;;;;
2939.0;2818.9;;;;-0.27398685;0.6770783;0.4182244;;;;;;;;;;;;;;;
2939.0;2818.9;;;;-0.28384402;0.6601487;0.42059332;;;;;;;;;;;;;;;
2939.0;2818.9;;;;-0.2974358;0.6454888;0.42161566;;;;;;;;;;;;;;;
2939.0;2822.2;;;;;;;;;;39.456615;24.58266;-30.461287;;;;;;;;;
2939.0;2822.2;;;;;;;0.20532854;-1.5764642;0.16956083;;;;;;;;;;;;
2939.0;2822.2;;;;;;;;;;41.734062;20.584734;-29.560991;;;;;;;;;
2939.0;2822.2;;;;;;;0.19483016;-1.4812464;0.16046633;;;;;;;;;;;;
2939.0;2824.3;262143;262143;12255;;;;;;;;;;;;;;;;;;
2939.0;2828.9;;;;-0.3105431;0.6316491;0.42071158;;;;;;;;;;;;;;;
2939.0;2828.9;;;;-0.32115176;0.6201516;0.4188233;;;;;;;;;;;;;;;
2939.0;2828.9;;;;-0.3292046;0.60944754;0.41646582;;;;;;;;;;;;;;;
2939.0;2828.9;;;;-0.33705524;0.5989457;0.41312414;;;;;;;;;;;;;;;
2939.0;2828.9;;;;-0.3456612;0.58927923;0.40901953;;;;;;;;;;;;;;;
2939.0;2831.6;;;;;;;;;;43.50795;17.143772;-29.793695;;;;;;;;;
2939.0;2831.6;;;;;;;0.19232765;-1.3860286;0.14862514;;;;;;;;;;;;
2939.0;2831.6;;;;;;;;;;44.728687;14.152959;-30.987732;;;;;;;;;
2939.0;2831.6;;;;;;;0.1975158;-1.307535;0.13196203;;;;;;;;;;;;
2944.0;2838.9;;;;-0.35355;0.57973486;0.40502936;;;;;;;;;;;;;;;
2944.0;2838.9;;;;-0.3617554;0.5715485;0.39963537;;;;;;;;;;;;;;;
2944.0;2838.9;;;;-0.36859134;0.5644036;0.39397436;;;;;;;;;;;;;;;
2944.0;2838.9;;;;-0.37617117;0.55821997;0.38883978;;;;;;;;;;;;;;;
2944.0;2838.9;;;;-0.3819695;0.55362326;0.38192755;;;;;;;;;;;;;;;
2944.0;2841.1;;;;;;;;;;45.628986;11.26133;-32.834103;;;;;;;;;
2944.0;2841.1;;;;;;;0.20978424;-1.2468642;0.11688589;;;;;;;;;;;;
2944.0;2841.1;;;;;;;;;;46.166874;8.606219;-34.80636;;;;;;;;;
2944.0;2841.1;;;;;;;0.21851254;-1.21012;0.10412916;;;;;;;;;;;;
2944.0;2844.3;262143;262143;12266;;;;;;;;;;;;;;;;;;
2944.0;2849.0;;;;-0.38394934;0.5477639;0.3749161;;;;;;;;;;;;;;;
2944.0;2849.0;;;;-0.38639456;0.5436631;0.3682976;;;;;;;;;;;;;;;
2944.0;2849.0;;;;-0.3874436;0.5409127;0.36028293;;;;;;;;;;;;;;;
2944.0;2849.0;;;;-0.38877493;0.539898;0.35116962;;;;;;;;;;;;;;;
2944.0;2849.0;;;;-0.38847739;0.53828436;0.34175113;;;;;;;;;;;;;;;
2944.0;2849.9;;;;;;;;;;;;;1819,00;;;;;;;;
2944.0;2849.9;;;;;;;;;;;;;1845,00;;;;;;;;
2944.0;2849.9;;;;;;;;;;;;;1942,00;;;;;;;;
2944.0;2849.9;;;;;;;;;;;;;1725,00;;;;;;;;
2944.0;2849.9;;;;;;;;;;;;;1430,00;;;;;;;;
2944.0;2850.8;;;;;;;;;;46.571247;5.9282207;-36.45436;;;;;;;;;
2944.0;2850.8;;;;;;;0.22089297;-1.1843013;0.096377455;;;;;;;;;;;;
2944.0;2850.8;;;;;;;;;;46.697136;3.1815546;-37.69036;;;;;;;;;
2944.0;2850.8;;;;;;;0.22260201;-1.1712394;0.0921659;;;;;;;;;;;;
2946.0;2859.1;;;;-0.388485;0.5371552;0.3339806;;;;;;;;;;;;;;;
2946.0;2859.1;;;;-0.38789374;0.5376511;0.32551196;;;;;;;;;;;;;;;
2946.0;2859.1;;;;-0.38509756;0.537098;0.3181229;;;;;;;;;;;;;;;
2946.0;2859.1;;;;-0.3813401;0.53661734;0.31282428;;;;;;;;;;;;;;;
2946.0;2859.1;;;;-0.37835318;0.5375977;0.30609515;;;;;;;;;;;;;;;
2946.0;2860.4;;;;;;;;;;46.784874;0.4730369;-38.75851;;;;;;;;;
2946.0;2860.4;;;;;;;0.22132023;-1.1602527;0.09228797;;;;;;;;;;;;
2946.0;2860.4;;;;;;;;;;46.872616;-1.8959624;-39.77706;;;;;;;;;
2946.0;2860.4;;;;;;;0.21539964;-1.1528062;0.09308145;;;;;;;;;;;;
2946.0;2864.0;;;;;;;;;;;;;;;;;-3.4180732;-5.878628;-34.226505;;2747.1
2946.0;2864.0;;;;;;;;;;;;;;0.6009705;-0.098941006;0.110415965;;;;;2747.1
2946.0;2864.0;;;;;;;;;;;;;;;;;-4.9783316;-8.705404;-26.2154;;2747.1
2946.0;2864.0;;;;;;;;;;;;;;0.5652638;-0.08386487;0.11719108;;;;;2747.1
2946.0;2864.0;;;;;;;;;;;;;;;;;-6.820887;-10.967589;-18.799402;;2756.8
2946.0;2864.0;;;;;;;;;;;;;;0.5312662;-0.067079686;0.107058935;;;;;2756.8
2946.0;2864.0;;;;;;;;;;;;;;;;;-9.044923;-11.4978485;-11.87933;;2756.8
2946.0;2864.0;;;;;;;;;;;;;;0.5056917;-0.04510636;0.10834071;;;;;2756.8
2946.0;2864.0;;;;;;;;;;;;;;;;;-12.68807;-10.059664;-4.5319986;;2766.3
2946.0;2864.0;;;;;;;;;;;;;;0.47163305;-0.052369762;0.12945952;;;;;2766.3
2946.0;2864.0;;;;;;;;;;;;;;;;;-16.495255;-8.648182;2.3537402;;2766.3
2946.0;2864.0;;;;;;;;;;;;;;0.43873408;-0.057374798;0.13617359;;;;;2766.3
2947.0;2864.9;;;;;;;;;;;;;;;;;-20.920439;-6.5805535;8.232368;;2776.0
2947.0;2864.9;;;;;;;;;;;;;;0.41114536;-0.04608295;0.13446455;;;;;2776.0
2947.0;2864.9;;;;;;;;;;;;;;;;;-25.440992;-4.5777764;14.53444;;2776.0
2947.0;2864.9;;;;;;;;;;;;;;0.36890775;-0.039490953;0.12634663;;;;;2776.0
2947.0;2864.9;;;;;;;;;;;;;;;;;-29.057436;-3.7423322;20.908995;;2785.7
2947.0;2864.9;;;;;;;;;;;;;;0.34168524;-0.020325327;0.11413923;;;;;2785.7
2947.0;2864.9;;;;;;;;;;;;;;;;;-30.48036;-3.5515916;27.161474;;2785.7
2947.0;2864.9;;;;;;;;;;;;;;0.2923673;-0.01043733;0.091250345;;;;;2785.7
2947.0;2864.9;;;;;;;;;;;;;;;;;-28.03125;-6.637776;33.913692;;2795.4
2947.0;2864.9;;;;;;;;;;;;;;0.2369457;-0.0040894803;0.055360578;;;;;2795.4
2947.0;2864.9;;;;;;;;;;;;;;;;;-20.451216;-14.282662;41.726433;;2795.4
2947.0;2864.9;;;;;;;;;;;;;;0.19141209;-0.010254219;-0.020020142;;;;;2795.4
2947.0;2864.6;262143;262143;12265;;;;;;;;;;;;;;;;;;
2947.0;2869.0;;;;-0.3751641;0.5398217;0.2978249;;;;;;;;;;;;;;;
2947.0;2869.0;;;;-0.37059405;0.54160696;0.29187396;;;;;;;;;;;;;;;
2947.0;2869.0;;;;-0.3660126;0.5429078;0.2868195;;;;;;;;;;;;;;;
2947.0;2869.0;;;;-0.3631592;0.5464402;0.28326038;;;;;;;;;;;;;;;
2947.0;2869.0;;;;-0.35937122;0.5496064;0.279007;;;;;;;;;;;;;;;
2947.0;2869.9;;;;;;;;;;46.93747;-4.0093694;-40.833767;;;;;;;;;
2947.0;2869.9;;;;;;;0.21405682;-1.1399884;0.09595019;;;;;;;;;;;;
2947.0;2869.9;;;;;;;;;;46.98706;-6.065554;-41.85995;;;;;;;;;
2947.0;2869.9;;;;;;;0.20825832;-1.121128;0.09363079;;;;;;;;;;;;
2948.0;2879.1;;;;-0.3558388;0.55281836;0.27801135;;;;;;;;;;;;;;;
2948.0;2879.1;;;;-0.35183337;0.5571709;0.2754784;;;;;;;;;;;;;;;
2948.0;2879.1;;;;-0.34984973;0.56197363;0.2733536;;;;;;;;;;;;;;;
2948.0;2879.1;;;;-0.34835818;0.5675698;0.2721062;;;;;;;;;;;;;;;
2948.0;2879.1;;;;-0.347065;0.5723458;0.27157214;;;;;;;;;;;;;;;
2948.0;2879.5;;;;;;;;;;;;;;;;;-9.102145;-22.408215;49.53154;;2805.0
2948.0;2879.5;;;;;;;;;;;;;;0.12909329;-0.01739555;-0.07525864;;;;;2805.0
2948.0;2879.5;;;;;;;;;;;;;;;;;3.093814;-29.8204;56.39439;;2805.0
2948.0;2879.5;;;;;;;;;;;;;;0.08032472;-0.04449599;-0.08642842;;;;;2805.0
2948.0;2879.5;;;;;;;;;;;;;;;;;14.309366;-36.862545;61.82287;;2814.7
2948.0;2879.5;;;;;;;;;;;;;;0.06402783;-0.07873776;-0.061525315;;;;;2814.7
2948.0;2879.5;;;;;;;;;;;;;;;;;24.189734;-42.203285;66.911835;;2814.7
2948.0;2879.5;;;;;;;;;;;;;;0.03790399;-0.117313154;-0.04809717;;;;;2814.7
2948.0;2879.5;;;;;;;;;;;;;;;;;32.700584;-44.190804;71.176796;;2824.3
2948.0;2879.5;;;;;;;;;;;;;;0.024475845;-0.15997803;-0.016296884;;;;;2824.3
2948.0;2879.5;;;;;;;;;;;;;;;;;39.922024;-46.742912;75.15565;;2824.3
2948.0;2879.5;;;;;;;;;;;;;;0.036500137;-0.19617298;-0.011780145;;;;;2824.3
2948.0;2879.3;;;;;;;;;;47.055725;-8.171331;-42.695396;;;;;;;;;
2948.0;2879.3;;;;;;;0.2070986;-1.0977508;0.096804716;;;;;;;;;;;;
2948.0;2879.3;;;;;;;;;;47.12821;-10.3267;-43.412582;;;;;;;;;
2948.0;2879.3;;;;;;;0.20490128;-1.0687582;0.10138249;;;;;;;;;;;;
2948.0;2884.5;262143;262143;12269;;;;;;;;;;;;;;;;;;
2991.0;2888.9;;;;;;;;;;47.242653;-12.554551;-44.133583;;;;;;;;;
2991.0;2888.9;;;;;;;0.20184942;-1.0367137;0.104373306;;;;;;;;;;;;
2991.0;2888.9;;;;;;;;;;47.254097;-14.660329;-44.892727;;;;;;;;;
2991.0;2888.9;;;;;;;0.19757684;-1.0048524;0.10687582;;;;;;;;;;;;
2991.0;2889.0;;;;-0.34560016;0.57742316;0.27016452;;;;;;;;;;;;;;;
2991.0;2889.0;;;;-0.34302524;0.5816613;0.2698708;;;;;;;;;;;;;;;
2991.0;2889.0;;;;-0.34260562;0.58673483;0.27058032;;;;;;;;;;;;;;;
2991.0;2889.0;;;;-0.3394318;0.5930672;0.27086642;;;;;;;;;;;;;;;
2991.0;2889.0;;;;-0.335537;0.5997582;0.27051547;;;;;;;;;;;;;;;
2991.0;2889.9;;;;;;;;;;;;;1380,00;;;;;;;;
2991.0;2889.9;;;;;;;;;;;;;1421,00;;;;;;;;
2991.0;2889.9;;;;;;;;;;;;;1486,00;;;;;;;;
2991.0;2889.9;;;;;;;;;;;;;1648,00;;;;;;;;
2991.0;2889.9;;;;;;;;;;;;;1594,00;;;;;;;;
2991.0;2898.2;;;;;;;;;;47.1778;-16.506699;-45.667133;;;;;;;;;
2991.0;2898.2;;;;;;;0.1980041;-0.97286904;0.10614338;;;;;;;;;;;;
2991.0;2898.2;;;;;;;;;;46.983246;-18.11655;-46.456802;;;;;;;;;
2991.0;2898.2;;;;;;;0.19745475;-0.9425947;0.10303049;;;;;;;;;;;;
2991.0;2898.9;;;;-0.33752826;0.60568243;0.27619937;;;;;;;;;;;;;;;
2991.0;2898.9;;;;-0.3349152;0.6102753;0.28142932;;;;;;;;;;;;;;;
2991.0;2898.9;;;;-0.3307419;0.6147881;0.28476337;;;;;;;;;;;;;;;
2991.0;2898.9;;;;-0.32700732;0.6197434;0.28452685;;;;;;;;;;;;;;;
2991.0;2898.9;;;;-0.32526782;0.62522894;0.2851334;;;;;;;;;;;;;;;
2991.0;2904.4;262143;262143;12266;;;;;;;;;;;;;;;;;;
2996.0;2907.8;;;;;;;;;;46.75054;-19.451736;-47.269356;;;;;;;;;
2996.0;2907.8;;;;;;;0.20014039;-0.91866815;0.10168768;;;;;;;;;;;;
2996.0;2907.8;;;;;;;;;;46.3271;-20.56566;-48.0018;;;;;;;;;
2996.0;2907.8;;;;;;;0.19794305;-0.8957793;0.09900205;;;;;;;;;;;;
2996.0;2909.0;;;;-0.32444385;0.6315308;0.28741458;;;;;;;;;;;;;;;
2996.0;2909.0;;;;-0.32476047;0.63646704;0.28908542;;;;;;;;;;;;;;;
2996.0;2909.0;;;;-0.32488635;0.6409264;0.29012302;;;;;;;;;;;;;;;
2996.0;2909.0;;;;-0.32441714;0.6454964;0.29098514;;;;;;;;;;;;;;;
2996.0;2909.0;;;;-0.32259372;0.6497384;0.29156116;;;;;;;;;;;;;;;
2996.0;2917.5;;;;;;;;;;45.789207;-21.637625;-48.6198;;;;;;;;;
2996.0;2917.5;;;;;;;0.19794305;-0.87350076;0.09686575;;;;;;;;;;;;
2996.0;2917.5;;;;;;;;;;45.281837;-22.331919;-48.886837;;;;;;;;;
2996.0;2917.5;;;;;;;0.1981872;-0.8478042;0.09454634;;;;;;;;;;;;
2996.0;2919.1;;;;-0.32031634;0.65357214;0.2911568;;;;;;;;;;;;;;;
2996.0;2919.1;;;;-0.3162003;0.65751654;0.29086307;;;;;;;;;;;;;;;
2996.0;2919.1;;;;-0.31156543;0.6606713;0.29002765;;;;;;;;;;;;;;;
2996.0;2919.1;;;;-0.30664065;0.66345984;0.2893677;;;;;;;;;;;;;;;
2996.0;2919.1;;;;-0.3012276;0.6655198;0.28857806;;;;;;;;;;;;;;;
2998.0;2924.1;;;;;;;;;;;;;;;;;45.827354;-47.78054;78.41349;;2833.9
2998.0;2924.1;;;;;;;;;;;;;;0.045960877;-0.21033357;0.0010986663;;;;;2833.9
2998.0;2924.1;;;;;;;;;;;;;;;;;48.844875;-48.089542;80.96561;;2833.9
2998.0;2924.1;;;;;;;;;;;;;;0.06903287;-0.21478927;0.024048585;;;;;2833.9
2998.0;2924.1;;;;;;;;;;;;;;;;;48.79147;-46.403393;82.75857;;2843.4
2998.0;2924.1;;;;;;;;;;;;;;0.121768855;-0.19269387;0.07324442;;;;;2843.4
2998.0;2924.1;;;;;;;;;;;;;;;;;46.227913;-44.946133;84.29594;;2843.4
2998.0;2924.1;;;;;;;;;;;;;;0.17242958;-0.138493;0.14160588;;;;;2843.4
2998.0;2924.1;;;;;;;;;;;;;;;;;41.337322;-47.67373;85.73031;;2853.0
2998.0;2924.1;;;;;;;;;;;;;;0.24677266;-0.08233894;0.15906247;;;;;2853.0
2998.0;2924.1;;;;;;;;;;;;;;;;;37.224953;-51.183353;86.25675;;2853.0
2998.0;2924.1;;;;;;;;;;;;;;0.3628651;-0.012756737;0.14661092;;;;;2853.0
2998.0;2924.6;262143;262143;12276;;;;;;;;;;;;;;;;;;
2998.0;2927.0;;;;;;;;;;44.74395;-22.8164;-48.955505;;;;;;;;;
2998.0;2927.0;;;;;;;0.19550157;-0.8188116;0.09302042;;;;;;;;;;;;
2998.0;2927.0;;;;;;;;;;44.206062;-23.098696;-48.85632;;;;;;;;;
2998.0;2927.0;;;;;;;0.19293801;-0.7893307;0.09271523;;;;;;;;;;;;
2998.0;2929.1;;;;-0.29555514;0.6675263;0.2871361;;;;;;;;;;;;;;;
2998.0;2929.1;;;;-0.28979114;0.6692429;0.2866402;;;;;;;;;;;;;;;
2998.0;2929.1;;;;-0.2840462;0.6714173;0.28548816;;;;;;;;;;;;;;;
2998.0;2929.1;;;;-0.27850345;0.67366415;0.2852669;;;;;;;;;;;;;;;
2998.0;2929.1;;;;-0.27371982;0.67585;0.28479007;;;;;;;;;;;;;;;
2999.0;2930.1;;;;;;;;;;;;;1376,00;;;;;;;;
2999.0;2930.1;;;;;;;;;;;;;1263,00;;;;;;;;
2999.0;2930.1;;;;;;;;;;;;;1192,00;;;;;;;;
2999.0;2930.1;;;;;;;;;;;;;1095,00;;;;;;;;
2999.0;2930.1;;;;;;;;;;;;;1097,00;;;;;;;;
2999.0;2936.6;;;;;;;;;;43.588062;-23.247475;-48.57784;;;;;;;;;
2999.0;2936.6;;;;;;;0.19153416;-0.7579577;0.09241005;;;;;;;;;;;;
2999.0;2936.6;;;;;;;;;;42.909027;-23.209326;-48.184914;;;;;;;;;
2999.0;2936.6;;;;;;;0.19147313;-0.727134;0.09411909;;;;;;;;;;;;
2999.0;2939.1;;;;-0.26910403;0.6789933;0.2847176;;;;;;;;;;;;;;;
2999.0;2939.1;;;;-0.26576236;0.68259054;0.2846947;;;;;;;;;;;;;;;
2999.0;2939.1;;;;-0.26262668;0.6870385;0.28574374;;;;;;;;;;;;;;;
2999.0;2939.1;;;;-0.2601929;0.6917611;0.2859917;;;;;;;;;;;;;;;
2999.0;2939.1;;;;-0.25820926;0.6970597;0.28738788;;;;;;;;;;;;;;;
2999.0;2939.6;;;;;;;;;;;;;;;;;34.47447;-52.7398;85.23438;;2862.7
2999.0;2939.6;;;;;;;;;;;;;;0.46168402;0.042298656;0.1340373;;;;;2862.7
2999.0;2939.6;;;;;;;;;;;;;;;;;34.787285;-53.922394;83.07901;;2862.7
2999.0;2939.6;;;;;;;;;;;;;;0.6151311;0.090151675;0.11236915;;;;;2862.7
2999.0;2939.6;;;;;;;;;;;;;;;;;39.162876;-49.584946;80.00809;;2872.4
2999.0;2939.6;;;;;;;;;;;;;;0.7367168;0.14386426;0.14307077;;;;;2872.4
2999.0;2939.6;;;;;;;;;;;;;;;;;47.3838;-44.610428;76.86087;;2872.4
2999.0;2939.6;;;;;;;;;;;;;;0.8547014;0.20123905;0.14325388;;;;;2872.4
2999.0;2939.6;;;;;;;;;;;;;;;;;58.06528;-40.185246;74.35835;;2882.0
2999.0;2939.6;;;;;;;;;;;;;;0.94424266;0.24719992;0.11603137;;;;;2882.0
2999.0;2939.6;;;;;;;;;;;;;;;;;70.77624;-38.075657;72.16483;;2882.0
2999.0;2939.6;;;;;;;;;;;;;;1.0145574;0.29041412;0.06634724;;;;;2882.0
3054.0;2944.6;262143;262143;12267;;;;;;;;;;;;;;;;;;
3054.0;2946.0;;;;;;;;;;42.100285;-22.869808;-47.803432;;;;;;;;;
3054.0;2946.0;;;;;;;0.1953795;-0.6993011;0.09753716;;;;;;;;;;;;
3054.0;2946.0;;;;;;;;;;41.287727;-22.28614;-47.418133;;;;;;;;;
3054.0;2946.0;;;;;;;0.20166631;-0.6775109;0.102053896;;;;;;;;;;;;
3054.0;2949.0;;;;-0.2573929;0.70330817;0.2888184;;;;;;;;;;;;;;;
3054.0;2949.0;;;;-0.2568741;0.7095948;0.28950885;;;;;;;;;;;;;;;
3054.0;2949.0;;;;-0.2570496;0.7162743;0.29080966;;;;;;;;;;;;;;;
3054.0;2949.0;;;;-0.25836566;0.723198;0.2923279;;;;;;;;;;;;;;;
3054.0;2949.0;;;;-0.26046374;0.7299424;0.29347613;;;;;;;;;;;;;;;
3054.0;2955.3;;;;;;;;;;40.45991;-21.217995;-47.116764;;;;;;;;;
3054.0;2955.3;;;;;;;0.20789209;-0.6574908;0.102847375;;;;;;;;;;;;
3054.0;2955.3;;;;;;;;;;39.567245;-19.840845;-46.78869;;;;;;;;;
3054.0;2955.3;;;;;;;0.21308023;-0.6422315;0.10492264;;;;;;;;;;;;
3054.0;2958.9;;;;-0.26280215;0.73629004;0.29552463;;;;;;;;;;;;;;;
3054.0;2958.9;;;;-0.26537326;0.74319464;0.29833606;;;;;;;;;;;;;;;
3054.0;2958.9;;;;-0.26900104;0.7505647;0.30074695;;;;;;;;;;;;;;;
3054.0;2958.9;;;;-0.27242282;0.757805;0.3046265;;;;;;;;;;;;;;;
3054.0;2958.9;;;;-0.27619556;0.7646333;0.30871966;;;;;;;;;;;;;;;
3054.0;2965.0;;;;;;;;;;38.65551;-18.147068;-46.3271;;;;;;;;;
3054.0;2965.0;;;;;;;0.21729179;-0.6284982;0.10522782;;;;;;;;;;;;
3054.0;2965.0;;;;;;;;;;37.736137;-16.06418;-45.66332;;;;;;;;;
3054.0;2965.0;;;;;;;0.22095402;-0.6203803;0.10809656;;;;;;;;;;;;
3059.0;2964.6;262143;262143;12281;;;;;;;;;;;;;;;;;;
3059.0;2969.0;;;;-0.28011706;0.7713624;0.31247714;;;;;;;;;;;;;;;
3059.0;2969.0;;;;-0.28427127;0.7777864;0.3167458;;;;;;;;;;;;;;;
3059.0;2969.0;;;;-0.28783038;0.7838632;0.3213425;;;;;;;;;;;;;;;
3059.0;2969.0;;;;-0.29174045;0.7897874;0.32636264;;;;;;;;;;;;;;;
3059.0;2969.0;;;;-0.29487613;0.7950822;0.33198932;;;;;;;;;;;;;;;
3059.0;2970.2;;;;;;;;;;;;;1325,00;;;;;;;;
3059.0;2970.2;;;;;;;;;;;;;1549,00;;;;;;;;
3059.0;2970.2;;;;;;;;;;;;;1626,00;;;;;;;;
3059.0;2970.2;;;;;;;;;;;;;1523,00;;;;;;;;
3059.0;2970.2;;;;;;;;;;;;;1166,00;;;;;;;;
3059.0;2974.6;;;;;;;;;;36.824398;-13.824884;-44.995728;;;;;;;;;
3059.0;2974.6;;;;;;;0.2230903;-0.61470383;0.110415965;;;;;;;;;;;;
3059.0;2974.6;;;;;;;;;;35.96225;-11.547441;-44.091618;;;;;;;;;
3059.0;2974.6;;;;;;;0.22186956;-0.61061436;0.11133152;;;;;;;;;;;;
3059.0;2979.1;;;;-0.2973633;0.7999116;0.3376961;;;;;;;;;;;;;;;
3059.0;2979.1;;;;-0.29994968;0.80533993;0.34407428;;;;;;;;;;;;;;;
3059.0;2979.1;;;;-0.3022156;0.80978787;0.3491402;;;;;;;;;;;;;;;
3059.0;2979.1;;;;-0.30380633;0.81401455;0.35358432;;;;;;;;;;;;;;;
3059.0;2979.1;;;;-0.3056908;0.81760037;0.35768512;;;;;;;;;;;;;;;
3061.0;2984.3;;;;;;;;;;;;;;;;;82.052826;-36.46199;70.23072;;2891.7
3061.0;2984.3;;;;;;;;;;;;;;1.0863369;0.33533737;0.0046998505;;;;;2891.7
3061.0;2984.3;;;;;;;;;;;;;;;;;88.43501;-31.197546;67.65572;;2891.7
3061.0;2984.3;;;;;;;;;;;;;;1.1368145;0.398999;-0.014831996;;;;;2891.7
3061.0;2984.3;;;;;;;;;;;;;;;;;88.591415;-26.741844;63.940094;;2901.4
