patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsdown;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
7601.0;7554.0;;;;;;;;;;-47.822506;38.82336;60.2855;;;;;;;;;
7601.0;7554.0;;;;;;;0.2862636;-0.6568804;0.35065767;;;;;;;;;;;;
7602.0;7554.9;262143;262143;12594;;;;;;;;;;;;;;;;;;
7602.0;7557.9;;;;-0.115352646;0.7401009;0.07312394;;;;;;;;;;;;;;;
7602.0;7557.9;;;;-0.11537553;0.74602515;0.0744896;;;;;;;;;;;;;;;
7602.0;7557.9;;;;-0.114864364;0.7514459;0.07614518;;;;;;;;;;;;;;;
7602.0;7557.9;;;;-0.114086166;0.7558671;0.078723915;;;;;;;;;;;;;;;
7602.0;7557.9;;;;-0.11349489;0.7599069;0.081363685;;;;;;;;;;;;;;;
7602.0;7560.3;;;;;;;;;;;;;;;;;-1.4381847;0.9537034;10.101626;;7465.3
7602.0;7560.3;;;;;;;;;;;;;;0.7104709;-0.060670797;-0.15222633;;;;;7465.3
7602.0;7560.3;;;;;;;;;;;;;;;;;3.5134435;-1.7128513;10.12833;;7465.3
7602.0;7560.3;;;;;;;;;;;;;;0.7415998;-0.07269509;-0.16840114;;;;;7465.3
7602.0;7560.3;;;;;;;;;;;;;;;;;7.6181827;-3.2464066;10.376293;;7475.1
7602.0;7560.3;;;;;;;;;;;;;;0.7672964;-0.084353164;-0.20612201;;;;;7475.1
7602.0;7560.3;;;;;;;;;;;;;;;;;9.575183;-4.20774;11.028626;;7475.1
7602.0;7560.3;;;;;;;;;;;;;;0.80721456;-0.10644856;-0.22138126;;;;;7475.1
7602.0;7560.3;;;;;;;;;;;;;;;;;10.422071;-3.7423322;12.276071;;7484.7
7602.0;7560.3;;;;;;;;;;;;;;0.8509171;-0.13165686;-0.21594897;;;;;7484.7
7602.0;7560.3;;;;;;;;;;;;;;;;;12.607959;-2.338481;13.084811;;7484.7
7602.0;7560.3;;;;;;;;;;;;;;0.9045076;-0.11175878;-0.21356852;;;;;7484.7
7602.0;7563.5;;;;;;;;;;-46.50258;40.58962;59.099094;;;;;;;;;
7602.0;7563.5;;;;;;;0.28736228;-0.6707358;0.34363842;;;;;;;;;;;;
7602.0;7563.5;;;;;;;;;;-45.26658;42.107914;57.94702;;;;;;;;;
7602.0;7563.5;;;;;;;0.2900479;-0.6949065;0.34266183;;;;;;;;;;;;
7658.0;7567.8;;;;-0.11306764;0.76277936;0.08348084;;;;;;;;;;;;;;;
7658.0;7567.8;;;;-0.11265184;0.76485074;0.08537675;;;;;;;;;;;;;;;
7658.0;7567.8;;;;-0.11172868;0.76565945;0.08783723;;;;;;;;;;;;;;;
7658.0;7567.8;;;;-0.1106949;0.76578915;0.08919907;;;;;;;;;;;;;;;
7658.0;7567.8;;;;-0.10966875;0.7654458;0.090557106;;;;;;;;;;;;;;;
7658.0;7573.1;;;;;;;;;;-44.080173;42.798397;56.573685;;;;;;;;;
7658.0;7573.1;;;;;;;0.28644672;-0.7253029;0.34107485;;;;;;;;;;;;
7658.0;7573.1;;;;;;;;;;-43.023468;42.298656;55.082092;;;;;;;;;
7658.0;7573.1;;;;;;;0.27973264;-0.7579577;0.33509323;;;;;;;;;;;;
7658.0;7575.0;262143;262143;12596;;;;;;;;;;;;;;;;;;
7658.0;7577.9;;;;-0.108310714;0.76501095;0.090557106;;;;;;;;;;;;;;;
7658.0;7577.9;;;;-0.10657121;0.763363;0.09118653;;;;;;;;;;;;;;;
7658.0;7577.9;;;;-0.10417177;0.7619821;0.09103013;;;;;;;;;;;;;;;
7658.0;7577.9;;;;-0.10135652;0.7609178;0.09059525;;;;;;;;;;;;;;;
7658.0;7577.9;;;;-0.09825899;0.76020825;0.090320595;;;;;;;;;;;;;;;
7658.0;7578.5;;;;;;;;;;;;;1839;;;;;;;;
7658.0;7578.5;;;;;;;;;;;;;1441;;;;;;;;
7658.0;7578.5;;;;;;;;;;;;;1311;;;;;;;;
7658.0;7578.5;;;;;;;;;;;;;1829;;;;;;;;
7658.0;7578.5;;;;;;;;;;;;;2756;;;;;;;;
7658.0;7582.5;;;;;;;;;;-42.294838;40.627766;53.55617;;;;;;;;;
7658.0;7582.5;;;;;;;0.268746;-0.78835416;0.3241676;;;;;;;;;;;;
7658.0;7582.5;;;;;;;;;;-41.795097;37.766655;52.02643;;;;;;;;;
7658.0;7582.5;;;;;;;0.25647756;-0.8181402;0.31592762;;;;;;;;;;;;
7660.0;7587.7;;;;-0.094562545;0.75937665;0.08922196;;;;;;;;;;;;;;;
7660.0;7587.7;;;;-0.09016419;0.75958645;0.08856965;;;;;;;;;;;;;;;
7660.0;7587.7;;;;-0.08513261;0.76026165;0.08771516;;;;;;;;;;;;;;;
7660.0;7587.7;;;;-0.07905579;0.760811;0.08629609;;;;;;;;;;;;;;;
7660.0;7587.7;;;;-0.07189942;0.76205075;0.084709175;;;;;;;;;;;;;;;
7660.0;7592.0;;;;;;;;;;-41.295357;33.791622;50.473797;;;;;;;;;
7660.0;7592.0;;;;;;;0.24591815;-0.8465224;0.31214333;;;;;;;;;;;;
7660.0;7592.0;;;;;;;;;;-40.73458;29.17951;48.924988;;;;;;;;;
7660.0;7592.0;;;;;;;0.2351146;-0.8782617;0.30976287;;;;;;;;;;;;
7660.0;7595.0;262143;262143;12598;;;;;;;;;;;;;;;;;;
7660.0;7597.8;;;;-0.06327058;0.7633058;0.08305741;;;;;;;;;;;;;;;
7660.0;7597.8;;;;-0.05406571;0.7650567;0.080852516;;;;;;;;;;;;;;;
7660.0;7597.8;;;;-0.045696262;0.7659379;0.079422005;;;;;;;;;;;;;;;
7660.0;7597.8;;;;-0.038440708;0.76745236;0.07793809;;;;;;;;;;;;;;;
7660.0;7597.8;;;;-0.032363895;0.7692262;0.07649232;;;;;;;;;;;;;;;
7660.0;7601.7;;;;;;;;;;-40.19669;23.998993;47.101505;;;;;;;;;
7660.0;7601.7;;;;;;;0.22602008;-0.90823084;0.30988494;;;;;;;;;;;;
7660.0;7601.7;;;;;;;;;;-39.78469;18.02118;45.167393;;;;;;;;;
7660.0;7601.7;;;;;;;0.21527757;-0.93826103;0.30726036;;;;;;;;;;;;
7661.0;7607.9;;;;-0.028549198;0.77116406;0.07391358;;;;;;;;;;;;;;;
7661.0;7607.9;;;;-0.025596622;0.77367795;0.07089997;;;;;;;;;;;;;;;
7661.0;7607.9;;;;-0.023883823;0.77697766;0.06749726;;;;;;;;;;;;;;;
7661.0;7607.9;;;;-0.022983553;0.7805444;0.06305314;;;;;;;;;;;;;;;
7661.0;7607.9;;;;-0.02296448;0.7843591;0.05861283;;;;;;;;;;;;;;;
7661.0;7611.3;;;;;;;;;;-39.3498;11.932737;43.305767;;;;;;;;;
7661.0;7611.3;;;;;;;0.20880765;-0.96530044;0.31067842;;;;;;;;;;;;
7661.0;7611.3;;;;;;;;;;-38.579212;6.2715535;41.508987;;;;;;;;;
7661.0;7611.3;;;;;;;0.2047792;-0.98556477;0.32520524;;;;;;;;;;;;
7661.0;7615.2;262143;262143;12602;;;;;;;;;;;;;;;;;;
7661.0;7618.0;;;;-0.023242952;0.78923047;0.053104408;;;;;;;;;;;;;;;
7661.0;7618.0;;;;-0.023765568;0.7949182;0.04730607;;;;;;;;;;;;;;;
7661.0;7618.0;;;;-0.02537537;0.8017274;0.042991642;;;;;;;;;;;;;;;
7661.0;7618.0;;;;-0.027370457;0.8106462;0.037960056;;;;;;;;;;;;;;;
7661.0;7618.0;;;;-0.029544834;0.8201524;0.033355717;;;;;;;;;;;;;;;
7661.0;7618.8;;;;;;;;;;;;;3447;;;;;;;;
7661.0;7618.8;;;;;;;;;;;;;3353;;;;;;;;
7661.0;7618.8;;;;;;;;;;;;;2636;;;;;;;;
7661.0;7618.8;;;;;;;;;;;;;1925;;;;;;;;
7661.0;7618.8;;;;;;;;;;;;;1692;;;;;;;;
7661.0;7620.8;;;;;;;;;;-37.42714;1.0910367;39.574875;;;;;;;;;
7661.0;7620.8;;;;;;;0.20325327;-0.9985656;0.3437605;;;;;;;;;;;;
7661.0;7620.8;;;;;;;;;;-36.099583;-3.971221;37.49199;;;;;;;;;
7661.0;7620.8;;;;;;;0.20239876;-0.99935913;0.36548966;;;;;;;;;;;;
7662.0;7627.9;;;;-0.03264237;0.83044064;0.02839661;;;;;;;;;;;;;;;
7662.0;7627.9;;;;-0.03594208;0.8422967;0.024024967;;;;;;;;;;;;;;;
7662.0;7627.9;;;;-0.039909367;0.85453045;0.019969942;;;;;;;;;;;;;;;
7662.0;7627.9;;;;-0.044185642;0.86729825;0.016807558;;;;;;;;;;;;;;;
7662.0;7627.9;;;;-0.04871369;0.880684;0.014839174;;;;;;;;;;;;;;;
7662.0;7628.6;;;;;;;;;;;;;;;;;15.217292;0.8659627;13.611256;;7494.2
7662.0;7628.6;;;;;;;;;;;;;;0.94735557;-0.07983642;-0.16351818;;;;;7494.2
7662.0;7628.6;;;;;;;;;;;;;;;;;19.753105;2.9984436;14.023255;;7494.2
7662.0;7628.6;;;;;;;;;;;;;;0.9553514;-0.038392287;-0.13721122;;;;;7494.2
7662.0;7628.6;;;;;;;;;;;;;;;;;26.070436;1.7929624;14.370403;;7503.8
7662.0;7628.6;;;;;;;;;;;;;;0.92172;0.023499252;-0.21478927;;;;;7503.8
7662.0;7628.6;;;;;;;;;;;;;;;;;29.175695;0.22507401;14.423811;;7503.8
7662.0;7628.6;;;;;;;;;;;;;;0.88216805;0.09021272;-0.30738243;;;;;7503.8
7662.0;7628.6;;;;;;;;;;;;;;;;;29.29014;2.357555;14.313181;;7513.4
7662.0;7628.6;;;;;;;;;;;;;;0.8472549;0.1657155;-0.30365917;;;;;7513.4
7662.0;7628.6;;;;;;;;;;;;;;;;;29.183325;6.931516;12.936033;;7513.4
7662.0;7628.6;;;;;;;;;;;;;;0.8136845;0.2146672;-0.19531846;;;;;7513.4
7664.0;7629.2;;;;;;;;;;;;;;;;;31.331066;11.688589;8.648182;;7523.1
7664.0;7629.2;;;;;;;;;;;;;;0.7806635;0.2840663;-0.06250191;;;;;7523.1
7664.0;7629.2;;;;;;;;;;;;;;;;;34.264656;15.007477;3.6927397;;7523.1
7664.0;7629.2;;;;;;;;;;;;;;0.7509384;0.3418073;0.025025178;;;;;7523.1
7664.0;7629.2;;;;;;;;;;;;;;;;;36.99225;13.672293;-1.2016664;;7532.8
7664.0;7629.2;;;;;;;;;;;;;;0.7505722;0.41053498;-0.031434067;;;;;7532.8
7664.0;7629.2;;;;;;;;;;;;;;;;;35.626545;12.501144;-5.33311;;7532.8
7664.0;7629.2;;;;;;;;;;;;;;0.7622913;0.45039216;-0.14496292;;;;;7532.8
7664.0;7629.2;;;;;;;;;;;;;;;;;31.23188;14.168218;-9.506516;;7542.4
7664.0;7629.2;;;;;;;;;;;;;;0.7853023;0.46998504;-0.19733268;;;;;7542.4
7664.0;7629.2;;;;;;;;;;;;;;;;;27.867214;17.700735;-11.787774;;7542.4
7664.0;7629.2;;;;;;;;;;;;;;0.83767205;0.3963744;-0.15051728;;;;;7542.4
7664.0;7630.0;;;;;;;;;;;;;;;;;26.188696;18.284403;-14.904477;;7552.0
7664.0;7630.0;;;;;;;;;;;;;;0.9250771;0.30024108;-0.11017182;;;;;7552.0
7664.0;7630.0;;;;;;;;;;;;;;;;;22.480696;19.474625;-18.318735;;7552.0
7664.0;7630.0;;;;;;;;;;;;;;0.9421674;0.21607105;-0.14172795;;;;;7552.0
7664.0;7630.0;;;;;;;;;;;;;;;;;20.16129;21.763514;-20.512253;;7561.7
7664.0;7630.0;;;;;;;;;;;;;;0.9488205;0.1568041;-0.12726219;;;;;7561.7
7664.0;7630.0;;;;;;;;;;;;;;;;;18.185217;21.206549;-22.11829;;7561.7
7664.0;7630.0;;;;;;;;;;;;;;1.00412;0.1262856;-0.12518692;;;;;7561.7
7664.0;7630.0;;;;;;;;;;;;;;;;;15.308847;23.350475;-24.246956;;7571.3
7664.0;7630.0;;;;;;;;;;;;;;1.0752891;0.123111665;-0.07715079;;;;;7571.3
7664.0;7630.0;;;;;;;;;;;;;;;;;14.5497;26.497696;-27.809992;;7571.3
7664.0;7630.0;;;;;;;;;;;;;;1.1616565;0.1645558;-0.01574755;;;;;7571.3
7715.0;7630.0;;;;;;;;;;-34.737694;-9.201331;35.321358;;;;;;;;;
7715.0;7630.0;;;;;;;0.2042909;-0.9916074;0.38831753;;;;;;;;;;;;
7715.0;7630.0;;;;;;;;;;-33.07825;-14.072847;32.97525;;;;;;;;;
7715.0;7630.0;;;;;;;0.2024598;-0.9773247;0.41370893;;;;;;;;;;;;
7715.0;7635.0;262143;262143;12597;;;;;;;;;;;;;;;;;;
7715.0;7637.7;;;;-0.05498124;0.89466107;0.013904573;;;;;;;;;;;;;;;
7715.0;7637.7;;;;-0.05944062;0.9090692;0.01576996;;;;;;;;;;;;;;;
7715.0;7637.7;;;;-0.062263496;0.9247476;0.017761232;;;;;;;;;;;;;;;
7715.0;7637.7;;;;-0.065689094;0.9399644;0.0214386;;;;;;;;;;;;;;;
7715.0;7637.7;;;;-0.07022477;0.95455945;0.026165012;;;;;;;;;;;;;;;
7715.0;7639.5;;;;;;;;;;-31.140324;-18.44081;30.411694;;;;;;;;;
7715.0;7639.5;;;;;;;0.20954008;-0.9607837;0.4455092;;;;;;;;;;;;
7715.0;7639.5;;;;;;;;;;-28.965881;-22.267067;27.512436;;;;;;;;;
7715.0;7639.5;;;;;;;0.2113712;-0.94998014;0.48188725;;;;;;;;;;;;
7715.0;7647.3;;;;-0.073680885;0.9681703;0.031196598;;;;;;;;;;;;;;;
7715.0;7647.3;;;;-0.07662202;0.98212445;0.036750797;;;;;;;;;;;;;;;
7715.0;7647.3;;;;-0.07811356;0.99578106;0.04081345;;;;;;;;;;;;;;;
7715.0;7647.3;;;;-0.080104835;1.0083619;0.045764927;;;;;;;;;;;;;;;
7715.0;7647.3;;;;-0.08260728;1.0205232;0.050674446;;;;;;;;;;;;;;;
7715.0;7648.8;;;;;;;;;;-26.451918;-25.608845;24.460587;;;;;;;;;
7715.0;7648.8;;;;;;;0.21472824;-0.9456465;0.5114292;;;;;;;;;;;;
7715.0;7648.8;;;;;;;;;;-23.85403;-28.584398;21.397291;;;;;;;;;
7715.0;7648.8;;;;;;;0.21289712;-0.9499191;0.52717674;;;;;;;;;;;;
7720.0;7654.8;262143;262143;12601;;;;;;;;;;;;;;;;;;
7720.0;7657.5;;;;-0.08683015;1.0310632;0.055511482;;;;;;;;;;;;;;;
7720.0;7657.5;;;;-0.09138871;1.0404474;0.060249336;;;;;;;;;;;;;;;
7720.0;7657.5;;;;-0.096900955;1.0491029;0.06501771;;;;;;;;;;;;;;;
7720.0;7657.5;;;;-0.10303117;1.0571786;0.06880952;;;;;;;;;;;;;;;
7720.0;7657.5;;;;-0.1092682;1.064396;0.072486885;;;;;;;;;;;;;;;
7720.0;7658.3;;;;;;;;;;;;;2004;;;;;;;;
7720.0;7658.3;;;;;;;;;;;;;2195;;;;;;;;
7720.0;7658.3;;;;;;;;;;;;;2017;;;;;;;;
7720.0;7658.3;;;;;;;;;;;;;2146;;;;;;;;
7720.0;7658.3;;;;;;;;;;;;;2558;;;;;;;;
7720.0;7658.4;;;;;;;;;;-21.290476;-31.5714;18.391216;;;;;;;;;
7720.0;7658.4;;;;;;;0.21161534;-0.9519333;0.5319376;;;;;;;;;;;;
7720.0;7658.4;;;;;;;;;;-18.814661;-34.54695;15.636921;;;;;;;;;
7720.0;7658.4;;;;;;;0.20954008;-0.9553514;0.52485734;;;;;;;;;;;;
7720.0;7667.6;;;;-0.115741745;1.0714532;0.07554627;;;;;;;;;;;;;;;
7720.0;7667.6;;;;-0.12258531;1.0781404;0.07741929;;;;;;;;;;;;;;;
7720.0;7667.6;;;;-0.12948228;1.0840188;0.07931138;;;;;;;;;;;;;;;
7720.0;7667.6;;;;-0.13711931;1.0891;0.080795296;;;;;;;;;;;;;;;
7720.0;7667.6;;;;-0.14486314;1.0933343;0.081241615;;;;;;;;;;;;;;;
7720.0;7668.0;;;;;;;;;;-16.41133;-37.148655;12.9207735;;;;;;;;;
7720.0;7668.0;;;;;;;0.20703757;-0.9551683;0.50862145;;;;;;;;;;;;
7720.0;7668.0;;;;;;;;;;-14.290292;-39.07895;10.196997;;;;;;;;;
7720.0;7668.0;;;;;;;0.20960112;-0.95522934;0.48579362;;;;;;;;;;;;
7723.0;7672.4;;;;;;;;;;;;;;;;;18.356884;29.5114;-32.486954;;7580.9
7723.0;7672.4;;;;;;;;;;;;;;1.2770776;0.227546;0.017334513;;;;;7580.9
7723.0;7672.4;;;;;;;;;;;;;;;;;23.65566;33.276623;-39.235355;;7580.9
7723.0;7672.4;;;;;;;;;;;;;;1.3972595;0.31995606;0.019714957;;;;;7580.9
7723.0;7672.4;;;;;;;;;;;;;;;;;29.442732;36.9274;-45.464947;;7590.5
7723.0;7672.4;;;;;;;;;;;;;;1.4980315;0.39613026;0.02435377;;;;;7590.5
7723.0;7672.4;;;;;;;;;;;;;;;;;33.89462;42.13843;-51.244392;;7590.5
7723.0;7672.4;;;;;;;;;;;;;;1.5365459;0.4647969;0.04425184;;;;;7590.5
7723.0;7672.4;;;;;;;;;;;;;;;;;37.18299;49.939724;-56.596577;;7600.2
7723.0;7672.4;;;;;;;;;;;;;;1.523423;0.53028965;0.13879818;;;;;7600.2
7723.0;7672.4;;;;;;;;;;;;;;;;;40.11658;56.413464;-61.883907;;7600.2
7723.0;7672.4;;;;;;;;;;;;;;1.4771569;0.5848567;0.2783288;;;;;7600.2
7723.0;7674.9;262143;262143;12602;;;;;;;;;;;;;;;;;;
7723.0;7677.5;;;;;;;;;;-12.367626;-39.643543;7.3244424;;;;;;;;;
7723.0;7677.5;;;;;;;0.21594897;-0.9560839;0.4638203;;;;;;;;;;;;
7723.0;7677.5;;;;;;;;;;-10.628071;-39.361244;4.257332;;;;;;;;;
7723.0;7677.5;;;;;;;0.22315134;-0.96267587;0.44294566;;;;;;;;;;;;
7723.0;7677.6;;;;-0.15387727;1.096821;0.08066178;;;;;;;;;;;;;;;
7723.0;7677.6;;;;-0.16254808;1.0991021;0.07939912;;;;;;;;;;;;;;;
7723.0;7677.6;;;;-0.17092516;1.1009141;0.07812501;;;;;;;;;;;;;;;
7723.0;7677.6;;;;-0.17922594;1.1023332;0.076328285;;;;;;;;;;;;;;;
7723.0;7677.6;;;;-0.18648912;1.1036264;0.07399369;;;;;;;;;;;;;;;
7724.0;7687.1;;;;;;;;;;-9.151738;-38.7051;1.3122959;;;;;;;;;
7724.0;7687.1;;;;;;;0.22876675;-0.9716483;0.42628255;;;;;;;;;;;;
7724.0;7687.1;;;;;;;;;;-7.759331;-38.09473;-1.4000366;;;;;;;;;
7724.0;7687.1;;;;;;;0.22931609;-0.9888607;0.4170049;;;;;;;;;;;;
7724.0;7687.4;;;;;;;;;;;;;;;;;43.050175;60.2092;-68.58272;;7609.9
7724.0;7687.4;;;;;;;;;;;;;;1.449385;0.60506;0.44184697;;;;;7609.9
7724.0;7687.4;;;;;;;;;;;;;;;;;45.37721;57.126835;-76.8685;;7609.9
7724.0;7687.4;;;;;;;;;;;;;;1.4402906;0.62068546;0.42847988;;;;;7609.9
7724.0;7687.4;;;;;;;;;;;;;;;;;47.395245;57.87454;-88.10694;;7619.6
7724.0;7687.4;;;;;;;;;;;;;;1.3860897;0.6729942;0.331431;;;;;7619.6
7724.0;7687.4;;;;;;;;;;;;;;;;;46.445354;57.29087;-99.89471;;7619.6
7724.0;7687.4;;;;;;;;;;;;;;1.3593554;0.7194433;0.19428083;;;;;7619.6
7724.0;7687.4;;;;;;;;;;;;;;;;;42.863247;54.788353;-112.54082;;7629.1
7724.0;7687.4;;;;;;;;;;;;;;1.3877987;0.6955168;0.0822779;;;;;7629.1
7724.0;7687.4;;;;;;;;;;;;;;;;;37.480545;53.98343;-122.90185;;7629.1
7724.0;7687.4;;;;;;;;;;;;;;1.4415723;0.6862392;0.03424177;;;;;7629.1
7724.0;7687.4;;;;-0.193306;1.1041604;0.07131196;;;;;;;;;;;;;;;
7724.0;7687.4;;;;-0.19903186;1.1039582;0.06911469;;;;;;;;;;;;;;;
7724.0;7687.4;;;;-0.20365527;1.1037637;0.065925606;;;;;;;;;;;;;;;
7724.0;7687.4;;;;-0.2075043;1.1038171;0.06247712;;;;;;;;;;;;;;;
7724.0;7687.4;;;;-0.20997623;1.1045572;0.058029182;;;;;;;;;;;;;;;
7724.0;7694.9;262143;262143;12593;;;;;;;;;;;;;;;;;;
7777.0;7696.5;;;;;;;;;;-6.431776;-37.842953;-3.6431472;;;;;;;;;
7777.0;7696.5;;;;;;;0.23310037;-1.0102237;0.40369883;;;;;;;;;;;;
7777.0;7696.5;;;;;;;;;;-5.306406;-37.656025;-5.3979616;;;;;;;;;
7777.0;7696.5;;;;;;;0.23670156;-1.0356151;0.39216286;;;;;;;;;;;;
7777.0;7697.5;;;;-0.21246341;1.1063081;0.05300904;;;;;;;;;;;;;;;
7777.0;7697.5;;;;-0.21449664;1.1085588;0.044601444;;;;;;;;;;;;;;;
7777.0;7697.5;;;;-0.21555331;1.1114846;0.033306126;;;;;;;;;;;;;;;
7777.0;7697.5;;;;-0.21688083;1.1158563;0.020599367;;;;;;;;;;;;;;;
7777.0;7697.5;;;;-0.2185097;1.1223642;0.007785798;;;;;;;;;;;;;;;
7777.0;7698.4;;;;;;;;;;;;;2296;;;;;;;;
7777.0;7698.4;;;;;;;;;;;;;1191;;;;;;;;
7777.0;7698.4;;;;;;;;;;;;;501;;;;;;;;
7777.0;7698.4;;;;;;;;;;;;;1005;;;;;;;;
7777.0;7698.4;;;;;;;;;;;;;2389;;;;;;;;
7777.0;7705.6;;;;;;;;;;-4.2191844;-36.5421;-7.026887;;;;;;;;;
7777.0;7705.6;;;;;;;0.25232702;-1.0631428;0.3859981;;;;;;;;;;;;
7777.0;7705.6;;;;;;;;;;-3.0098882;-34.42869;-8.835109;;;;;;;;;
7777.0;7705.6;;;;;;;0.27484968;-1.0954924;0.38904995;;;;;;;;;;;;
7777.0;7707.1;;;;-0.22034457;1.1313363;-0.004882813;;;;;;;;;;;;;;;
7777.0;7707.1;;;;-0.22319415;1.143612;-0.01526642;;;;;;;;;;;;;;;
7777.0;7707.1;;;;-0.2275658;1.1590501;-0.0226326;;;;;;;;;;;;;;;
7777.0;7707.1;;;;-0.23342136;1.178177;-0.028305057;;;;;;;;;;;;;;;
7777.0;7707.1;;;;-0.24009326;1.2005578;-0.031387333;;;;;;;;;;;;;;;
7777.0;7714.6;262143;262143;12593;;;;;;;;;;;;;;;;;;
7779.0;7715.2;;;;;;;;;;-1.739555;-31.20899;-10.578479;;;;;;;;;
7779.0;7715.2;;;;;;;0.30365917;-1.1311991;0.39051485;;;;;;;;;;;;
7779.0;7715.2;;;;;;;;;;-0.6447035;-27.054659;-12.176886;;;;;;;;;
7779.0;7715.2;;;;;;;0.3322245;-1.1694692;0.3942381;;;;;;;;;;;;
7779.0;7717.2;;;;-0.24356082;1.2246743;-0.03310776;;;;;;;;;;;;;;;
7779.0;7717.2;;;;-0.25198367;1.2503473;-0.032459263;;;;;;;;;;;;;;;
7779.0;7717.2;;;;-0.26614383;1.2791024;-0.032241825;;;;;;;;;;;;;;;
7779.0;7717.2;;;;-0.27513126;1.3050729;-0.02915955;;;;;;;;;;;;;;;
7779.0;7717.2;;;;-0.28482822;1.328087;-0.024463657;;;;;;;;;;;;;;;
7779.0;7724.8;;;;;;;;;;0.67903686;-22.312845;-13.527329;;;;;;;;;
7779.0;7724.8;;;;;;;0.3531602;-1.2136601;0.40314952;;;;;;;;;;;;
7779.0;7724.8;;;;;;;;;;2.189703;-17.300179;-14.74044;;;;;;;;;
7779.0;7724.8;;;;;;;0.3686636;-1.2570574;0.41199988;;;;;;;;;;;;
7779.0;7727.3;;;;-0.29413226;1.3471147;-0.018867495;;;;;;;;;;;;;;;
7779.0;7727.3;;;;-0.3045464;1.3626329;-0.011425019;;;;;;;;;;;;;;;
7779.0;7727.3;;;;-0.31289294;1.3750535;-0.0026092532;;;;;;;;;;;;;;;
7779.0;7727.3;;;;-0.32122424;1.3823282;0.0059776315;;;;;;;;;;;;;;;
7779.0;7727.3;;;;-0.3297768;1.3841325;0.013526918;;;;;;;;;;;;;;;
7780.0;7732.2;;;;;;;;;;;;;;;;;32.105473;53.930023;-124.988556;;7638.8
7780.0;7732.2;;;;;;;;;;;;;;1.5394757;0.6135441;9.765923E-4;;;;;7638.8
7780.0;7732.2;;;;;;;;;;;;;;;;;28.534807;54.052097;-124.988556;;7638.8
7780.0;7732.2;;;;;;;;;;;;;;1.657094;0.49366742;-0.07086398;;;;;7638.8
7780.0;7732.2;;;;;;;;;;;;;;;;;24.975584;52.133244;-124.988556;;7648.4
7780.0;7732.2;;;;;;;;;;;;;;1.7134923;0.379223;-0.19812617;;;;;7648.4
7780.0;7732.2;;;;;;;;;;;;;;;;;19.188513;49.09284;-124.988556;;7648.4
7780.0;7732.2;;;;;;;;;;;;;;1.6480606;0.23261207;-0.30591753;;;;;7648.4
7780.0;7732.2;;;;;;;;;;;;;;;;;11.67333;36.107212;-124.988556;;7658.1
7780.0;7732.2;;;;;;;;;;;;;;1.6392102;0.15851314;-0.41486862;;;;;7658.1
7780.0;7732.2;;;;;;;;;;;;;;;;;2.6818142;17.80755;-124.988556;;7658.1
7780.0;7732.2;;;;;;;;;;;;;;1.6772972;0.050111394;-0.50343335;;;;;7658.1
7780.0;7734.3;;;;;;;;;;3.952147;-11.875515;-15.720848;;;;;;;;;
7780.0;7734.3;;;;;;;0.37867367;-1.3051546;0.42066714;;;;;;;;;;;;
7780.0;7734.3;;;;;;;;;;5.996887;-6.2067018;-16.613514;;;;;;;;;
7780.0;7734.3;;;;;;;0.38654745;-1.3497727;0.4293344;;;;;;;;;;;;
7780.0;7734.8;262143;262143;12578;;;;;;;;;;;;;;;;;;
7780.0;7737.2;;;;-0.3368607;1.3805925;0.022327425;;;;;;;;;;;;;;;
7780.0;7737.2;;;;-0.3430405;1.3726655;0.03173447;;;;;;;;;;;;;;;
7780.0;7737.2;;;;-0.34703067;1.3603479;0.04025269;;;;;;;;;;;;;;;
7780.0;7737.2;;;;-0.35052493;1.3455468;0.049667366;;;;;;;;;;;;;;;
7780.0;7737.2;;;;-0.3530121;1.3280717;0.058315285;;;;;;;;;;;;;;;
7781.0;7738.3;;;;;;;;;;;;;4367;;;;;;;;
7781.0;7738.3;;;;;;;;;;;;;5499;;;;;;;;
7781.0;7738.3;;;;;;;;;;;;;2351;;;;;;;;
7781.0;7738.3;;;;;;;;;;;;;-6071;;;;;;;;
7781.0;7738.3;;;;;;;;;;;;;-13502;;;;;;;;
7781.0;7743.9;;;;;;;;;;8.247627;-1.0795922;-17.658772;;;;;;;;;
7781.0;7743.9;;;;;;;0.3876461;-1.3912778;0.43787956;;;;;;;;;;;;
7781.0;7743.9;;;;;;;;;;10.883664;3.0175178;-18.704031;;;;;;;;;
7781.0;7743.9;;;;;;;0.3782464;-1.4257027;0.43879512;;;;;;;;;;;;
7781.0;7747.1;;;;;;;;;;;;;;;;;-3.1701102;2.8916287;-124.988556;;7667.7
7781.0;7747.1;;;;;;;;;;;;;;1.6667379;-0.12164678;-0.5659963;;;;;7667.7
