patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsup;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
5226.0;4983.4;;;;;;;0.16779077;-0.80739766;0.1947081;;;;;;;;;;;;
5226.0;4983.4;;;;;;;;;;-34.138767;-30.014954;15.751366;;;;;;;;;
5226.0;4983.4;;;;;;;0.16589862;-0.80361336;0.1944029;;;;;;;;;;;;
5226.0;4987.0;;;;-0.13977815;0.77728283;-0.06560517;;;;;;;;;;;;;;;
5226.0;4987.0;;;;-0.14028169;0.76835644;-0.061717995;;;;;;;;;;;;;;;
5226.0;4987.0;;;;-0.14296342;0.76069653;-0.05605317;;;;;;;;;;;;;;;
5226.0;4987.0;;;;-0.14684679;0.754429;-0.04942704;;;;;;;;;;;;;;;
5226.0;4987.0;;;;-0.15100862;0.7503129;-0.041946415;;;;;;;;;;;;;;;
5226.0;4987.8;262143;262143;12815;;;;;;;;;;;;;;;;;;
5226.0;4993.1;;;;;;;;;;-35.145878;-26.432844;15.820032;;;;;;;;;
5226.0;4993.1;;;;;;;0.16467787;-0.80184335;0.19891964;;;;;;;;;;;;
5226.0;4993.1;;;;;;;;;;-36.22547;-22.869808;15.995514;;;;;;;;;
5226.0;4993.1;;;;;;;0.16217536;-0.7990356;0.20258187;;;;;;;;;;;;
5228.0;4996.9;;;;-0.1553116;0.748642;-0.03356171;;;;;;;;;;;;;;;
5228.0;4996.9;;;;-0.160141;0.7493058;-0.025772098;;;;;;;;;;;;;;;
5228.0;4996.9;;;;-0.16305925;0.75215924;-0.017673494;;;;;;;;;;;;;;;
5228.0;4996.9;;;;-0.16487123;0.7564279;-0.010635377;;;;;;;;;;;;;;;
5228.0;4996.9;;;;-0.16640092;0.7614137;-0.0036544804;;;;;;;;;;;;;;;
5228.0;5002.4;;;;;;;;;;-37.21351;-19.234291;16.354107;;;;;;;;;
5228.0;5002.4;;;;;;;0.16144292;-0.7967162;0.20618305;;;;;;;;;;;;
5228.0;5002.4;;;;;;;;;;-38.21299;-15.64455;16.796625;;;;;;;;;
5228.0;5002.4;;;;;;;0.15826899;-0.7942137;0.20990631;;;;;;;;;;;;
5228.0;5007.0;;;;-0.16754533;0.7665788;0.0031356816;;;;;;;;;;;;;;;
5228.0;5007.0;;;;-0.16819383;0.7720338;0.0092163095;;;;;;;;;;;;;;;
5228.0;5007.0;;;;-0.16964342;0.7770997;0.014572145;;;;;;;;;;;;;;;
5228.0;5007.0;;;;-0.1712227;0.7812501;0.019145967;;;;;;;;;;;;;;;
5228.0;5007.0;;;;-0.17276002;0.78509915;0.022487642;;;;;;;;;;;;;;;
5228.0;5007.8;262143;262143;12821;;;;;;;;;;;;;;;;;;
5228.0;5012.1;;;;;;;;;;-39.3498;-12.279885;17.342142;;;;;;;;;
5228.0;5012.1;;;;;;;0.15393536;-0.7943358;0.21308023;;;;;;;;;;;;
5228.0;5012.1;;;;;;;;;;-40.40269;-9.060183;17.971586;;;;;;;;;
5228.0;5012.1;;;;;;;0.15021211;-0.7940306;0.21778008;;;;;;;;;;;;
5228.0;5012.3;;;;;;;;;;;;;2597;;;;;;;;
5228.0;5012.3;;;;;;;;;;;;;2374;;;;;;;;
5228.0;5012.3;;;;;;;;;;;;;1984;;;;;;;;
5228.0;5012.3;;;;;;;;;;;;;2015;;;;;;;;
5228.0;5012.3;;;;;;;;;;;;;2241;;;;;;;;
5230.0;5017.1;;;;-0.17370225;0.7872964;0.024791721;;;;;;;;;;;;;;;
5230.0;5017.1;;;;-0.17481233;0.78847134;0.026416782;;;;;;;;;;;;;;;
5230.0;5017.1;;;;-0.17580034;0.7882539;0.026832584;;;;;;;;;;;;;;;
5230.0;5017.1;;;;-0.17762376;0.7863313;0.026927952;;;;;;;;;;;;;;;
5230.0;5017.1;;;;-0.17918779;0.7836038;0.026844028;;;;;;;;;;;;;;;
5230.0;5021.7;;;;;;;;;;-41.447952;-6.0350356;18.692587;;;;;;;;;
5230.0;5021.7;;;;;;;0.1478927;-0.79409164;0.21985534;;;;;;;;;;;;
5230.0;5021.7;;;;;;;;;;-42.47795;-3.2692955;19.60814;;;;;;;;;
5230.0;5021.7;;;;;;;0.14600055;-0.7922605;0.2240669;;;;;;;;;;;;
5230.0;5027.2;;;;-0.18157579;0.7793695;0.025894169;;;;;;;;;;;;;;;
5230.0;5027.2;;;;-0.1838875;0.7741662;0.024394993;;;;;;;;;;;;;;;
5230.0;5027.2;;;;-0.18552019;0.7678224;0.02214432;;;;;;;;;;;;;;;
5230.0;5027.2;;;;-0.18781283;0.76134884;0.02005005;;;;;;;;;;;;;;;
5230.0;5027.2;;;;-0.19055179;0.75428784;0.016315462;;;;;;;;;;;;;;;
5231.0;5027.5;;;;;;;;;;;;;;;;;56.440166;-19.371624;86.046936;;4914.9
5231.0;5027.5;;;;;;;;;;;;;;0.8598895;0.10882901;-0.26685384;;;;;4914.9
5231.0;5027.5;;;;;;;;;;;;;;;;;56.17313;-18.326365;87.17231;;4914.9
5231.0;5027.5;;;;;;;;;;;;;;0.8763085;0.09521775;-0.23761712;;;;;4914.9
5231.0;5027.5;;;;;;;;;;;;;;;;;56.958984;-15.415662;87.511826;;4924.4
5231.0;5027.5;;;;;;;;;;;;;;0.8975494;0.12451552;-0.22431104;;;;;4924.4
5231.0;5027.5;;;;;;;;;;;;;;;;;55.21561;-11.745811;87.49275;;4924.4
5231.0;5027.5;;;;;;;;;;;;;;0.8883938;0.15100558;-0.21179846;;;;;4924.4
5231.0;5027.5;;;;;;;;;;;;;;;;;52.522354;-10.898923;88.34346;;4934.1
5231.0;5027.5;;;;;;;;;;;;;;0.87856686;0.15887935;-0.2075869;;;;;4934.1
5231.0;5027.5;;;;;;;;;;;;;;;;;47.616505;-9.418776;89.81216;;4934.1
5231.0;5027.5;;;;;;;;;;;;;;0.86849576;0.16711935;-0.18671224;;;;;4934.1
5231.0;5028.3;;;;;;;;;;;;;;;;;43.29051;-7.187109;89.86938;;4943.7
5231.0;5028.3;;;;;;;;;;;;;;0.8845485;0.19647816;-0.16797388;;;;;4943.7
5231.0;5028.3;;;;;;;;;;;;;;;;;39.9678;-3.7957397;89.78927;;4943.7
5231.0;5028.3;;;;;;;;;;;;;;0.87240213;0.19318217;-0.1767632;;;;;4943.7
5231.0;5028.3;;;;;;;;;;;;;;;;;37.453842;0.48829615;88.88134;;4953.4
5231.0;5028.3;;;;;;;;;;;;;;0.8401135;0.21008942;-0.15875728;;;;;4953.4
5231.0;5028.3;;;;;;;;;;;;;;;;;32.65099;3.1701102;88.02683;;4953.4
5231.0;5028.3;;;;;;;;;;;;;;0.82955414;0.23621327;-0.16193122;;;;;4953.4
5231.0;5028.3;;;;;;;;;;;;;;;;;28.550066;5.6230354;88.2519;;4963.0
5231.0;5028.3;;;;;;;;;;;;;;0.8163701;0.21808527;-0.1782281;;;;;4963.0
5231.0;5028.3;;;;;;;;;;;;;;;;;25.116734;10.269479;86.02405;;4963.0
5231.0;5028.3;;;;;;;;;;;;;;0.8206427;0.21991637;-0.15759759;;;;;4963.0
5284.0;5028.1;262143;262143;12817;;;;;;;;;;;;;;;;;;
5284.0;5031.2;;;;;;;;;;-43.50032;-0.8049257;20.57329;;;;;;;;;
5284.0;5031.2;;;;;;;0.1403241;-0.78957486;0.2280343;;;;;;;;;;;;
5284.0;5031.2;;;;;;;;;;-44.511246;1.453444;21.774958;;;;;;;;;
5284.0;5031.2;;;;;;;0.13818781;-0.783227;0.2287057;;;;;;;;;;;;
5284.0;5037.1;;;;-0.19277576;0.7469445;0.012767794;;;;;;;;;;;;;;;
5284.0;5037.1;;;;-0.1953583;0.73941046;0.0076255808;;;;;;;;;;;;;;;
5284.0;5037.1;;;;-0.19865039;0.7313805;6.8283087E-4;;;;;;;;;;;;;;;
5284.0;5037.1;;;;-0.20170596;0.7237244;-0.0065460214;;;;;;;;;;;;;;;
5284.0;5037.1;;;;-0.20576099;0.7159539;-0.014328005;;;;;;;;;;;;;;;
5284.0;5040.8;;;;;;;;;;-45.533615;3.521073;23.007141;;;;;;;;;
5284.0;5040.8;;;;;;;0.13592944;-0.7756584;0.23126927;;;;;;;;;;;;
5284.0;5040.8;;;;;;;;;;-46.55217;5.3559985;24.296549;;;;;;;;;
5284.0;5040.8;;;;;;;0.13342692;-0.7687613;0.23487045;;;;;;;;;;;;
5284.0;5047.2;;;;-0.21035388;0.7082711;-0.022708895;;;;;;;;;;;;;;;
5284.0;5047.2;;;;-0.21566775;0.70091254;-0.030750278;;;;;;;;;;;;;;;
5284.0;5047.2;;;;-0.22123721;0.69426733;-0.037860874;;;;;;;;;;;;;;;
5284.0;5047.2;;;;-0.22738269;0.6881066;-0.043716434;;;;;;;;;;;;;;;
5284.0;5047.2;;;;-0.23363498;0.6830445;-0.049194343;;;;;;;;;;;;;;;
5284.0;5048.2;262143;262143;12824;;;;;;;;;;;;;;;;;;
5286.0;5050.4;;;;;;;;;;-47.44484;7.080294;25.513474;;;;;;;;;
5286.0;5050.4;;;;;;;0.13110752;-0.75936157;0.23871578;;;;;;;;;;;;
5286.0;5050.4;;;;;;;;;;-48.29936;8.545182;26.654104;;;;;;;;;
5286.0;5050.4;;;;;;;0.12964264;-0.74727625;0.24365978;;;;;;;;;;;;
5286.0;5052.7;;;;;;;;;;;;;1911;;;;;;;;
5286.0;5052.7;;;;;;;;;;;;;944;;;;;;;;
5286.0;5052.7;;;;;;;;;;;;;-48;;;;;;;;
5286.0;5052.7;;;;;;;;;;;;;-734;;;;;;;;
5286.0;5052.7;;;;;;;;;;;;;-589;;;;;;;;
5286.0;5057.2;;;;-0.23984912;0.6788483;-0.05326081;;;;;;;;;;;;;;;
5286.0;5057.2;;;;-0.24581149;0.6753388;-0.05706025;;;;;;;;;;;;;;;
5286.0;5057.2;;;;-0.2509537;0.67329794;-0.060478218;;;;;;;;;;;;;;;
5286.0;5057.2;;;;-0.25619128;0.6723328;-0.06312562;;;;;;;;;;;;;;;
5286.0;5057.2;;;;-0.26029208;0.672062;-0.06483079;;;;;;;;;;;;;;;
5286.0;5059.9;;;;;;;;;;-49.150063;9.830774;27.859583;;;;;;;;;
5286.0;5059.9;;;;;;;0.13006988;-0.7359844;0.25037384;;;;;;;;;;;;
5286.0;5059.9;;;;;;;;;;-49.85961;10.879849;28.95062;;;;;;;;;
5286.0;5059.9;;;;;;;0.12726219;-0.7213965;0.25666067;;;;;;;;;;;;
5286.0;5067.3;;;;-0.2646294;0.67234427;-0.06605149;;;;;;;;;;;;;;;
5286.0;5067.3;;;;-0.2686806;0.6738053;-0.06694413;;;;;;;;;;;;;;;
5286.0;5067.3;;;;-0.27254108;0.67586905;-0.06675721;;;;;;;;;;;;;;;
5286.0;5067.3;;;;-0.27624515;0.678299;-0.06618882;;;;;;;;;;;;;;;
5286.0;5067.3;;;;-0.27964786;0.68101126;-0.064674385;;;;;;;;;;;;;;;
5286.0;5068.4;262143;262143;12818;;;;;;;;;;;;;;;;;;
5288.0;5069.6;;;;;;;;;;-50.485245;11.738182;29.96536;;;;;;;;;
5288.0;5069.6;;;;;;;0.12494278;-0.7096774;0.26502272;;;;;;;;;;;;
5288.0;5069.6;;;;;;;;;;-51.072723;12.543107;30.880917;;;;;;;;;
5288.0;5069.6;;;;;;;0.11792352;-0.6963714;0.2727134;;;;;;;;;;;;
5288.0;5077.5;;;;-0.28303912;0.6847344;-0.06306077;;;;;;;;;;;;;;;
5288.0;5077.5;;;;-0.2863541;0.68861014;-0.060249336;;;;;;;;;;;;;;;
5288.0;5077.5;;;;-0.28945926;0.6922112;-0.057128914;;;;;;;;;;;;;;;
5288.0;5077.5;;;;-0.29189304;0.6961785;-0.053165443;;;;;;;;;;;;;;;
5288.0;5077.5;;;;-0.29379657;0.7001038;-0.049259193;;;;;;;;;;;;;;;
5288.0;5079.2;;;;;;;;;;-51.36265;13.077182;31.823177;;;;;;;;;
5288.0;5079.2;;;;;;;0.11291849;-0.68495744;0.280282;;;;;;;;;;;;
5288.0;5079.2;;;;;;;;;;-51.77465;13.328959;32.620472;;;;;;;;;
5288.0;5079.2;;;;;;;0.10217597;-0.6672567;0.28876615;;;;;;;;;;;;
5288.0;5087.7;;;;;;;;;;;;;;;;;20.25666;14.625996;84.68505;;4972.7
5288.0;5087.7;;;;;;;;;;;;;;0.80141604;0.20899075;-0.14636678;;;;;4972.7
5288.0;5087.7;;;;;;;;;;;;;;;;;16.08707;17.60918;83.74279;;4972.7
5288.0;5087.7;;;;;;;;;;;;;;0.78017515;0.2151555;-0.15082248;;;;;4972.7
5288.0;5087.7;;;;;;;;;;;;;;;;;12.253182;19.039736;83.918274;;4982.3
5288.0;5087.7;;;;;;;;;;;;;;0.7685171;0.17358929;-0.15735343;;;;;4982.3
5288.0;5087.7;;;;;;;;;;;;;;;;;11.638996;18.452253;82.209236;;4982.3
5288.0;5087.7;;;;;;;;;;;;;;0.77449876;0.1721244;-0.15723136;;;;;4982.3
5288.0;5087.7;;;;;;;;;;;;;;;;;10.906552;19.257181;79.0849;;4992.0
5288.0;5087.7;;;;;;;;;;;;;;0.7538072;0.15796381;-0.16632588;;;;;4992.0
5288.0;5087.7;;;;;;;;;;;;;;;;;10.933256;18.177588;75.91861;;4992.0
5288.0;5087.7;;;;;;;;;;;;;;0.77584153;0.14886929;-0.15533921;;;;;4992.0
5289.0;5087.6;;;;-0.29537585;0.7045937;-0.044902805;;;;;;;;;;;;;;;
5289.0;5087.6;;;;-0.2962456;0.7090607;-0.040233616;;;;;;;;;;;;;;;
5289.0;5087.6;;;;-0.29758456;0.71348196;-0.03574753;;;;;;;;;;;;;;;
5289.0;5087.6;;;;-0.29800418;0.7187539;-0.031681065;;;;;;;;;;;;;;;
5289.0;5087.6;;;;-0.29762653;0.72347265;-0.027027134;;;;;;;;;;;;;;;
5289.0;5088.4;;;;;;;;;;;;;;;;;9.014404;17.021698;74.83902;;5001.5
5289.0;5088.4;;;;;;;;;;;;;;0.7844478;0.14978485;-0.17023225;;;;;5001.5
5289.0;5088.4;;;;;;;;;;;;;;;;;7.271035;16.891996;73.83572;;5001.5
5289.0;5088.4;;;;;;;;;;;;;;0.7613758;0.1403241;-0.15717033;;;;;5001.5
5289.0;5088.4;;;;;;;;;;;;;;;;;2.494888;14.137699;73.1109;;5011.1
5289.0;5088.4;;;;;;;;;;;;;;0.7289651;0.12933744;-0.13745537;;;;;5011.1
5289.0;5088.4;;;;;;;;;;;;;;;;;-6.530961;11.902219;72.45476;;5011.1
5289.0;5088.4;;;;;;;;;;;;;;0.7171239;0.10180975;-0.12738426;;;;;5011.1
5289.0;5088.4;;;;;;;;;;;;;;;;;-17.16666;12.134923;71.378975;;5020.8
5289.0;5088.4;;;;;;;;;;;;;;0.73085725;0.08160649;-0.12518692;;;;;5020.8
5289.0;5088.4;;;;;;;;;;;;;;;;;-24.021883;15.02655;70.18494;;5020.8
5289.0;5088.4;;;;;;;;;;;;;;0.73867;0.07037568;-0.10901212;;;;;5020.8
5289.0;5088.7;;;;;;;;;;-52.068394;13.344218;33.333843;;;;;;;;;
5289.0;5088.7;;;;;;;0.09741508;-0.6549272;0.30042422;;;;;;;;;;;;
5289.0;5088.7;;;;;;;;;;-52.21717;12.928404;34.03958;;;;;;;;;
5289.0;5088.7;;;;;;;0.09253212;-0.6412549;0.30872524;;;;;;;;;;;;
5289.0;5088.5;262143;262143;12822;;;;;;;;;;;;;;;;;;
5291.0;5093.0;;;;;;;;;;;;;874;;;;;;;;
5291.0;5093.0;;;;;;;;;;;;;1666;;;;;;;;
5291.0;5093.0;;;;;;;;;;;;;-2163;;;;;;;;
5291.0;5093.0;;;;;;;;;;;;;-10465;;;;;;;;
5291.0;5093.0;;;;;;;;;;;;;-16013;;;;;;;;
5291.0;5097.5;;;;-0.29677966;0.72965246;-0.02246094;;;;;;;;;;;;;;;
5291.0;5097.5;;;;-0.29611972;0.73577505;-0.018753054;;;;;;;;;;;;;;;
5291.0;5097.5;;;;-0.29509738;0.74254614;-0.014587404;;;;;;;;;;;;;;;
5291.0;5097.5;;;;-0.29373172;0.75013363;-0.011024476;;;;;;;;;;;;;;;
5291.0;5097.5;;;;-0.2920914;0.7584878;-0.007923127;;;;;;;;;;;;;;;
5291.0;5098.3;;;;;;;;;;-52.26676;12.352367;34.62325;;;;;;;;;
5291.0;5098.3;;;;;;;0.09173864;-0.62874234;0.31867427;;;;;;;;;;;;
5291.0;5098.3;;;;;;;;;;-52.26676;11.757256;34.905544;;;;;;;;;
5291.0;5098.3;;;;;;;0.093691826;-0.6173284;0.32752463;;;;;;;;;;;;
5291.0;5107.5;;;;-0.28997806;0.76708233;-0.0057220464;;;;;;;;;;;;;;;
5291.0;5107.5;;;;-0.28780368;0.77679455;-0.0038909917;;;;;;;;;;;;;;;
5291.0;5107.5;;;;-0.28509524;0.78743374;-0.0031738286;;;;;;;;;;;;;;;
5291.0;5107.5;;;;-0.28255466;0.7979547;-0.002662659;;;;;;;;;;;;;;;
5291.0;5107.5;;;;-0.2792931;0.8084413;-0.0036888127;;;;;;;;;;;;;;;
5291.0;5107.8;;;;;;;;;;-52.323986;11.013368;35.13062;;;;;;;;;
5291.0;5107.8;;;;;;;0.09363079;-0.60554826;0.33661917;;;;;;;;;;;;
5291.0;5107.8;;;;;;;;;;-52.34306;10.494553;35.481583;;;;;;;;;
5291.0;5107.8;;;;;;;0.09735405;-0.6014588;0.3455916;;;;;;;;;;;;
5291.0;5108.7;262143;262143;12826;;;;;;;;;;;;;;;;;;
5296.0;5117.3;;;;;;;;;;-52.38502;9.960478;36.03473;;;;;;;;;
5296.0;5117.3;;;;;;;0.10480056;-0.59993285;0.3556627;;;;;;;;;;;;
5296.0;5117.3;;;;;;;;;;-52.24769;9.369183;36.40858;;;;;;;;;
5296.0;5117.3;;;;;;;0.113101594;-0.59797966;0.36579487;;;;;;;;;;;;
5296.0;5117.5;;;;-0.27576068;0.8193971;-0.0051422124;;;;;;;;;;;;;;;
5296.0;5117.5;;;;-0.27254108;0.8301889;-0.0072135935;;;;;;;;;;;;;;;
5296.0;5117.5;;;;-0.2684479;0.84051144;-0.010700227;;;;;;;;;;;;;;;
5296.0;5117.5;;;;-0.26466373;0.85037625;-0.0137901325;;;;;;;;;;;;;;;
5296.0;5117.5;;;;-0.25938419;0.8601457;-0.01753235;;;;;;;;;;;;;;;
5296.0;5127.0;;;;;;;;;;-51.942505;9.239479;36.664173;;;;;;;;;
5296.0;5127.0;;;;;;;0.12158574;-0.6021912;0.37501144;;;;;;;;;;;;
5296.0;5127.0;;;;;;;;;;-51.747948;8.941923;37.030396;;;;;;;;;
5296.0;5127.0;;;;;;;0.12945952;-0.61091954;0.38489944;;;;;;;;;;;;
5296.0;5127.6;;;;-0.25965884;0.8691331;-0.021148684;;;;;;;;;;;;;;;
5296.0;5127.6;;;;-0.2580376;0.87859356;-0.026741032;;;;;;;;;;;;;;;
5296.0;5127.6;;;;-0.25213245;0.8892709;-0.03287125;;;;;;;;;;;;;;;
5296.0;5127.6;;;;-0.24757388;0.8978349;-0.037910465;;;;;;;;;;;;;;;
5296.0;5127.6;;;;-0.24608997;0.9051019;-0.04246903;;;;;;;;;;;;;;;
5296.0;5128.8;262143;262143;12837;;;;;;;;;;;;;;;;;;
5296.0;5133.3;;;;;;;;;;;;;-12187;;;;;;;;
5296.0;5133.3;;;;;;;;;;;;;-1583;;;;;;;;
5296.0;5133.3;;;;;;;;;;;;;6544;;;;;;;;
5296.0;5133.3;;;;;;;;;;;;;6989;;;;;;;;
5296.0;5133.3;;;;;;;;;;;;;3322;;;;;;;;
5299.0;5136.6;;;;;;;;;;-51.530502;8.667256;37.37373;;;;;;;;;
5299.0;5136.6;;;;;;;0.13647878;-0.6155583;0.3895993;;;;;;;;;;;;
5299.0;5136.6;;;;;;;;;;-51.194798;8.751183;37.503433;;;;;;;;;
5299.0;5136.6;;;;;;;0.14093448;-0.62086856;0.3985107;;;;;;;;;;;;
5299.0;5137.8;;;;-0.24443057;0.9118577;-0.047172554;;;;;;;;;;;;;;;
5299.0;5137.8;;;;-0.24157718;0.9200517;-0.052776344;;;;;;;;;;;;;;;
5299.0;5137.8;;;;-0.23705295;0.9282571;-0.05867768;;;;;;;;;;;;;;;
5299.0;5137.8;;;;-0.23255923;0.9370538;-0.064098366;;;;;;;;;;;;;;;
5299.0;5137.8;;;;-0.22919849;0.9453889;-0.06929398;;;;;;;;;;;;;;;
5299.0;5146.2;;;;;;;;;;-50.737022;9.392072;37.86584;;;;;;;;;
5299.0;5146.2;;;;;;;0.13769951;-0.6292306;0.40253913;;;;;;;;;;;;
5299.0;5146.2;;;;;;;;;;-50.458538;10.532701;38.55251;;;;;;;;;
5299.0;5146.2;;;;;;;0.13641773;-0.63490707;0.40003663;;;;;;;;;;;;
5299.0;5147.9;;;;-0.22710803;0.9537164;-0.074508674;;;;;;;;;;;;;;;
5299.0;5147.9;;;;-0.22557834;0.96195614;-0.07915116;;;;;;;;;;;;;;;
5299.0;5147.9;;;;-0.22415927;0.9700967;-0.0839882;;;;;;;;;;;;;;;
5299.0;5147.9;;;;-0.22299579;0.9777261;-0.08905793;;;;;;;;;;;;;;;
5299.0;5147.9;;;;-0.2215729;0.985428;-0.09305955;;;;;;;;;;;;;;;
5299.0;5149.1;262143;262143;12833;;;;;;;;;;;;;;;;;;
5301.0;5156.0;;;;;;;;;;;;;;;;;-24.925991;16.670736;68.685715;;5030.4
5301.0;5156.0;;;;;;;;;;;;;;0.75875115;0.06201361;-0.11603137;;;;;5030.4
5301.0;5156.0;;;;;;;;;;;;;;;;;-21.851254;16.170996;67.957085;;5030.4
5301.0;5156.0;;;;;;;;;;;;;;0.75209814;0.07586902;-0.16943876;;;;;5030.4
5301.0;5156.0;;;;;;;;;;;;;;;;;-18.337809;15.743736;67.71676;;5040.1
5301.0;5156.0;;;;;;;;;;;;;;0.7163915;0.09076205;-0.17499313;;;;;5040.1
5301.0;5156.0;;;;;;;;;;;;;;;;;-16.289255;13.275552;67.59469;;5040.1
5301.0;5156.0;;;;;;;;;;;;;;0.70888394;0.09222694;-0.17059846;;;;;5040.1
5301.0;5156.0;;;;;;;;;;;;;;;;;-15.4690695;10.765405;67.20176;;5049.7
5301.0;5156.0;;;;;;;;;;;;;;0.7130955;0.078676715;-0.18024231;;;;;5049.7
5301.0;5156.0;;;;;;;;;;;;;;;;;-14.473403;9.403516;66.38539;;5049.7
5301.0;5156.0;;;;;;;;;;;;;;0.7183447;0.07770012;-0.18585773;;;;;5049.7
5301.0;5155.8;;;;;;;;;;-50.336464;12.49733;39.220097;;;;;;;;;
5301.0;5155.8;;;;;;;0.15009002;-0.6405225;0.40778834;;;;;;;;;;;;
5301.0;5155.8;;;;;;;;;;-49.645985;14.160588;39.39558;;;;;;;;;
5301.0;5155.8;;;;;;;0.15985595;-0.656209;0.43488875;;;;;;;;;;;;
5301.0;5157.7;;;;-0.22002414;0.9924356;-0.096908584;;;;;;;;;;;;;;;
5301.0;5157.7;;;;-0.21866992;0.9992143;-0.09979631;;;;;;;;;;;;;;;
5301.0;5157.7;;;;-0.21709445;1.0055696;-0.102325454;;;;;;;;;;;;;;;
5301.0;5157.7;;;;-0.21442035;1.0109597;-0.10493852;;;;;;;;;;;;;;;
5301.0;5157.7;;;;-0.21180347;1.0159341;-0.10649873;;;;;;;;;;;;;;;
5301.0;5165.1;;;;;;;;;;-48.306988;13.901181;39.487133;;;;;;;;;
5301.0;5165.1;;;;;;;0.15228736;-0.6675619;0.4166387;;;;;;;;;;;;
5301.0;5165.1;;;;;;;;;;-49.066135;14.690847;40.192875;;;;;;;;;
5301.0;5165.1;;;;;;;0.1594287;-0.66945404;0.40864283;;;;;;;;;;;;
5310.0;5167.7;;;;-0.20911029;1.0204812;-0.10778047;;;;;;;;;;;;;;;
5310.0;5167.7;;;;-0.20569614;1.0244104;-0.108482376;;;;;;;;;;;;;;;
5310.0;5167.7;;;;-0.20277408;1.028206;-0.10876848;;;;;;;;;;;;;;;
5310.0;5167.7;;;;-0.19981387;1.0320512;-0.10806276;;;;;;;;;;;;;;;
5310.0;5167.7;;;;-0.19623187;1.0356256;-0.107597366;;;;;;;;;;;;;;;
5310.0;5169.0;262143;262143;12832;;;;;;;;;;;;;;;;;;
5310.0;5173.5;;;;;;;;;;;;;1010;;;;;;;;
5310.0;5173.5;;;;;;;;;;;;;1053;;;;;;;;
5310.0;5173.5;;;;;;;;;;;;;1577;;;;;;;;
5310.0;5173.5;;;;;;;;;;;;;1505;;;;;;;;
5310.0;5173.5;;;;;;;;;;;;;993;;;;;;;;
5310.0;5174.7;;;;;;;;;;-48.58547;16.567736;40.498062;;;;;;;;;
5310.0;5174.7;;;;;;;0.17712943;-0.685934;0.4372692;;;;;;;;;;;;
5310.0;5174.7;;;;;;;;;;-46.37669;15.86581;39.73128;;;;;;;;;
5310.0;5174.7;;;;;;;0.18280587;-0.70638144;0.44593647;;;;;;;;;;;;
5310.0;5177.6;;;;-0.19210055;1.0394517;-0.10657121;;;;;;;;;;;;;;;
5310.0;5177.6;;;;-0.18803027;1.0430757;-0.10591127;;;;;;;;;;;;;;;
5310.0;5177.6;;;;-0.18411256;1.0468599;-0.10530092;;;;;;;;;;;;;;;
5310.0;5177.6;;;;-0.18052293;1.0510637;-0.10517122;;;;;;;;;;;;;;;
5310.0;5177.6;;;;-0.17734148;1.0557061;-0.104022995;;;;;;;;;;;;;;;
5310.0;5183.9;;;;;;;;;;-45.575577;13.164922;39.094208;;;;;;;;;
5310.0;5183.9;;;;;;;0.16644795;-0.70961636;0.44587544;;;;;;;;;;;;
5310.0;5183.9;;;;;;;;;;-45.30854;10.925627;39.635914;;;;;;;;;
5310.0;5183.9;;;;;;;0.14893033;-0.71449935;0.43879512;;;;;;;;;;;;
5314.0;5187.5;;;;-0.17525865;1.0613443;-0.103145614;;;;;;;;;;;;;;;
5314.0;5187.5;;;;-0.17430498;1.0675088;-0.10237886;;;;;;;;;;;;;;;
5314.0;5187.5;;;;-0.17419435;1.0745469;-0.099597946;;;;;;;;;;;;;;;
5314.0;5187.5;;;;-0.17508699;1.0823785;-0.09631349;;;;;;;;;;;;;;;
5314.0;5187.5;;;;-0.17632677;1.0915834;-0.09255219;;;;;;;;;;;;;;;
5314.0;5188.8;262143;262143;12831;;;;;;;;;;;;;;;;;;
5314.0;5193.5;;;;;;;;;;-44.46928;10.345775;39.90295;;;;;;;;;
5314.0;5193.5;;;;;;;0.15375225;-0.7322001;0.43293557;;;;;;;;;;;;
5314.0;5193.5;;;;;;;;;;-43.6491;11.196478;38.52199;;;;;;;;;
5314.0;5193.5;;;;;;;0.17102572;-0.7544786;0.4295175;;;;;;;;;;;;
5314.0;5197.6;;;;-0.17764665;1.1013414;-0.08859254;;;;;;;;;;;;;;;
5314.0;5197.6;;;;-0.178154;1.1114084;-0.08338166;;;;;;;;;;;;;;;
5314.0;5197.6;;;;-0.17943956;1.1221086;-0.07846833;;;;;;;;;;;;;;;
5314.0;5197.6;;;;-0.1802025;1.1333276;-0.07253266;;;;;;;;;;;;;;;
5314.0;5197.6;;;;-0.180851;1.1450235;-0.06709672;;;;;;;;;;;;;;;
5314.0;5203.1;;;;;;;;;;-42.981506;12.787255;36.24073;;;;;;;;;
5314.0;5203.1;;;;;;;0.20136112;-0.77462083;0.4316538;;;;;;;;;;;;
