patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsup;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
3660.0;3591.3;;;;;;;0.4502701;-1.3213904;0.49177527;;;;;;;;;;;;
3660.0;3594.4;;;;-0.14094926;0.8092958;0.20426181;;;;;;;;;;;;;;;
3660.0;3594.4;;;;-0.13880922;0.8080369;0.20807269;;;;;;;;;;;;;;;
3660.0;3594.4;;;;-0.13668062;0.8068696;0.21154025;;;;;;;;;;;;;;;
3660.0;3594.4;;;;-0.13422014;0.805977;0.21461871;;;;;;;;;;;;;;;
3660.0;3594.4;;;;-0.1315384;0.8049737;0.21830371;;;;;;;;;;;;;;;
3660.0;3600.7;;;;;;;;;;-23.453474;32.155064;-22.41203;;;;;;;;;
3660.0;3600.7;;;;;;;0.4582049;-1.3350017;0.5081332;;;;;;;;;;;;
3660.0;3600.7;;;;;;;;;;-22.83166;38.14432;-25.936918;;;;;;;;;
3660.0;3600.7;;;;;;;0.4655904;-1.3445845;0.52308726;;;;;;;;;;;;
3712.0;3602.1;262143;262143;14194;;;;;;;;;;;;;;;;;;
3712.0;3604.4;;;;-0.12934877;0.80391324;0.22198871;;;;;;;;;;;;;;;
3712.0;3604.4;;;;-0.12672044;0.80321515;0.22560886;;;;;;;;;;;;;;;
3712.0;3604.4;;;;-0.12403108;0.80217373;0.22893909;;;;;;;;;;;;;;;
3712.0;3604.4;;;;-0.12010957;0.8014451;0.23277667;;;;;;;;;;;;;;;
3712.0;3604.4;;;;-0.1174431;0.8012277;0.23526004;;;;;;;;;;;;;;;
3712.0;3607.3;;;;;;;;;;;;;4812;;;;;;;;
3712.0;3607.3;;;;;;;;;;;;;17445;;;;;;;;
3712.0;3607.3;;;;;;;;;;;;;14220;;;;;;;;
3712.0;3607.3;;;;;;;;;;;;;6749;;;;;;;;
3712.0;3607.3;;;;;;;;;;;;;3618;;;;;;;;
3712.0;3610.1;;;;;;;;;;-21.80929;44.36628;-29.499954;;;;;;;;;
3712.0;3610.1;;;;;;;0.4745018;-1.3540453;0.53926206;;;;;;;;;;;;
3712.0;3610.1;;;;;;;;;;-20.47792;50.763725;-33.112583;;;;;;;;;
3712.0;3610.1;;;;;;;0.48353526;-1.3664968;0.5569628;;;;;;;;;;;;
3712.0;3614.1;;;;-0.11474611;0.79988873;0.23804858;;;;;;;;;;;;;;;
3712.0;3614.1;;;;-0.1128235;0.79875576;0.23973468;;;;;;;;;;;;;;;
3712.0;3614.1;;;;-0.10966493;0.7977258;0.24197772;;;;;;;;;;;;;;;
3712.0;3614.1;;;;-0.10690309;0.7968675;0.2433739;;;;;;;;;;;;;;;
3712.0;3614.1;;;;-0.10406496;0.79610837;0.24481204;;;;;;;;;;;;;;;
3712.0;3619.5;;;;;;;;;;-18.951996;57.142094;-36.69851;;;;;;;;;
3712.0;3619.5;;;;;;;0.49464402;-1.3799249;0.5699637;;;;;;;;;;;;
3712.0;3619.5;;;;;;;;;;-17.235327;63.42891;-40.337837;;;;;;;;;
3712.0;3619.5;;;;;;;0.50148016;-1.3926207;0.58101135;;;;;;;;;;;;
3712.0;3622.0;262143;262143;14199;;;;;;;;;;;;;;;;;;
3716.0;3624.2;;;;-0.10201265;0.79600537;0.24619678;;;;;;;;;;;;;;;
3716.0;3624.2;;;;-0.10031511;0.79501736;0.24650195;;;;;;;;;;;;;;;
3716.0;3624.2;;;;-0.097396865;0.79507077;0.2472687;;;;;;;;;;;;;;;
3716.0;3624.2;;;;-0.09585573;0.7949525;0.24809268;;;;;;;;;;;;;;;
3716.0;3624.2;;;;-0.094268814;0.79470456;0.24800494;;;;;;;;;;;;;;;
3716.0;3629.2;;;;;;;;;;-15.270699;69.39146;-44.022953;;;;;;;;;
3716.0;3629.2;;;;;;;0.5080111;-1.3979309;0.58503985;;;;;;;;;;;;
3716.0;3629.2;;;;;;;;;;-13.283181;74.99542;-47.71569;;;;;;;;;
3716.0;3629.2;;;;;;;0.51332134;-1.3926817;0.5822321;;;;;;;;;;;;
3716.0;3634.3;;;;-0.09325028;0.7943078;0.24695972;;;;;;;;;;;;;;;
3716.0;3634.3;;;;-0.0918274;0.7946626;0.24667743;;;;;;;;;;;;;;;
3716.0;3634.3;;;;-0.091457374;0.7946969;0.24538806;;;;;;;;;;;;;;;
3716.0;3634.3;;;;-0.09014512;0.7944299;0.24457172;;;;;;;;;;;;;;;
3716.0;3634.3;;;;-0.08951569;0.79535687;0.24438861;;;;;;;;;;;;;;;
3716.0;3638.8;;;;;;;;;;-11.082033;80.33616;-51.396984;;;;;;;;;
3716.0;3638.8;;;;;;;0.51515245;-1.371807;0.57454145;;;;;;;;;;;;
3716.0;3638.8;;;;;;;;;;-8.617663;84.925385;-55.383465;;;;;;;;;
3716.0;3638.8;;;;;;;0.51167333;-1.34373;0.56160164;;;;;;;;;;;;
3716.0;3642.2;262143;262143;14206;;;;;;;;;;;;;;;;;;
3717.0;3644.4;;;;-0.08922578;0.7962419;0.24421313;;;;;;;;;;;;;;;
3717.0;3644.4;;;;-0.08806992;0.79698575;0.24372867;;;;;;;;;;;;;;;
3717.0;3644.4;;;;-0.08726121;0.7984582;0.24337009;;;;;;;;;;;;;;;
3717.0;3644.4;;;;-0.08674241;0.80023587;0.24452594;;;;;;;;;;;;;;;
3717.0;3644.4;;;;-0.08695603;0.8028337;0.2453194;;;;;;;;;;;;;;;
3717.0;3645.0;;;;;;;;;;;;;;;;;-63.612022;59.793392;-104.10245;;3529.4
3717.0;3645.0;;;;;;;;;;;;;;1.0525833;0.71498764;-0.32227546;;;;;3529.4
3717.0;3645.0;;;;;;;;;;;;;;;;;-63.482315;53.69732;-112.36152;;3529.4
3717.0;3645.0;;;;;;;;;;;;;;1.0140691;0.75160986;-0.3859981;;;;;3529.4
3717.0;3645.0;;;;;;;;;;;;;;;;;-61.044647;41.165653;-119.79659;;3539.0
3717.0;3645.0;;;;;;;;;;;;;;0.9663381;0.76961577;-0.48304698;;;;;3539.0
3717.0;3645.0;;;;;;;;;;;;;;;;;-57.897427;23.571733;-124.053925;;3539.0
3717.0;3645.0;;;;;;;;;;;;;;0.93655205;0.78164005;-0.6063417;;;;;3539.0
3717.0;3645.0;;;;;;;;;;;;;;;;;-54.158913;2.7390363;-124.988556;;3548.6
3717.0;3645.0;;;;;;;;;;;;;;0.94857633;0.77028716;-0.7330546;;;;;3548.6
3717.0;3645.0;;;;;;;;;;;;;;;;;-50.813316;-19.375439;-124.988556;;3548.6
3717.0;3645.0;;;;;;;;;;;;;;0.99502546;0.72566915;-0.89657277;;;;;3548.6
3718.0;3645.8;;;;;;;;;;;;;;;;;-49.840538;-35.817284;-124.988556;;3558.2
3718.0;3645.8;;;;;;;;;;;;;;1.0311594;0.65895563;-1.01236;;;;;3558.2
3718.0;3645.8;;;;;;;;;;;;;;;;;-53.716393;-44.831688;-124.988556;;3558.2
3718.0;3645.8;;;;;;;;;;;;;;1.1070284;0.5681936;-1.048738;;;;;3558.2
3718.0;3645.8;;;;;;;;;;;;;;;;;-61.18198;-45.781578;-124.3057;;3567.8
3718.0;3645.8;;;;;;;;;;;;;;1.2409437;0.4820704;-1.0198675;;;;;3567.8
3718.0;3645.8;;;;;;;;;;;;;;;;;-74.5262;-38.621174;-120.5443;;3567.8
3718.0;3645.8;;;;;;;;;;;;;;1.3910947;0.44294566;-0.95687735;;;;;3567.8
3718.0;3645.8;;;;;;;;;;;;;;;;;-90.834526;-24.006622;-114.45967;;3577.5
3718.0;3645.8;;;;;;;;;;;;;;1.5134739;0.43586534;-0.8892483;;;;;3577.5
3718.0;3645.8;;;;;;;;;;;;;;;;;-103.18308;-6.408887;-108.41319;;3577.5
3718.0;3645.8;;;;;;;;;;;;;;1.5227516;0.2842494;-0.79989016;;;;;3577.5
3718.0;3647.2;;;;;;;;;;;;;3224;;;;;;;;
3718.0;3647.2;;;;;;;;;;;;;2601;;;;;;;;
3718.0;3647.2;;;;;;;;;;;;;2034;;;;;;;;
3718.0;3647.2;;;;;;;;;;;;;1569;;;;;;;;
3718.0;3647.2;;;;;;;;;;;;;913;;;;;;;;
3718.0;3648.2;;;;;;;;;;-5.9511094;89.262825;-59.41191;;;;;;;;;
3718.0;3648.2;;;;;;;0.5019074;-1.3097934;0.5465865;;;;;;;;;;;;
3718.0;3648.2;;;;;;;;;;-3.0976286;93.47438;-63.46324;;;;;;;;;
3718.0;3648.2;;;;;;;0.4858547;-1.2783593;0.52949613;;;;;;;;;;;;
3718.0;3654.3;;;;-0.087162025;0.8054086;0.2466164;;;;;;;;;;;;;;;
3718.0;3654.3;;;;-0.08662415;0.80791104;0.24772647;;;;;;;;;;;;;;;
3718.0;3654.3;;;;-0.08581925;0.81087506;0.24925998;;;;;;;;;;;;;;;
3718.0;3654.3;;;;-0.08736802;0.8138429;0.24974445;;;;;;;;;;;;;;;
3718.0;3654.3;;;;-0.08804322;0.81619275;0.24950793;;;;;;;;;;;;;;;
3720.0;3657.8;;;;;;;;;;-0.11825922;97.32735;-67.476425;;;;;;;;;
3720.0;3657.8;;;;;;;0.46583453;-1.2526017;0.51350445;;;;;;;;;;;;
3720.0;3657.8;;;;;;;;;;3.131962;100.54323;-71.592606;;;;;;;;;
3720.0;3657.8;;;;;;;0.44538713;-1.234901;0.49208045;;;;;;;;;;;;
3720.0;3660.5;;;;;;;;;;;;;;;;;-107.35649;8.510849;-109.08842;;3587.1
3720.0;3660.5;;;;;;;;;;;;;;1.4201484;0.09033479;-0.73012483;;;;;3587.1
3720.0;3660.5;;;;;;;;;;;;;;;;;-105.4796;16.880552;-116.04663;;3587.1
3720.0;3660.5;;;;;;;;;;;;;;1.39317;0.12182989;-0.7165746;;;;;3587.1
3720.0;3660.5;;;;;;;;;;;;;;;;;-104.15586;19.657734;-120.14374;;3596.8
3720.0;3660.5;;;;;;;;;;;;;;1.383343;0.10577715;-0.7178564;;;;;3596.8
3720.0;3660.5;;;;;;;;;;;;;;;;;-103.30897;26.635029;-123.46263;;3596.8
3720.0;3660.5;;;;;;;;;;;;;;1.312357;0.10443434;-0.69466233;;;;;3596.8
3720.0;3660.5;;;;;;;;;;;;;;;;;-102.660446;31.037325;-124.553665;;3606.4
3720.0;3660.5;;;;;;;;;;;;;;1.3136387;0.121890925;-0.65559864;;;;;3606.4
3720.0;3660.5;;;;;;;;;;;;;;;;;-102.938934;32.265694;-124.59563;;3606.4
3720.0;3660.5;;;;;;;;;;;;;;1.3104037;0.13287759;-0.5980407;;;;;3606.4
3720.0;3662.1;262143;262143;14197;;;;;;;;;;;;;;;;;;
3720.0;3664.3;;;;-0.08900834;0.8183328;0.24901202;;;;;;;;;;;;;;;
3720.0;3664.3;;;;-0.090061195;0.82065594;0.24884036;;;;;;;;;;;;;;;
3720.0;3664.3;;;;-0.09118653;0.8222581;0.24845126;;;;;;;;;;;;;;;
3720.0;3664.3;;;;-0.09286881;0.8235208;0.24779513;;;;;;;;;;;;;;;
3720.0;3664.3;;;;-0.09461214;0.82483304;0.24665835;;;;;;;;;;;;;;;
3773.0;3667.2;;;;;;;;;;6.45085;103.488266;-75.87283;;;;;;;;;
3773.0;3667.2;;;;;;;0.42585528;-1.2197638;0.47035128;;;;;;;;;;;;
3773.0;3667.2;;;;;;;;;;9.941404;105.92975;-80.088196;;;;;;;;;
3773.0;3667.2;;;;;;;0.40913114;-1.2079836;0.44788966;;;;;;;;;;;;
3773.0;3674.1;;;;-0.09572221;0.8262025;0.24599078;;;;;;;;;;;;;;;
3773.0;3674.1;;;;-0.09736635;0.8271142;0.24549106;;;;;;;;;;;;;;;
3773.0;3674.1;;;;-0.099296585;0.827263;0.24452212;;;;;;;;;;;;;;;
3773.0;3674.1;;;;-0.101066604;0.8263093;0.24277881;;;;;;;;;;;;;;;
3773.0;3674.1;;;;-0.10260774;0.8255197;0.24154666;;;;;;;;;;;;;;;
3773.0;3676.5;;;;;;;;;;13.515885;107.810455;-84.105194;;;;;;;;;
3773.0;3676.5;;;;;;;0.3950316;-1.1977295;0.42658773;;;;;;;;;;;;
3773.0;3676.5;;;;;;;;;;17.036957;109.31731;-87.733086;;;;;;;;;
3773.0;3676.5;;;;;;;0.38038272;-1.1866207;0.4062624;;;;;;;;;;;;
3773.0;3682.0;262143;262143;14191;;;;;;;;;;;;;;;;;;
3773.0;3684.1;;;;-0.10392381;0.82460797;0.24097827;;;;;;;;;;;;;;;
3773.0;3684.1;;;;-0.10559465;0.82366955;0.24116519;;;;;;;;;;;;;;;
3773.0;3684.1;;;;-0.107669845;0.822281;0.24092105;;;;;;;;;;;;;;;
3773.0;3684.1;;;;-0.10958864;0.82047665;0.24070743;;;;;;;;;;;;;;;
3773.0;3684.1;;;;-0.11078645;0.8186723;0.24099734;;;;;;;;;;;;;;;
3773.0;3686.1;;;;;;;;;;20.554216;110.74404;-91.021454;;;;;;;;;
3773.0;3686.1;;;;;;;0.36408582;-1.1786249;0.3842891;;;;;;;;;;;;
3773.0;3686.1;;;;;;;;;;23.995178;112.1517;-94.03516;;;;;;;;;
3773.0;3686.1;;;;;;;0.3538316;-1.1709952;0.36530656;;;;;;;;;;;;
3775.0;3687.1;;;;;;;;;;;;;459;;;;;;;;
3775.0;3687.1;;;;;;;;;;;;;174;;;;;;;;
3775.0;3687.1;;;;;;;;;;;;;5;;;;;;;;
3775.0;3687.1;;;;;;;;;;;;;-112;;;;;;;;
3775.0;3687.1;;;;;;;;;;;;;-581;;;;;;;;
3775.0;3694.2;;;;-0.11234285;0.81645596;0.24162295;;;;;;;;;;;;;;;
3775.0;3694.2;;;;-0.1137047;0.8147737;0.24224475;;;;;;;;;;;;;;;
3775.0;3694.2;;;;-0.11542894;0.8129617;0.24288943;;;;;;;;;;;;;;;
3775.0;3694.2;;;;-0.116497055;0.8107072;0.24325946;;;;;;;;;;;;;;;
3775.0;3694.2;;;;-0.118007675;0.80840695;0.24366763;;;;;;;;;;;;;;;
3775.0;3695.7;;;;;;;;;;27.34077;113.41441;-96.78182;;;;;;;;;
3775.0;3695.7;;;;;;;0.3391827;-1.1662954;0.34601885;;;;;;;;;;;;
3775.0;3695.7;;;;;;;;;;30.636768;114.45586;-99.3263;;;;;;;;;
3775.0;3695.7;;;;;;;0.3239845;-1.1584216;0.3253273;;;;;;;;;;;;
3775.0;3702.2;262143;262143;14187;;;;;;;;;;;;;;;;;;
3775.0;3704.2;;;;-0.11922838;0.80570614;0.24465945;;;;;;;;;;;;;;;
3775.0;3704.2;;;;-0.12056352;0.8031312;0.24468234;;;;;;;;;;;;;;;
3775.0;3704.2;;;;-0.12207033;0.8002397;0.2454224;;;;;;;;;;;;;;;
3775.0;3704.2;;;;-0.12332155;0.7973138;0.2464104;;;;;;;;;;;;;;;
3775.0;3704.2;;;;-0.1248398;0.79468167;0.24728015;;;;;;;;;;;;;;;
3777.0;3705.1;;;;;;;;;;;;;;;;;-103.74767;33.53603;-124.49263;;3615.9
3777.0;3705.1;;;;;;;;;;;;;;1.2694479;0.18738365;-0.5518357;;;;;3615.9
3777.0;3705.1;;;;;;;;;;;;;;;;;-106.933044;31.708733;-123.51604;;3615.9
3777.0;3705.1;;;;;;;;;;;;;;1.2724388;0.22498246;-0.54231393;;;;;3615.9
3777.0;3705.1;;;;;;;;;;;;;;;;;-109.74074;30.972471;-121.88329;;3625.5
3777.0;3705.1;;;;;;;;;;;;;;1.2549821;0.17810602;-0.49568164;;;;;3625.5
3777.0;3705.1;;;;;;;;;;;;;;;;;-114.55504;32.208473;-122.46315;;3625.5
3777.0;3705.1;;;;;;;;;;;;;;1.2038941;0.24445327;-0.45100254;;;;;3625.5
3777.0;3705.1;;;;;;;;;;;;;;;;;-118.61019;32.34962;-121.967224;;3635.2
3777.0;3705.1;;;;;;;;;;;;;;1.1611682;0.2927946;-0.4312876;;;;;3635.2
3777.0;3705.1;;;;;;;;;;;;;;;;;-119.85763;31.178473;-121.36448;;3635.2
3777.0;3705.1;;;;;;;;;;;;;;1.1191748;0.3338725;-0.4079104;;;;;3635.2
3777.0;3705.1;;;;;;;;;;33.982357;115.112;-101.49312;;;;;;;;;
3777.0;3705.1;;;;;;;0.30890834;-1.1537217;0.30512404;;;;;;;;;;;;
3777.0;3705.1;;;;;;;;;;37.179176;115.33326;-103.24793;;;;;;;;;
3777.0;3705.1;;;;;;;0.28675193;-1.1510361;0.28437147;;;;;;;;;;;;
3777.0;3714.2;;;;-0.12638475;0.7919122;0.24859622;;;;;;;;;;;;;;;
3777.0;3714.2;;;;-0.12763979;0.7888223;0.25029376;;;;;;;;;;;;;;;
3777.0;3714.2;;;;-0.12888338;0.7862588;0.25242236;;;;;;;;;;;;;;;
3777.0;3714.2;;;;-0.13029863;0.7837869;0.25524142;;;;;;;;;;;;;;;
3777.0;3714.2;;;;-0.1320038;0.7820817;0.2586365;;;;;;;;;;;;;;;
3777.0;3714.8;;;;;;;;;;40.22721;115.20356;-104.70901;;;;;;;;;
3777.0;3714.8;;;;;;;0.27082124;-1.1550035;0.26337475;;;;;;;;;;;;
3777.0;3714.8;;;;;;;;;;43.30958;114.72289;-105.87253;;;;;;;;;
3777.0;3714.8;;;;;;;0.25324258;-1.1650746;0.24274422;;;;;;;;;;;;
3778.0;3720.1;;;;;;;;;;;;;;;;;-116.50441;27.111881;-120.99063;;3644.9
3778.0;3720.1;;;;;;;;;;;;;;1.1468246;0.3185522;-0.44306773;;;;;3644.9
3778.0;3720.1;;;;;;;;;;;;;;;;;-114.35285;26.055178;-123.63048;;3644.9
3778.0;3720.1;;;;;;;;;;;;;;1.0791345;0.26984465;-0.45796075;;;;;3644.9
3778.0;3720.1;;;;;;;;;;;;;;;;;-114.24604;24.441511;-124.96567;;3654.5
3778.0;3720.1;;;;;;;;;;;;;;1.0424513;0.25446334;-0.41511276;;;;;3654.5
3778.0;3720.1;;;;;;;;;;;;;;;;;-109.46608;15.305033;-124.988556;;3654.5
3778.0;3720.1;;;;;;;;;;;;;;1.0460525;0.2785119;-0.39069796;;;;;3654.5
3778.0;3720.1;;;;;;;;;;;;;;;;;-105.29267;4.272591;-124.988556;;3664.2
3778.0;3720.1;;;;;;;;;;;;;;1.0929899;0.32667014;-0.40882596;;;;;3664.2
3778.0;3720.1;;;;;;;;;;;;;;;;;-94.99649;-1.0338145;-124.988556;;3664.2
3778.0;3720.1;;;;;;;;;;;;;;1.3140659;0.2519608;-0.62446976;;;;;3664.2
3778.0;3722.1;262143;262143;14191;;;;;;;;;;;;;;;;;;
3778.0;3724.1;;;;-0.13370897;0.78120816;0.26147464;;;;;;;;;;;;;;;
3778.0;3724.1;;;;-0.13535692;0.780758;0.26502994;;;;;;;;;;;;;;;
3778.0;3724.1;;;;-0.13732149;0.78143704;0.2678757;;;;;;;;;;;;;;;
3778.0;3724.1;;;;-0.13971712;0.7828065;0.27081302;;;;;;;;;;;;;;;
3778.0;3724.1;;;;-0.14244463;0.7851411;0.27502444;;;;;;;;;;;;;;;
3778.0;3724.2;;;;;;;;;;46.342358;113.879814;-106.73849;;;;;;;;;
3778.0;3724.2;;;;;;;0.23566394;-1.1786859;0.22064883;;;;;;;;;;;;
3778.0;3724.2;;;;;;;;;;49.375134;112.53319;-107.33742;;;;;;;;;
3778.0;3724.2;;;;;;;0.22217475;-1.1922971;0.20050661;;;;;;;;;;;;
3833.0;3727.3;;;;;;;;;;;;;-1368;;;;;;;;
3833.0;3727.3;;;;;;;;;;;;;-2392;;;;;;;;
3833.0;3727.3;;;;;;;;;;;;;-3539;;;;;;;;
3833.0;3727.3;;;;;;;;;;;;;-4523;;;;;;;;
3833.0;3727.3;;;;;;;;;;;;;-5460;;;;;;;;
3833.0;3733.5;;;;;;;;;;52.270576;110.663925;-107.53578;;;;;;;;;
3833.0;3733.5;;;;;;;0.20960112;-1.2097538;0.18359935;;;;;;;;;;;;
3833.0;3733.5;;;;;;;;;;55.11643;108.12708;-107.41371;;;;;;;;;
3833.0;3733.5;;;;;;;0.19696645;-1.2247078;0.16589862;;;;;;;;;;;;
3833.0;3733.9;;;;-0.14493181;0.78816617;0.27848056;;;;;;;;;;;;;;;
3833.0;3733.9;;;;-0.14759065;0.7918321;0.28177646;;;;;;;;;;;;;;;
3833.0;3733.9;;;;-0.15114976;0.7960206;0.2857094;;;;;;;;;;;;;;;
3833.0;3733.9;;;;-0.15457536;0.80046475;0.2894936;;;;;;;;;;;;;;;
3833.0;3733.9;;;;-0.15845872;0.80529034;0.29326633;;;;;;;;;;;;;;;
3833.0;3742.1;262143;262143;14194;;;;;;;;;;;;;;;;;;
3833.0;3743.1;;;;;;;;;;57.893612;104.57167;-107.06657;;;;;;;;;
3833.0;3743.1;;;;;;;0.18420972;-1.2396618;0.15405744;;;;;;;;;;;;
3833.0;3743.1;;;;;;;;;;60.79287;100.26856;-106.52486;;;;;;;;;
3833.0;3743.1;;;;;;;0.1685232;-1.2521135;0.146733;;;;;;;;;;;;
3833.0;3744.0;;;;-0.16240312;0.8095056;0.29670337;;;;;;;;;;;;;;;
3833.0;3744.0;;;;-0.16654588;0.8135072;0.3003426;;;;;;;;;;;;;;;
3833.0;3744.0;;;;-0.17092134;0.81753933;0.30426028;;;;;;;;;;;;;;;
3833.0;3744.0;;;;-0.17559053;0.82070553;0.3077698;;;;;;;;;;;;;;;
3833.0;3744.0;;;;-0.18016435;0.8235971;0.3115311;;;;;;;;;;;;;;;
3835.0;3752.8;;;;;;;;;;63.791313;96.03793;-105.853455;;;;;;;;;
3835.0;3752.8;;;;;;;0.15930662;-1.2632831;0.14001893;;;;;;;;;;;;
3835.0;3752.8;;;;;;;;;;66.62191;91.87978;-105.23545;;;;;;;;;
3835.0;3752.8;;;;;;;0.15198217;-1.26957;0.13855404;;;;;;;;;;;;
3835.0;3754.1;;;;-0.18461229;0.8256265;0.31549457;;;;;;;;;;;;;;;
3835.0;3754.1;;;;-0.18857577;0.82758343;0.31881717;;;;;;;;;;;;;;;
3835.0;3754.1;;;;-0.19289401;0.82891476;0.3220177;;;;;;;;;;;;;;;
3835.0;3754.1;;;;-0.19684222;0.8302499;0.32504657;;;;;;;;;;;;;;;
3835.0;3754.1;;;;-0.2004967;0.8307649;0.32786563;;;;;;;;;;;;;;;
3835.0;3762.4;;;;;;;;;;69.2732;87.454605;-104.70519;;;;;;;;;
3835.0;3762.4;;;;;;;0.15088351;-1.2756737;0.13776055;;;;;;;;;;;;
3835.0;3762.4;;;;;;;;;;71.81005;82.60216;-104.075745;;;;;;;;;
3835.0;3762.4;;;;;;;0.1462447;-1.2819605;0.13776055;;;;;;;;;;;;
3835.0;3762.3;262143;262143;14194;;;;;;;;;;;;;;;;;;
3835.0;3764.2;;;;-0.2038422;0.83171856;0.33090213;;;;;;;;;;;;;;;
3835.0;3764.2;;;;-0.20718005;0.83215725;0.33345798;;;;;;;;;;;;;;;
3835.0;3764.2;;;;-0.21060947;0.8322984;0.33653262;;;;;;;;;;;;;;;
3835.0;3764.2;;;;-0.21351245;0.83203137;0.3400345;;;;;;;;;;;;;;;
3835.0;3764.2;;;;-0.21678928;0.83176816;0.34319308;;;;;;;;;;;;;;;
3836.0;3765.1;;;;;;;;;;;;;;;;;-85.573906;9.594256;-124.988556;;3673.9
3836.0;3765.1;;;;;;;;;;;;;;1.1029999;0.35145116;-0.5132603;;;;;3673.9
3836.0;3765.1;;;;;;;;;;;;;;;;;-84.88342;8.110294;-124.98474;;3673.9
3836.0;3765.1;;;;;;;;;;;;;;0.9617603;0.3848384;-0.45643482;;;;;3673.9
3836.0;3765.1;;;;;;;;;;;;;;;;;-79.245125;0.110629596;-123.07733;;3683.5
3836.0;3765.1;;;;;;;;;;;;;;0.9787896;0.32459486;-0.52900785;;;;;3683.5
3836.0;3765.1;;;;;;;;;;;;;;;;;-75.50661;-3.2311473;-120.62059;;3683.5
3836.0;3765.1;;;;;;;;;;;;;;0.9043855;0.31714836;-0.52955717;;;;;3683.5
3836.0;3765.1;;;;;;;;;;;;;;;;;-74.59869;-2.521592;-118.293564;;3693.1
3836.0;3765.1;;;;;;;;;;;;;;0.81264687;0.31257057;-0.5256508;;;;;3693.1
3836.0;3765.1;;;;;;;;;;;;;;;;;-73.370316;-3.0632956;-115.19593;;3693.1
3836.0;3765.1;;;;;;;;;;;;;;0.78395945;0.33362836;-0.5227821;;;;;3693.1
3836.0;3767.4;;;;;;;;;;;;;-6433;;;;;;;;
3836.0;3767.4;;;;;;;;;;;;;-7182;;;;;;;;
3836.0;3767.4;;;;;;;;;;;;;-7540;;;;;;;;
3836.0;3767.4;;;;;;;;;;;;;-7461;;;;;;;;
3836.0;3767.4;;;;;;;;;;;;;-6914;;;;;;;;
3836.0;3771.9;;;;;;;;;;74.54146;77.14698;-103.1869;;;;;;;;;
3836.0;3771.9;;;;;;;0.13702811;-1.2873318;0.14007996;;;;;;;;;;;;
3836.0;3771.9;;;;;;;;;;77.23472;71.23783;-102.17597;;;;;;;;;
3836.0;3771.9;;;;;;;0.1297647;-1.2923979;0.14172795;;;;;;;;;;;;
3836.0;3774.2;;;;-0.2200928;0.8312799;0.34511188;;;;;;;;;;;;;;;
3836.0;3774.2;;;;-0.22295383;0.8304559;0.34748843;;;;;;;;;;;;;;;
3836.0;3774.2;;;;-0.22557834;0.82859814;0.3491402;;;;;;;;;;;;;;;
3836.0;3774.2;;;;-0.22957233;0.8268243;0.3518181;;;;;;;;;;;;;;;
3836.0;3774.2;;;;-0.23351672;0.82527936;0.3538094;;;;;;;;;;;;;;;
3891.0;3780.5;;;;;;;;;;;;;;;;;-73.271126;-4.016999;-111.98004;;3702.8
3891.0;3780.5;;;;;;;;;;;;;;0.74929047;0.33039337;-0.5399945;;;;;3702.8
3891.0;3780.5;;;;;;;;;;;;;;;;;-75.67065;-4.9249244;-108.85953;;3702.8
3891.0;3780.5;;;;;;;;;;;;;;0.6713462;0.267098;-0.5401166;;;;;3702.8
3891.0;3780.5;;;;;;;;;;;;;;;;;-78.88653;-7.736442;-107.383194;;3712.5
3891.0;3780.5;;;;;;;;;;;;;;0.5926694;0.2445143;-0.5255287;;;;;3712.5
3891.0;3780.5;;;;;;;;;;;;;;;;;-80.996124;-13.523515;-107.3336;;3712.5
3891.0;3780.5;;;;;;;;;;;;;;0.64442885;0.26551104;-0.54860073;;;;;3712.5
3891.0;3780.5;;;;;;;;;;;;;;;;;-82.56401;-16.941587;-106.3036;;3722.1
3891.0;3780.5;;;;;;;;;;;;;;0.67232275;0.25568408;-0.5285806;;;;;3722.1
3891.0;3780.5;;;;;;;;;;;;;;;;;-82.52968;-16.647848;-106.16627;;3722.1
3891.0;3780.5;;;;;;;;;;;;;;0.69466233;0.21509446;-0.44294566;;;;;3722.1
3891.0;3781.2;;;;;;;;;;79.981384;64.72976;-101.29475;;;;;;;;;
3891.0;3781.2;;;;;;;0.123111665;-1.2923368;0.14136174;;;;;;;;;;;;
3891.0;3781.2;;;;;;;;;;82.731865;57.87454;-100.57756;;;;;;;;;
3891.0;3781.2;;;;;;;0.11633656;-1.289407;0.1394696;;;;;;;;;;;;
3891.0;3782.2;262143;262143;14195;;;;;;;;;;;;;;;;;;
3891.0;3784.1;;;;-0.23780444;0.8230592;0.3567162;;;;;;;;;;;;;;;
3891.0;3784.1;;;;-0.2417374;0.82177746;0.35954288;;;;;;;;;;;;;;;
3891.0;3784.1;;;;-0.24648288;0.81957257;0.36330798;;;;;;;;;;;;;;;
