patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsdown;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
2912.0;2881.6;262143;262143;14665;;;;;;;;;;;;;;;;;;
2964.0;2885.9;;;;-0.75818646;1.1300813;0.39083487;;;;;;;;;;;;;;;
2964.0;2885.9;;;;-0.7643701;1.1103364;0.3988343;;;;;;;;;;;;;;;
2964.0;2885.9;;;;-0.7700769;1.0924836;0.40570456;;;;;;;;;;;;;;;
2964.0;2885.9;;;;-0.7776109;1.0762788;0.41097265;;;;;;;;;;;;;;;
2964.0;2885.9;;;;-0.7865335;1.061638;0.4150315;;;;;;;;;;;;;;;
2964.0;2887.2;;;;;;;;;;;;;4746;;;;;;;;
2964.0;2887.2;;;;;;;;;;;;;4555;;;;;;;;
2964.0;2887.2;;;;;;;;;;;;;4271;;;;;;;;
2964.0;2887.2;;;;;;;;;;;;;4239;;;;;;;;
2964.0;2887.2;;;;;;;;;;;;;4582;;;;;;;;
2964.0;2887.4;;;;;;;;;;25.8034;-30.655842;37.53395;;;;;;;;;
2964.0;2887.4;;;;;;;0.24225593;-1.5177466;0.04364147;;;;;;;;;;;;
2964.0;2887.4;;;;;;;;;;24.254585;-33.742027;37.266914;;;;;;;;;
2964.0;2887.4;;;;;;;0.31415755;-1.5753044;0.08600116;;;;;;;;;;;;
2964.0;2895.7;;;;-0.7955514;1.0481416;0.4178124;;;;;;;;;;;;;;;
2964.0;2895.7;;;;-0.80456173;1.036358;0.42131048;;;;;;;;;;;;;;;
2964.0;2895.7;;;;-0.8127824;1.0252038;0.42470556;;;;;;;;;;;;;;;
2964.0;2895.7;;;;-0.82022107;1.0150834;0.42550284;;;;;;;;;;;;;;;
2964.0;2895.7;;;;-0.82657635;1.0053979;0.4261933;;;;;;;;;;;;;;;
2964.0;2896.8;;;;;;;;;;24.006622;-36.805325;35.161137;;;;;;;;;
2964.0;2896.8;;;;;;;0.46058536;-1.6588031;0.12567522;;;;;;;;;;;;
2964.0;2896.8;;;;;;;;;;22.259438;-40.21195;32.662437;;;;;;;;;
2964.0;2896.8;;;;;;;0.5628834;-1.7291788;0.10547197;;;;;;;;;;;;
2964.0;2901.6;262143;262143;14653;;;;;;;;;;;;;;;;;;
2966.0;2905.8;;;;-0.83200085;0.99619687;0.42682654;;;;;;;;;;;;;;;
2966.0;2905.8;;;;-0.8388406;0.98768246;0.4261666;;;;;;;;;;;;;;;
2966.0;2905.8;;;;-0.8422929;0.97931683;0.4260903;;;;;;;;;;;;;;;
2966.0;2905.8;;;;-0.84373105;0.9710237;0.4258538;;;;;;;;;;;;;;;
2966.0;2905.8;;;;-0.8445779;0.96233;0.42517477;;;;;;;;;;;;;;;
2966.0;2906.4;;;;;;;;;;20.386364;-44.00006;32.07114;;;;;;;;;
2966.0;2906.4;;;;;;;0.57368696;-1.7861263;0.035523545;;;;;;;;;;;;
2966.0;2906.4;;;;;;;;;;18.688772;-49.3408;33.08588;;;;;;;;;
2966.0;2906.4;;;;;;;0.52571183;-1.836909;-0.02008118;;;;;;;;;;;;
2966.0;2915.9;;;;-0.8434297;0.9539033;0.42416006;;;;;;;;;;;;;;;
2966.0;2915.9;;;;-0.84144604;0.94524014;0.42258078;;;;;;;;;;;;;;;
2966.0;2915.9;;;;-0.8386117;0.9356767;0.42136008;;;;;;;;;;;;;;;
2966.0;2915.9;;;;-0.8330804;0.92585385;0.41915137;;;;;;;;;;;;;;;
2966.0;2915.9;;;;-0.827881;0.9160272;0.41580588;;;;;;;;;;;;;;;
2966.0;2916.0;;;;;;;;;;16.197699;-49.02036;34.23795;;;;;;;;;
2966.0;2916.0;;;;;;;0.5015412;-1.8826258;-0.041444138;;;;;;;;;;;;
2966.0;2916.0;;;;;;;;;;14.648885;-41.791283;32.68914;;;;;;;;;
2966.0;2916.0;;;;;;;0.54335153;-1.8859829;-0.0270394;;;;;;;;;;;;
2966.0;2921.8;262143;262143;14653;;;;;;;;;;;;;;;;;;
2966.0;2925.6;;;;;;;;;;14.164403;-33.974728;27.329327;;;;;;;;;
2966.0;2925.6;;;;;;;0.6170232;-1.8389844;0.0043946654;;;;;;;;;;;;
2966.0;2925.6;;;;;;;;;;13.187811;-28.508102;20.91281;;;;;;;;;
2966.0;2925.6;;;;;;;0.6445509;-1.7758111;0.033265177;;;;;;;;;;;;
2969.0;2926.0;;;;-0.8190309;0.9065248;0.41193014;;;;;;;;;;;;;;;
2969.0;2926.0;;;;-0.8086244;0.89683926;0.40678412;;;;;;;;;;;;;;;
2969.0;2926.0;;;;-0.7975503;0.8878366;0.40087515;;;;;;;;;;;;;;;
2969.0;2926.0;;;;-0.7860452;0.87863934;0.39566427;;;;;;;;;;;;;;;
2969.0;2926.0;;;;-0.7735292;0.86971295;0.39180762;;;;;;;;;;;;;;;
2969.0;2927.0;;;;;;;;;;;;;;;;;-25.757622;35.775322;-83.89157;;2833.4
2969.0;2927.0;;;;;;;;;;;;;;1.3451338;0.3678091;-0.7488021;;;;;2833.4
2969.0;2927.0;;;;;;;;;;;;;;;;;-23.144474;33.017212;-81.331825;;2833.4
2969.0;2927.0;;;;;;;;;;;;;;1.3276772;0.34742272;-0.6612751;;;;;2833.4
2969.0;2927.0;;;;;;;;;;;;;;;;;-22.469252;32.07877;-75.82324;;2843.1
2969.0;2927.0;;;;;;;;;;;;;;1.2303842;0.33606982;-0.54683065;;;;;2843.1
2969.0;2927.0;;;;;;;;;;;;;;;;;-23.407698;26.635029;-68.63231;;2843.1
2969.0;2927.0;;;;;;;;;;;;;;1.1353496;0.30933562;-0.48945585;;;;;2843.1
2969.0;2927.0;;;;;;;;;;;;;;;;;-24.346142;21.149328;-60.869167;;2852.7
2969.0;2927.0;;;;;;;;;;;;;;1.0719931;0.30579546;-0.46388134;;;;;2852.7
2969.0;2927.0;;;;;;;;;;;;;;;;;-25.46388;18.63155;-52.903835;;2852.7
2969.0;2927.0;;;;;;;;;;;;;;0.99398786;0.29944763;-0.39973143;;;;;2852.7
2969.0;2927.2;;;;;;;;;;;;;4960;;;;;;;;
2969.0;2927.2;;;;;;;;;;;;;4828;;;;;;;;
2969.0;2927.2;;;;;;;;;;;;;4254;;;;;;;;
2969.0;2927.2;;;;;;;;;;;;;3847;;;;;;;;
2969.0;2927.2;;;;;;;;;;;;;3810;;;;;;;;
2971.0;2934.7;;;;;;;;;;;;;;;;;-27.390362;16.739403;-44.770653;;2862.4
2971.0;2934.7;;;;;;;;;;;;;;0.9416791;0.2974334;-0.3391827;;;;;2862.4
2971.0;2934.7;;;;;;;;;;;;;;;;;-30.034027;15.861996;-36.43147;;2862.4
2971.0;2934.7;;;;;;;;;;;;;;0.89437544;0.28278452;-0.2771691;;;;;2862.4
2971.0;2934.7;;;;;;;;;;;;;;;;;-32.58614;15.594958;-28.691214;;2872.1
2971.0;2934.7;;;;;;;;;;;;;;0.84463024;0.2728965;-0.22193061;;;;;2872.1
2971.0;2934.7;;;;;;;;;;;;;;;;;-34.699543;15.163884;-21.83218;;2872.1
2971.0;2934.7;;;;;;;;;;;;;;0.8042238;0.2583697;-0.18494217;;;;;2872.1
2971.0;2934.7;;;;;;;;;;;;;;;;;-35.870693;14.385662;-15.75518;;2881.5
2971.0;2934.7;;;;;;;;;;;;;;0.765038;0.23682363;-0.15021211;;;;;2881.5
2971.0;2934.7;;;;;;;;;;;;;;;;;-36.03473;12.207404;-10.177923;;2881.5
2971.0;2934.7;;;;;;;;;;;;;;0.73177284;0.20288706;-0.14007996;;;;;2881.5
2971.0;2935.0;;;;;;;;;;11.551256;-24.979399;17.681662;;;;;;;;;
2971.0;2935.0;;;;;;;0.61195713;-1.7343669;0.055787835;;;;;;;;;;;;
2971.0;2935.0;;;;;;;;;;9.727776;-23.209326;18.028809;;;;;;;;;
2971.0;2935.0;;;;;;;0.5562914;-1.706412;0.056459244;;;;;;;;;;;;
2971.0;2935.8;;;;-0.75984204;0.86124814;0.38805777;;;;;;;;;;;;;;;
2971.0;2935.8;;;;-0.7463799;0.8537828;0.38571936;;;;;;;;;;;;;;;
2971.0;2935.8;;;;-0.73348624;0.8468591;0.38240057;;;;;;;;;;;;;;;
2971.0;2935.8;;;;-0.7192803;0.8392068;0.3717232;;;;;;;;;;;;;;;
2971.0;2935.8;;;;-0.70348746;0.8313981;0.358326;;;;;;;;;;;;;;;
2971.0;2941.8;262143;262143;14645;;;;;;;;;;;;;;;;;;
3025.0;2944.6;;;;;;;;;;7.6067386;-21.374401;18.62392;;;;;;;;;
3025.0;2944.6;;;;;;;0.5182043;-1.686636;0.049806207;;;;;;;;;;;;
3025.0;2944.6;;;;;;;;;;5.1957765;-18.120365;16.853848;;;;;;;;;
3025.0;2944.6;;;;;;;0.5071566;-1.6550188;0.045411542;;;;;;;;;;;;
3025.0;2945.9;;;;-0.6871148;0.8244058;0.34689334;;;;;;;;;;;;;;;
3025.0;2945.9;;;;-0.67242056;0.8183938;0.3366814;;;;;;;;;;;;;;;
3025.0;2945.9;;;;-0.6579667;0.81274045;0.32633594;;;;;;;;;;;;;;;
3025.0;2945.9;;;;-0.6441193;0.80850613;0.31583408;;;;;;;;;;;;;;;
3025.0;2945.9;;;;-0.6305581;0.8048364;0.30695727;;;;;;;;;;;;;;;
3025.0;2953.8;;;;;;;;;;2.7886288;-15.121922;12.966552;;;;;;;;;
3025.0;2953.8;;;;;;;0.49708548;-1.6072878;0.0397351;;;;;;;;;;;;
3025.0;2953.8;;;;;;;;;;0.38148138;-13.1801815;9.32722;;;;;;;;;
3025.0;2953.8;;;;;;;0.47694325;-1.5544908;0.04443495;;;;;;;;;;;;
3025.0;2955.6;;;;-0.6172715;0.80188763;0.2994118;;;;;;;;;;;;;;;
3025.0;2955.6;;;;-0.60358816;0.7992517;0.29282764;;;;;;;;;;;;;;;
3025.0;2955.6;;;;-0.5898209;0.797104;0.28784946;;;;;;;;;;;;;;;
3025.0;2955.6;;;;-0.5763474;0.79581845;0.28250888;;;;;;;;;;;;;;;
3025.0;2955.6;;;;-0.5623856;0.79516995;0.27619937;;;;;;;;;;;;;;;
3025.0;2961.7;262143;262143;14652;;;;;;;;;;;;;;;;;;
3025.0;2963.4;;;;;;;;;;-1.9188513;-12.199775;7.0726647;;;;;;;;;
3025.0;2963.4;;;;;;;0.44862208;-1.4932096;0.06414991;;;;;;;;;;;;
3025.0;2963.4;;;;;;;;;;-4.627369;-11.88696;5.8252206;;;;;;;;;
3025.0;2963.4;;;;;;;0.41834772;-1.4282663;0.09009064;;;;;;;;;;;;
3027.0;2965.7;;;;-0.55076224;0.7958795;0.271225;;;;;;;;;;;;;;;
3027.0;2965.7;;;;-0.5398217;0.7968141;0.26681522;;;;;;;;;;;;;;;
3027.0;2965.7;;;;-0.5305329;0.7979661;0.2621422;;;;;;;;;;;;;;;
3027.0;2965.7;;;;-0.5240403;0.7994081;0.25854495;;;;;;;;;;;;;;;
3027.0;2965.7;;;;-0.51876074;0.8002778;0.25411227;;;;;;;;;;;;;;;
3027.0;2967.2;;;;;;;;;;;;;3880;;;;;;;;
3027.0;2967.2;;;;;;;;;;;;;3876;;;;;;;;
3027.0;2967.2;;;;;;;;;;;;;3928;;;;;;;;
3027.0;2967.2;;;;;;;;;;;;;4057;;;;;;;;
3027.0;2967.2;;;;;;;;;;;;;4223;;;;;;;;
3027.0;2973.0;;;;;;;;;;-7.6029234;-12.104404;4.8486285;;;;;;;;;
3027.0;2973.0;;;;;;;0.38587603;-1.3620411;0.11127049;;;;;;;;;;;;
3027.0;2973.0;;;;;;;;;;-10.296182;-13.264108;3.627888;;;;;;;;;
3027.0;2973.0;;;;;;;0.3571276;-1.3001496;0.12640767;;;;;;;;;;;;
3027.0;2975.8;;;;-0.51469046;0.8007928;0.24934772;;;;;;;;;;;;;;;
3027.0;2975.8;;;;-0.5117608;0.7988893;0.2428551;;;;;;;;;;;;;;;
3027.0;2975.8;;;;-0.5085793;0.79678357;0.23770145;;;;;;;;;;;;;;;
3027.0;2975.8;;;;-0.50640875;0.79470074;0.23228458;;;;;;;;;;;;;;;
3027.0;2975.8;;;;-0.5047036;0.79330075;0.22666171;;;;;;;;;;;;;;;
3028.0;2979.7;;;;;;;;;;;;;;;;;-35.946987;9.712516;-4.852443;;2891.2
3028.0;2979.7;;;;;;;;;;;;;;0.7091891;0.16534929;-0.115848266;;;;;2891.2
3028.0;2979.7;;;;;;;;;;;;;;;;;-35.16495;5.9053316;0.37003693;;2891.2
3028.0;2979.7;;;;;;;;;;;;;;0.6926481;0.121890925;-0.11493271;;;;;2891.2
3028.0;2979.7;;;;;;;;;;;;;;;;;-32.69677;2.2011476;4.947813;;2900.9
3028.0;2979.7;;;;;;;;;;;;;;0.6857509;0.0888699;-0.12884915;;;;;2900.9
3028.0;2979.7;;;;;;;;;;;;;;;;;-29.07651;0.29374066;9.029664;;2900.9
3028.0;2979.7;;;;;;;;;;;;;;0.6783654;0.041627247;-0.13476974;;;;;2900.9
3028.0;2979.7;;;;;;;;;;;;;;;;;-24.67803;-0.20981476;13.012329;;2910.6
3028.0;2979.7;;;;;;;;;;;;;;0.65517133;-0.005859554;-0.14050722;;;;;2910.6
3028.0;2979.7;;;;;;;;;;;;;;;;;-19.314402;-0.9155553;16.544847;;2910.6
3028.0;2979.7;;;;;;;;;;;;;;0.62367624;-0.04791406;-0.138493;;;;;2910.6
3028.0;2981.8;262143;262143;14649;;;;;;;;;;;;;;;;;;
3028.0;2982.5;;;;;;;;;;-12.913144;-14.847256;2.0371106;;;;;;;;;
3028.0;2982.5;;;;;;;0.33924374;-1.2413099;0.13690603;;;;;;;;;;;;
3028.0;2982.5;;;;;;;;;;-15.629292;-16.113773;0.110629596;;;;;;;;;
3028.0;2982.5;;;;;;;0.33381146;-1.188879;0.13776055;;;;;;;;;;;;
3028.0;2985.8;;;;-0.5039559;0.7911874;0.21997455;;;;;;;;;;;;;;;
3028.0;2985.8;;;;-0.5015183;0.7890588;0.21527103;;;;;;;;;;;;;;;
3028.0;2985.8;;;;-0.49847418;0.78673947;0.21074298;;;;;;;;;;;;;;;
3028.0;2985.8;;;;-0.49454504;0.7832414;0.20535281;;;;;;;;;;;;;;;
3028.0;2985.8;;;;-0.49094015;0.7790376;0.20027164;;;;;;;;;;;;;;;
3029.0;2992.1;;;;;;;;;;-18.276772;-17.365032;-2.3880734;;;;;;;;;
3029.0;2992.1;;;;;;;0.34614092;-1.1368755;0.1307413;;;;;;;;;;;;
3029.0;2992.1;;;;;;;;;;-20.878475;-18.42555;-5.2949615;;;;;;;;;
3029.0;2992.1;;;;;;;0.3634144;-1.0883511;0.12549211;;;;;;;;;;;;
3029.0;2994.7;;;;;;;;;;;;;;;;;-12.520218;-3.3913696;19.306772;;2920.2
3029.0;2994.7;;;;;;;;;;;;;;0.60011595;-0.09295938;-0.16205329;;;;;2920.2
3029.0;2994.7;;;;;;;;;;;;;;;;;-4.188666;-6.241035;21.099735;;2920.2
3029.0;2994.7;;;;;;;;;;;;;;0.5897397;-0.12994781;-0.18384351;;;;;2920.2
3029.0;2994.7;;;;;;;;;;;;;;;;;5.607776;-8.270516;22.11066;;2929.9
3029.0;2994.7;;;;;;;;;;;;;;0.58229315;-0.15747552;-0.20978424;;;;;2929.9
3029.0;2994.7;;;;;;;;;;;;;;;;;16.7127;-9.189886;22.820215;;2929.9
3029.0;2994.7;;;;;;;;;;;;;;0.56862086;-0.1726127;-0.22034363;;;;;2929.9
3029.0;2994.7;;;;;;;;;;;;;;;;;28.500473;-10.708182;23.602253;;2939.6
3029.0;2994.7;;;;;;;;;;;;;;0.56178474;-0.17499313;-0.22821741;;;;;2939.6
3029.0;2994.7;;;;;;;;;;;;;;;;;39.79995;-12.737662;24.674215;;2939.6
3029.0;2994.7;;;;;;;;;;;;;;0.57136756;-0.1563158;-0.23926511;;;;;2939.6
3029.0;2995.7;;;;-0.48658758;0.77360547;0.19664386;;;;;;;;;;;;;;;
3029.0;2995.7;;;;-0.4813767;0.7681314;0.19336703;;;;;;;;;;;;;;;
3029.0;2995.7;;;;-0.47500616;0.7626153;0.19170383;;;;;;;;;;;;;;;
3029.0;2995.7;;;;-0.46984106;0.75618756;0.18864444;;;;;;;;;;;;;;;
3029.0;2995.7;;;;-0.46327215;0.7493401;0.18636324;;;;;;;;;;;;;;;
3029.0;3001.5;;;;;;;;;;-23.270363;-19.268625;-8.423109;;;;;;;;;
3029.0;3001.5;;;;;;;0.384167;-1.0418409;0.12152471;;;;;;;;;;;;
3029.0;3001.5;;;;;;;;;;-25.58977;-20.134586;-11.715293;;;;;;;;;
3029.0;3001.5;;;;;;;0.40375987;-0.9972839;0.11749626;;;;;;;;;;;;
3085.0;3001.8;262143;262143;14641;;;;;;;;;;;;;;;;;;
3085.0;3005.8;;;;-0.45505148;0.74249274;0.18519212;;;;;;;;;;;;;;;
3085.0;3005.8;;;;-0.44469458;0.73512655;0.18345644;;;;;;;;;;;;;;;
3085.0;3005.8;;;;-0.4330712;0.7280236;0.1805649;;;;;;;;;;;;;;;
3085.0;3005.8;;;;-0.42049032;0.7208443;0.1784897;;;;;;;;;;;;;;;
3085.0;3005.8;;;;-0.41021734;0.71355444;0.17579271;;;;;;;;;;;;;;;
3085.0;3007.2;;;;;;;;;;;;;4431;;;;;;;;
3085.0;3007.2;;;;;;;;;;;;;4392;;;;;;;;
3085.0;3007.2;;;;;;;;;;;;;3867;;;;;;;;
3085.0;3007.2;;;;;;;;;;;;;3073;;;;;;;;
3085.0;3007.2;;;;;;;;;;;;;2429;;;;;;;;
3085.0;3011.0;;;;;;;;;;-27.760399;-20.748772;-15.121922;;;;;;;;;
3085.0;3011.0;;;;;;;0.4229255;-0.9542528;0.116763815;;;;;;;;;;;;
3085.0;3011.0;;;;;;;;;;-29.782251;-21.019623;-18.574327;;;;;;;;;
3085.0;3011.0;;;;;;;0.44044313;-0.91201514;0.11523789;;;;;;;;;;;;
3085.0;3015.6;;;;-0.3978997;0.70558554;0.17414095;;;;;;;;;;;;;;;
3085.0;3015.6;;;;-0.3872605;0.6984635;0.17382433;;;;;;;;;;;;;;;
3085.0;3015.6;;;;-0.3788796;0.6899262;0.17320634;;;;;;;;;;;;;;;
3085.0;3015.6;;;;-0.3717499;0.6820336;0.17292406;;;;;;;;;;;;;;;
3085.0;3015.6;;;;-0.36543277;0.6739159;0.17247392;;;;;;;;;;;;;;;
3085.0;3020.5;;;;;;;;;;-31.891842;-20.928068;-22.11829;;;;;;;;;
3085.0;3020.5;;;;;;;0.45179603;-0.8723411;0.10565508;;;;;;;;;;;;
3085.0;3020.5;;;;;;;;;;-34.18836;-20.378735;-25.753807;;;;;;;;;
3085.0;3020.5;;;;;;;0.4582049;-0.83639026;0.09540086;;;;;;;;;;;;
3085.0;3021.8;262143;262143;14647;;;;;;;;;;;;;;;;;;
3087.0;3025.7;;;;-0.3593445;0.6664811;0.17139436;;;;;;;;;;;;;;;
3087.0;3025.7;;;;-0.35538104;0.6582032;0.17008974;;;;;;;;;;;;;;;
3087.0;3025.7;;;;-0.34889224;0.65048605;0.16921236;;;;;;;;;;;;;;;
3087.0;3025.7;;;;-0.34403613;0.6431046;0.1676674;;;;;;;;;;;;;;;
3087.0;3025.7;;;;-0.34006885;0.6347962;0.1663437;;;;;;;;;;;;;;;
3087.0;3030.1;;;;;;;;;;-36.46199;-19.245735;-29.457993;;;;;;;;;
3087.0;3030.1;;;;;;;0.46833706;-0.8051393;0.086123236;;;;;;;;;;;;
3087.0;3030.1;;;;;;;;;;-38.590656;-17.769402;-33.192696;;;;;;;;;
3087.0;3030.1;;;;;;;0.47968993;-0.7790765;0.08191168;;;;;;;;;;;;
3087.0;3035.8;;;;-0.33554843;0.62525946;0.16497804;;;;;;;;;;;;;;;
3087.0;3035.8;;;;-0.3313065;0.61606604;0.16404726;;;;;;;;;;;;;;;
3087.0;3035.8;;;;-0.3282471;0.6066056;0.16255952;;;;;;;;;;;;;;;
3087.0;3035.8;;;;-0.3279114;0.59662634;0.16035081;;;;;;;;;;;;;;;
3087.0;3035.8;;;;-0.32803348;0.5862046;0.1590767;;;;;;;;;;;;;;;
3087.0;3039.7;;;;;;;;;;-40.238655;-15.701773;-36.5421;;;;;;;;;
3087.0;3039.7;;;;;;;0.4865871;-0.76070434;0.07715079;;;;;;;;;;;;
3087.0;3039.7;;;;;;;;;;-41.4098;-13.172552;-39.597763;;;;;;;;;
3087.0;3039.7;;;;;;;0.48634297;-0.74691;0.083681755;;;;;;;;;;;;
3087.0;3040.1;;;;;;;;;;;;;;;;;49.40184;-13.840144;26.03229;;2949.0
3087.0;3040.1;;;;;;;;;;;;;;0.58552814;-0.1350139;-0.23755608;;;;;2949.0
3087.0;3040.1;;;;;;;;;;;;;;;;;56.691944;-14.179663;27.451399;;2949.0
3087.0;3040.1;;;;;;;;;;;;;;0.6081118;-0.10852382;-0.22699668;;;;;2949.0
3087.0;3040.1;;;;;;;;;;;;;;;;;61.36128;-14.206367;29.087955;;2958.6
3087.0;3040.1;;;;;;;;;;;;;;0.6245308;-0.07641835;-0.20575579;;;;;2958.6
3087.0;3040.1;;;;;;;;;;;;;;;;;64.03546;-14.835811;30.365917;;2958.6
3087.0;3040.1;;;;;;;;;;;;;;0.6319163;-0.058046207;-0.19959106;;;;;2958.6
3087.0;3040.1;;;;;;;;;;;;;;;;;65.954315;-15.587329;31.285286;;2968.3
3087.0;3040.1;;;;;;;;;;;;;;0.6333811;-0.03460799;-0.19714957;;;;;2968.3
3087.0;3040.1;;;;;;;;;;;;;;;;;68.02194;-16.560106;31.598103;;2968.3
3087.0;3040.1;;;;;;;;;;;;;;0.62153995;-0.03051851;-0.20978424;;;;;2968.3
3087.0;3041.9;262143;262143;14642;;;;;;;;;;;;;;;;;;
3087.0;3045.7;;;;-0.3279114;0.57529837;0.15802766;;;;;;;;;;;;;;;
3087.0;3045.7;;;;-0.32807925;0.5643998;0.15680696;;;;;;;;;;;;;;;
3087.0;3045.7;;;;-0.32825854;0.5549012;0.15599062;;;;;;;;;;;;;;;
3087.0;3045.7;;;;-0.32906345;0.54518896;0.15474321;;;;;;;;;;;;;;;
3087.0;3045.7;;;;-0.32934192;0.5359803;0.15330888;;;;;;;;;;;;;;;
3087.0;3047.3;;;;;;;;;;;;;2118;;;;;;;;
3087.0;3047.3;;;;;;;;;;;;;1977;;;;;;;;
3087.0;3047.3;;;;;;;;;;;;;1874;;;;;;;;
3087.0;3047.3;;;;;;;;;;;;;1824;;;;;;;;
3087.0;3047.3;;;;;;;;;;;;;1851;;;;;;;;
3089.0;3049.2;;;;;;;;;;-42.2071;-10.368664;-41.96295;;;;;;;;;
3089.0;3049.2;;;;;;;0.47901854;-0.7347026;0.09161656;;;;;;;;;;;;
3089.0;3049.2;;;;;;;;;;-42.71447;-6.0312204;-43.660545;;;;;;;;;
3089.0;3049.2;;;;;;;0.47163305;-0.7230445;0.08954131;;;;;;;;;;;;
3089.0;3054.7;;;;;;;;;;;;;;;;;70.41764;-17.326883;32.05588;;2978.0
3089.0;3054.7;;;;;;;;;;;;;;0.6154973;-0.023377178;-0.22144231;;;;;2978.0
3089.0;3054.7;;;;;;;;;;;;;;;;;73.54198;-18.795588;32.589954;;2978.0
3089.0;3054.7;;;;;;;;;;;;;;0.60176396;-0.02642903;-0.24225593;;;;;2978.0
3089.0;3054.7;;;;;;;;;;;;;;;;;76.39928;-18.97107;32.532734;;2987.6
3089.0;3054.7;;;;;;;;;;;;;;0.57203895;-0.033448286;-0.25727102;;;;;2987.6
3089.0;3054.7;;;;;;;;;;;;;;;;;79.4206;-19.409773;32.67388;;2987.6
3089.0;3054.7;;;;;;;;;;;;;;0.55873287;-0.021729179;-0.26422927;;;;;2987.6
3089.0;3054.7;;;;;;;;;;;;;;;;;82.36945;-20.725883;33.08588;;2997.3
3089.0;3054.7;;;;;;;;;;;;;;0.5456099;-0.013183996;-0.29047516;;;;;2997.3
3089.0;3054.7;;;;;;;;;;;;;;;;;85.46709;-20.588549;32.92566;;2997.3
3089.0;3054.7;;;;;;;;;;;;;;0.51637316;0.006286813;-0.28992584;;;;;2997.3
3089.0;3055.6;;;;-0.33002475;0.5266457;0.15209962;;;;;;;;;;;;;;;
3089.0;3055.6;;;;-0.33020785;0.51738745;0.15162279;;;;;;;;;;;;;;;
3089.0;3055.6;;;;-0.33193973;0.5083352;0.15145113;;;;;;;;;;;;;;;
3089.0;3055.6;;;;-0.33401874;0.500866;0.15153123;;;;;;;;;;;;;;;
3089.0;3055.6;;;;-0.33375934;0.49175268;0.15122224;;;;;;;;;;;;;;;
3089.0;3058.5;;;;;;;;;;-43.5461;-0.5226295;-45.51454;;;;;;;;;
3089.0;3058.5;;;;;;;0.46412548;-0.7136448;0.084109016;;;;;;;;;;;;
3089.0;3058.5;;;;;;;;;;-43.416397;5.4971466;-47.379986;;;;;;;;;
3089.0;3058.5;;;;;;;0.46205023;-0.7075411;0.08728294;;;;;;;;;;;;
3145.0;3061.9;262143;262143;14655;;;;;;;;;;;;;;;;;;
3145.0;3065.7;;;;-0.33400348;0.48464972;0.15132524;;;;;;;;;;;;;;;
3145.0;3065.7;;;;-0.3351021;0.47744375;0.15118791;;;;;;;;;;;;;;;
3145.0;3065.7;;;;-0.3357201;0.4695931;0.150486;;;;;;;;;;;;;;;
3145.0;3065.7;;;;-0.33579257;0.46350867;0.15087129;;;;;;;;;;;;;;;
3145.0;3065.7;;;;-0.33568957;0.45779425;0.14925005;;;;;;;;;;;;;;;
3145.0;3068.0;;;;;;;;;;-42.283394;10.647145;-48.524433;;;;;;;;;
3145.0;3068.0;;;;;;;0.45558032;-0.6936247;0.09674367;;;;;;;;;;;;
3145.0;3068.0;;;;;;;;;;-41.615803;15.034181;-48.64269;;;;;;;;;
3145.0;3068.0;;;;;;;0.43537706;-0.6779992;0.098941006;;;;;;;;;;;;
3145.0;3075.6;;;;-0.335331;0.45327765;0.14709093;;;;;;;;;;;;;;;
3145.0;3075.6;;;;-0.33508685;0.44805533;0.1442795;;;;;;;;;;;;;;;
3145.0;3075.6;;;;-0.33560565;0.4426766;0.14196779;;;;;;;;;;;;;;;
3145.0;3075.6;;;;-0.3371239;0.4365006;0.13977052;;;;;;;;;;;;;;;
3145.0;3075.6;;;;-0.33903888;0.43220907;0.13872911;;;;;;;;;;;;;;;
3145.0;3077.6;;;;;;;;;;-41.577656;19.909512;-48.471024;;;;;;;;;
3145.0;3077.6;;;;;;;0.42475662;-0.6672567;0.09533983;;;;;;;;;;;;
3145.0;3077.6;;;;;;;;;;-40.982544;24.998474;-48.928802;;;;;;;;;
3145.0;3077.6;;;;;;;0.43391216;-0.6603595;0.10174871;;;;;;;;;;;;
3145.0;3082.0;262143;262143;14644;;;;;;;;;;;;;;;;;;
3147.0;3085.7;;;;-0.3412018;0.4283715;0.1386757;;;;;;;;;;;;;;;
3147.0;3085.7;;;;-0.34355167;0.42506415;0.13825227;;;;;;;;;;;;;;;
3147.0;3085.7;;;;-0.34559253;0.42257315;0.13844682;;;;;;;;;;;;;;;
3147.0;3085.7;;;;-0.34762576;0.42016226;0.13782121;;;;;;;;;;;;;;;
3147.0;3085.7;;;;-0.34925082;0.41882712;0.13766481;;;;;;;;;;;;;;;
3147.0;3087.2;;;;;;;;;;-39.979248;29.564806;-50.248726;;;;;;;;;
