patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsup;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
2529.0;2412.9;;;;;;;;;;-7.89285;-61.35365;13.828699;;;;;;;;;
2529.0;2412.9;;;;;;;0.16071047;-0.89492476;0.3827021;;;;;;;;;;;;
2529.0;2416.6;;;;-0.20380786;1.1954271;0.12826921;;;;;;;;;;;;;;;
2529.0;2416.6;;;;-0.19818881;1.1990854;0.12879564;;;;;;;;;;;;;;;
2529.0;2416.6;;;;-0.19243625;1.2020684;0.12963106;;;;;;;;;;;;;;;
2529.0;2416.6;;;;-0.18700792;1.2049028;0.13026811;;;;;;;;;;;;;;;
2529.0;2416.6;;;;-0.18185426;1.2079889;0.13054277;;;;;;;;;;;;;;;
2529.0;2421.2;262143;262143;12874;;;;;;;;;;;;;;;;;;
2531.0;2422.4;;;;;;;;;;-7.27485;-60.541092;12.0548115;;;;;;;;;
2531.0;2422.4;;;;;;;0.16559343;-0.88375497;0.37733084;;;;;;;;;;;;
2531.0;2422.4;;;;;;;;;;-6.6949983;-59.2555;10.3724785;;;;;;;;;
2531.0;2422.4;;;;;;;0.17426069;-0.8692892;0.37183753;;;;;;;;;;;;
2531.0;2426.8;;;;-0.17647554;1.2101976;0.1306801;;;;;;;;;;;;;;;
2531.0;2426.8;;;;-0.1711426;1.211918;0.13129045;;;;;;;;;;;;;;;
2531.0;2426.8;;;;-0.16580965;1.2136651;0.13105394;;;;;;;;;;;;;;;
2531.0;2426.8;;;;-0.16075517;1.2148324;0.13046648;;;;;;;;;;;;;;;
2531.0;2426.8;;;;-0.15592577;1.2148019;0.12936784;;;;;;;;;;;;;;;
2531.0;2432.0;;;;;;;;;;-6.2257757;-57.493057;8.819849;;;;;;;;;
2531.0;2432.0;;;;;;;0.18073061;-0.8597064;0.36390272;;;;;;;;;;;;
2531.0;2432.0;;;;;;;;;;-5.8633685;-55.23087;7.415998;;;;;;;;;
2531.0;2432.0;;;;;;;0.18591876;-0.8517716;0.35700554;;;;;;;;;;;;
2531.0;2436.9;;;;-0.15158083;1.2141992;0.12749101;;;;;;;;;;;;;;;
2531.0;2436.9;;;;-0.1476555;1.2125436;0.12553026;;;;;;;;;;;;;;;
2531.0;2436.9;;;;-0.14406969;1.2109376;0.12371828;;;;;;;;;;;;;;;
2531.0;2436.9;;;;-0.14091493;1.2085725;0.12200548;;;;;;;;;;;;;;;
2531.0;2436.9;;;;-0.13806535;1.2051698;0.119525924;;;;;;;;;;;;;;;
2531.0;2441.6;;;;;;;;;;-5.62685;-52.594837;6.1571097;;;;;;;;;
2531.0;2441.6;;;;;;;0.19019136;-0.8453017;0.34931487;;;;;;;;;;;;
2531.0;2441.6;;;;;;;;;;-5.4818873;-49.420914;5.00885;;;;;;;;;
2531.0;2441.6;;;;;;;0.19385357;-0.8431654;0.3426008;;;;;;;;;;;;
2531.0;2441.5;262143;262143;12876;;;;;;;;;;;;;;;;;;
2534.0;2446.3;;;;;;;;;;;;;;;;;59.327984;-27.623066;63.291573;;2343.0
2534.0;2446.3;;;;;;;;;;;;;;0.81966615;0.15796381;-0.25562304;;;;;2343.0
2534.0;2446.3;;;;;;;;;;;;;;;;;56.474503;-28.798029;65.2028;;2343.0
2534.0;2446.3;;;;;;;;;;;;;;0.83388776;0.16742454;-0.2446974;;;;;2343.0
2534.0;2446.3;;;;;;;;;;;;;;;;;53.640095;-29.721214;67.27043;;2352.6
2534.0;2446.3;;;;;;;;;;;;;;0.8628193;0.1821955;-0.23810542;;;;;2352.6
2534.0;2446.3;;;;;;;;;;;;;;;;;50.798058;-30.541397;69.219795;;2352.6
2534.0;2446.3;;;;;;;;;;;;;;0.8946196;0.18591876;-0.23645741;;;;;2352.6
2534.0;2446.3;;;;;;;;;;;;;;;;;48.7991;-30.59099;71.39805;;2362.3
2534.0;2446.3;;;;;;;;;;;;;;0.92983794;0.20349742;-0.25183874;;;;;2362.3
2534.0;2446.3;;;;;;;;;;;;;;;;;46.666615;-30.632954;73.63735;;2362.3
2534.0;2446.3;;;;;;;;;;;;;;0.97360146;0.21906187;-0.26136053;;;;;2362.3
2534.0;2446.9;;;;-0.13530733;1.2016565;0.11716844;;;;;;;;;;;;;;;
2534.0;2446.9;;;;-0.13322832;1.1971017;0.11486055;;;;;;;;;;;;;;;
2534.0;2446.9;;;;-0.13166048;1.1924897;0.1132393;;;;;;;;;;;;;;;
2534.0;2446.9;;;;-0.13090135;1.1870157;0.11168672;;;;;;;;;;;;;;;
2534.0;2446.9;;;;-0.13025285;1.1818124;0.109325424;;;;;;;;;;;;;;;
2534.0;2447.3;;;;;;;;;;;;;-106;;;;;;;;
2534.0;2447.3;;;;;;;;;;;;;519;;;;;;;;
2534.0;2447.3;;;;;;;;;;;;;611;;;;;;;;
2534.0;2447.3;;;;;;;;;;;;;544;;;;;;;;
2534.0;2447.3;;;;;;;;;;;;;717;;;;;;;;
2534.0;2451.1;;;;;;;;;;-5.4628134;-46.06006;4.0971103;;;;;;;;;
2534.0;2451.1;;;;;;;0.1937315;-0.8407849;0.33411664;;;;;;;;;;;;
2534.0;2451.1;;;;;;;;;;-5.565813;-42.58858;3.3417768;;;;;;;;;
2534.0;2451.1;;;;;;;0.19519639;-0.8429823;0.32715842;;;;;;;;;;;;
2535.0;2453.4;;;;;;;;;;;;;;;;;44.099247;-30.59862;75.93768;;2372.0
2535.0;2453.4;;;;;;;;;;;;;;1.0097965;0.20789209;-0.27710807;;;;;2372.0
2535.0;2453.4;;;;;;;;;;;;;;;;;40.21195;-28.187658;77.45979;;2372.0
2535.0;2453.4;;;;;;;;;;;;;;1.0282296;0.19928586;-0.26007873;;;;;2372.0
2535.0;2453.4;;;;;;;;;;;;;;;;;35.809654;-25.875881;79.02768;;2381.6
2535.0;2453.4;;;;;;;;;;;;;;1.065096;0.18506424;-0.25568408;;;;;2381.6
2535.0;2453.4;;;;;;;;;;;;;;;;;33.37199;-24.552141;80.374306;;2381.6
2535.0;2453.4;;;;;;;;;;;;;;1.0903043;0.16870633;-0.26819667;;;;;2381.6
2535.0;2453.4;;;;;;;;;;;;;;;;;30.50325;-23.52214;81.44627;;2391.3
2535.0;2453.4;;;;;;;;;;;;;;1.1385235;0.15576647;-0.26221505;;;;;2391.3
2535.0;2453.4;;;;;;;;;;;;;;;;;26.306955;-20.710623;82.37327;;2391.3
2535.0;2453.4;;;;;;;;;;;;;;1.1808221;0.13495284;-0.25898007;;;;;2391.3
2535.0;2456.9;;;;-0.12984468;1.176529;0.10766603;;;;;;;;;;;;;;;
2535.0;2456.9;;;;-0.130188;1.1704217;0.1055298;;;;;;;;;;;;;;;
2535.0;2456.9;;;;-0.13141634;1.1647798;0.102886215;;;;;;;;;;;;;;;
2535.0;2456.9;;;;-0.13251115;1.1590387;0.100433365;;;;;;;;;;;;;;;
2535.0;2456.9;;;;-0.13396455;1.1532785;0.09783937;;;;;;;;;;;;;;;
2535.0;2460.5;;;;;;;;;;-5.779443;-39.075134;2.7428513;;;;;;;;;
2535.0;2460.5;;;;;;;0.19360943;-0.8437147;0.3211768;;;;;;;;;;;;
2535.0;2460.5;;;;;;;;;;-5.9587393;-35.435802;2.193518;;;;;;;;;
2535.0;2460.5;;;;;;;0.19476913;-0.8465834;0.3178808;;;;;;;;;;;;
2535.0;2461.4;262143;262143;12868;;;;;;;;;;;;;;;;;;
2592.0;2466.9;;;;-0.13544847;1.147461;0.09508897;;;;;;;;;;;;;;;
2592.0;2466.9;;;;-0.13747789;1.1423036;0.09392168;;;;;;;;;;;;;;;
2592.0;2466.9;;;;-0.13941194;1.1376039;0.09320069;;;;;;;;;;;;;;;
2592.0;2466.9;;;;-0.14136507;1.132557;0.09229661;;;;;;;;;;;;;;;
2592.0;2466.9;;;;-0.14361574;1.1283342;0.09122086;;;;;;;;;;;;;;;
2592.0;2470.0;;;;;;;;;;-6.2181463;-31.804104;1.5945921;;;;;;;;;
2592.0;2470.0;;;;;;;0.19525743;-0.85067296;0.31501207;;;;;;;;;;;;
2592.0;2470.0;;;;;;;;;;-6.5614796;-28.14188;1.083407;;;;;;;;;
2592.0;2470.0;;;;;;;0.19428083;-0.8561052;0.31275368;;;;;;;;;;;;
2592.0;2476.6;;;;-0.14587022;1.1241723;0.09055329;;;;;;;;;;;;;;;
2592.0;2476.6;;;;-0.14827348;1.1198655;0.090126045;;;;;;;;;;;;;;;
2592.0;2476.6;;;;-0.15087129;1.1150094;0.08927155;;;;;;;;;;;;;;;
2592.0;2476.6;;;;-0.15364839;1.1100084;0.08890153;;;;;;;;;;;;;;;
2592.0;2476.6;;;;-0.15607835;1.1045038;0.08738328;;;;;;;;;;;;;;;
2592.0;2479.4;;;;;;;;;;-6.9009976;-24.666586;0.6485183;;;;;;;;;
2592.0;2479.4;;;;;;;0.1911069;-0.8608661;0.31464583;;;;;;;;;;;;
2592.0;2479.4;;;;;;;;;;-7.293924;-21.488846;0.32807398;;;;;;;;;
2592.0;2479.4;;;;;;;0.18701743;-0.86788535;0.31696525;;;;;;;;;;;;
2592.0;2481.3;262143;262143;12872;;;;;;;;;;;;;;;;;;
2594.0;2486.7;;;;-0.15909196;1.0985452;0.086463936;;;;;;;;;;;;;;;
2594.0;2486.7;;;;-0.16188814;1.0915796;0.08518983;;;;;;;;;;;;;;;
2594.0;2486.7;;;;-0.16391756;1.0842859;0.08463288;;;;;;;;;;;;;;;
2594.0;2486.7;;;;-0.16655351;1.0764123;0.083621986;;;;;;;;;;;;;;;
2594.0;2486.7;;;;-0.16816713;1.0676461;0.08372498;;;;;;;;;;;;;;;
2594.0;2487.2;;;;;;;;;;;;;1092;;;;;;;;
2594.0;2487.2;;;;;;;;;;;;;1346;;;;;;;;
2594.0;2487.2;;;;;;;;;;;;;1403;;;;;;;;
2594.0;2487.2;;;;;;;;;;;;;1371;;;;;;;;
2594.0;2487.2;;;;;;;;;;;;;1310;;;;;;;;
2594.0;2489.0;;;;;;;;;;-7.6677756;-18.54381;0.16022217;;;;;;;;;
2594.0;2489.0;;;;;;;0.1817072;-0.8728904;0.3173925;;;;;;;;;;;;
2594.0;2489.0;;;;;;;;;;-8.079776;-16.121403;0.09155553;;;;;;;;;
2594.0;2489.0;;;;;;;0.17688528;-0.87887204;0.3206885;;;;;;;;;;;;
2594.0;2496.8;;;;-0.16936494;1.0580636;0.08307267;;;;;;;;;;;;;;;
2594.0;2496.8;;;;-0.17067339;1.048195;0.08271027;;;;;;;;;;;;;;;
2594.0;2496.8;;;;-0.17121889;1.0380212;0.0832367;;;;;;;;;;;;;;;
2594.0;2496.8;;;;-0.17209245;1.0273439;0.08304597;;;;;;;;;;;;;;;
2594.0;2496.8;;;;-0.1728325;1.0166436;0.08429719;;;;;;;;;;;;;;;
2594.0;2498.7;;;;;;;;;;-8.411665;-14.168218;0.0839259;;;;;;;;;
2594.0;2498.7;;;;;;;0.16663106;-0.8825953;0.3233131;;;;;;;;;;;;
2594.0;2498.7;;;;;;;;;;-8.732108;-12.527848;-0.019074067;;;;;;;;;
2594.0;2498.7;;;;;;;0.1561327;-0.887112;0.33063754;;;;;;;;;;;;
2594.0;2501.5;262143;262143;12870;;;;;;;;;;;;;;;;;;
2595.0;2506.0;;;;;;;;;;;;;;;;;22.751549;-17.681662;82.84249;;2401.0
2595.0;2506.0;;;;;;;;;;;;;;1.1768547;0.11493271;-0.27008882;;;;;2401.0
2595.0;2506.0;;;;;;;;;;;;;;;;;19.974363;-15.44618;82.667015;;2401.0
2595.0;2506.0;;;;;;;;;;;;;;1.187109;0.09295938;-0.26013976;;;;;2401.0
2595.0;2506.0;;;;;;;;;;;;;;;;;16.319773;-13.225959;82.789085;;2410.6
2595.0;2506.0;;;;;;;;;;;;;;1.2024903;0.08459731;-0.25043488;;;;;2410.6
2595.0;2506.0;;;;;;;;;;;;;;;;;12.352367;-9.3577385;82.23975;;2410.6
2595.0;2506.0;;;;;;;;;;;;;;1.1675771;0.07348857;-0.22540972;;;;;2410.6
2595.0;2506.0;;;;;;;;;;;;;;;;;10.116886;-8.079776;82.20542;;2420.3
2595.0;2506.0;;;;;;;;;;;;;;1.1651356;0.032044437;-0.2240669;;;;;2420.3
2595.0;2506.0;;;;;;;;;;;;;;;;;8.854182;-5.279702;81.45009;;2420.3
2595.0;2506.0;;;;;;;;;;;;;;1.1429182;0.012573626;-0.21289712;;;;;2420.3
2595.0;2506.8;;;;;;;;;;;;;;;;;7.3931093;-1.4839625;80.38575;;2430.0
2595.0;2506.8;;;;;;;;;;;;;;1.1111789;-0.01904355;-0.18158513;;;;;2430.0
2595.0;2506.8;;;;;;;;;;;;;;;;;7.3435163;1.3046663;79.1879;;2430.0
2595.0;2506.8;;;;;;;;;;;;;;1.0684531;-0.04034547;-0.16608173;;;;;2430.0
2595.0;2506.8;;;;;;;;;;;;;;;;;8.510849;2.4033327;79.515976;;2439.6
2595.0;2506.8;;;;;;;;;;;;;;1.0287789;-0.07428205;-0.16443373;;;;;2439.6
2595.0;2506.8;;;;;;;;;;;;;;;;;10.65096;2.746666;80.14542;;2439.6
2595.0;2506.8;;;;;;;;;;;;;;1.0025941;-0.12280648;-0.14972381;;;;;2439.6
2595.0;2506.8;;;;;;;;;;;;;;;;;13.000885;2.8725548;79.8059;;2449.3
2595.0;2506.8;;;;;;;;;;;;;;1.0016785;-0.13080233;-0.13257241;;;;;2449.3
2595.0;2506.8;;;;;;;;;;;;;;;;;16.464737;4.0284433;79.2642;;2449.3
2595.0;2506.8;;;;;;;;;;;;;;0.9833674;-0.14233834;-0.113956116;;;;;2449.3
2649.0;2506.8;;;;-0.17365266;1.0064584;0.08491898;;;;;;;;;;;;;;;
2649.0;2506.8;;;;-0.17442323;0.99647915;0.08575822;;;;;;;;;;;;;;;
2649.0;2506.8;;;;-0.17529298;0.98661816;0.087097175;;;;;;;;;;;;;;;
2649.0;2506.8;;;;-0.17627336;0.9772111;0.088687904;;;;;;;;;;;;;;;
2649.0;2506.8;;;;-0.17743303;0.9674455;0.089630134;;;;;;;;;;;;;;;
2649.0;2508.2;;;;;;;;;;-8.991516;-11.181218;-0.12970367;;;;;;;;;
2649.0;2508.2;;;;;;;0.15094455;-0.8910184;0.3357036;;;;;;;;;;;;
2649.0;2508.2;;;;;;;;;;-9.292887;-10.23133;-0.23651844;;;;;;;;;
2649.0;2508.2;;;;;;;0.14264351;-0.8954741;0.34009826;;;;;;;;;;;;
2649.0;2516.9;;;;-0.17901231;0.9594003;0.09088517;;;;;;;;;;;;;;;
2649.0;2516.9;;;;-0.18164064;0.9503976;0.09201432;;;;;;;;;;;;;;;
2649.0;2516.9;;;;-0.18397142;0.9418565;0.09383394;;;;;;;;;;;;;;;
2649.0;2516.9;;;;-0.18693925;0.9335481;0.09511186;;;;;;;;;;;;;;;
2649.0;2516.9;;;;-0.18968585;0.92587674;0.096519485;;;;;;;;;;;;;;;
2649.0;2517.8;;;;;;;;;;-9.5675535;-9.674368;-0.28992584;;;;;;;;;
2649.0;2517.8;;;;;;;0.1340373;-0.8984039;0.3444319;;;;;;;;;;;;
2649.0;2517.8;;;;;;;;;;-9.876553;-9.224219;-0.32425916;;;;;;;;;
2649.0;2517.8;;;;;;;0.12683493;-0.89852595;0.34962004;;;;;;;;;;;;
2649.0;2521.5;262143;262143;12868;;;;;;;;;;;;;;;;;;
2650.0;2526.9;;;;-0.19276431;0.9175912;0.09818269;;;;;;;;;;;;;;;
2650.0;2526.9;;;;-0.19576648;0.90984356;0.099037185;;;;;;;;;;;;;;;
2650.0;2526.9;;;;-0.19821551;0.9017259;0.09923555;;;;;;;;;;;;;;;
2650.0;2526.9;;;;-0.20112994;0.8936616;0.100231186;;;;;;;;;;;;;;;
2650.0;2526.9;;;;-0.2036896;0.8852006;0.10028459;;;;;;;;;;;;;;;
2650.0;2527.3;;;;;;;;;;-10.166478;-8.968627;-0.44251838;;;;;;;;;
2650.0;2527.3;;;;;;;0.122318186;-0.89815974;0.35279396;;;;;;;;;;;;
2650.0;2527.3;;;;;;;;;;-10.357219;-8.850368;-0.5340739;;;;;;;;;
2650.0;2527.3;;;;;;;0.117435224;-0.8980987;0.35474715;;;;;;;;;;;;
2650.0;2527.4;;;;;;;;;;;;;1001;;;;;;;;
2650.0;2527.4;;;;;;;;;;;;;340;;;;;;;;
2650.0;2527.4;;;;;;;;;;;;;-118;;;;;;;;
2650.0;2527.4;;;;;;;;;;;;;16;;;;;;;;
2650.0;2527.4;;;;;;;;;;;;;395;;;;;;;;
2650.0;2536.7;;;;;;;;;;-10.639516;-8.774072;-0.6256294;;;;;;;;;
2650.0;2536.7;;;;;;;0.11651967;-0.89541304;0.359447;;;;;;;;;;;;
2650.0;2536.7;;;;;;;;;;-10.944701;-8.6901455;-0.79348123;;;;;;;;;
2650.0;2536.7;;;;;;;0.1163976;-0.8924833;0.36146122;;;;;;;;;;;;
2650.0;2536.8;;;;-0.20579913;0.87734234;0.10015871;;;;;;;;;;;;;;;
2650.0;2536.8;;;;-0.20867923;0.86898816;0.10074617;;;;;;;;;;;;;;;
2650.0;2536.8;;;;-0.21088412;0.8607522;0.10103227;;;;;;;;;;;;;;;
2650.0;2536.8;;;;-0.21286014;0.85300076;0.100929275;;;;;;;;;;;;;;;
2650.0;2536.8;;;;-0.21509936;0.84507763;0.10060884;;;;;;;;;;;;;;;
2650.0;2541.7;262143;262143;12866;;;;;;;;;;;;;;;;;;
2652.0;2546.4;;;;;;;;;;-11.1888485;-8.941923;-0.9765923;;;;;;;;;
2652.0;2546.4;;;;;;;0.11499374;-0.8863796;0.36561173;;;;;;;;;;;;
2652.0;2546.4;;;;;;;;;;-11.379589;-9.369183;-1.1024811;;;;;;;;;
2652.0;2546.4;;;;;;;0.113773;-0.8791772;0.37128818;;;;;;;;;;;;
2652.0;2546.9;;;;-0.21749881;0.8376466;0.100418106;;;;;;;;;;;;;;;
2652.0;2546.9;;;;-0.21940234;0.8305131;0.10038377;;;;;;;;;;;;;;;
2652.0;2546.9;;;;-0.22176364;0.8236352;0.09901811;;;;;;;;;;;;;;;
2652.0;2546.9;;;;-0.22386172;0.81699;0.09844591;;;;;;;;;;;;;;;
2652.0;2546.9;;;;-0.22560886;0.81089413;0.097663894;;;;;;;;;;;;;;;
2652.0;2556.0;;;;;;;;;;-11.528367;-9.865108;-1.2359996;;;;;;;;;
2652.0;2556.0;;;;;;;0.11206397;-0.87209696;0.3785516;;;;;;;;;;;;
2652.0;2556.0;;;;;;;;;;-11.730552;-10.021515;-1.4267403;;;;;;;;;
2652.0;2556.0;;;;;;;0.11090426;-0.8604999;0.3838618;;;;;;;;;;;;
2652.0;2557.1;;;;-0.22756961;0.8055154;0.09655;;;;;;;;;;;;;;;
2652.0;2557.1;;;;-0.22974399;0.7999574;0.095146194;;;;;;;;;;;;;;;
2652.0;2557.1;;;;-0.2320328;0.7952577;0.09367753;;;;;;;;;;;;;;;
2652.0;2557.1;;;;-0.23441699;0.79078305;0.09231568;;;;;;;;;;;;;;;
2652.0;2557.1;;;;-0.23697665;0.7866479;0.09086991;;;;;;;;;;;;;;;
2652.0;2561.9;262143;262143;12871;;;;;;;;;;;;;;;;;;
2652.0;2565.6;;;;;;;;;;-11.894589;-10.040589;-1.7090366;;;;;;;;;
2652.0;2565.6;;;;;;;0.11047701;-0.8512833;0.3897824;;;;;;;;;;;;
2652.0;2565.6;;;;;;;;;;-11.986145;-9.949034;-2.0981476;;;;;;;;;
2652.0;2565.6;;;;;;;0.11114841;-0.83932006;0.39429915;;;;;;;;;;;;
2655.0;2566.4;;;;;;;;;;;;;;;;;20.538958;4.2497025;79.10016;;2459.0
2655.0;2566.4;;;;;;;;;;;;;;0.9703055;-0.14349803;-0.116763815;;;;;2459.0
2655.0;2566.4;;;;;;;;;;;;;;;;;23.976105;4.8219247;78.875084;;2459.0
2655.0;2566.4;;;;;;;;;;;;;;0.9553514;-0.13769951;-0.13080233;;;;;2459.0
2655.0;2566.4;;;;;;;;;;;;;;;;;27.222511;4.566332;79.008606;;2468.3
2655.0;2566.4;;;;;;;;;;;;;;0.93777275;-0.13281655;-0.16235848;;;;;2468.3
2655.0;2566.4;;;;;;;;;;;;;;;;;31.29673;4.1772213;78.89797;;2468.3
2655.0;2566.4;;;;;;;;;;;;;;0.9114658;-0.112308115;-0.18420972;;;;;2468.3
2655.0;2566.4;;;;;;;;;;;;;;;;;35.157322;3.9864802;78.53557;;2478.0
2655.0;2566.4;;;;;;;;;;;;;;0.8926664;-0.095278785;-0.17041536;;;;;2478.0
2655.0;2566.4;;;;;;;;;;;;;;;;;38.827175;2.578814;78.38679;;2478.0
2655.0;2566.4;;;;;;;;;;;;;;0.87582016;-0.0799585;-0.1612598;;;;;2478.0
2655.0;2567.2;;;;;;;;;;;;;;;;;42.668694;0.14496292;78.581345;;2487.7
2655.0;2567.2;;;;;;;;;;;;;;0.8620258;-0.058046207;-0.20392469;;;;;2487.7
2655.0;2567.2;;;;;;;;;;;;;;;;;46.7658;-1.3809626;78.703415;;2487.7
2655.0;2567.2;;;;;;;;;;;;;;0.82845545;-0.035157323;-0.24835964;;;;;2487.7
2655.0;2567.2;;;;;;;;;;;;;;;;;49.848167;-3.1968138;78.524124;;2497.4
2655.0;2567.2;;;;;;;;;;;;;;0.7995239;0.0075685903;-0.25104526;;;;;2497.4
2655.0;2567.2;;;;;;;;;;;;;;;;;49.623096;-5.4246655;77.62765;;2497.4
2655.0;2567.2;;;;;;;;;;;;;;0.7905515;0.01574755;-0.2499466;;;;;2497.4
2655.0;2567.2;;;;;;;;;;;;;;;;;48.38328;-7.145146;76.89139;;2507.0
2655.0;2567.2;;;;;;;;;;;;;;0.7808466;0.036194954;-0.27283546;;;;;2507.0
2655.0;2567.2;;;;;;;;;;;;;;;;;45.75869;-7.37022;76.50609;;2507.0
2655.0;2567.2;;;;;;;;;;;;;;0.7773675;0.03051851;-0.301706;;;;;2507.0
2657.0;2567.0;;;;-0.23971942;0.7828561;0.09012986;;;;;;;;;;;;;;;
2657.0;2567.0;;;;-0.24231341;0.7796365;0.08866883;;;;;;;;;;;;;;;
2657.0;2567.0;;;;-0.24486163;0.77635586;0.08764649;;;;;;;;;;;;;;;
2657.0;2567.0;;;;-0.24683765;0.77305996;0.086593635;;;;;;;;;;;;;;;
2657.0;2567.0;;;;-0.24901584;0.7697526;0.0851822;;;;;;;;;;;;;;;
2657.0;2567.7;;;;;;;;;;;;;418;;;;;;;;
2657.0;2567.7;;;;;;;;;;;;;-105;;;;;;;;
2657.0;2567.7;;;;;;;;;;;;;-587;;;;;;;;
2657.0;2567.7;;;;;;;;;;;;;-401;;;;;;;;
2657.0;2567.7;;;;;;;;;;;;;273;;;;;;;;
2657.0;2575.1;;;;;;;;;;-12.081515;-9.571368;-2.4414806;;;;;;;;;
2657.0;2575.1;;;;;;;0.115543075;-0.82937104;0.39667958;;;;;;;;;;;;
2657.0;2575.1;;;;;;;;;;-12.161627;-8.770256;-2.8687398;;;;;;;;;
2657.0;2575.1;;;;;;;0.12005982;-0.81893367;0.40076905;;;;;;;;;;;;
2657.0;2577.1;;;;-0.25045016;0.7670938;0.08330155;;;;;;;;;;;;;;;
2657.0;2577.1;;;;-0.25207904;0.76358044;0.081291206;;;;;;;;;;;;;;;
2657.0;2577.1;;;;-0.25328067;0.760605;0.079429634;;;;;;;;;;;;;;;
2657.0;2577.1;;;;-0.25400928;0.75724804;0.07731248;;;;;;;;;;;;;;;
2657.0;2577.1;;;;-0.254715;0.75361264;0.075508125;;;;;;;;;;;;;;;
2657.0;2581.9;262143;262143;12869;;;;;;;;;;;;;;;;;;
2657.0;2584.6;;;;;;;;;;-12.253182;-7.7745905;-3.3532214;;;;;;;;;
2657.0;2584.6;;;;;;;0.12445448;-0.80703145;0.40351573;;;;;;;;;;;;
2657.0;2584.6;;;;;;;;;;-12.409589;-6.3936276;-3.7995543;;;;;;;;;
2657.0;2584.6;;;;;;;0.12720115;-0.7976928;0.40522477;;;;;;;;;;;;
2710.0;2587.1;;;;-0.2553101;0.7500154;0.07390977;;;;;;;;;;;;;;;
2710.0;2587.1;;;;-0.25530246;0.7463532;0.07198716;;;;;;;;;;;;;;;
2710.0;2587.1;;;;-0.2558098;0.7425309;0.07108689;;;;;;;;;;;;;;;
2710.0;2587.1;;;;-0.2561951;0.73878485;0.06985093;;;;;;;;;;;;;;;
2710.0;2587.1;;;;-0.25579455;0.73510367;0.068904884;;;;;;;;;;;;;;;
2710.0;2594.0;;;;;;;;;;-12.649922;-4.8219247;-4.2191844;;;;;;;;;
2710.0;2594.0;;;;;;;0.12915434;-0.7878048;0.40699485;;;;;;;;;;;;
2710.0;2594.0;;;;;;;;;;-12.817774;-2.9602954;-4.6464434;;;;;;;;;
2710.0;2594.0;;;;;;;0.13196203;-0.7785272;0.40937528;;;;;;;;;;;;
2710.0;2596.8;;;;-0.25577167;0.73185736;0.06767655;;;;;;;;;;;;;;;
2710.0;2596.8;;;;-0.25624087;0.7288056;0.06605149;;;;;;;;;;;;;;;
2710.0;2596.8;;;;-0.2555199;0.7255898;0.06484986;;;;;;;;;;;;;;;
2710.0;2596.8;;;;-0.25525287;0.72341543;0.06414414;;;;;;;;;;;;;;;
2710.0;2596.8;;;;-0.25553897;0.7217484;0.06336213;;;;;;;;;;;;;;;
2710.0;2601.8;262143;262143;12866;;;;;;;;;;;;;;;;;;
2710.0;2603.5;;;;;;;;;;-12.958922;-0.74007386;-4.970702;;;;;;;;;
2710.0;2603.5;;;;;;;0.13476974;-0.77120274;0.41053498;;;;;;;;;;;;
2710.0;2603.5;;;;;;;;;;-13.176367;1.6823329;-5.394147;;;;;;;;;
2710.0;2603.5;;;;;;;0.13483077;-0.7663808;0.41395307;;;;;;;;;;;;
2712.0;2607.0;;;;-0.25514987;0.7204972;0.06324006;;;;;;;;;;;;;;;
2712.0;2607.0;;;;-0.25457385;0.7195321;0.06305314;;;;;;;;;;;;;;;
2712.0;2607.0;;;;-0.25393298;0.718998;0.063537605;;;;;;;;;;;;;;;
2712.0;2607.0;;;;-0.25243762;0.71882635;0.06246949;;;;;;;;;;;;;;;
2712.0;2607.0;;;;-0.2510796;0.7182694;0.062236793;;;;;;;;;;;;;;;
2712.0;2607.7;;;;;;;;;;;;;972;;;;;;;;
2712.0;2607.7;;;;;;;;;;;;;1540;;;;;;;;
2712.0;2607.7;;;;;;;;;;;;;2001;;;;;;;;
2712.0;2607.7;;;;;;;;;;;;;2307;;;;;;;;
2712.0;2607.7;;;;;;;;;;;;;2380;;;;;;;;
2712.0;2613.1;;;;;;;;;;-13.481552;4.448073;-5.691702;;;;;;;;;
2712.0;2613.1;;;;;;;0.1356853;-0.7588733;0.41792047;;;;;;;;;;;;
2712.0;2613.1;;;;;;;;;;-13.645589;7.271035;-5.962554;;;;;;;;;
2712.0;2613.1;;;;;;;0.1386761;-0.7539903;0.42262033;;;;;;;;;;;;
2712.0;2617.1;;;;-0.24983981;0.7177201;0.061927803;;;;;;;;;;;;;;;
2712.0;2617.1;;;;-0.24799731;0.71736914;0.06146241;;;;;;;;;;;;;;;
2712.0;2617.1;;;;-0.24593738;0.7171326;0.06064988;;;;;;;;;;;;;;;
2712.0;2617.1;;;;-0.24382022;0.7166062;0.059955604;;;;;;;;;;;;;;;
2712.0;2617.1;;;;-0.24168399;0.71566397;0.059226997;;;;;;;;;;;;;;;
