patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsup;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
6572.0;6493.6;;;;;;;;;;;;;3403;;;;;;;;
6572.0;6493.6;;;;;;;;;;;;;2437;;;;;;;;
6572.0;6493.6;;;;;;;;;;;;;2047;;;;;;;;
6572.0;6493.6;;;;;;;;;;;;;1230;;;;;;;;
6572.0;6493.6;;;;;;;;;;;;;809;;;;;;;;
6572.0;6494.4;;;;;;;;;;82.12149;-55.742058;-105.22782;;;;;;;;;
6572.0;6494.4;;;;;;;0.14276558;-0.9503464;0.021790216;;;;;;;;;;;;
6572.0;6494.4;;;;;;;;;;82.72805;-61.269722;-105.97171;;;;;;;;;
6572.0;6494.4;;;;;;;0.14539018;-0.94283885;0.023194067;;;;;;;;;;;;
6572.0;6495.3;;;;-0.33547977;0.79088986;0.34523013;;;;;;;;;;;;;;;
6572.0;6495.3;;;;-0.33583453;0.8018724;0.34692386;;;;;;;;;;;;;;;
6572.0;6495.3;;;;-0.3358803;0.8128091;0.34844974;;;;;;;;;;;;;;;
6572.0;6495.3;;;;-0.33576205;0.82434475;0.34938052;;;;;;;;;;;;;;;
6572.0;6495.3;;;;-0.33544925;0.83503735;0.35083774;;;;;;;;;;;;;;;
6572.0;6504.0;;;;;;;;;;83.21635;-66.26331;-106.66982;;;;;;;;;
6572.0;6504.0;;;;;;;0.14783166;-0.9391156;0.023926511;;;;;;;;;;;;
6572.0;6504.0;;;;;;;;;;83.517715;-70.49394;-107.56249;;;;;;;;;
6572.0;6504.0;;;;;;;0.15363018;-0.9368572;0.026367992;;;;;;;;;;;;
6572.0;6505.3;;;;-0.33502963;0.84635174;0.35315707;;;;;;;;;;;;;;;
6572.0;6505.3;;;;-0.33446506;0.857586;0.35455707;;;;;;;;;;;;;;;
6572.0;6505.3;;;;-0.33425906;0.8686639;0.3571854;;;;;;;;;;;;;;;
6572.0;6505.3;;;;-0.33399585;0.87963116;0.3592148;;;;;;;;;;;;;;;
6572.0;6505.3;;;;-0.33312228;0.8907739;0.36194232;;;;;;;;;;;;;;;
6572.0;6510.3;262143;262143;14570;;;;;;;;;;;;;;;;;;
6573.0;6513.6;;;;;;;;;;83.8496;-74.228645;-108.63445;;;;;;;;;
6573.0;6513.6;;;;;;;0.15833002;-0.9317911;0.027893918;;;;;;;;;;;;
6573.0;6513.6;;;;;;;;;;83.92972;-77.44072;-109.73692;;;;;;;;;
6573.0;6513.6;;;;;;;0.16144292;-0.9272134;0.026245918;;;;;;;;;;;;
6573.0;6515.5;;;;-0.33233264;0.9024507;0.36418536;;;;;;;;;;;;;;;
6573.0;6515.5;;;;-0.33158115;0.91383374;0.36636737;;;;;;;;;;;;;;;
6573.0;6515.5;;;;-0.3301125;0.9256059;0.36840823;;;;;;;;;;;;;;;
6573.0;6515.5;;;;-0.32867053;0.9379312;0.36952975;;;;;;;;;;;;;;;
6573.0;6515.5;;;;-0.3270798;0.950039;0.3706322;;;;;;;;;;;;;;;
6573.0;6523.3;;;;;;;;;;84.08612;-80.26368;-110.85085;;;;;;;;;
6573.0;6523.3;;;;;;;0.16541032;-0.9242225;0.024414808;;;;;;;;;;;;
6573.0;6523.3;;;;;;;;;;84.139534;-82.59834;-111.88467;;;;;;;;;
6573.0;6523.3;;;;;;;0.16724144;-0.92287976;0.021057772;;;;;;;;;;;;
6573.0;6525.6;;;;-0.3254662;0.9630662;0.37066272;;;;;;;;;;;;;;;
6573.0;6525.6;;;;-0.32299808;0.976349;0.37123874;;;;;;;;;;;;;;;
6573.0;6525.6;;;;-0.32088855;0.98934567;0.37105563;;;;;;;;;;;;;;;
6573.0;6525.6;;;;-0.31887057;1.0027467;0.37160113;;;;;;;;;;;;;;;
6573.0;6525.6;;;;-0.31767657;1.0170747;0.37438205;;;;;;;;;;;;;;;
6576.0;6527.9;;;;;;;;;;;;;;;;;-83.1286;-18.498032;-88.00394;;6420.4
6576.0;6527.9;;;;;;;;;;;;;;0.5452437;0.126957;8.5451826E-4;;;;;6420.4
6576.0;6527.9;;;;;;;;;;;;;;;;;-84.189125;-19.821772;-83.64742;;6420.4
6576.0;6527.9;;;;;;;;;;;;;;0.5551927;0.10779138;0.012329478;;;;;6420.4
6576.0;6527.9;;;;;;;;;;;;;;;;;-84.467606;-20.115513;-78.138824;;6430.0
6576.0;6527.9;;;;;;;;;;;;;;0.55525374;0.10773034;0.019837031;;;;;6430.0
6576.0;6527.9;;;;;;;;;;;;;;;;;-83.49101;-19.482254;-73.46187;;6430.0
6576.0;6527.9;;;;;;;;;;;;;;0.5416425;0.12799463;0.042054508;;;;;6430.0
6576.0;6527.9;;;;;;;;;;;;;;;;;-82.69753;-19.524216;-69.15875;;6439.5
6576.0;6527.9;;;;;;;;;;;;;;0.5339518;0.14642781;0.057985168;;;;;6439.5
6576.0;6527.9;;;;;;;;;;;;;;;;;-80.94653;-21.206549;-64.08124;;6439.5
6576.0;6527.9;;;;;;;;;;;;;;0.52088994;0.13019197;0.059327982;;;;;6439.5
6576.0;6528.6;;;;;;;;;;;;;;;;;-79.14212;-23.258919;-59.49202;;6449.2
6576.0;6528.6;;;;;;;;;;;;;;0.5102084;0.10480056;0.050660726;;;;;6449.2
6576.0;6528.6;;;;;;;;;;;;;;;;;-76.643425;-24.586475;-55.07065;;6449.2
6576.0;6528.6;;;;;;;;;;;;;;0.5049593;0.09131138;0.033509325;;;;;6449.2
6576.0;6528.6;;;;;;;;;;;;;;;;;-73.385574;-25.284584;-50.099945;;6458.9
6576.0;6528.6;;;;;;;;;;;;;;0.47639394;0.06891079;0.016052736;;;;;6458.9
6576.0;6528.6;;;;;;;;;;;;;;;;;-69.32279;-24.967955;-45.396282;;6458.9
6576.0;6528.6;;;;;;;;;;;;;;0.4450209;0.03625599;0.008667257;;;;;6458.9
6576.0;6528.6;;;;;;;;;;;;;;;;;-63.695946;-25.090029;-41.24958;;6468.6
6576.0;6528.6;;;;;;;;;;;;;;0.4395886;0.048280284;-0.0021362957;;;;;6468.6
6576.0;6528.6;;;;;;;;;;;;;;;;;-58.34376;-24.51018;-36.36662;;6468.6
6576.0;6528.6;;;;;;;;;;;;;;0.41505173;0.04327525;-0.006042665;;;;;6468.6
6583.0;6530.4;262143;262143;14576;;;;;;;;;;;;;;;;;;
6583.0;6532.7;;;;;;;;;;84.15098;-84.753716;-112.81167;;;;;;;;;
6583.0;6532.7;;;;;;;0.16992706;-0.9241615;0.015991699;;;;;;;;;;;;
6583.0;6532.7;;;;;;;;;;83.94498;-86.51616;-113.51741;;;;;;;;;
6583.0;6532.7;;;;;;;0.16974396;-0.9292276;0.013061922;;;;;;;;;;;;
6583.0;6533.8;;;;;;;;;;;;;750;;;;;;;;
6583.0;6533.8;;;;;;;;;;;;;949;;;;;;;;
6583.0;6533.8;;;;;;;;;;;;;1116;;;;;;;;
6583.0;6533.8;;;;;;;;;;;;;763;;;;;;;;
6583.0;6533.8;;;;;;;;;;;;;-26;;;;;;;;
6583.0;6535.4;;;;-0.31735232;1.030327;0.37582022;;;;;;;;;;;;;;;
6583.0;6535.4;;;;-0.31679538;1.0437738;0.37736517;;;;;;;;;;;;;;;
6583.0;6535.4;;;;-0.31612018;1.0567857;0.37905127;;;;;;;;;;;;;;;
6583.0;6535.4;;;;-0.3151894;1.0694696;0.3807755;;;;;;;;;;;;;;;
6583.0;6535.4;;;;-0.31439593;1.0817033;0.3831635;;;;;;;;;;;;;;;
6583.0;6542.2;;;;;;;;;;83.532974;-87.98868;-114.08963;;;;;;;;;
6583.0;6542.2;;;;;;;0.16705832;-0.9344157;0.007080294;;;;;;;;;;;;
6583.0;6542.2;;;;;;;;;;83.04086;-89.178894;-114.528336;;;;;;;;;
6583.0;6542.2;;;;;;;0.16260262;-0.94448686;0.0017090365;;;;;;;;;;;;
6583.0;6545.4;;;;-0.31401065;1.0930635;0.38524252;;;;;;;;;;;;;;;
6583.0;6545.4;;;;-0.31387714;1.1039277;0.3870812;;;;;;;;;;;;;;;
6583.0;6545.4;;;;-0.3135071;1.1142083;0.3898545;;;;;;;;;;;;;;;
6583.0;6545.4;;;;-0.31322864;1.1236688;0.3926354;;;;;;;;;;;;;;;
6583.0;6545.4;;;;-0.31314853;1.1321908;0.3941689;;;;;;;;;;;;;;;
6583.0;6550.5;262143;262143;14579;;;;;;;;;;;;;;;;;;
6619.0;6551.8;;;;;;;;;;82.583084;-89.91134;-114.95178;;;;;;;;;
6619.0;6551.8;;;;;;;0.16272469;-0.9567553;-0.008911405;;;;;;;;;;;;
6619.0;6551.8;;;;;;;;;;82.18253;-90.42252;-115.39049;;;;;;;;;
6619.0;6551.8;;;;;;;0.16138189;-0.9717704;-0.021179846;;;;;;;;;;;;
6619.0;6555.5;;;;-0.31274417;1.1399537;0.39648825;;;;;;;;;;;;;;;
6619.0;6555.5;;;;-0.31270602;1.1470453;0.39807516;;;;;;;;;;;;;;;
6619.0;6555.5;;;;-0.31263354;1.1530534;0.4000321;;;;;;;;;;;;;;;
6619.0;6555.5;;;;-0.3123589;1.1579973;0.40116125;;;;;;;;;;;;;;;
6619.0;6555.5;;;;-0.3118401;1.1621133;0.40220267;;;;;;;;;;;;;;;
6619.0;6561.2;;;;;;;;;;81.74001;-90.956604;-115.60412;;;;;;;;;
6619.0;6561.2;;;;;;;0.16223639;-0.9884945;-0.03442488;;;;;;;;;;;;
6619.0;6561.2;;;;;;;;;;81.00375;-91.429634;-115.61175;;;;;;;;;
6619.0;6561.2;;;;;;;0.16602069;-1.013947;-0.04870754;;;;;;;;;;;;
6619.0;6565.3;;;;-0.31141666;1.1651651;0.4027863;;;;;;;;;;;;;;;
6619.0;6565.3;;;;-0.31065753;1.167534;0.40328985;;;;;;;;;;;;;;;
6619.0;6565.3;;;;-0.30941394;1.1686898;0.40381247;;;;;;;;;;;;;;;
6619.0;6565.3;;;;-0.30838016;1.1692582;0.40369803;;;;;;;;;;;;;;;
6619.0;6565.3;;;;-0.3066025;1.169449;0.4041863;;;;;;;;;;;;;;;
6619.0;6570.7;;;;;;;;;;80.05386;-91.643265;-115.256966;;;;;;;;;
6619.0;6570.7;;;;;;;0.1699881;-1.0400708;-0.060975984;;;;;;;;;;;;
6619.0;6570.7;;;;;;;;;;78.89034;-91.55553;-114.55504;;;;;;;;;
6619.0;6570.7;;;;;;;0.17041536;-1.07004;-0.07330546;;;;;;;;;;;;
6619.0;6570.4;262143;262143;14570;;;;;;;;;;;;;;;;;;
6621.0;6573.9;;;;;;;;;;;;;-989;;;;;;;;
6621.0;6573.9;;;;;;;;;;;;;-1893;;;;;;;;
6621.0;6573.9;;;;;;;;;;;;;-2521;;;;;;;;
6621.0;6573.9;;;;;;;;;;;;;-2977;;;;;;;;
6621.0;6573.9;;;;;;;;;;;;;-3287;;;;;;;;
6621.0;6575.4;;;;-0.30473712;1.1685754;0.40360647;;;;;;;;;;;;;;;
6621.0;6575.4;;;;-0.3032494;1.1671029;0.40349585;;;;;;;;;;;;;;;
6621.0;6575.4;;;;-0.30162814;1.1658479;0.40301138;;;;;;;;;;;;;;;
6621.0;6575.4;;;;-0.29983523;1.1643411;0.40242773;;;;;;;;;;;;;;;
6621.0;6575.4;;;;-0.29864123;1.1627389;0.40189368;;;;;;;;;;;;;;;
6621.0;6580.3;;;;;;;;;;77.53991;-90.899376;-113.48689;;;;;;;;;
6621.0;6580.3;;;;;;;0.17432173;-1.1015351;-0.08545183;;;;;;;;;;;;
6621.0;6580.3;;;;;;;;;;75.972015;-89.770195;-112.2013;;;;;;;;;
6621.0;6580.3;;;;;;;0.17871639;-1.1304666;-0.09619434;;;;;;;;;;;;
6621.0;6585.5;;;;-0.29708102;1.1606408;0.4010964;;;;;;;;;;;;;;;
6621.0;6585.5;;;;-0.29539874;1.1589242;0.39913565;;;;;;;;;;;;;;;
6621.0;6585.5;;;;-0.29386905;1.1574441;0.39784628;;;;;;;;;;;;;;;
6621.0;6585.5;;;;-0.29298785;1.1553689;0.39581686;;;;;;;;;;;;;;;
6621.0;6585.5;;;;-0.2921181;1.1534005;0.39400107;;;;;;;;;;;;;;;
6622.0;6588.3;;;;;;;;;;;;;;;;;-53.662987;-24.418623;-31.079287;;6478.2
6622.0;6588.3;;;;;;;;;;;;;;0.3949095;0.028931547;-0.021851253;;;;;6478.2
6622.0;6588.3;;;;;;;;;;;;;;;;;-48.06284;-25.055696;-25.559252;;6478.2
6622.0;6588.3;;;;;;;;;;;;;;0.37244788;0.030762658;-0.052797023;;;;;6478.2
6622.0;6588.3;;;;;;;;;;;;;;;;;-42.237617;-25.952177;-19.699697;;6487.9
6622.0;6588.3;;;;;;;;;;;;;;0.34833828;0.008728294;-0.07202368;;;;;6487.9
6622.0;6588.3;;;;;;;;;;;;;;;;;-34.581284;-26.184881;-13.6875515;;6487.9
6622.0;6588.3;;;;;;;;;;;;;;0.3442488;0.0220954;-0.08459731;;;;;6487.9
6622.0;6588.3;;;;;;;;;;;;;;;;;-26.65029;-25.715658;-7.683035;;6497.6
6622.0;6588.3;;;;;;;;;;;;;;0.3073214;0.04113895;-0.10467849;;;;;6497.6
6622.0;6588.3;;;;;;;;;;;;;;;;;-20.767845;-27.42088;-1.5106663;;6497.6
6622.0;6588.3;;;;;;;;;;;;;;0.27655873;0.058229316;-0.13312174;;;;;6497.6
6622.0;6589.0;;;;;;;;;;;;;;;;;-14.965514;-30.972471;4.634999;;6507.1
6622.0;6589.0;;;;;;;;;;;;;;0.26007873;0.093264565;-0.16919462;;;;;6507.1
6622.0;6589.0;;;;;;;;;;;;;;;;;-8.087405;-35.17258;10.6814785;;6507.1
6622.0;6589.0;;;;;;;;;;;;;;0.2583697;0.14685507;-0.19666128;;;;;6507.1
6622.0;6589.0;;;;;;;;;;;;;;;;;-1.4343699;-38.94925;16.9187;;6516.8
6622.0;6589.0;;;;;;;;;;;;;;0.2890103;0.23047578;-0.23865475;;;;;6516.8
6622.0;6589.0;;;;;;;;;;;;;;;;;6.5652943;-42.336803;23.079622;;6516.8
6622.0;6589.0;;;;;;;;;;;;;;0.29779962;0.3119602;-0.26593828;;;;;6516.8
6622.0;6589.0;;;;;;;;;;;;;;;;;14.023255;-45.25895;29.217659;;6526.5
6622.0;6589.0;;;;;;;;;;;;;;0.32312998;0.37385175;-0.29352704;;;;;6526.5
6622.0;6589.0;;;;;;;;;;;;;;;;;21.153143;-47.116764;35.6151;;6526.5
6622.0;6589.0;;;;;;;;;;;;;;0.3757439;0.44807276;-0.33314005;;;;;6526.5
6623.0;6589.6;;;;;;;;;;74.32783;-88.26335;-110.65248;;;;;;;;;
6623.0;6589.6;;;;;;;0.18109684;-1.1562243;-0.10614338;;;;;;;;;;;;
6623.0;6589.6;;;;;;;;;;72.50816;-86.55813;-108.676414;;;;;;;;;
6623.0;6589.6;;;;;;;0.18323313;-1.1807001;-0.11224708;;;;;;;;;;;;
6623.0;6590.4;262143;262143;14576;;;;;;;;;;;;;;;;;;
6623.0;6595.3;;;;-0.2915955;1.1517373;0.39194494;;;;;;;;;;;;;;;
6623.0;6595.3;;;;-0.29164508;1.1499673;0.3894959;;;;;;;;;;;;;;;
6623.0;6595.3;;;;-0.29191592;1.1479646;0.38690573;;;;;;;;;;;;;;;
6623.0;6595.3;;;;-0.29282382;1.1460458;0.38395315;;;;;;;;;;;;;;;
6623.0;6595.3;;;;-0.2948418;1.1437608;0.38022238;;;;;;;;;;;;;;;
6623.0;6599.2;;;;;;;;;;70.52446;-84.43709;-106.38753;;;;;;;;;
6623.0;6599.2;;;;;;;0.18457595;-1.2001709;-0.11572619;;;;;;;;;;;;
6623.0;6599.2;;;;;;;;;;68.43394;-82.11005;-103.846855;;;;;;;;;
6623.0;6599.2;;;;;;;0.18439284;-1.2189703;-0.1180456;;;;;;;;;;;;
6623.0;6605.3;;;;-0.29706576;1.141575;0.37626272;;;;;;;;;;;;;;;
6623.0;6605.3;;;;-0.30025104;1.139309;0.3727875;;;;;;;;;;;;;;;
6623.0;6605.3;;;;-0.3037453;1.1371766;0.36893848;;;;;;;;;;;;;;;
6623.0;6605.3;;;;-0.3079224;1.135029;0.36555484;;;;;;;;;;;;;;;
6623.0;6605.3;;;;-0.31263354;1.1336633;0.3617783;;;;;;;;;;;;;;;
6623.0;6608.7;;;;;;;;;;66.248055;-79.39008;-101.0506;;;;;;;;;
6623.0;6608.7;;;;;;;0.18689536;-1.2353892;-0.121097445;;;;;;;;;;;;
6623.0;6608.7;;;;;;;;;;63.87906;-76.487015;-98.12464;;;;;;;;;
6623.0;6608.7;;;;;;;0.18842128;-1.2484512;-0.12292856;;;;;;;;;;;;
6679.0;6610.5;262143;262143;14570;;;;;;;;;;;;;;;;;;
6679.0;6613.9;;;;;;;;;;;;;-3420;;;;;;;;
6679.0;6613.9;;;;;;;;;;;;;-3701;;;;;;;;
6679.0;6613.9;;;;;;;;;;;;;-4314;;;;;;;;
6679.0;6613.9;;;;;;;;;;;;;-5207;;;;;;;;
6679.0;6613.9;;;;;;;;;;;;;-6257;;;;;;;;
6679.0;6615.3;;;;-0.31728366;1.1319124;0.3583069;;;;;;;;;;;;;;;
6679.0;6615.3;;;;-0.3225403;1.1302301;0.3546677;;;;;;;;;;;;;;;
6679.0;6615.3;;;;-0.3277245;1.1286699;0.35132983;;;;;;;;;;;;;;;
6679.0;6615.3;;;;-0.3325043;1.1281892;0.34853747;;;;;;;;;;;;;;;
6679.0;6615.3;;;;-0.33758166;1.1280786;0.34517673;;;;;;;;;;;;;;;
6679.0;6618.3;;;;;;;;;;61.57109;-73.41609;-95.065155;;;;;;;;;
6679.0;6618.3;;;;;;;0.1920835;-1.2569964;-0.1264687;;;;;;;;;;;;
6679.0;6618.3;;;;;;;;;;59.175392;-70.03998;-91.63945;;;;;;;;;
6679.0;6618.3;;;;;;;0.1944029;-1.2635883;-0.12512589;;;;;;;;;;;;
6679.0;6625.4;;;;-0.34225848;1.127678;0.34312823;;;;;;;;;;;;;;;
6679.0;6625.4;;;;-0.34614566;1.127617;0.3403664;;;;;;;;;;;;;;;
6679.0;6625.4;;;;-0.34936145;1.1286775;0.33860782;;;;;;;;;;;;;;;
6679.0;6625.4;;;;-0.35299686;1.1300088;0.3368378;;;;;;;;;;;;;;;
6679.0;6625.4;;;;-0.35634235;1.1321641;0.33622363;;;;;;;;;;;;;;;
6679.0;6627.9;;;;;;;;;;56.676685;-66.4922;-88.08787;;;;;;;;;
6679.0;6627.9;;;;;;;0.20136112;-1.2648091;-0.1267739;;;;;;;;;;;;
6679.0;6627.9;;;;;;;;;;54.132206;-62.753685;-84.32264;;;;;;;;;
6679.0;6627.9;;;;;;;0.20587787;-1.2617573;-0.12585834;;;;;;;;;;;;
6679.0;6630.7;262143;262143;14570;;;;;;;;;;;;;;;;;;
6681.0;6635.5;;;;-0.35988238;1.1345712;0.33456805;;;;;;;;;;;;;;;
6681.0;6635.5;;;;-0.36331943;1.1384546;0.33343127;;;;;;;;;;;;;;;
6681.0;6635.5;;;;-0.36698917;1.1429826;0.33302692;;;;;;;;;;;;;;;
6681.0;6635.5;;;;-0.3703995;1.1486207;0.33252338;;;;;;;;;;;;;;;
6681.0;6635.5;;;;-0.37456897;1.1547433;0.33114627;;;;;;;;;;;;;;;
6681.0;6637.5;;;;;;;;;;51.652576;-58.908356;-80.389565;;;;;;;;;
6681.0;6637.5;;;;;;;0.21161534;-1.2584002;-0.12408826;;;;;;;;;;;;
6681.0;6637.5;;;;;;;;;;48.997467;-54.78454;-76.26194;;;;;;;;;
6681.0;6637.5;;;;;;;0.21601;-1.2546159;-0.120975375;;;;;;;;;;;;
6681.0;6645.6;;;;-0.37925345;1.1620065;0.32984927;;;;;;;;;;;;;;;
6681.0;6645.6;;;;-0.38443;1.1698991;0.32810977;;;;;;;;;;;;;;;
6681.0;6645.6;;;;-0.39015204;1.1780587;0.32700732;;;;;;;;;;;;;;;
6681.0;6645.6;;;;-0.39628989;1.1860963;0.3262482;;;;;;;;;;;;;;;
6681.0;6645.6;;;;-0.40196997;1.1944238;0.32511905;;;;;;;;;;;;;;;
6681.0;6647.1;;;;;;;;;;46.285133;-50.603504;-71.93594;;;;;;;;;
6681.0;6647.1;;;;;;;0.21955016;-1.2511978;-0.1175573;;;;;;;;;;;;
6681.0;6647.1;;;;;;;;;;43.46599;-46.21647;-67.44972;;;;;;;;;
6681.0;6647.1;;;;;;;0.22138126;-1.2496109;-0.110721156;;;;;;;;;;;;
6682.0;6648.3;;;;;;;;;;;;;;;;;28.111362;-46.437725;42.33299;;6536.2
6682.0;6648.3;;;;;;;;;;;;;;0.4080935;0.5163121;-0.35798213;;;;;6536.2
6682.0;6648.3;;;;;;;;;;;;;;;;;33.25373;-45.232246;49.34843;;6536.2
6682.0;6648.3;;;;;;;;;;;;;;0.40614033;0.53401285;-0.40852076;;;;;6536.2
6682.0;6648.3;;;;;;;;;;;;;;;;;38.853878;-43.954285;56.33717;;6545.7
6682.0;6648.3;;;;;;;;;;;;;;0.42756432;0.54878384;-0.46967986;;;;;6545.7
6682.0;6648.3;;;;;;;;;;;;;;;;;45.381023;-42.283394;62.967316;;6545.7
6682.0;6648.3;;;;;;;;;;;;;;0.45612964;0.5362713;-0.4439833;;;;;6545.7
6682.0;6648.3;;;;;;;;;;;;;;;;;49.600204;-40.58962;69.75005;;6555.5
6682.0;6648.3;;;;;;;;;;;;;;0.42878506;0.43519396;-0.38129824;;;;;6555.5
6682.0;6648.3;;;;;;;;;;;;;;;;;53.08695;-40.890987;77.16605;;6555.5
6682.0;6648.3;;;;;;;;;;;;;;0.4207892;0.32337412;-0.30933562;;;;;6555.5
6682.0;6649.1;;;;;;;;;;;;;;;;;55.87176;-39.70458;85.654015;;6565.1
6682.0;6649.1;;;;;;;;;;;;;;0.45216224;0.24384288;-0.27063814;;;;;6565.1
6682.0;6649.1;;;;;;;;;;;;;;;;;56.619465;-36.06143;94.76379;;6565.1
6682.0;6649.1;;;;;;;;;;;;;;0.43787956;0.17975402;-0.29425946;;;;;6565.1
6682.0;6649.1;;;;;;;;;;;;;;;;;57.119205;-30.343027;103.04193;;6574.7
6682.0;6649.1;;;;;;;;;;;;;;0.425367;0.20783105;-0.3503525;;;;;6574.7
6682.0;6649.1;;;;;;;;;;;;;;;;;57.863094;-26.074251;108.661156;;6574.7
6682.0;6649.1;;;;;;;;;;;;;;0.32386243;0.2602008;-0.4223762;;;;;6574.7
6682.0;6649.1;;;;;;;;;;;;;;;;;59.259315;-33.684807;111.41163;;6584.4
6682.0;6649.1;;;;;;;;;;;;;;0.23004852;0.37617114;-0.38441116;;;;;6584.4
6682.0;6649.1;;;;;;;;;;;;;;;;;41.261024;-51.78991;114.63134;;6584.4
6682.0;6649.1;;;;;;;;;;;;;;0.44959867;0.49592578;0.0037232582;;;;;6584.4
6683.0;6650.9;262143;262143;14575;;;;;;;;;;;;;;;;;;
6683.0;6654.3;;;;;;;;;;;;;-6984;;;;;;;;
6683.0;6654.3;;;;;;;;;;;;;-6988;;;;;;;;
6683.0;6654.3;;;;;;;;;;;;;-6603;;;;;;;;
6683.0;6654.3;;;;;;;;;;;;;-6411;;;;;;;;
6683.0;6654.3;;;;;;;;;;;;;-6257;;;;;;;;
6683.0;6655.6;;;;-0.40738302;1.201317;0.3245888;;;;;;;;;;;;;;;
6683.0;6655.6;;;;-0.41346747;1.207985;0.32491305;;;;;;;;;;;;;;;
6683.0;6655.6;;;;-0.41867453;1.2138177;0.32495502;;;;;;;;;;;;;;;
6683.0;6655.6;;;;-0.42402273;1.2187806;0.32700732;;;;;;;;;;;;;;;
6683.0;6655.6;;;;-0.4291802;1.2222902;0.32807162;;;;;;;;;;;;;;;
6683.0;6656.6;;;;;;;;;;40.65447;-41.627247;-62.77276;;;;;;;;;
6683.0;6656.6;;;;;;;0.22608112;-1.2489395;-0.10333567;;;;;;;;;;;;
6683.0;6656.6;;;;;;;;;;37.82388;-36.75573;-58.038574;;;;;;;;;
6683.0;6656.6;;;;;;;0.23224586;-1.2470473;-0.09588916;;;;;;;;;;;;
6683.0;6665.6;;;;-0.43404013;1.2254792;0.32982257;;;;;;;;;;;;;;;
6683.0;6665.6;;;;-0.4380303;1.2276956;0.33197787;;;;;;;;;;;;;;;
6683.0;6665.6;;;;-0.4421807;1.2296067;0.33562472;;;;;;;;;;;;;;;
6683.0;6665.6;;;;-0.44655997;1.2317849;0.3388596;;;;;;;;;;;;;;;
6683.0;6665.6;;;;-0.45154196;1.2340204;0.34190372;;;;;;;;;;;;;;;
6683.0;6666.1;;;;;;;;;;35.023804;-31.792656;-53.19758;;;;;;;;;
6683.0;6666.1;;;;;;;0.23670156;-1.2469863;-0.08874783;;;;;;;;;;;;
6683.0;6666.1;;;;;;;;;;32.14362;-26.715141;-48.234505;;;;;;;;;
6683.0;6666.1;;;;;;;0.24085207;-1.2417982;-0.07879879;;;;;;;;;;;;
6683.0;6671.0;262143;262143;14566;;;;;;;;;;;;;;;;;;
6741.0;6675.7;;;;-0.45698935;1.2367707;0.34524158;;;;;;;;;;;;;;;
6741.0;6675.7;;;;-0.46227652;1.239277;0.34900287;;;;;;;;;;;;;;;
6741.0;6675.7;;;;-0.46760565;1.2427636;0.3533173;;;;;;;;;;;;;;;
6741.0;6675.7;;;;-0.47260672;1.2467996;0.35849383;;;;;;;;;;;;;;;
6741.0;6675.7;;;;-0.47801214;1.2502252;0.36304858;;;;;;;;;;;;;;;
6741.0;6675.7;;;;;;;;;;29.343548;-21.50029;-43.09595;;;;;;;;;
6741.0;6675.7;;;;;;;0.24439223;-1.2397228;-0.067751095;;;;;;;;;;;;
6741.0;6675.7;;;;;;;;;;26.486252;-16.239662;-37.842953;;;;;;;;;
6741.0;6675.7;;;;;;;0.25019073;-1.2339244;-0.056154057;;;;;;;;;;;;
6741.0;6685.1;;;;;;;;;;23.586992;-11.009553;-32.41066;;;;;;;;;
6741.0;6685.1;;;;;;;0.2550737;-1.2295908;-0.043092135;;;;;;;;;;;;
6741.0;6685.1;;;;;;;;;;20.695364;-5.6993318;-26.837215;;;;;;;;;
6741.0;6685.1;;;;;;;0.26038393;-1.223548;-0.02844325;;;;;;;;;;;;
6741.0;6685.5;;;;-0.48217398;1.2540704;0.36807254;;;;;;;;;;;;;;;
6741.0;6685.5;;;;-0.48677832;1.2576562;0.3737755;;;;;;;;;;;;;;;
6741.0;6685.5;;;;-0.49037558;1.2609597;0.37866598;;;;;;;;;;;;;;;
6741.0;6685.5;;;;-0.49386603;1.2625962;0.38249975;;;;;;;;;;;;;;;
6741.0;6685.5;;;;-0.4963227;1.2625505;0.38407904;;;;;;;;;;;;;;;
6741.0;6691.0;262143;262143;14567;;;;;;;;;;;;;;;;;;
6741.0;6694.4;;;;;;;;;;;;;-5328;;;;;;;;
6741.0;6694.4;;;;;;;;;;;;;-3220;;;;;;;;
6741.0;6694.4;;;;;;;;;;;;;-705;;;;;;;;
6741.0;6694.4;;;;;;;;;;;;;973;;;;;;;;
6741.0;6694.4;;;;;;;;;;;;;1613;;;;;;;;
6743.0;6694.7;;;;;;;;;;17.830439;-0.27085176;-21.244698;;;;;;;;;
6743.0;6694.7;;;;;;;0.26367992;-1.2194586;-0.015381329;;;;;;;;;;;;
6743.0;6694.7;;;;;;;;;;14.992217;5.260628;-15.572069;;;;;;;;;
