patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
2176.0;2080.1;;;;;;;;;;;;;;0.89785457;0.0220954;-0.3541368;;;;;1984.3
2176.0;2080.4;;;;;;;;;;-22.579882;124.881744;68.85357;;;;;;;;;
2176.0;2080.4;;;;;;;-0.10864589;0.8465224;0.19519639;;;;;;;;;;;;
2176.0;2080.4;;;;;;;;;;-20.615253;124.881744;69.52879;;;;;;;;;
2176.0;2080.4;;;;;;;-0.13562426;0.8189947;0.18628499;;;;;;;;;;;;
2177.0;2081.0;;;;;;;;;;;;;;;;;69.914085;10.361034;-26.329844;;1993.8
2177.0;2081.0;;;;;;;;;;;;;;0.90627766;0.026734214;-0.35865352;;;;;1993.8
2177.0;2081.0;;;;;;;;;;;;;;;;;71.45146;10.380108;-27.336956;;1993.8
2177.0;2081.0;;;;;;;;;;;;;;0.9100009;0.03381451;-0.36255988;;;;;1993.8
2177.0;2081.0;;;;;;;;;;;;;;;;;72.79809;10.921812;-27.924437;;2003.4
2177.0;2081.0;;;;;;;;;;;;;;0.9027375;0.042481765;-0.3618885;;;;;2003.4
2177.0;2081.0;;;;;;;;;;;;;;;;;73.778496;12.009034;-28.107548;;2003.4
2177.0;2081.0;;;;;;;;;;;;;;0.88357186;0.05114902;-0.35346538;;;;;2003.4
2177.0;2081.0;;;;;;;;;;;;;;;;;74.76272;12.749107;-28.241066;;2013.1
2177.0;2081.0;;;;;;;;;;;;;;0.860622;0.07129124;-0.3482162;;;;;2013.1
2177.0;2081.0;;;;;;;;;;;;;;;;;74.94202;11.963256;-28.279213;;2013.1
2177.0;2081.0;;;;;;;;;;;;;;0.85677665;0.10522782;-0.35395366;;;;;2013.1
2177.0;2081.9;262143;262143;13966;;;;;;;;;;;;;;;;;;
2177.0;2087.9;;;;;;;;;;;;;415;;;;;;;;
2177.0;2087.9;;;;;;;;;;;;;155;;;;;;;;
2177.0;2087.9;;;;;;;;;;;;;-193;;;;;;;;
2177.0;2087.9;;;;;;;;;;;;;-464;;;;;;;;
2177.0;2087.9;;;;;;;;;;;;;-796;;;;;;;;
2177.0;2088.4;;;;0.20380405;-1.1026345;0.17783739;;;;;;;;;;;;;;;
2177.0;2088.4;;;;0.204155;-1.1067888;0.17785265;;;;;;;;;;;;;;;
2177.0;2088.4;;;;0.20402148;-1.1098634;0.17901231;;;;;;;;;;;;;;;
2177.0;2088.4;;;;0.20421603;-1.1128274;0.17853166;;;;;;;;;;;;;;;
2177.0;2088.4;;;;0.20466998;-1.1155092;0.17879488;;;;;;;;;;;;;;;
2178.0;2089.8;;;;;;;;;;-18.452253;124.881744;69.81872;;;;;;;;;
2178.0;2089.8;;;;;;;-0.15887935;0.79348123;0.16699728;;;;;;;;;;;;
2178.0;2089.8;;;;;;;;;;-16.663107;124.881744;69.75387;;;;;;;;;
2178.0;2089.8;;;;;;;-0.18524735;0.77748954;0.15112767;;;;;;;;;;;;
2178.0;2094.6;;;;;;;;;;;;;;;;;73.4962;9.750664;-28.34788;;2022.7
2178.0;2094.6;;;;;;;;;;;;;;0.87673575;0.14239937;-0.3588977;;;;;2022.7
2178.0;2094.6;;;;;;;;;;;;;;;;;70.20783;6.992553;-28.588213;;2022.7
2178.0;2094.6;;;;;;;;;;;;;;0.9246498;0.17621388;-0.36054567;;;;;2022.7
2178.0;2094.6;;;;;;;;;;;;;;;;;65.40117;6.164739;-28.851437;;2032.3
2178.0;2094.6;;;;;;;;;;;;;;0.96639913;0.18439284;-0.3424177;;;;;2032.3
2178.0;2094.6;;;;;;;;;;;;;;;;;60.533463;8.213294;-28.859066;;2032.3
2178.0;2094.6;;;;;;;;;;;;;;0.97305214;0.17438276;-0.29590747;;;;;2032.3
2178.0;2094.6;;;;;;;;;;;;;;;;;57.420574;10.23896;-28.122807;;2041.9
2178.0;2094.6;;;;;;;;;;;;;;0.9356975;0.15356915;-0.27314067;;;;;2041.9
2178.0;2094.6;;;;;;;;;;;;;;;;;56.348614;9.80407;-26.654104;;2041.9
2178.0;2094.6;;;;;;;;;;;;;;0.8844264;0.13019197;-0.29126865;;;;;2041.9
2178.0;2098.3;;;;0.20454028;-1.11821;0.17834093;;;;;;;;;;;;;;;
2178.0;2098.3;;;;0.20338824;-1.1217157;0.17727281;;;;;;;;;;;;;;;
2178.0;2098.3;;;;0.2024422;-1.1262056;0.17629625;;;;;;;;;;;;;;;
2178.0;2098.3;;;;0.20138934;-1.1307756;0.1755295;;;;;;;;;;;;;;;
2178.0;2098.3;;;;0.19994357;-1.135029;0.1751137;;;;;;;;;;;;;;;
2178.0;2099.2;;;;;;;;;;-15.408032;124.881744;69.55931;;;;;;;;;
2178.0;2099.2;;;;;;;-0.22272408;0.7693106;0.13617359;;;;;;;;;;;;
2178.0;2099.2;;;;;;;;;;-14.5039215;124.881744;69.357124;;;;;;;;;
2178.0;2099.2;;;;;;;-0.2684408;0.76631975;0.17535935;;;;;;;;;;;;
2226.0;2101.8;262143;262143;13952;;;;;;;;;;;;;;;;;;
2226.0;2108.4;;;;0.19955829;-1.1395532;0.17442705;;;;;;;;;;;;;;;
2226.0;2108.4;;;;0.200264;-1.1432496;0.17351915;;;;;;;;;;;;;;;
2226.0;2108.4;;;;0.20019534;-1.1457025;0.17277528;;;;;;;;;;;;;;;
2226.0;2108.4;;;;0.19864276;-1.1476899;0.17198946;;;;;;;;;;;;;;;
2226.0;2108.4;;;;0.1939812;-1.1491166;0.17160036;;;;;;;;;;;;;;;
2226.0;2108.8;;;;;;;;;;-13.30607;124.881744;68.89553;;;;;;;;;
2226.0;2108.8;;;;;;;-0.28858304;0.75771356;0.22742394;;;;;;;;;;;;
2226.0;2108.8;;;;;;;;;;-12.142552;124.881744;68.45301;;;;;;;;;
2226.0;2108.8;;;;;;;-0.26630452;0.74422437;0.25959045;;;;;;;;;;;;
2226.0;2118.2;;;;;;;;;;-9.334849;124.881744;67.99524;;;;;;;;;
2226.0;2118.2;;;;;;;-0.22150335;0.72420424;0.27753532;;;;;;;;;;;;
2226.0;2118.2;;;;;;;;;;-5.493332;124.69482;66.560875;;;;;;;;;
2226.0;2118.2;;;;;;;-0.17963195;0.7112644;0.28315073;;;;;;;;;;;;
2226.0;2118.3;;;;0.18750766;-1.1506387;0.17120363;;;;;;;;;;;;;;;
2226.0;2118.3;;;;0.18245317;-1.1503145;0.17113878;;;;;;;;;;;;;;;
2226.0;2118.3;;;;0.17864992;-1.1478387;0.1700821;;;;;;;;;;;;;;;
2226.0;2118.3;;;;0.17570879;-1.1427385;0.16942216;;;;;;;;;;;;;;;
2226.0;2118.3;;;;0.17344286;-1.1368753;0.16912462;;;;;;;;;;;;;;;
2226.0;2121.9;262143;262143;13954;;;;;;;;;;;;;;;;;;
2229.0;2127.9;;;;;;;;;;-1.4152958;121.01352;63.745537;;;;;;;;;
2229.0;2127.9;;;;;;;-0.16144292;0.71633047;0.28083134;;;;;;;;;;;;
2229.0;2127.9;;;;;;;;;;2.6055179;115.634636;60.193943;;;;;;;;;
2229.0;2127.9;;;;;;;-0.16022217;0.73500776;0.27210304;;;;;;;;;;;;
2229.0;2128.0;;;;;;;;;;;;;-1158;;;;;;;;
2229.0;2128.0;;;;;;;;;;;;;-1505;;;;;;;;
2229.0;2128.0;;;;;;;;;;;;;-1894;;;;;;;;
2229.0;2128.0;;;;;;;;;;;;;-2338;;;;;;;;
2229.0;2128.0;;;;;;;;;;;;;-2812;;;;;;;;
2229.0;2128.4;;;;0.17332079;-1.1282121;0.16879274;;;;;;;;;;;;;;;
2229.0;2128.4;;;;0.16437913;-1.1215478;0.16510393;;;;;;;;;;;;;;;
2229.0;2128.4;;;;0.15743257;-1.1111337;0.16548921;;;;;;;;;;;;;;;
2229.0;2128.4;;;;0.15041353;-1.0979196;0.1658745;;;;;;;;;;;;;;;
2229.0;2128.4;;;;0.14273836;-1.0854303;0.16433717;;;;;;;;;;;;;;;
2229.0;2137.5;;;;;;;;;;5.882443;113.14737;56.897945;;;;;;;;;
2229.0;2137.5;;;;;;;-0.1685232;0.75807977;0.26410717;;;;;;;;;;;;
2229.0;2137.5;;;;;;;;;;8.846553;112.643814;54.258095;;;;;;;;;
2229.0;2137.5;;;;;;;-0.1727958;0.7780999;0.26294747;;;;;;;;;;;;
2229.0;2138.5;;;;0.13769151;-1.0735551;0.16500093;;;;;;;;;;;;;;;
2229.0;2138.5;;;;0.13077928;-1.063366;0.16371156;;;;;;;;;;;;;;;
2229.0;2138.5;;;;0.11852647;-1.0550653;0.16067506;;;;;;;;;;;;;;;
2229.0;2138.5;;;;0.10915376;-1.0444795;0.15877916;;;;;;;;;;;;;;;
2229.0;2138.5;;;;0.10444261;-1.0302736;0.15797807;;;;;;;;;;;;;;;
2231.0;2139.8;;;;;;;;;;;;;;;;;56.699574;6.859035;-25.326548;;2051.6
2231.0;2139.8;;;;;;;;;;;;;;0.8467666;0.11566515;-0.31727043;;;;;2051.6
2231.0;2139.8;;;;;;;;;;;;;;;;;57.000946;1.7204809;-24.185919;;2051.6
2231.0;2139.8;;;;;;;;;;;;;;0.83059174;0.1098056;-0.3427839;;;;;2051.6
2231.0;2139.8;;;;;;;;;;;;;;;;;56.413464;-4.2458873;-23.388622;;2061.3
2231.0;2139.8;;;;;;;;;;;;;;0.8429823;0.11603137;-0.37415692;;;;;2061.3
2231.0;2139.8;;;;;;;;;;;;;;;;;54.563282;-8.3925905;-22.587511;;2061.3
2231.0;2139.8;;;;;;;;;;;;;;0.8731956;0.12408826;-0.39265114;;;;;2061.3
2231.0;2139.8;;;;;;;;;;;;;;;;;51.22532;-10.284738;-21.72155;;2071.0
2231.0;2139.8;;;;;;;;;;;;;;0.9088412;0.12115848;-0.39991456;;;;;2071.0
2231.0;2139.8;;;;;;;;;;;;;;;;;46.89932;-9.834589;-20.897549;;2071.0
2231.0;2139.8;;;;;;;;;;;;;;0.93740654;0.106387526;-0.4115726;;;;;2071.0
2231.0;2142.1;262143;262143;13952;;;;;;;;;;;;;;;;;;
2231.0;2147.0;;;;;;;;;;11.738182;112.59422;51.911983;;;;;;;;;
2231.0;2147.0;;;;;;;-0.17816706;0.79622793;0.2732017;;;;;;;;;;;;
2231.0;2147.0;;;;;;;;;;14.641255;111.85415;49.35606;;;;;;;;;
2231.0;2147.0;;;;;;;-0.17780083;0.8134403;0.27723014;;;;;;;;;;;;
2231.0;2148.5;;;;0.099857345;-1.0156633;0.1588669;;;;;;;;;;;;;;;
2231.0;2148.5;;;;0.0957184;-1.0023805;0.15924837;;;;;;;;;;;;;;;
2231.0;2148.5;;;;0.09292222;-0.9913217;0.15872957;;;;;;;;;;;;;;;
2231.0;2148.5;;;;0.09077073;-0.98160183;0.15917589;;;;;;;;;;;;;;;
2231.0;2148.5;;;;0.08778382;-0.9729043;0.15927126;;;;;;;;;;;;;;;
2233.0;2154.9;;;;;;;;;;;;;;;;;42.98532;-6.5843687;-20.039215;;2080.5
2233.0;2154.9;;;;;;;;;;;;;;0.9507126;0.074892424;-0.42170477;;;;;2080.5
2233.0;2154.9;;;;;;;;;;;;;;;;;40.43321;-1.247444;-19.180883;;2080.5
2233.0;2154.9;;;;;;;;;;;;;;0.9483932;0.03930784;-0.4189581;;;;;2080.5
2233.0;2154.9;;;;;;;;;;;;;;;;;38.888214;3.8949249;-18.292032;;2090.2
2233.0;2154.9;;;;;;;;;;;;;;0.92446667;0.006164739;-0.4076052;;;;;2090.2
2233.0;2154.9;;;;;;;;;;;;;;;;;38.47621;7.4999237;-18.250069;;2090.2
2233.0;2154.9;;;;;;;;;;;;;;0.8860744;-0.013794366;-0.39625233;;;;;2090.2
2233.0;2154.9;;;;;;;;;;;;;;;;;38.93399;9.411145;-18.906218;;2099.8
2233.0;2154.9;;;;;;;;;;;;;;0.85042876;-0.035340436;-0.38587603;;;;;2099.8
2233.0;2154.9;;;;;;;;;;;;;;;;;40.36836;10.250404;-20.58092;;2099.8
2233.0;2154.9;;;;;;;;;;;;;;0.8283944;-0.027588733;-0.37647635;;;;;2099.8
2233.0;2156.4;;;;;;;;;;17.700735;109.20286;46.437725;;;;;;;;;
2233.0;2156.4;;;;;;;-0.18347728;0.8374279;0.2821131;;;;;;;;;;;;
2233.0;2156.4;;;;;;;;;;21.053957;105.37279;44.381542;;;;;;;;;
2233.0;2156.4;;;;;;;-0.18720053;0.8682516;0.28711814;;;;;;;;;;;;
2233.0;2158.4;;;;0.089492805;-0.96595395;0.16104509;;;;;;;;;;;;;;;
2233.0;2158.4;;;;0.09106446;-0.95935833;0.16194154;;;;;;;;;;;;;;;
2233.0;2158.4;;;;0.091903694;-0.95290387;0.16307451;;;;;;;;;;;;;;;
2233.0;2158.4;;;;0.09492113;-0.94565976;0.1645241;;;;;;;;;;;;;;;
2233.0;2158.4;;;;0.095333114;-0.9384233;0.16654588;;;;;;;;;;;;;;;
2233.0;2162.1;262143;262143;13951;;;;;;;;;;;;;;;;;;
2288.0;2166.0;;;;;;;;;;24.433882;100.77212;43.45836;;;;;;;;;
2288.0;2166.0;;;;;;;-0.1810358;0.9056673;0.2840663;;;;;;;;;;;;
2288.0;2166.0;;;;;;;;;;27.027956;95.62594;42.42836;;;;;;;;;
2288.0;2166.0;;;;;;;-0.19251075;0.94448686;0.28101444;;;;;;;;;;;;
2288.0;2168.2;;;;;;;;;;;;;-3213;;;;;;;;
2288.0;2168.2;;;;;;;;;;;;;-3500;;;;;;;;
2288.0;2168.2;;;;;;;;;;;;;-3640;;;;;;;;
2288.0;2168.2;;;;;;;;;;;;;-3555;;;;;;;;
2288.0;2168.2;;;;;;;;;;;;;-3228;;;;;;;;
2288.0;2168.5;;;;0.093887344;-0.9316102;0.16867067;;;;;;;;;;;;;;;
2288.0;2168.5;;;;0.09401323;-0.9235765;0.17174913;;;;;;;;;;;;;;;
2288.0;2168.5;;;;0.096382156;-0.9147912;0.17603303;;;;;;;;;;;;;;;
2288.0;2168.5;;;;0.0988083;-0.9052583;0.18022157;;;;;;;;;;;;;;;
2288.0;2168.5;;;;0.101131454;-0.8958131;0.18505861;;;;;;;;;;;;;;;
2288.0;2175.4;;;;;;;;;;28.660696;90.31571;41.665394;;;;;;;;;
2288.0;2175.4;;;;;;;-0.20435195;0.97616506;0.2883999;;;;;;;;;;;;
2288.0;2175.4;;;;;;;;;;29.583881;84.45998;40.94058;;;;;;;;;
2288.0;2175.4;;;;;;;-0.22333445;1.0039979;0.29609057;;;;;;;;;;;;
2288.0;2178.4;;;;0.10361482;-0.8862916;0.19046405;;;;;;;;;;;;;;;
2288.0;2178.4;;;;0.10829927;-0.87677777;0.19668964;;;;;;;;;;;;;;;
2288.0;2178.4;;;;0.114151016;-0.86680615;0.20419696;;;;;;;;;;;;;;;
2288.0;2178.4;;;;0.12036516;-0.8574296;0.21010974;;;;;;;;;;;;;;;
2288.0;2178.4;;;;0.12665941;-0.8487245;0.21685031;;;;;;;;;;;;;;;
2288.0;2182.2;262143;262143;13959;;;;;;;;;;;;;;;;;;
2290.0;2185.1;;;;;;;;;;29.808954;78.203674;40.463726;;;;;;;;;
2290.0;2185.1;;;;;;;-0.24018067;1.0281686;0.30115664;;;;;;;;;;;;
2290.0;2185.1;;;;;;;;;;29.07651;70.90594;40.28443;;;;;;;;;
2290.0;2185.1;;;;;;;-0.25421917;1.0485549;0.30756554;;;;;;;;;;;;
2290.0;2188.5;;;;0.1323929;-0.8400651;0.22293094;;;;;;;;;;;;;;;
2290.0;2188.5;;;;0.13812257;-0.8328706;0.2278519;;;;;;;;;;;;;;;
2290.0;2188.5;;;;0.14449693;-0.8258325;0.2337189;;;;;;;;;;;;;;;
2290.0;2188.5;;;;0.14991762;-0.8195497;0.23951343;;;;;;;;;;;;;;;
2290.0;2188.5;;;;0.15509035;-0.8141328;0.24411395;;;;;;;;;;;;;;;
2290.0;2194.7;;;;;;;;;;27.958769;61.483353;40.43321;;;;;;;;;
2290.0;2194.7;;;;;;;-0.26648763;1.0639362;0.33741266;;;;;;;;;;;;
2290.0;2194.7;;;;;;;;;;26.806696;51.137577;40.967285;;;;;;;;;
2290.0;2194.7;;;;;;;-0.27167577;1.0679036;0.35230568;;;;;;;;;;;;
2290.0;2198.6;;;;0.15901567;-0.8100778;0.2486954;;;;;;;;;;;;;;;
2290.0;2198.6;;;;0.1630974;-0.8067056;0.2532654;;;;;;;;;;;;;;;
2290.0;2198.6;;;;0.1673012;-0.80417264;0.25867084;;;;;;;;;;;;;;;
2290.0;2198.6;;;;0.17173387;-0.8017503;0.26437;;;;;;;;;;;;;;;
2290.0;2198.6;;;;0.17727663;-0.8000337;0.27042773;;;;;;;;;;;;;;;
2294.0;2200.5;;;;;;;;;;;;;;;;;41.43269;10.498367;-21.748253;;2109.5
2294.0;2200.5;;;;;;;;;;;;;;0.8180792;-0.021790216;-0.380871;;;;;2109.5
2294.0;2200.5;;;;;;;;;;;;;;;;;42.970062;10.2732935;-22.93466;;2109.5
2294.0;2200.5;;;;;;;;;;;;;;0.81606495;-0.014160588;-0.39301735;;;;;2109.5
2294.0;2200.5;;;;;;;;;;;;;;;;;44.557022;9.205146;-23.819696;;2119.2
2294.0;2200.5;;;;;;;;;;;;;;0.8351085;-0.0044557024;-0.4185919;;;;;2119.2
2294.0;2200.5;;;;;;;;;;;;;;;;;45.74343;8.6901455;-23.842587;;2119.2
2294.0;2200.5;;;;;;;;;;;;;;0.8651387;-0.0077517014;-0.44422743;;;;;2119.2
2294.0;2200.5;;;;;;;;;;;;;;;;;47.471542;10.3228855;-23.846401;;2128.7
2294.0;2200.5;;;;;;;;;;;;;;0.89901423;-0.01208533;-0.451735;;;;;2128.7
2294.0;2200.5;;;;;;;;;;;;;;;;;50.077057;13.714254;-24.151587;;2128.7
2294.0;2200.5;;;;;;;;;;;;;;0.92703027;-0.012329478;-0.44111454;;;;;2128.7
2294.0;2202.3;262143;262143;13952;;;;;;;;;;;;;;;;;;
2294.0;2204.2;;;;;;;;;;25.292213;40.375988;42.321545;;;;;;;;;
2294.0;2204.2;;;;;;;-0.26752526;1.0740684;0.357799;;;;;;;;;;;;
2294.0;2204.2;;;;;;;;;;23.636585;30.461287;44.152657;;;;;;;;;
2294.0;2204.2;;;;;;;-0.2492752;1.083407;0.36298716;;;;;;;;;;;;
2294.0;2208.3;;;;;;;;;;;;;-2768;;;;;;;;
2294.0;2208.3;;;;;;;;;;;;;-2351;;;;;;;;
2294.0;2208.3;;;;;;;;;;;;;-2046;;;;;;;;
2294.0;2208.3;;;;;;;;;;;;;-1704;;;;;;;;
2294.0;2208.3;;;;;;;;;;;;;-1308;;;;;;;;
2295.0;2208.5;;;;0.18302156;-0.7977792;0.2759476;;;;;;;;;;;;;;;
2295.0;2208.5;;;;0.18909839;-0.79563916;0.28216174;;;;;;;;;;;;;;;
2295.0;2208.5;;;;0.19440082;-0.7932054;0.28831103;;;;;;;;;;;;;;;
2295.0;2208.5;;;;0.2000542;-0.7912675;0.29503253;;;;;;;;;;;;;;;
2295.0;2208.5;;;;0.20563129;-0.7890779;0.30121234;;;;;;;;;;;;;;;
2295.0;2213.7;;;;;;;;;;21.71392;22.90414;45.98758;;;;;;;;;
2295.0;2213.7;;;;;;;-0.2174749;1.0940275;0.3822138;;;;;;;;;;;;
2295.0;2213.7;;;;;;;;;;19.650105;19.634846;48.013245;;;;;;;;;
2295.0;2213.7;;;;;;;-0.1784112;1.1066622;0.39667958;;;;;;;;;;;;
2295.0;2215.0;;;;;;;;;;;;;;;;;53.69732;16.90344;-24.395735;;2138.4
2295.0;2215.0;;;;;;;;;;;;;;0.9389325;-0.0052491836;-0.4265267;;;;;2138.4
2295.0;2215.0;;;;;;;;;;;;;;;;;57.775352;19.196144;-24.563585;;2138.4
2295.0;2215.0;;;;;;;;;;;;;;0.9452193;0.008545183;-0.40333262;;;;;2138.4
2295.0;2215.0;;;;;;;;;;;;;;;;;61.326942;20.60381;-24.70092;;2148.1
2295.0;2215.0;;;;;;;;;;;;;;0.94912565;0.026551103;-0.37452316;;;;;2148.1
2295.0;2215.0;;;;;;;;;;;;;;;;;63.84854;21.763514;-24.76577;;2148.1
2295.0;2215.0;;;;;;;;;;;;;;0.9538255;0.050416578;-0.34272286;;;;;2148.1
2295.0;2215.0;;;;;;;;;;;;;;;;;65.240944;22.671436;-24.67803;;2157.8
2295.0;2215.0;;;;;;;;;;;;;;0.9571825;0.06884976;-0.31617177;;;;;2157.8
2295.0;2215.0;;;;;;;;;;;;;;;;;65.91235;22.865993;-24.636068;;2157.8
2295.0;2215.0;;;;;;;;;;;;;;0.9551683;0.094058044;-0.29194006;;;;;2157.8
2347.0;2218.4;;;;0.21179965;-0.7872697;0.30694965;;;;;;;;;;;;;;;
2347.0;2218.4;;;;0.21906283;-0.7853128;0.31287006;;;;;;;;;;;;;;;
2347.0;2218.4;;;;0.22766879;-0.7836839;0.3184357;;;;;;;;;;;;;;;
2347.0;2218.4;;;;0.23774341;-0.7815553;0.3238106;;;;;;;;;;;;;;;
2347.0;2218.4;;;;0.247551;-0.7788316;0.3288994;;;;;;;;;;;;;;;
2347.0;2222.2;262143;262143;13953;;;;;;;;;;;;;;;;;;
2347.0;2223.1;;;;;;;;;;17.365032;20.16129;50.138096;;;;;;;;;
2347.0;2223.1;;;;;;;-0.13904233;1.1214331;0.40974152;;;;;;;;;;;;
2347.0;2223.1;;;;;;;;;;15.194403;23.373363;52.0455;;;;;;;;;
2347.0;2223.1;;;;;;;-0.105288856;1.129551;0.40668964;;;;;;;;;;;;
2347.0;2228.5;;;;0.25618365;-0.77689373;0.33380893;;;;;;;;;;;;;;;
2347.0;2228.5;;;;0.2660294;-0.77466214;0.33800128;;;;;;;;;;;;;;;
2347.0;2228.5;;;;0.27642062;-0.77157223;0.34243777;;;;;;;;;;;;;;;
2347.0;2228.5;;;;0.28608707;-0.76892865;0.346077;;;;;;;;;;;;;;;
2347.0;2228.5;;;;0.29517367;-0.7654954;0.3491898;;;;;;;;;;;;;;;
2347.0;2232.5;;;;;;;;;;14.023255;28.015991;53.907135;;;;;;;;;
2347.0;2232.5;;;;;;;-0.081667535;1.137791;0.3861812;;;;;;;;;;;;
2347.0;2232.5;;;;;;;;;;12.550736;32.48314;55.742058;;;;;;;;;
2347.0;2232.5;;;;;;;-0.07678457;1.1456038;0.40028077;;;;;;;;;;;;
2350.0;2238.2;;;;0.3035622;-0.761448;0.35115436;;;;;;;;;;;;;;;
2350.0;2238.2;;;;0.3107529;-0.7573701;0.35339358;;;;;;;;;;;;;;;
2350.0;2238.2;;;;0.3172417;-0.75361645;0.35436633;;;;;;;;;;;;;;;
2350.0;2238.2;;;;0.3234749;-0.75016034;0.35520557;;;;;;;;;;;;;;;
2350.0;2238.2;;;;0.32969287;-0.74750906;0.3548241;;;;;;;;;;;;;;;
2350.0;2242.0;;;;;;;;;;11.5970335;37.030396;57.86691;;;;;;;;;
2350.0;2242.0;;;;;;;-0.06500442;1.144261;0.41145054;;;;;;;;;;;;
2350.0;2242.0;;;;;;;;;;10.147405;41.585285;59.83917;;;;;;;;;
2350.0;2242.0;;;;;;;-0.05652028;1.1299173;0.37934506;;;;;;;;;;;;
2350.0;2242.1;262143;262143;13960;;;;;;;;;;;;;;;;;;
2350.0;2248.2;;;;;;;;;;;;;-1068;;;;;;;;
2350.0;2248.2;;;;;;;;;;;;;-1126;;;;;;;;
2350.0;2248.2;;;;;;;;;;;;;-1381;;;;;;;;
2350.0;2248.2;;;;;;;;;;;;;-1697;;;;;;;;
2350.0;2248.2;;;;;;;;;;;;;-2013;;;;;;;;
2350.0;2248.4;;;;0.3352318;-0.74903876;0.35319903;;;;;;;;;;;;;;;
2350.0;2248.4;;;;0.3352585;-0.7403069;0.3586693;;;;;;;;;;;;;;;
2350.0;2248.4;;;;0.33690646;-0.7417527;0.35933307;;;;;;;;;;;;;;;
2350.0;2248.4;;;;0.33903888;-0.74454886;0.3574982;;;;;;;;;;;;;;;
2350.0;2248.4;;;;0.34189227;-0.7494126;0.35293964;;;;;;;;;;;;;;;
2350.0;2251.6;;;;;;;;;;8.358257;47.39906;61.83813;;;;;;;;;
2350.0;2251.6;;;;;;;-0.041932434;1.1084933;0.36170536;;;;;;;;;;;;
2350.0;2251.6;;;;;;;;;;6.416517;57.24891;62.85668;;;;;;;;;
2350.0;2251.6;;;;;;;-0.027344584;1.0875576;0.35193944;;;;;;;;;;;;
2351.0;2258.5;;;;0.3457947;-0.75314724;0.35002902;;;;;;;;;;;;;;;
2351.0;2258.5;;;;0.3482857;-0.7561761;0.34991077;;;;;;;;;;;;;;;
2351.0;2258.5;;;;0.34781268;-0.7597276;0.34987262;;;;;;;;;;;;;;;
2351.0;2258.5;;;;0.34791186;-0.76355374;0.34873202;;;;;;;;;;;;;;;
2351.0;2258.5;;;;0.34984973;-0.7692567;0.34813312;;;;;;;;;;;;;;;
2351.0;2260.0;;;;;;;;;;;;;;;;;65.969574;22.331919;-24.437696;;2167.3
2351.0;2260.0;;;;;;;;;;;;;;0.9512009;0.112979524;-0.2675863;;;;;2167.3
2351.0;2260.0;;;;;;;;;;;;;;;;;65.748314;21.134068;-24.311808;;2167.3
2351.0;2260.0;;;;;;;;;;;;;;0.9465011;0.138493;-0.25360882;;;;;2167.3
2351.0;2260.0;;;;;;;;;;;;;;;;;65.462204;20.706808;-24.327068;;2177.0
2351.0;2260.0;;;;;;;;;;;;;;0.94088566;0.16412854;-0.2351146;;;;;2177.0
2351.0;2260.0;;;;;;;;;;;;;;;;;65.56521;20.664846;-24.536882;;2177.0
2351.0;2260.0;;;;;;;;;;;;;;0.9335612;0.18305002;-0.21576586;;;;;2177.0
2351.0;2260.0;;;;;;;;;;;;;;;;;65.9505;20.397808;-24.975584;;2186.7
2351.0;2260.0;;;;;;;;;;;;;;0.92953277;0.1909238;-0.20368053;;;;;2186.7
2351.0;2260.0;;;;;;;;;;;;;;;;;66.324356;20.439772;-25.631733;;2186.7
2351.0;2260.0;;;;;;;;;;;;;;0.9128086;0.18884854;-0.19287698;;;;;2186.7
2351.0;2261.1;;;;;;;;;;4.0704064;70.3032;62.795647;;;;;;;;;
2351.0;2261.1;;;;;;;-0.023316141;1.066744;0.34186834;;;;;;;;;;;;
2351.0;2261.1;;;;;;;;;;1.9112216;84.58205;62.30735;;;;;;;;;
2351.0;2261.1;;;;;;;-0.035279397;1.0396435;0.32862332;;;;;;;;;;;;
2351.0;2262.3;262143;262143;13944;;;;;;;;;;;;;;;;;;
2353.0;2267.5;;;;;;;;;;;;;;;;;66.331985;20.458845;-26.219215;;2196.3
2353.0;2267.5;;;;;;;;;;;;;;0.89657277;0.17828913;-0.18231757;;;;;2196.3
2353.0;2267.5;;;;;;;;;;;;;;;;;65.92761;20.897549;-27.066103;;2196.3
2353.0;2267.5;;;;;;;;;;;;;;0.88033694;0.17139195;-0.16681418;;;;;2196.3
2353.0;2267.5;;;;;;;;;;;;;;;;;65.4355;20.931883;-27.966398;;2205.8
2353.0;2267.5;;;;;;;;;;;;;;0.86629844;0.17017122;-0.159917;;;;;2205.8
2353.0;2267.5;;;;;;;;;;;;;;;;;65.54231;19.817957;-28.725548;;2205.8
2353.0;2267.5;;;;;;;;;;;;;;0.8565325;0.1694998;-0.17670217;;;;;2205.8
2353.0;2267.5;;;;;;;;;;;;;;;;;66.045876;17.906734;-29.423658;;2215.5
2353.0;2267.5;;;;;;;;;;;;;;0.8509171;0.17065951;-0.20453505;;;;;2215.5
2353.0;2267.5;;;;;;;;;;;;;;;;;66.54943;15.808588;-30.00351;;2215.5
2353.0;2267.5;;;;;;;;;;;;;;0.8506119;0.17816706;-0.23004852;;;;;2215.5
