patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
3583.0;3539.2;;;;-0.59081656;0.639;0.3416634;;;;;;;;;;;;;;;
3638.0;3546.3;262143;262143;10787;;;;;;;;;;;;;;;;;;
3638.0;3548.2;;;;;;;;;;-9.071627;3.0442214;27.794731;;;;;;;;;
3638.0;3548.2;;;;;;;0.53132725;-0.606769;0.46131778;;;;;;;;;;;;
3638.0;3548.2;;;;;;;;;;-8.40785;4.1924806;24.262217;;;;;;;;;
3638.0;3548.2;;;;;;;0.5274209;-0.61720634;0.45765558;;;;;;;;;;;;
3638.0;3549.2;;;;-0.5988541;0.6480904;0.34333423;;;;;;;;;;;;;;;
3638.0;3549.2;;;;-0.60700613;0.6558152;0.3451958;;;;;;;;;;;;;;;
3638.0;3549.2;;;;-0.61508566;0.6628304;0.3465958;;;;;;;;;;;;;;;
3638.0;3549.2;;;;-0.6224862;0.6711388;0.34678653;;;;;;;;;;;;;;;
3638.0;3549.2;;;;-0.63073355;0.680214;0.34749225;;;;;;;;;;;;;;;
3638.0;3557.6;;;;;;;;;;-7.5189977;5.1118503;20.584734;;;;;;;;;
3638.0;3557.6;;;;;;;0.520951;-0.62611777;0.45533615;;;;;;;;;;;;
3638.0;3557.6;;;;;;;;;;-6.5843687;5.584887;17.067476;;;;;;;;;
3638.0;3557.6;;;;;;;0.51814324;-0.6293527;0.44703513;;;;;;;;;;;;
3638.0;3559.1;;;;-0.6411858;0.6876183;0.34779742;;;;;;;;;;;;;;;
3638.0;3559.1;;;;-0.6522637;0.6946412;0.34972003;;;;;;;;;;;;;;;
3638.0;3559.1;;;;-0.663498;0.7026482;0.35262683;;;;;;;;;;;;;;;
3638.0;3559.1;;;;-0.67792135;0.7104836;0.35680774;;;;;;;;;;;;;;;
3638.0;3559.1;;;;-0.69523245;0.7202416;0.3628197;;;;;;;;;;;;;;;
3638.0;3566.3;262143;262143;10780;;;;;;;;;;;;;;;;;;
3640.0;3567.2;;;;;;;;;;-5.9930725;6.202887;14.233069;;;;;;;;;
3640.0;3567.2;;;;;;;0.5205237;-0.636433;0.43452254;;;;;;;;;;;;
3640.0;3567.2;;;;;;;;;;-5.916776;6.977294;11.700033;;;;;;;;;
3640.0;3567.2;;;;;;;0.51747185;-0.6516923;0.42561114;;;;;;;;;;;;
3640.0;3569.2;;;;-0.7088929;0.73146063;0.3746033;;;;;;;;;;;;;;;
3640.0;3569.2;;;;-0.7220841;0.7387734;0.36848453;;;;;;;;;;;;;;;
3640.0;3569.2;;;;-0.73826605;0.74675375;0.37644583;;;;;;;;;;;;;;;
3640.0;3569.2;;;;-0.7568246;0.75602734;0.38892752;;;;;;;;;;;;;;;
3640.0;3569.2;;;;-0.7742654;0.76462567;0.39825064;;;;;;;;;;;;;;;
3640.0;3571.9;;;;;;;;;;;;;-1450;;;;;;;;
3640.0;3571.9;;;;;;;;;;;;;-1807;;;;;;;;
3640.0;3571.9;;;;;;;;;;;;;-1430;;;;;;;;
3640.0;3571.9;;;;;;;;;;;;;-1160;;;;;;;;
3640.0;3571.9;;;;;;;;;;;;;-1286;;;;;;;;
3640.0;3576.8;;;;;;;;;;-5.7832575;8.079776;9.037293;;;;;;;;;
3640.0;3576.8;;;;;;;0.5053255;-0.6770837;0.4207892;;;;;;;;;;;;
3640.0;3576.8;;;;;;;;;;-5.4437394;9.502701;6.324961;;;;;;;;;
3640.0;3576.8;;;;;;;0.49714652;-0.70821255;0.42023987;;;;;;;;;;;;
3640.0;3579.3;;;;-0.79150784;0.77555096;0.4050408;;;;;;;;;;;;;;;
3640.0;3579.3;;;;-0.80611813;0.7864381;0.41572958;;;;;;;;;;;;;;;
3640.0;3579.3;;;;-0.8213693;0.7966119;0.42643744;;;;;;;;;;;;;;;
3640.0;3579.3;;;;-0.8347703;0.8103181;0.4452935;;;;;;;;;;;;;;;
3640.0;3579.3;;;;-0.8442575;0.8245164;0.44935995;;;;;;;;;;;;;;;
3640.0;3586.5;;;;;;;;;;-4.9783316;11.257515;3.8605914;;;;;;;;;
3640.0;3586.5;;;;;;;0.4958037;-0.743553;0.42200994;;;;;;;;;;;;
3640.0;3586.5;;;;;;;;;;-4.215369;12.787255;1.5602587;;;;;;;;;
3640.0;3586.5;;;;;;;0.49336222;-0.78212833;0.4263436;;;;;;;;;;;;
3642.0;3586.6;262143;262143;10780;;;;;;;;;;;;;;;;;;
3642.0;3589.4;;;;-0.85203946;0.83309567;0.45355612;;;;;;;;;;;;;;;
3642.0;3589.4;;;;-0.86244595;0.84437954;0.4650994;;;;;;;;;;;;;;;
3642.0;3589.4;;;;-0.87467587;0.853119;0.47695166;;;;;;;;;;;;;;;
3642.0;3589.4;;;;-0.88658154;0.8603555;0.49220282;;;;;;;;;;;;;;;
3642.0;3589.4;;;;-0.8954812;0.8682519;0.50135046;;;;;;;;;;;;;;;
3642.0;3589.9;;;;;;;;;;;;;;;;;12.047182;53.914764;-117.893005;;3467.6
3642.0;3589.9;;;;;;;;;;;;;;1.0920744;0.75789666;-0.20270394;;;;;3467.6
3642.0;3589.9;;;;;;;;;;;;;;;;;5.607776;55.787834;-123.702965;;3467.6
3642.0;3589.9;;;;;;;;;;;;;;1.1963255;0.79628897;-0.22443312;;;;;3467.6
3642.0;3589.9;;;;;;;;;;;;;;;;;0.034333322;62.887207;-124.988556;;3477.3
3642.0;3589.9;;;;;;;;;;;;;;1.2839748;0.8170415;-0.19458602;;;;;3477.3
3642.0;3589.9;;;;;;;;;;;;;;;;;-5.3827024;71.84438;-124.988556;;3477.3
3642.0;3589.9;;;;;;;;;;;;;;1.3907285;0.8446913;-0.12237922;;;;;3477.3
3642.0;3589.9;;;;;;;;;;;;;;;;;-9.807885;77.421646;-124.988556;;3486.6
3642.0;3589.9;;;;;;;;;;;;;;1.4802088;0.8348643;-0.054811243;;;;;3486.6
3642.0;3589.9;;;;;;;;;;;;;;;;;-15.449995;76.78458;-124.988556;;3486.6
3642.0;3589.9;;;;;;;;;;;;;;1.5446028;0.7903684;-0.031067843;;;;;3486.6
3642.0;3591.1;;;;;;;;;;;;;;;;;-22.698141;69.03668;-124.988556;;3496.3
3642.0;3591.1;;;;;;;;;;;;;;1.5764031;0.70064396;-0.07849361;;;;;3496.3
3642.0;3591.1;;;;;;;;;;;;;;;;;-30.232397;58.76339;-124.988556;;3496.3
3642.0;3591.1;;;;;;;;;;;;;;1.5638294;0.5921201;-0.18396558;;;;;3496.3
3642.0;3591.1;;;;;;;;;;;;;;;;;-36.62221;48.821987;-124.988556;;3506.0
3642.0;3591.1;;;;;;;;;;;;;;1.5723137;0.527604;-0.2849208;;;;;3506.0
3642.0;3591.1;;;;;;;;;;;;;;;;;-39.811394;40.898617;-124.988556;;3506.0
3642.0;3591.1;;;;;;;;;;;;;;1.5925779;0.48219246;-0.38044375;;;;;3506.0
3642.0;3591.1;;;;;;;;;;;;;;;;;-37.923065;38.48384;-124.988556;;3515.6
3642.0;3591.1;;;;;;;;;;;;;;1.5857418;0.42628255;-0.44563127;;;;;3515.6
3642.0;3591.1;;;;;;;;;;;;;;;;;-33.925137;41.222878;-124.988556;;3515.6
3642.0;3591.1;;;;;;;;;;;;;;1.5651723;0.41492966;-0.45649585;;;;;3515.6
3642.0;3595.9;;;;;;;;;;-3.238777;14.591662;-0.12970367;;;;;;;;;
3642.0;3595.9;;;;;;;0.49952698;-0.8222297;0.4346446;;;;;;;;;;;;
3642.0;3595.9;;;;;;;;;;-2.3422956;16.48381;-1.3466293;;;;;;;;;
3642.0;3595.9;;;;;;;0.5014191;-0.8669088;0.4461806;;;;;;;;;;;;
3642.0;3599.3;;;;-0.90246594;0.873459;0.5085526;;;;;;;;;;;;;;;
3642.0;3599.3;;;;-0.9099847;0.877144;0.51835257;;;;;;;;;;;;;;;
3642.0;3599.3;;;;-0.91645443;0.88349926;0.5313645;;;;;;;;;;;;;;;
3642.0;3599.3;;;;-0.9210092;0.8889352;0.537674;;;;;;;;;;;;;;;
3642.0;3599.3;;;;-0.92746747;0.89260495;0.5483857;;;;;;;;;;;;;;;
3642.0;3605.4;;;;;;;;;;-1.7166661;18.299662;-2.2087772;;;;;;;;;
3642.0;3605.4;;;;;;;0.5076449;-0.91311383;0.456679;;;;;;;;;;;;
3642.0;3605.4;;;;;;;;;;-1.12537;20.241402;-2.9526658;;;;;;;;;
3642.0;3605.4;;;;;;;0.5171667;-0.9613941;0.4685812;;;;;;;;;;;;
3699.0;3606.5;262143;262143;10781;;;;;;;;;;;;;;;;;;
3699.0;3609.3;;;;-0.937462;0.8958436;0.5535813;;;;;;;;;;;;;;;
3699.0;3609.3;;;;-0.94607556;0.89870465;0.56010824;;;;;;;;;;;;;;;
3699.0;3609.3;;;;-0.9537126;0.9024774;0.5688134;;;;;;;;;;;;;;;
3699.0;3609.3;;;;-0.9559213;0.9060594;0.5755463;;;;;;;;;;;;;;;
3699.0;3609.3;;;;-0.9483148;0.9084779;0.5833512;;;;;;;;;;;;;;;
3699.0;3612.0;;;;;;;;;;;;;-1560;;;;;;;;
3699.0;3612.0;;;;;;;;;;;;;-1844;;;;;;;;
3699.0;3612.0;;;;;;;;;;;;;-1865;;;;;;;;
3699.0;3612.0;;;;;;;;;;;;;-1566;;;;;;;;
3699.0;3612.0;;;;;;;;;;;;;-1068;;;;;;;;
3699.0;3614.8;;;;;;;;;;-0.24414808;21.336254;-3.8415174;;;;;;;;;
3699.0;3614.8;;;;;;;0.5135655;-1.0138249;0.4820704;;;;;;;;;;;;
3699.0;3614.8;;;;;;;;;;0.76296276;21.744438;-4.547258;;;;;;;;;
3699.0;3614.8;;;;;;;0.5158849;-1.0609455;0.49177527;;;;;;;;;;;;
3699.0;3619.1;;;;-0.9369546;0.9105531;0.58938223;;;;;;;;;;;;;;;
3699.0;3619.1;;;;-0.92489636;0.91293347;0.59454733;;;;;;;;;;;;;;;
3699.0;3619.1;;;;-0.91619503;0.9161035;0.59699637;;;;;;;;;;;;;;;
3699.0;3619.1;;;;-0.9135591;0.9205171;0.59434134;;;;;;;;;;;;;;;
3699.0;3619.1;;;;-0.9139787;0.9242898;0.59000784;;;;;;;;;;;;;;;
3699.0;3624.3;;;;;;;;;;1.4992218;22.160252;-5.4246655;;;;;;;;;
3699.0;3624.3;;;;;;;0.5199133;-1.104709;0.49977112;;;;;;;;;;;;
3699.0;3624.3;;;;;;;;;;2.3308513;21.679586;-6.6225166;;;;;;;;;
3699.0;3624.3;;;;;;;0.5215613;-1.136021;0.50526446;;;;;;;;;;;;
3699.0;3626.5;262143;262143;10793;;;;;;;;;;;;;;;;;;
3701.0;3629.2;;;;-0.9178544;0.922413;0.5861359;;;;;;;;;;;;;;;
3701.0;3629.2;;;;-0.92385113;0.9166299;0.58655936;;;;;;;;;;;;;;;
3701.0;3629.2;;;;-0.9263269;0.90966046;0.59211737;;;;;;;;;;;;;;;
3701.0;3629.2;;;;-0.92445004;0.9034921;0.59735876;;;;;;;;;;;;;;;
3701.0;3629.2;;;;-0.9187814;0.8986627;0.5967637;;;;;;;;;;;;;;;
3701.0;3634.0;;;;;;;;;;3.3913696;20.56566;-7.869961;;;;;;;;;
3701.0;3634.0;;;;;;;0.52272105;-1.1679434;0.5108799;;;;;;;;;;;;
3701.0;3634.0;;;;;;;;;;4.8028507;19.016848;-9.258553;;;;;;;;;
3701.0;3634.0;;;;;;;0.52772605;-1.1972411;0.51442;;;;;;;;;;;;
3701.0;3639.4;;;;-0.91062176;0.8956758;0.5948525;;;;;;;;;;;;;;;
3701.0;3639.4;;;;-0.9004327;0.8915254;0.5924683;;;;;;;;;;;;;;;
3701.0;3639.4;;;;-0.8897439;0.8886033;0.5935517;;;;;;;;;;;;;;;
3701.0;3639.4;;;;-0.8766633;0.88509;0.59408957;;;;;;;;;;;;;;;
3701.0;3639.4;;;;-0.86615;0.8822175;0.596283;;;;;;;;;;;;;;;
3701.0;3643.6;;;;;;;;;;6.111332;17.864773;-10.887479;;;;;;;;;
3701.0;3643.6;;;;;;;0.532548;-1.2168951;0.5190588;;;;;;;;;;;;
3701.0;3643.6;;;;;;;;;;7.316813;17.07892;-12.4134035;;;;;;;;;
3701.0;3643.6;;;;;;;0.5412763;-1.2371594;0.5227821;;;;;;;;;;;;
3701.0;3646.8;262143;262143;10795;;;;;;;;;;;;;;;;;;
3703.0;3649.5;;;;-0.8574716;0.8802453;0.5991593;;;;;;;;;;;;;;;
3703.0;3649.5;;;;-0.8492776;0.87864697;0.6025849;;;;;;;;;;;;;;;
3703.0;3649.5;;;;-0.8427392;0.87848294;0.60342795;;;;;;;;;;;;;;;
3703.0;3649.5;;;;-0.8358842;0.87911236;0.6085816;;;;;;;;;;;;;;;
3703.0;3649.5;;;;-0.8299333;0.8802415;0.6136666;;;;;;;;;;;;;;;
3703.0;3650.2;;;;;;;;;;;;;;;;;-28.210546;45.278023;-124.988556;;3525.2
3703.0;3650.2;;;;;;;;;;;;;;1.5502182;0.40198982;-0.42854092;;;;;3525.2
3703.0;3650.2;;;;;;;;;;;;;;;;;-20.836512;47.421947;-124.988556;;3525.2
3703.0;3650.2;;;;;;;;;;;;;;1.5242774;0.40101323;-0.41212195;;;;;3525.2
3703.0;3650.2;;;;;;;;;;;;;;;;;-12.249367;48.154392;-124.52696;;3534.9
3703.0;3650.2;;;;;;;;;;;;;;1.4907682;0.4077273;-0.40479752;;;;;3534.9
3703.0;3650.2;;;;;;;;;;;;;;;;;-2.3422956;47.29606;-122.25715;;3534.9
3703.0;3650.2;;;;;;;;;;;;;;1.4568926;0.4191412;-0.3988769;;;;;3534.9
3703.0;3650.2;;;;;;;;;;;;;;;;;7.915738;46.75817;-120.23529;;3544.5
3703.0;3650.2;;;;;;;;;;;;;;1.4440138;0.47590563;-0.39210182;;;;;3544.5
3703.0;3650.2;;;;;;;;;;;;;;;;;18.730736;45.396282;-117.4543;;3544.5
3703.0;3650.2;;;;;;;;;;;;;;1.4332103;0.5495773;-0.37470627;;;;;3544.5
3703.0;3651.0;;;;;;;;;;;;;;;;;29.530474;41.25721;-114.036224;;3554.0
3703.0;3651.0;;;;;;;;;;;;;;1.4189276;0.6350902;-0.3579211;;;;;3554.0
3703.0;3651.0;;;;;;;;;;;;;;;;;37.75521;35.210728;-109.40123;;3554.0
3703.0;3651.0;;;;;;;;;;;;;;1.4002502;0.73140657;-0.37006745;;;;;3554.0
3703.0;3651.0;;;;;;;;;;;;;;;;;44.545578;30.587175;-103.97275;;3563.6
3703.0;3651.0;;;;;;;;;;;;;;1.3615528;0.8003174;-0.36463514;;;;;3563.6
3703.0;3651.0;;;;;;;;;;;;;;;;;49.161507;25.799585;-99.662;;3563.6
3703.0;3651.0;;;;;;;;;;;;;;1.3159581;0.8636128;-0.3234962;;;;;3563.6
3703.0;3651.0;;;;;;;;;;;;;;;;;51.618244;20.378735;-95.2559;;3573.3
3703.0;3651.0;;;;;;;;;;;;;;1.2709128;0.9169591;-0.27130955;;;;;3573.3
3703.0;3651.0;;;;;;;;;;;;;;;;;51.67165;15.968811;-90.5179;;3573.3
3703.0;3651.0;;;;;;;;;;;;;;1.2377087;0.9533982;-0.19397564;;;;;3573.3
3703.0;3652.2;;;;;;;;;;;;;-429;;;;;;;;
3703.0;3652.2;;;;;;;;;;;;;-222;;;;;;;;
3703.0;3652.2;;;;;;;;;;;;;-780;;;;;;;;
3703.0;3652.2;;;;;;;;;;;;;-1504;;;;;;;;
3703.0;3652.2;;;;;;;;;;;;;-1632;;;;;;;;
3703.0;3653.1;;;;;;;;;;8.457442;16.853848;-13.771477;;;;;;;;;
3703.0;3653.1;;;;;;;0.5452437;-1.2527848;0.532487;;;;;;;;;;;;
3703.0;3653.1;;;;;;;;;;9.578998;16.96829;-14.725182;;;;;;;;;
3703.0;3653.1;;;;;;;0.5575121;-1.2748191;0.537492;;;;;;;;;;;;
3703.0;3659.5;;;;-0.8249475;0.8807298;0.6168824;;;;;;;;;;;;;;;
3703.0;3659.5;;;;-0.81922925;0.8813859;0.6227036;;;;;;;;;;;;;;;
3703.0;3659.5;;;;-0.81417096;0.8815843;0.62590796;;;;;;;;;;;;;;;
3703.0;3659.5;;;;-0.81129086;0.88087857;0.63182837;;;;;;;;;;;;;;;
3703.0;3659.5;;;;-0.80936444;0.8811952;0.63691336;;;;;;;;;;;;;;;
3705.0;3662.7;;;;;;;;;;10.490738;17.765587;-15.854366;;;;;;;;;
3705.0;3662.7;;;;;;;0.56575215;-1.2996613;0.54487747;;;;;;;;;;;;
3705.0;3662.7;;;;;;;;;;11.226996;19.024477;-17.38792;;;;;;;;;
3705.0;3662.7;;;;;;;0.56697285;-1.3353069;0.5517747;;;;;;;;;;;;
3705.0;3665.2;;;;;;;;;;;;;;;;;48.02469;11.200293;-85.24583;;3583.0
3705.0;3665.2;;;;;;;;;;;;;;1.2187872;0.9704276;-0.12726219;;;;;3583.0
3705.0;3665.2;;;;;;;;;;;;;;;;;40.177616;6.805628;-79.474014;;3583.0
3705.0;3665.2;;;;;;;;;;;;;;1.18894;0.9731132;-0.081118196;;;;;3583.0
3705.0;3665.2;;;;;;;;;;;;;;;;;28.477585;2.1515548;-72.9545;;3592.7
3705.0;3665.2;;;;;;;;;;;;;;1.1681265;0.946379;-0.041505173;;;;;3592.7
3705.0;3665.2;;;;;;;;;;;;;;;;;14.774774;-2.6551104;-66.85843;;3592.7
3705.0;3665.2;;;;;;;;;;;;;;1.1502426;0.9180578;-0.03241066;;;;;3592.7
3705.0;3665.2;;;;;;;;;;;;;;;;;1.4992218;-6.2372203;-59.915462;;3602.3
3705.0;3665.2;;;;;;;;;;;;;;1.1278421;0.8642231;-0.017944884;;;;;3602.3
3705.0;3665.2;;;;;;;;;;;;;;;;;-10.3228855;-8.411665;-53.35017;;3602.3
3705.0;3665.2;;;;;;;;;;;;;;1.0998871;0.8092288;-0.003906369;;;;;3602.3
3705.0;3666.7;262143;262143;10788;;;;;;;;;;;;;;;;;;
3705.0;3669.4;;;;-0.80347836;0.88051236;0.64098746;;;;;;;;;;;;;;;
3705.0;3669.4;;;;-0.7969476;0.8789941;0.64254385;;;;;;;;;;;;;;;
3705.0;3669.4;;;;-0.7890359;0.8757936;0.644867;;;;;;;;;;;;;;;
3705.0;3669.4;;;;-0.7755128;0.8726312;0.64794165;;;;;;;;;;;;;;;
3705.0;3669.4;;;;-0.76356137;0.86870587;0.64885336;;;;;;;;;;;;;;;
3757.0;3672.1;;;;;;;;;;11.833552;20.649586;-19.020662;;;;;;;;;
3757.0;3672.1;;;;;;;0.5648976;-1.3702201;0.5645924;;;;;;;;;;;;
3757.0;3672.1;;;;;;;;;;12.718589;22.171696;-20.329142;;;;;;;;;
3757.0;3672.1;;;;;;;0.560625;-1.411542;0.5802179;;;;;;;;;;;;
3757.0;3679.1;;;;-0.75122845;0.86301816;0.64923483;;;;;;;;;;;;;;;
3757.0;3679.1;;;;-0.7400513;0.85678494;0.64911276;;;;;;;;;;;;;;;
3757.0;3679.1;;;;-0.7294236;0.8496438;0.6474076;;;;;;;;;;;;;;;
3757.0;3679.1;;;;-0.71688086;0.8437005;0.64482504;;;;;;;;;;;;;;;
3757.0;3679.1;;;;-0.7024613;0.8375894;0.6409989;;;;;;;;;;;;;;;
3757.0;3681.4;;;;;;;;;;13.893551;23.453474;-21.664328;;;;;;;;;
3757.0;3681.4;;;;;;;0.55488753;-1.4638509;0.59364605;;;;;;;;;;;;
3757.0;3681.4;;;;;;;;;;15.182959;24.460587;-23.66329;;;;;;;;;
3757.0;3681.4;;;;;;;0.55256814;-1.5165257;0.6124455;;;;;;;;;;;;
3757.0;3686.6;262143;262143;10792;;;;;;;;;;;;;;;;;;
3757.0;3689.2;;;;-0.6820908;0.83313;0.6379357;;;;;;;;;;;;;;;
3757.0;3689.2;;;;-0.66520315;0.8266221;0.6352311;;;;;;;;;;;;;;;
3757.0;3689.2;;;;-0.65196234;0.8197099;0.63283163;;;;;;;;;;;;;;;
3757.0;3689.2;;;;-0.64522177;0.80804455;0.62990576;;;;;;;;;;;;;;;
3757.0;3689.2;;;;-0.62310797;0.80617535;0.63042074;;;;;;;;;;;;;;;
3757.0;3691.0;;;;;;;;;;16.865292;24.945066;-26.272621;;;;;;;;;
3757.0;3691.0;;;;;;;0.54536575;-1.5694449;0.62678915;;;;;;;;;;;;
3757.0;3691.0;;;;;;;;;;18.704031;25.223547;-29.175695;;;;;;;;;
3757.0;3691.0;;;;;;;0.54353464;-1.614185;0.6382641;;;;;;;;;;;;
3761.0;3692.2;;;;;;;;;;;;;-520;;;;;;;;
3761.0;3692.2;;;;;;;;;;;;;-68;;;;;;;;
3761.0;3692.2;;;;;;;;;;;;;-5283;;;;;;;;
3761.0;3692.2;;;;;;;;;;;;;-16245;;;;;;;;
3761.0;3692.2;;;;;;;;;;;;;-24253;;;;;;;;
3761.0;3699.3;;;;-0.598919;0.8051263;0.6270409;;;;;;;;;;;;;;;
3761.0;3699.3;;;;-0.5789605;0.80269635;0.6230622;;;;;;;;;;;;;;;
3761.0;3699.3;;;;-0.5655976;0.79888165;0.61973196;;;;;;;;;;;;;;;
3761.0;3699.3;;;;-0.55593115;0.79478085;0.61778647;;;;;;;;;;;;;;;
3761.0;3699.3;;;;-0.5464898;0.7893106;0.6135369;;;;;;;;;;;;;;;
3761.0;3700.6;;;;;;;;;;20.657215;25.07477;-32.521286;;;;;;;;;
3761.0;3700.6;;;;;;;0.53852963;-1.6502578;0.6455886;;;;;;;;;;;;
3761.0;3700.6;;;;;;;;;;22.640919;24.071474;-36.030914;;;;;;;;;
3761.0;3700.6;;;;;;;0.5309;-1.6829737;0.64894557;;;;;;;;;;;;
3761.0;3706.9;262143;262143;10791;;;;;;;;;;;;;;;;;;
3761.0;3709.4;;;;-0.5369759;0.7827722;0.60812384;;;;;;;;;;;;;;;
3761.0;3709.4;;;;-0.52579886;0.77723706;0.6032792;;;;;;;;;;;;;;;
3761.0;3709.4;;;;-0.51128775;0.7721864;0.5985299;;;;;;;;;;;;;;;
3761.0;3709.4;;;;-0.5004845;0.7643701;0.59133154;;;;;;;;;;;;;;;
3761.0;3709.4;;;;-0.4886933;0.75901043;0.5860749;;;;;;;;;;;;;;;
3761.0;3710.2;;;;;;;;;;24.69329;22.331919;-39.70458;;;;;;;;;
3761.0;3710.2;;;;;;;0.51802117;-1.704947;0.6482742;;;;;;;;;;;;
3761.0;3710.2;;;;;;;;;;26.680807;20.249031;-43.099766;;;;;;;;;
3761.0;3710.2;;;;;;;0.50398266;-1.718009;0.64247566;;;;;;;;;;;;
3763.0;3710.6;;;;;;;;;;;;;;;;;-19.787437;-8.610034;-47.032837;;3611.8
3763.0;3710.6;;;;;;;;;;;;;;1.0560014;0.7536241;0.032593768;;;;;3611.8
3763.0;3710.6;;;;;;;;;;;;;;;;;-28.351696;-8.247627;-41.074097;;3611.8
3763.0;3710.6;;;;;;;;;;;;;;0.9800104;0.7160253;0.091372415;;;;;3611.8
3763.0;3710.6;;;;;;;;;;;;;;;;;-37.289803;-9.037293;-34.287544;;3621.3
3763.0;3710.6;;;;;;;;;;;;;;0.9223304;0.6761681;0.13544114;;;;;3621.3
3763.0;3710.6;;;;;;;;;;;;;;;;;-45.97995;-11.177403;-26.985992;;3621.3
3763.0;3710.6;;;;;;;;;;;;;;0.86031675;0.6429029;0.15881832;;;;;3621.3
3763.0;3710.6;;;;;;;;;;;;;;;;;-54.24665;-14.103366;-19.047365;;3631.0
3763.0;3710.6;;;;;;;;;;;;;;0.80666524;0.5981628;0.16815698;;;;;3631.0
3763.0;3710.6;;;;;;;;;;;;;;;;;-61.178165;-18.24244;-11.780145;;3631.0
3763.0;3710.6;;;;;;;;;;;;;;0.77584153;0.5501877;0.16223639;;;;;3631.0
3763.0;3719.4;;;;-0.47696692;0.7534524;0.58014685;;;;;;;;;;;;;;;
3763.0;3719.4;;;;-0.4659081;0.7464104;0.57474905;;;;;;;;;;;;;;;
3763.0;3719.4;;;;-0.45814902;0.7403603;0.56794363;;;;;;;;;;;;;;;
3763.0;3719.4;;;;-0.44977194;0.7365609;0.56078345;;;;;;;;;;;;;;;
3763.0;3719.4;;;;-0.44187933;0.73001105;0.55500036;;;;;;;;;;;;;;;
3763.0;3719.8;;;;;;;;;;28.618732;17.303995;-46.2241;;;;;;;;;
3763.0;3719.8;;;;;;;0.48664814;-1.7284462;0.6305124;;;;;;;;;;;;
3763.0;3719.8;;;;;;;;;;30.533768;13.237404;-49.45906;;;;;;;;;
3763.0;3719.8;;;;;;;0.46943572;-1.7261269;0.61635184;;;;;;;;;;;;
3765.0;3725.2;;;;;;;;;;;;;;;;;-66.24424;-22.690512;-5.3216653;;3640.6
3765.0;3725.2;;;;;;;;;;;;;;0.7525254;0.5136265;0.14734337;;;;;3640.6
3765.0;3725.2;;;;;;;;;;;;;;;;;-69.95987;-26.097141;0.6256294;;3640.6
3765.0;3725.2;;;;;;;;;;;;;;0.7408673;0.48365733;0.1271401;;;;;3640.6
3765.0;3725.2;;;;;;;;;;;;;;;;;-72.60353;-27.321697;6.618702;;3650.2
3765.0;3725.2;;;;;;;;;;;;;;0.7356182;0.45381024;0.13214515;;;;;3650.2
3765.0;3725.2;;;;;;;;;;;;;;;;;-74.5262;-28.572954;12.131108;;3650.2
3765.0;3725.2;;;;;;;;;;;;;;0.7273171;0.42658773;0.13245033;;;;;3650.2
3765.0;3725.2;;;;;;;;;;;;;;;;;-75.3235;-30.00351;17.105623;;3659.7
3765.0;3725.2;;;;;;;;;;;;;;0.71895504;0.39704582;0.118533894;;;;;3659.7
3765.0;3725.2;;;;;;;;;;;;;;;;;-74.62539;-30.213324;21.786402;;3659.7
3765.0;3725.2;;;;;;;;;;;;;;0.70943326;0.36860254;0.087466046;;;;;3659.7
3765.0;3726.8;262143;262143;10799;;;;;;;;;;;;;;;;;;
3765.0;3729.2;;;;;;;;;;32.23899;8.560442;-52.89239;;;;;;;;;
3765.0;3729.2;;;;;;;0.4575335;-1.7231361;0.5996277;;;;;;;;;;;;
3765.0;3729.2;;;;;;;;;;33.82214;3.1701102;-57.317577;;;;;;;;;
3765.0;3729.2;;;;;;;0.43916136;-1.7192907;0.5818049;;;;;;;;;;;;
3765.0;3729.3;;;;-0.43724066;0.7224465;0.5482331;;;;;;;;;;;;;;;
3765.0;3729.3;;;;-0.42655188;0.720028;0.54267126;;;;;;;;;;;;;;;
3765.0;3729.3;;;;-0.41901785;0.713234;0.53568655;;;;;;;;;;;;;;;
3765.0;3729.3;;;;-0.41483694;0.70766073;0.5290833;;;;;;;;;;;;;;;
3765.0;3729.3;;;;-0.40970236;0.70138174;0.5251084;;;;;;;;;;;;;;;
3818.0;3732.2;;;;;;;;;;;;;-21356;;;;;;;;
3818.0;3732.2;;;;;;;;;;;;;-9902;;;;;;;;
3818.0;3732.2;;;;;;;;;;;;;412;;;;;;;;
3818.0;3732.2;;;;;;;;;;;;;3625;;;;;;;;
3818.0;3732.2;;;;;;;;;;;;;2446;;;;;;;;
3818.0;3738.4;;;;;;;;;;35.52736;-2.910703;-62.379833;;;;;;;;;
3818.0;3738.4;;;;;;;0.41822565;-1.686697;0.56123537;;;;;;;;;;;;
3818.0;3738.4;;;;;;;;;;36.736656;-8.423109;-67.01483;;;;;;;;;
3818.0;3738.4;;;;;;;0.40516374;-1.640614;0.5485397;;;;;;;;;;;;
3818.0;3739.0;;;;-0.40641028;0.6958428;0.5197945;;;;;;;;;;;;;;;
3818.0;3739.0;;;;-0.40297705;0.6925393;0.51411825;;;;;;;;;;;;;;;
3818.0;3739.0;;;;-0.3981896;0.6887513;0.5079537;;;;;;;;;;;;;;;
