patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsdown;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
5829.0;5752.0;;;;;;;;;;;;;;;;;23.174994;5.710776;20.920439;;5627.5
5829.0;5752.0;;;;;;;;;;;;;;0.4568621;0.43055514;-0.5002594;;;;;5627.5
5832.0;5753.4;;;;;;;;;;-25.147251;94.61883;-124.881744;;;;;;;;;
5832.0;5753.4;;;;;;;0.1854915;-1.1684316;0.5901059;;;;;;;;;;;;
5832.0;5753.4;;;;;;;;;;-23.510696;92.79916;-124.881744;;;;;;;;;
5832.0;5753.4;;;;;;;0.17456588;-1.1479843;0.58107245;;;;;;;;;;;;
5832.0;5756.2;;;;-0.27422336;0.7986604;0.11129381;;;;;;;;;;;;;;;
5832.0;5756.2;;;;-0.27422336;0.79555905;0.111064926;;;;;;;;;;;;;;;
5832.0;5756.2;;;;-0.27404788;0.7928239;0.110389724;;;;;;;;;;;;;;;
5832.0;5756.2;;;;-0.27300647;0.790146;0.109237686;;;;;;;;;;;;;;;
5832.0;5756.2;;;;-0.2721596;0.787819;0.10737993;;;;;;;;;;;;;;;
5832.0;5763.0;;;;;;;;;;-21.965698;90.414894;-124.881744;;;;;;;;;
5832.0;5763.0;;;;;;;0.16327402;-1.1248512;0.5692312;;;;;;;;;;;;
5832.0;5763.0;;;;;;;;;;-20.737328;87.48894;-124.881744;;;;;;;;;
5832.0;5763.0;;;;;;;0.15271463;-1.0984222;0.558977;;;;;;;;;;;;
5832.0;5766.2;;;;-0.27089694;0.78580487;0.10436632;;;;;;;;;;;;;;;
5832.0;5766.2;;;;-0.27001956;0.78366864;0.10213472;;;;;;;;;;;;;;;
5832.0;5766.2;;;;-0.2694855;0.7820436;0.09970094;;;;;;;;;;;;;;;
5832.0;5766.2;;;;-0.26895526;0.78022397;0.097541824;;;;;;;;;;;;;;;
5832.0;5766.2;;;;-0.26832202;0.77866375;0.0962906;;;;;;;;;;;;;;;
5832.0;5769.3;262143;262143;14752;;;;;;;;;;;;;;;;;;
5832.0;5772.6;;;;;;;;;;-19.821772;84.204384;-124.881744;;;;;;;;;
5832.0;5772.6;;;;;;;0.14337596;-1.0716879;0.5472579;;;;;;;;;;;;
5832.0;5772.6;;;;;;;;;;-19.116032;80.6566;-124.881744;;;;;;;;;
5832.0;5772.6;;;;;;;0.13721122;-1.0417188;0.53566086;;;;;;;;;;;;
5886.0;5773.8;;;;;;;;;;;;;1246;;;;;;;;
5886.0;5773.8;;;;;;;;;;;;;707;;;;;;;;
5886.0;5773.8;;;;;;;;;;;;;508;;;;;;;;
5886.0;5773.8;;;;;;;;;;;;;304;;;;;;;;
5886.0;5773.8;;;;;;;;;;;;;-105;;;;;;;;
5886.0;5776.2;;;;-0.26747134;0.7773286;0.094490066;;;;;;;;;;;;;;;
5886.0;5776.2;;;;-0.26636508;0.77612317;0.09230805;;;;;;;;;;;;;;;
5886.0;5776.2;;;;-0.2655411;0.7756463;0.09113694;;;;;;;;;;;;;;;
5886.0;5776.2;;;;-0.2645531;0.77482617;0.08958436;;;;;;;;;;;;;;;
5886.0;5776.2;;;;-0.26310733;0.7742578;0.08732224;;;;;;;;;;;;;;;
5886.0;5782.0;;;;;;;;;;-18.799402;77.13554;-124.881744;;;;;;;;;
5886.0;5782.0;;;;;;;0.13696708;-1.012299;0.51930296;;;;;;;;;;;;
5886.0;5782.0;;;;;;;;;;-18.627735;73.61828;-124.881744;;;;;;;;;
5886.0;5782.0;;;;;;;0.13953063;-0.9836726;0.5019074;;;;;;;;;;;;
5886.0;5786.3;;;;-0.2620621;0.7741853;0.08553315;;;;;;;;;;;;;;;
5886.0;5786.3;;;;-0.26124194;0.7740747;0.083206184;;;;;;;;;;;;;;;
5886.0;5786.3;;;;-0.2609711;0.7746469;0.08132554;;;;;;;;;;;;;;;
5886.0;5786.3;;;;-0.2601662;0.7752038;0.07915879;;;;;;;;;;;;;;;
5886.0;5786.3;;;;-0.25987247;0.7758142;0.07712937;;;;;;;;;;;;;;;
5886.0;5789.4;262143;262143;14740;;;;;;;;;;;;;;;;;;
5886.0;5791.6;;;;;;;;;;-18.32255;69.841606;-124.881744;;;;;;;;;
5886.0;5791.6;;;;;;;0.14502396;-0.9606006;0.48548844;;;;;;;;;;;;
5886.0;5791.6;;;;;;;;;;-18.01355;66.175575;-124.881744;;;;;;;;;
5886.0;5791.6;;;;;;;0.15143284;-0.9375286;0.46998504;;;;;;;;;;;;
5888.0;5796.4;;;;-0.26061633;0.7775651;0.07480622;;;;;;;;;;;;;;;
5888.0;5796.4;;;;-0.26113513;0.77925503;0.07307816;;;;;;;;;;;;;;;
5888.0;5796.4;;;;-0.2628937;0.78105557;0.07081223;;;;;;;;;;;;;;;
5888.0;5796.4;;;;-0.26461414;0.78322613;0.068279274;;;;;;;;;;;;;;;
5888.0;5796.4;;;;-0.26675037;0.78465664;0.065315254;;;;;;;;;;;;;;;
5888.0;5801.3;;;;;;;;;;-17.872402;63.474686;-124.881744;;;;;;;;;
5888.0;5801.3;;;;;;;0.15356915;-0.91421247;0.453444;;;;;;;;;;;;
5888.0;5801.3;;;;;;;;;;-17.853329;61.605427;-124.881744;;;;;;;;;
5888.0;5801.3;;;;;;;0.16144292;-0.88863796;0.43623158;;;;;;;;;;;;
5888.0;5806.5;;;;-0.26886752;0.78569424;0.06299973;;;;;;;;;;;;;;;
5888.0;5806.5;;;;-0.27115253;0.7867929;0.060306557;;;;;;;;;;;;;;;
5888.0;5806.5;;;;-0.2735367;0.7871705;0.05756379;;;;;;;;;;;;;;;
5888.0;5806.5;;;;-0.27616504;0.7862512;0.05451203;;;;;;;;;;;;;;;
5888.0;5806.5;;;;-0.27855304;0.7844926;0.051364906;;;;;;;;;;;;;;;
5888.0;5809.7;262143;262143;14735;;;;;;;;;;;;;;;;;;
5888.0;5810.9;;;;;;;;;;-17.757957;59.625538;-124.881744;;;;;;;;;
5888.0;5810.9;;;;;;;0.17065951;-0.865688;0.42115542;;;;;;;;;;;;
5888.0;5810.9;;;;;;;;;;-17.540512;57.13828;-124.881744;;;;;;;;;
5888.0;5810.9;;;;;;;0.16864528;-0.8438368;0.40943632;;;;;;;;;;;;
5890.0;5811.6;;;;;;;;;;;;;;;;;25.92166;5.1538134;16.747032;;5637.1
5890.0;5811.6;;;;;;;;;;;;;;0.46931365;0.47688222;-0.50416577;;;;;5637.1
5890.0;5811.6;;;;;;;;;;;;;;;;;27.428509;4.1314435;12.642292;;5637.1
5890.0;5811.6;;;;;;;;;;;;;;0.47169408;0.51655626;-0.48933378;;;;;5637.1
5890.0;5811.6;;;;;;;;;;;;;;;;;26.3184;3.360851;8.938108;;5646.7
5890.0;5811.6;;;;;;;;;;;;;;0.4877468;0.55275124;-0.47755364;;;;;5646.7
5890.0;5811.6;;;;;;;;;;;;;;;;;22.247993;3.238777;5.882443;;5646.7
5890.0;5811.6;;;;;;;;;;;;;;0.49787897;0.5955382;-0.46058536;;;;;5646.7
5890.0;5811.6;;;;;;;;;;;;;;;;;16.453293;3.501999;3.5592213;;5656.4
5890.0;5811.6;;;;;;;;;;;;;;0.50593585;0.6504715;-0.4293344;;;;;5656.4
5890.0;5811.6;;;;;;;;;;;;;;;;;9.559923;4.20011;1.6899625;;5656.4
5890.0;5811.6;;;;;;;;;;;;;;0.5142979;0.69716483;-0.39912108;;;;;5656.4
5890.0;5812.4;;;;;;;;;;;;;;;;;1.701407;5.298776;0.1411481;;5666.1
5890.0;5812.4;;;;;;;;;;;;;;0.51283306;0.7335429;-0.37281412;;;;;5666.1
5890.0;5812.4;;;;;;;;;;;;;;;;;-7.106998;6.8437757;-1.1368145;;5666.1
5890.0;5812.4;;;;;;;;;;;;;;0.5112461;0.7664418;-0.35688344;;;;;5666.1
5890.0;5812.4;;;;;;;;;;;;;;;;;-16.346478;8.919034;-2.1324809;;5675.7
5890.0;5812.4;;;;;;;;;;;;;;0.49439985;0.7830439;-0.35505235;;;;;5675.7
5890.0;5812.4;;;;;;;;;;;;;;;;;-24.815363;9.468368;-3.1624806;;5675.7
5890.0;5812.4;;;;;;;;;;;;;;0.47248757;0.7745598;-0.36921293;;;;;5675.7
5890.0;5812.4;;;;;;;;;;;;;;;;;-31.04114;7.5991087;-4.562517;;5685.4
5890.0;5812.4;;;;;;;;;;;;;;0.46192816;0.7417829;-0.39692372;;;;;5685.4
5890.0;5812.4;;;;;;;;;;;;;;;;;-34.05484;4.238258;-6.557665;;5685.4
5890.0;5812.4;;;;;;;;;;;;;;0.45991394;0.7095553;-0.41853085;;;;;5685.4
5949.0;5814.0;;;;;;;;;;;;;-421;;;;;;;;
5949.0;5814.0;;;;;;;;;;;;;-275;;;;;;;;
5949.0;5814.0;;;;;;;;;;;;;256;;;;;;;;
5949.0;5814.0;;;;;;;;;;;;;856;;;;;;;;
5949.0;5814.0;;;;;;;;;;;;;1332;;;;;;;;
5949.0;5816.4;;;;-0.2813759;0.7819978;0.048324592;;;;;;;;;;;;;;;
5949.0;5816.4;;;;-0.28376773;0.77892315;0.044929508;;;;;;;;;;;;;;;
5949.0;5816.4;;;;-0.28608325;0.77466214;0.04127503;;;;;;;;;;;;;;;
5949.0;5816.4;;;;-0.28890994;0.76973355;0.038204197;;;;;;;;;;;;;;;
5949.0;5816.4;;;;-0.29242328;0.7639009;0.033840183;;;;;;;;;;;;;;;
5949.0;5820.3;;;;;;;;;;-17.063662;54.940945;-124.881744;;;;;;;;;
5949.0;5820.3;;;;;;;0.16119877;-0.8262581;0.4029664;;;;;;;;;;;;
5949.0;5820.3;;;;;;;;;;-16.537218;53.548542;-124.881744;;;;;;;;;
5949.0;5820.3;;;;;;;0.15045625;-0.80684835;0.39960936;;;;;;;;;;;;
5949.0;5826.4;;;;-0.29465488;0.7579919;0.029930118;;;;;;;;;;;;;;;
5949.0;5826.4;;;;-0.29537204;0.75181973;0.027629856;;;;;;;;;;;;;;;
5949.0;5826.4;;;;-0.29522327;0.745205;0.025360111;;;;;;;;;;;;;;;
5949.0;5826.4;;;;-0.29547504;0.73785406;0.022838594;;;;;;;;;;;;;;;
5949.0;5826.4;;;;-0.297123;0.7314797;0.01949692;;;;;;;;;;;;;;;
5949.0;5829.8;;;;;;;;;;-16.048922;52.69021;-124.881744;;;;;;;;;
5949.0;5829.8;;;;;;;0.14496292;-0.7904294;0.397351;;;;;;;;;;;;
5949.0;5829.8;;;;;;;;;;-15.289773;51.778465;-124.881744;;;;;;;;;
5949.0;5829.8;;;;;;;0.14087345;-0.7743156;0.39301735;;;;;;;;;;;;
5949.0;5829.7;262143;262143;14739;;;;;;;;;;;;;;;;;;
5951.0;5836.5;;;;-0.29866412;0.7250214;0.015552523;;;;;;;;;;;;;;;
5951.0;5836.5;;;;-0.29877093;0.7186089;0.011360169;;;;;;;;;;;;;;;
5951.0;5836.5;;;;-0.3003998;0.71262366;0.007637025;;;;;;;;;;;;;;;
5951.0;5836.5;;;;-0.30262378;0.7068978;0.004241944;;;;;;;;;;;;;;;
5951.0;5836.5;;;;-0.30422977;0.7018433;5.7601935E-4;;;;;;;;;;;;;;;
5951.0;5839.3;;;;;;;;;;-14.213996;50.569168;-124.881744;;;;;;;;;
5951.0;5839.3;;;;;;;0.13830988;-0.76003295;0.38355663;;;;;;;;;;;;
5951.0;5839.3;;;;;;;;;;-13.420515;50.439465;-124.881744;;;;;;;;;
5951.0;5839.3;;;;;;;0.13507493;-0.7456893;0.3787347;;;;;;;;;;;;
5951.0;5846.5;;;;-0.30588153;0.6968804;-0.002700806;;;;;;;;;;;;;;;
5951.0;5846.5;;;;-0.3066559;0.69201666;-0.0064811716;;;;;;;;;;;;;;;
5951.0;5846.5;;;;-0.3076935;0.6866265;-0.010147096;;;;;;;;;;;;;;;
5951.0;5846.5;;;;-0.31082538;0.68212134;-0.0144195575;;;;;;;;;;;;;;;
5951.0;5846.5;;;;-0.31343463;0.67753226;-0.018402101;;;;;;;;;;;;;;;
5951.0;5848.9;;;;;;;;;;-12.707144;51.042206;-124.881744;;;;;;;;;
5951.0;5848.9;;;;;;;0.12970367;-0.73299354;0.37299722;;;;;;;;;;;;
5951.0;5848.9;;;;;;;;;;-12.024293;51.90054;-124.881744;;;;;;;;;
5951.0;5848.9;;;;;;;0.125309;-0.7228614;0.36640522;;;;;;;;;;;;
5951.0;5849.8;262143;262143;14744;;;;;;;;;;;;;;;;;;
5951.0;5854.2;;;;;;;;;;;;;1650;;;;;;;;
5951.0;5854.2;;;;;;;;;;;;;1704;;;;;;;;
5951.0;5854.2;;;;;;;;;;;;;1465;;;;;;;;
5951.0;5854.2;;;;;;;;;;;;;1168;;;;;;;;
5951.0;5854.2;;;;;;;;;;;;;1017;;;;;;;;
5954.0;5856.6;;;;-0.31588748;0.67285925;-0.023132326;;;;;;;;;;;;;;;
5954.0;5856.6;;;;-0.3188248;0.6684304;-0.027084354;;;;;;;;;;;;;;;
5954.0;5856.6;;;;-0.3217316;0.6637688;-0.03098679;;;;;;;;;;;;;;;
5954.0;5856.6;;;;-0.32384875;0.6604424;-0.03431702;;;;;;;;;;;;;;;
5954.0;5856.6;;;;-0.32600787;0.656746;-0.036930088;;;;;;;;;;;;;;;
5954.0;5858.6;;;;;;;;;;-11.307108;52.78176;-124.881744;;;;;;;;;
5954.0;5858.6;;;;;;;0.12610248;-0.7104099;0.359447;;;;;;;;;;;;
5954.0;5858.6;;;;;;;;;;-10.532701;53.735466;-124.881744;;;;;;;;;
5954.0;5858.6;;;;;;;0.12872708;-0.6996063;0.3516953;;;;;;;;;;;;
5954.0;5866.7;;;;-0.3281136;0.6533204;-0.040710453;;;;;;;;;;;;;;;
5954.0;5866.7;;;;-0.329567;0.65004736;-0.04372788;;;;;;;;;;;;;;;
5954.0;5866.7;;;;-0.3321953;0.6467286;-0.046508793;;;;;;;;;;;;;;;
5954.0;5866.7;;;;-0.3341942;0.64402014;-0.04919053;;;;;;;;;;;;;;;
5954.0;5866.7;;;;-0.33620074;0.6417008;-0.051589973;;;;;;;;;;;;;;;
5954.0;5868.2;;;;;;;;;;-9.678183;54.70443;-124.881744;;;;;;;;;
5954.0;5868.2;;;;;;;0.13409834;-0.6906339;0.34363842;;;;;;;;;;;;
5954.0;5868.2;;;;;;;;;;-8.888515;55.7535;-124.881744;;;;;;;;;
5954.0;5868.2;;;;;;;0.13696708;-0.679281;0.336375;;;;;;;;;;;;
5954.0;5870.0;262143;262143;14745;;;;;;;;;;;;;;;;;;
5956.0;5872.2;;;;;;;;;;;;;;;;;-34.78347;-0.39674062;-8.781701;;5695.0
5956.0;5872.2;;;;;;;;;;;;;;0.49031037;0.67342144;-0.40687278;;;;;5695.0
5956.0;5872.2;;;;;;;;;;;;;;;;;-35.817284;-3.1243324;-10.208442;;5695.0
5956.0;5872.2;;;;;;;;;;;;;;0.5493942;0.6136662;-0.38789025;;;;;5695.0
5956.0;5872.2;;;;;;;;;;;;;;;;;-36.5421;-3.322703;-11.162145;;5704.7
5956.0;5872.2;;;;;;;;;;;;;;0.57417524;0.54829556;-0.40089116;;;;;5704.7
5956.0;5872.2;;;;;;;;;;;;;;;;;-36.744286;-3.47911;-12.249367;;5704.7
5956.0;5872.2;;;;;;;;;;;;;;0.57509077;0.511063;-0.40046388;;;;;5704.7
5956.0;5872.2;;;;;;;;;;;;;;;;;-38.377026;-4.0017395;-13.054293;;5714.4
5956.0;5872.2;;;;;;;;;;;;;;0.57387006;0.48060548;-0.38410595;;;;;5714.4
5956.0;5872.2;;;;;;;;;;;;;;;;;-40.444653;-5.043184;-13.485367;;5714.4
5956.0;5872.2;;;;;;;;;;;;;;0.56123537;0.45338297;-0.3812372;;;;;5714.4
5956.0;5872.9;;;;;;;;;;;;;;;;;-42.638172;-5.7451096;-14.01944;;5723.9
5956.0;5872.9;;;;;;;;;;;;;;0.55983156;0.43946654;-0.3606067;;;;;5723.9
5956.0;5872.9;;;;;;;;;;;;;;;;;-45.739616;-5.405591;-14.267404;;5723.9
5956.0;5872.9;;;;;;;;;;;;;;0.5537889;0.4608295;-0.32441175;;;;;5723.9
5956.0;5872.9;;;;;;;;;;;;;;;;;-50.721764;-4.505295;-13.943144;;5733.6
5956.0;5872.9;;;;;;;;;;;;;;0.5469527;0.43781853;-0.31684315;;;;;5733.6
5956.0;5872.9;;;;;;;;;;;;;;;;;-52.293465;-4.6998506;-14.473403;;5733.6
5956.0;5872.9;;;;;;;;;;;;;;0.5378582;0.37897885;-0.34009826;;;;;5733.6
5956.0;5872.9;;;;;;;;;;;;;;;;;-51.21769;-4.2306285;-16.453293;;5743.3
5956.0;5872.9;;;;;;;;;;;;;;0.52253795;0.3300882;-0.34400463;;;;;5743.3
5956.0;5872.9;;;;;;;;;;;;;;;;;-48.043766;-3.6622212;-19.020662;;5743.3
5956.0;5872.9;;;;;;;;;;;;;;0.47798088;0.3471175;-0.35193944;;;;;5743.3
5958.0;5876.4;;;;-0.33790973;0.63912207;-0.054286964;;;;;;;;;;;;;;;
5958.0;5876.4;;;;-0.34019092;0.6366883;-0.056343086;;;;;;;;;;;;;;;
5958.0;5876.4;;;;-0.34189227;0.6345101;-0.058330543;;;;;;;;;;;;;;;
5958.0;5876.4;;;;-0.34357074;0.6326142;-0.060825355;;;;;;;;;;;;;;;
5958.0;5876.4;;;;-0.34516147;0.6301041;-0.06288529;;;;;;;;;;;;;;;
5958.0;5877.5;;;;;;;;;;-8.072146;57.02765;-124.881744;;;;;;;;;
5958.0;5877.5;;;;;;;0.13776055;-0.67146826;0.3292947;;;;;;;;;;;;
5958.0;5877.5;;;;;;;;;;-7.37022;58.20643;-124.881744;;;;;;;;;
5958.0;5877.5;;;;;;;0.13989685;-0.66206855;0.3227027;;;;;;;;;;;;
5958.0;5886.4;;;;-0.34683612;0.6278687;-0.0646515;;;;;;;;;;;;;;;
5958.0;5886.4;;;;-0.34881213;0.62575537;-0.06671143;;;;;;;;;;;;;;;
5958.0;5886.4;;;;-0.35169986;0.62346274;-0.068840034;;;;;;;;;;;;;;;
5958.0;5886.4;;;;-0.35406116;0.6212197;-0.07192231;;;;;;;;;;;;;;;
5958.0;5886.4;;;;-0.3533707;0.6200486;-0.07198716;;;;;;;;;;;;;;;
5958.0;5886.9;;;;;;;;;;-6.7979984;59.583576;-124.881744;;;;;;;;;
5958.0;5886.9;;;;;;;0.13953063;-0.6565752;0.31482893;;;;;;;;;;;;
5958.0;5886.9;;;;;;;;;;-6.1799984;60.838646;-124.881744;;;;;;;;;
5958.0;5886.9;;;;;;;0.1394696;-0.65034944;0.30927458;;;;;;;;;;;;
5958.0;5889.8;262143;262143;14750;;;;;;;;;;;;;;;;;;
5958.0;5894.2;;;;;;;;;;;;;1078;;;;;;;;
5958.0;5894.2;;;;;;;;;;;;;1228;;;;;;;;
5958.0;5894.2;;;;;;;;;;;;;1198;;;;;;;;
5958.0;5894.2;;;;;;;;;;;;;904;;;;;;;;
5958.0;5894.2;;;;;;;;;;;;;505;;;;;;;;
6006.0;5896.3;;;;-0.3513489;0.618866;-0.071430214;;;;;;;;;;;;;;;
6006.0;5896.3;;;;-0.35432056;0.6175423;-0.07350541;;;;;;;;;;;;;;;
6006.0;5896.3;;;;-0.35610965;0.6161271;-0.07666016;;;;;;;;;;;;;;;
6006.0;5896.3;;;;-0.3561249;0.6151696;-0.07835389;;;;;;;;;;;;;;;
6006.0;5896.3;;;;-0.35665515;0.61436087;-0.08014298;;;;;;;;;;;;;;;
6006.0;5896.3;;;;;;;;;;-5.493332;61.7275;-124.881744;;;;;;;;;
6006.0;5896.3;;;;;;;0.13928647;-0.6451613;0.30426955;;;;;;;;;;;;
6006.0;5896.3;;;;;;;;;;-4.692221;62.372204;-124.881744;;;;;;;;;
6006.0;5896.3;;;;;;;0.13525803;-0.63997316;0.30133978;;;;;;;;;;;;
6006.0;5905.8;;;;;;;;;;-3.7995543;62.82998;-124.881744;;;;;;;;;
6006.0;5905.8;;;;;;;0.12939848;-0.6378369;0.30030215;;;;;;;;;;;;
6006.0;5905.8;;;;;;;;;;-2.906888;63.19239;-124.881744;;;;;;;;;
6006.0;5905.8;;;;;;;0.12506485;-0.6342967;0.29749444;;;;;;;;;;;;
6006.0;5906.2;;;;-0.35863116;0.6144257;-0.08153916;;;;;;;;;;;;;;;
6006.0;5906.2;;;;-0.35852435;0.61448675;-0.08164979;;;;;;;;;;;;;;;
6006.0;5906.2;;;;-0.3627701;0.6148148;-0.08366776;;;;;;;;;;;;;;;
6006.0;5906.2;;;;-0.36409763;0.6149674;-0.085472114;;;;;;;;;;;;;;;
6006.0;5906.2;;;;-0.363205;0.6161881;-0.08485795;;;;;;;;;;;;;;;
6006.0;5909.7;262143;262143;14738;;;;;;;;;;;;;;;;;;
6006.0;5915.4;;;;;;;;;;-1.9646292;63.261055;-124.881744;;;;;;;;;
6006.0;5915.4;;;;;;;0.12451552;-0.63179415;0.29572436;;;;;;;;;;;;
6006.0;5915.4;;;;;;;;;;-0.90029603;62.9368;-124.87792;;;;;;;;;
6006.0;5915.4;;;;;;;0.121890925;-0.6300852;0.29493088;;;;;;;;;;;;
6010.0;5916.3;;;;-0.36115268;0.61824423;-0.082500465;;;;;;;;;;;;;;;
6010.0;5916.3;;;;-0.3636246;0.6198197;-0.08164597;;;;;;;;;;;;;;;
6010.0;5916.3;;;;-0.36632922;0.62136465;-0.08184434;;;;;;;;;;;;;;;
6010.0;5916.3;;;;-0.3695412;0.6224862;-0.08216859;;;;;;;;;;;;;;;
6010.0;5916.3;;;;-0.36996463;0.6240273;-0.08080674;;;;;;;;;;;;;;;
6010.0;5925.0;;;;;;;;;;0.28611103;62.303535;-124.76348;;;;;;;;;
6010.0;5925.0;;;;;;;0.12018189;-0.626484;0.29627368;;;;;;;;;;;;
6010.0;5925.0;;;;;;;;;;1.5564439;61.391796;-123.66863;;;;;;;;;
6010.0;5925.0;;;;;;;0.11688589;-0.6225776;0.30097353;;;;;;;;;;;;
6010.0;5926.4;;;;-0.3686829;0.62637335;-0.07699586;;;;;;;;;;;;;;;
6010.0;5926.4;;;;-0.36890796;0.6284104;-0.07353593;;;;;;;;;;;;;;;
6010.0;5926.4;;;;-0.3717461;0.62961584;-0.07177354;;;;;;;;;;;;;;;
6010.0;5926.4;;;;-0.37574393;0.62961966;-0.07169724;;;;;;;;;;;;;;;
6010.0;5926.4;;;;-0.37503058;0.63036734;-0.0683899;;;;;;;;;;;;;;;
6010.0;5929.9;262143;262143;14751;;;;;;;;;;;;;;;;;;
6011.0;5932.2;;;;;;;;;;;;;;;;;-43.9581;-2.9564807;-20.577105;;5752.8
6011.0;5932.2;;;;;;;;;;;;;;0.4333018;0.35956907;-0.37122715;;;;;5752.8
6011.0;5932.2;;;;;;;;;;;;;;;;;-41.329693;-2.4071476;-21.210365;;5752.8
6011.0;5932.2;;;;;;;;;;;;;;0.44770652;0.34546953;-0.37226477;;;;;5752.8
6011.0;5932.2;;;;;;;;;;;;;;;;;-38.098545;-1.6098514;-22.652363;;5762.4
6011.0;5932.2;;;;;;;;;;;;;;0.48652607;0.30976287;-0.38062686;;;;;5762.4
6011.0;5932.2;;;;;;;;;;;;;;;;;-33.532215;3.8529618;-25.17014;;5762.4
6011.0;5932.2;;;;;;;;;;;;;;0.4939726;0.29157385;-0.31550035;;;;;5762.4
6011.0;5932.2;;;;;;;;;;;;;;;;;-29.194769;11.268959;-27.874844;;5771.8
6011.0;5932.2;;;;;;;;;;;;;;0.4949492;0.28266242;-0.25446334;;;;;5771.8
6011.0;5932.2;;;;;;;;;;;;;;;;;-25.711843;19.337292;-30.449842;;5771.8
6011.0;5932.2;;;;;;;;;;;;;;0.47755364;0.29902035;-0.24634542;;;;;5771.8
6011.0;5933.0;;;;;;;;;;;;;;;;;-25.593584;24.540697;-33.20414;;5781.5
6011.0;5933.0;;;;;;;;;;;;;;0.42732018;0.3073214;-0.252266;;;;;5781.5
6011.0;5933.0;;;;;;;;;;;;;;;;;-24.208809;25.490585;-36.675617;;5781.5
6011.0;5933.0;;;;;;;;;;;;;;0.43293557;0.2760094;-0.28766748;;;;;5781.5
6011.0;5933.0;;;;;;;;;;;;;;;;;-15.915403;26.055178;-42.157505;;5791.1
6011.0;5933.0;;;;;;;;;;;;;;0.45759454;0.2776574;-0.34211248;;;;;5791.1
6011.0;5933.0;;;;;;;;;;;;;;;;;-4.9211097;26.326029;-48.33369;;5791.1
6011.0;5933.0;;;;;;;;;;;;;;0.4519181;0.34192938;-0.40937528;;;;;5791.1
6011.0;5933.0;;;;;;;;;;;;;;;;;-1.064333;25.30366;-52.59865;;5800.8
6011.0;5933.0;;;;;;;;;;;;;;0.4939726;0.38019958;-0.42774743;;;;;5800.8
6011.0;5933.0;;;;;;;;;;;;;;;;;-2.929777;26.375622;-54.933315;;5800.8
6011.0;5933.0;;;;;;;;;;;;;;0.54573196;0.4179815;-0.45381024;;;;;5800.8
6012.0;5934.2;;;;;;;;;;;;;266;;;;;;;;
6012.0;5934.2;;;;;;;;;;;;;208;;;;;;;;
6012.0;5934.2;;;;;;;;;;;;;119;;;;;;;;
6012.0;5934.2;;;;;;;;;;;;;-177;;;;;;;;
6012.0;5934.2;;;;;;;;;;;;;-542;;;;;;;;
6012.0;5934.5;;;;;;;;;;3.032777;60.43046;-121.303444;;;;;;;;;
6012.0;5934.5;;;;;;;0.10870693;-0.6197699;0.30512404;;;;;;;;;;;;
6012.0;5934.5;;;;;;;;;;4.5968504;59.369946;-118.415634;;;;;;;;;
6012.0;5934.5;;;;;;;0.1037019;-0.6227607;0.3122654;;;;;;;;;;;;
6012.0;5936.4;;;;-0.37598807;0.6299439;-0.064342506;;;;;;;;;;;;;;;
6012.0;5936.4;;;;-0.37886816;0.6293641;-0.060550697;;;;;;;;;;;;;;;
6012.0;5936.4;;;;-0.38195044;0.6281815;-0.05649949;;;;;;;;;;;;;;;
6012.0;5936.4;;;;-0.3859635;0.6261597;-0.053054817;;;;;;;;;;;;;;;
6012.0;5936.4;;;;-0.38677984;0.62427527;-0.048358925;;;;;;;;;;;;;;;
6012.0;5944.1;;;;;;;;;;6.2944427;58.404797;-115.371414;;;;;;;;;
6012.0;5944.1;;;;;;;0.09790338;-0.6289865;0.31958982;;;;;;;;;;;;
6012.0;5944.1;;;;;;;;;;8.144628;56.99713;-112.04108;;;;;;;;;
6012.0;5944.1;;;;;;;0.09350871;-0.63325906;0.3221534;;;;;;;;;;;;
6012.0;5946.3;;;;-0.38520056;0.62227637;-0.041709904;;;;;;;;;;;;;;;
6012.0;5946.3;;;;-0.3888703;0.6193467;-0.03747559;;;;;;;;;;;;;;;
6012.0;5946.3;;;;-0.39070898;0.6164399;-0.033161167;;;;;;;;;;;;;;;
6012.0;5946.3;;;;-0.39147574;0.61305624;-0.03067017;;;;;;;;;;;;;;;
6012.0;5946.3;;;;-0.3900147;0.60978705;-0.027214054;;;;;;;;;;;;;;;
6012.0;5949.9;262143;262143;14746;;;;;;;;;;;;;;;;;;
6067.0;5953.6;;;;;;;;;;9.929959;55.23087;-108.520004;;;;;;;;;
6067.0;5953.6;;;;;;;0.08642842;-0.6383862;0.32227546;;;;;;;;;;;;
6067.0;5953.6;;;;;;;;;;11.921293;52.957245;-104.77004;;;;;;;;;
6067.0;5953.6;;;;;;;0.078676715;-0.6432691;0.32520524;;;;;;;;;;;;
