patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsup;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
3076.0;2977.7;;;;-0.17351533;0.7907945;0.16064455;;;;;;;;;;;;;;;
3076.0;2977.7;;;;-0.17510225;0.7913896;0.16104127;;;;;;;;;;;;;;;
3076.0;2983.6;262143;262143;12141;;;;;;;;;;;;;;;;;;
3076.0;2985.1;;;;;;;;;;11.688589;6.698813;-53.662987;;;;;;;;;
3076.0;2985.1;;;;;;;0.32361826;-1.3017975;0.19660024;;;;;;;;;;;;
3076.0;2985.1;;;;;;;;;;10.299997;4.902035;-53.441727;;;;;;;;;
3076.0;2985.1;;;;;;;0.33582568;-1.3279214;0.20777002;;;;;;;;;;;;
3077.0;2985.9;;;;;;;;;;;;;;;;;12.203589;33.79925;-121.61626;;2891.7
3077.0;2985.9;;;;;;;;;;;;;;1.2559588;0.22492142;-0.08417005;;;;;2891.7
3077.0;2985.9;;;;;;;;;;;;;;;;;11.898404;37.057102;-124.90845;;2891.7
3077.0;2985.9;;;;;;;;;;;;;;1.1866207;0.2699057;-0.036500137;;;;;2891.7
3077.0;2985.9;;;;;;;;;;;;;;;;;17.857143;36.099583;-124.988556;;2901.4
3077.0;2985.9;;;;;;;;;;;;;;1.1330912;0.28333384;-0.036439102;;;;;2901.4
3077.0;2985.9;;;;;;;;;;;;;;;;;30.499435;27.012697;-124.988556;;2901.4
3077.0;2985.9;;;;;;;;;;;;;;1.1485336;0.27588734;-0.08587909;;;;;2901.4
3077.0;2985.9;;;;;;;;;;;;;;;;;46.651356;17.956327;-124.988556;;2911.0
3077.0;2985.9;;;;;;;;;;;;;;1.1941283;0.24280526;-0.120670184;;;;;2911.0
3077.0;2985.9;;;;;;;;;;;;;;;;;62.875763;7.3397017;-124.988556;;2911.0
3077.0;2985.9;;;;;;;;;;;;;;1.2697531;0.22656941;-0.19647816;;;;;2911.0
3077.0;2987.7;;;;-0.17709352;0.79226315;0.16254427;;;;;;;;;;;;;;;
3077.0;2987.7;;;;-0.17905046;0.79366696;0.16435243;;;;;;;;;;;;;;;
3077.0;2987.7;;;;-0.18065263;0.7955705;0.16657259;;;;;;;;;;;;;;;
3077.0;2987.7;;;;-0.18209459;0.7978364;0.1693802;;;;;;;;;;;;;;;
3077.0;2987.7;;;;-0.18212129;0.8008996;0.17201997;;;;;;;;;;;;;;;
3077.0;2994.6;;;;;;;;;;9.212775;3.7194436;-53.220467;;;;;;;;;
3077.0;2994.6;;;;;;;0.3518784;-1.3501389;0.22431104;;;;;;;;;;;;
3077.0;2994.6;;;;;;;;;;8.40022;3.212073;-52.957245;;;;;;;;;
3077.0;2994.6;;;;;;;0.36634418;-1.3728446;0.24298838;;;;;;;;;;;;
3078.0;2997.7;;;;-0.1847191;0.80469906;0.1747017;;;;;;;;;;;;;;;
3078.0;2997.7;;;;-0.1874695;0.8085748;0.17770006;;;;;;;;;;;;;;;
3078.0;2997.7;;;;-0.19043735;0.8132402;0.18128587;;;;;;;;;;;;;;;
3078.0;2997.7;;;;-0.19323733;0.818699;0.1851845;;;;;;;;;;;;;;;
3078.0;2997.7;;;;-0.19631961;0.8247491;0.18984225;;;;;;;;;;;;;;;
3078.0;3000.6;;;;;;;;;;;;;;;;;76.1475;-5.123295;-124.988556;;2920.6
3078.0;3000.6;;;;;;;;;;;;;;1.4033631;0.19605091;-0.26764733;;;;;2920.6
3078.0;3000.6;;;;;;;;;;;;;;;;;85.57008;-28.126621;-124.988556;;2920.6
3078.0;3000.6;;;;;;;;;;;;;;1.637318;0.08081301;-0.38972136;;;;;2920.6
3078.0;3000.6;;;;;;;;;;;;;;;;;86.661125;-48.29936;-124.988556;;2930.3
3078.0;3000.6;;;;;;;;;;;;;;1.793939;0.0113528855;-0.537492;;;;;2930.3
3078.0;3000.6;;;;;;;;;;;;;;;;;71.90161;-46.578876;-124.988556;;2930.3
3078.0;3000.6;;;;;;;;;;;;;;1.8314768;-0.03540147;-0.575396;;;;;2930.3
3078.0;3000.6;;;;;;;;;;;;;;;;;48.726616;-27.985474;-124.988556;;2940.0
3078.0;3000.6;;;;;;;;;;;;;;1.7112339;-0.071535386;-0.488052;;;;;2940.0
3078.0;3000.6;;;;;;;;;;;;;;;;;30.381176;-12.245552;-124.988556;;2940.0
3078.0;3000.6;;;;;;;;;;;;;;1.5735344;-0.06390576;-0.36823633;;;;;2940.0
3078.0;3004.1;;;;;;;;;;7.915738;3.1167028;-52.720726;;;;;;;;;
3078.0;3004.1;;;;;;;0.38001648;-1.3932921;0.2575152;;;;;;;;;;;;
3078.0;3004.1;;;;;;;;;;7.450331;3.402814;-52.545242;;;;;;;;;
3078.0;3004.1;;;;;;;0.3922239;-1.4007386;0.27521592;;;;;;;;;;;;
3078.0;3003.6;262143;262143;12146;;;;;;;;;;;;;;;;;;
3135.0;3007.7;;;;-0.19952777;0.8310472;0.19509509;;;;;;;;;;;;;;;
3135.0;3007.7;;;;-0.20193866;0.8379022;0.20063022;;;;;;;;;;;;;;;
3135.0;3007.7;;;;-0.2042351;0.8449899;0.20642093;;;;;;;;;;;;;;;
3135.0;3007.7;;;;-0.205246;0.85128033;0.21175006;;;;;;;;;;;;;;;
3135.0;3007.7;;;;-0.20600131;0.85681164;0.2164574;;;;;;;;;;;;;;;
3135.0;3009.3;;;;;;;;;;;;;2831;;;;;;;;
3135.0;3009.3;;;;;;;;;;;;;3277;;;;;;;;
3135.0;3009.3;;;;;;;;;;;;;2590;;;;;;;;
3135.0;3009.3;;;;;;;;;;;;;1373;;;;;;;;
3135.0;3009.3;;;;;;;;;;;;;479;;;;;;;;
3135.0;3013.6;;;;;;;;;;7.3473315;4.1924806;-52.46132;;;;;;;;;
3135.0;3013.6;;;;;;;0.39936522;-1.3936583;0.2900479;;;;;;;;;;;;
3135.0;3013.6;;;;;;;;;;7.633442;5.7565536;-52.079838;;;;;;;;;
3135.0;3013.6;;;;;;;0.4049196;-1.3769952;0.3048799;;;;;;;;;;;;
3135.0;3017.6;;;;-0.2066727;0.8618547;0.22142413;;;;;;;;;;;;;;;
3135.0;3017.6;;;;-0.20640185;0.8660089;0.22541812;;;;;;;;;;;;;;;
3135.0;3017.6;;;;-0.20580295;0.8694917;0.23015979;;;;;;;;;;;;;;;
3135.0;3017.6;;;;-0.20534518;0.87160885;0.23509601;;;;;;;;;;;;;;;
3135.0;3017.6;;;;-0.20471576;0.87376034;0.24000171;;;;;;;;;;;;;;;
3135.0;3023.1;;;;;;;;;;8.213294;7.6029234;-51.72506;;;;;;;;;
3135.0;3023.1;;;;;;;0.4135258;-1.3461715;0.3203833;;;;;;;;;;;;
3135.0;3023.1;;;;;;;;;;8.922849;9.933775;-51.904354;;;;;;;;;
3135.0;3023.1;;;;;;;0.42347485;-1.3082675;0.3327128;;;;;;;;;;;;
3135.0;3023.6;262143;262143;12147;;;;;;;;;;;;;;;;;;
3137.0;3027.7;;;;-0.20428088;0.8743669;0.24403003;;;;;;;;;;;;;;;
3137.0;3027.7;;;;-0.20380786;0.8741647;0.24845508;;;;;;;;;;;;;;;
3137.0;3027.7;;;;-0.20382312;0.87259686;0.25340655;;;;;;;;;;;;;;;
3137.0;3027.7;;;;-0.20347598;0.8709527;0.25865176;;;;;;;;;;;;;;;
3137.0;3027.7;;;;-0.20344546;0.86893857;0.26364902;;;;;;;;;;;;;;;
3137.0;3032.7;;;;;;;;;;9.82696;13.218329;-52.552876;;;;;;;;;
3137.0;3032.7;;;;;;;0.43177587;-1.2682883;0.33954895;;;;;;;;;;;;
3137.0;3032.7;;;;;;;;;;10.85696;17.132328;-53.6668;;;;;;;;;
3137.0;3032.7;;;;;;;0.43714714;-1.228431;0.34430984;;;;;;;;;;;;
3137.0;3037.8;;;;-0.20345691;0.8664781;0.2686043;;;;;;;;;;;;;;;
3137.0;3037.8;;;;-0.2036896;0.8633462;0.27341464;;;;;;;;;;;;;;;
3137.0;3037.8;;;;-0.20374301;0.859974;0.27897647;;;;;;;;;;;;;;;
3137.0;3037.8;;;;-0.20352176;0.85618985;0.2846413;;;;;;;;;;;;;;;
3137.0;3037.8;;;;-0.20317462;0.8524095;0.2900925;;;;;;;;;;;;;;;
3137.0;3042.3;;;;;;;;;;12.012849;21.683401;-55.162205;;;;;;;;;
3137.0;3042.3;;;;;;;0.438612;-1.1955321;0.34662923;;;;;;;;;;;;
3137.0;3042.3;;;;;;;;;;13.4167;27.020327;-56.8865;;;;;;;;;
3137.0;3042.3;;;;;;;0.44068727;-1.1670889;0.3431501;;;;;;;;;;;;
3137.0;3043.9;262143;262143;12155;;;;;;;;;;;;;;;;;;
3138.0;3045.7;;;;;;;;;;;;;;;;;18.730736;-3.8453321;-124.988556;;2949.4
3138.0;3045.7;;;;;;;;;;;;;;1.4713584;-0.0016479995;-0.29847103;;;;;2949.4
3138.0;3045.7;;;;;;;;;;;;;;;;;10.410626;3.711814;-124.988556;;2949.4
3138.0;3045.7;;;;;;;;;;;;;;1.3288369;-0.0026245918;-0.25763726;;;;;2949.4
3138.0;3045.7;;;;;;;;;;;;;;;;;2.475814;10.311441;-124.988556;;2959.0
3138.0;3045.7;;;;;;;;;;;;;;1.2115848;0.006653035;-0.22608112;;;;;2959.0
3138.0;3045.7;;;;;;;;;;;;;;;;;-5.4246655;13.515885;-124.988556;;2959.0
3138.0;3045.7;;;;;;;;;;;;;;1.1876583;0.03418073;-0.16321298;;;;;2959.0
3138.0;3045.7;;;;;;;;;;;;;;;;;-16.163366;14.988402;-124.988556;;2968.7
3138.0;3045.7;;;;;;;;;;;;;;1.2041383;0.009094516;-0.13708915;;;;;2968.7
3138.0;3045.7;;;;;;;;;;;;;;;;;-29.522844;21.286661;-124.988556;;2968.7
3138.0;3045.7;;;;;;;;;;;;;;1.2352061;-0.040711693;-0.082583085;;;;;2968.7
3138.0;3047.8;;;;-0.20344165;0.84892285;0.29531863;;;;;;;;;;;;;;;
3138.0;3047.8;;;;-0.20378116;0.8452035;0.30112842;;;;;;;;;;;;;;;
3138.0;3047.8;;;;-0.20386508;0.84061444;0.3064728;;;;;;;;;;;;;;;
3138.0;3047.8;;;;-0.20357135;0.83677685;0.3125458;;;;;;;;;;;;;;;
3138.0;3047.8;;;;-0.20325091;0.832924;0.3187447;;;;;;;;;;;;;;;
3138.0;3049.4;;;;;;;;;;;;;255;;;;;;;;
3138.0;3049.4;;;;;;;;;;;;;397;;;;;;;;
3138.0;3049.4;;;;;;;;;;;;;442;;;;;;;;
3138.0;3049.4;;;;;;;;;;;;;186;;;;;;;;
3138.0;3049.4;;;;;;;;;;;;;-247;;;;;;;;
3138.0;3051.8;;;;;;;;;;14.8587;33.127842;-58.896908;;;;;;;;;
3138.0;3051.8;;;;;;;0.44251838;-1.144261;0.33417767;;;;;;;;;;;;
3138.0;3051.8;;;;;;;;;;16.224403;39.651173;-61.254463;;;;;;;;;
3138.0;3051.8;;;;;;;0.4443495;-1.1236916;0.31781974;;;;;;;;;;;;
3139.0;3057.9;;;;-0.20295718;0.8282815;0.32485583;;;;;;;;;;;;;;;
3139.0;3057.9;;;;-0.20265964;0.82376873;0.3294907;;;;;;;;;;;;;;;
3139.0;3057.9;;;;-0.20224765;0.8194963;0.33423617;;;;;;;;;;;;;;;
3139.0;3057.9;;;;-0.20187762;0.81463253;0.33847812;;;;;;;;;;;;;;;
3139.0;3057.9;;;;-0.20188525;0.8087884;0.34159854;;;;;;;;;;;;;;;
3139.0;3060.7;;;;;;;;;;;;;;;;;-43.851284;28.824732;-124.988556;;2978.3
3139.0;3060.7;;;;;;;;;;;;;;1.2578509;-0.063417464;-0.040833768;;;;;2978.3
3139.0;3060.7;;;;;;;;;;;;;;;;;-58.481094;37.606434;-124.98093;;2978.3
3139.0;3060.7;;;;;;;;;;;;;;1.2403944;-0.09430219;-0.0050660726;;;;;2978.3
3139.0;3060.7;;;;;;;;;;;;;;;;;-70.8182;42.416912;-124.77874;;2988.0
3139.0;3060.7;;;;;;;;;;;;;;1.1667837;-0.09735405;0.036133915;;;;;2988.0
3139.0;3060.7;;;;;;;;;;;;;;;;;-83.06375;38.861507;-124.37055;;2988.0
3139.0;3060.7;;;;;;;;;;;;;;1.1003754;-0.13678396;0.08032472;;;;;2988.0
3139.0;3060.7;;;;;;;;;;;;;;;;;-94.23734;28.500473;-123.63429;;2997.5
3139.0;3060.7;;;;;;;;;;;;;;1.1216162;-0.13824885;0.082461014;;;;;2997.5
3139.0;3060.7;;;;;;;;;;;;;;;;;-102.41248;21.897032;-122.80648;;2997.5
3139.0;3060.7;;;;;;;;;;;;;;1.1095309;-0.20307016;0.06781213;;;;;2997.5
3139.0;3061.2;;;;;;;;;;17.559587;46.674244;-63.737907;;;;;;;;;
3139.0;3061.2;;;;;;;0.44422743;-1.1084933;0.29786065;;;;;;;;;;;;
3139.0;3061.2;;;;;;;;;;19.13129;54.227577;-66.19846;;;;;;;;;
3139.0;3061.2;;;;;;;0.44459364;-1.101474;0.27753532;;;;;;;;;;;;
3139.0;3063.8;262143;262143;12157;;;;;;;;;;;;;;;;;;
3195.0;3067.8;;;;-0.20229724;0.80318844;0.34432605;;;;;;;;;;;;;;;
3195.0;3067.8;;;;-0.20377353;0.7971498;0.34592822;;;;;;;;;;;;;;;
3195.0;3067.8;;;;-0.20442203;0.79067624;0.34682468;;;;;;;;;;;;;;;
3195.0;3067.8;;;;-0.2056618;0.7839128;0.3474808;;;;;;;;;;;;;;;
3195.0;3067.8;;;;-0.20985034;0.7775384;0.34687427;;;;;;;;;;;;;;;
3195.0;3070.8;;;;;;;;;;20.775475;62.11661;-68.65138;;;;;;;;;
3195.0;3070.8;;;;;;;0.44703513;-1.0987884;0.25043488;;;;;;;;;;;;
3195.0;3070.8;;;;;;;;;;22.289955;70.16586;-71.03183;;;;;;;;;
3195.0;3070.8;;;;;;;0.44465467;-1.104648;0.2238838;;;;;;;;;;;;
3195.0;3077.4;;;;-0.21253589;0.77071774;0.34642032;;;;;;;;;;;;;;;
3195.0;3077.4;;;;-0.21387103;0.7637445;0.34572223;;;;;;;;;;;;;;;
3195.0;3077.4;;;;-0.2131882;0.75522625;0.34684756;;;;;;;;;;;;;;;
3195.0;3077.4;;;;-0.21278766;0.748272;0.34762958;;;;;;;;;;;;;;;
3195.0;3077.4;;;;-0.21077731;0.7419434;0.3476105;;;;;;;;;;;;;;;
3195.0;3080.0;;;;;;;;;;23.731956;77.94046;-73.24824;;;;;;;;;
3195.0;3080.0;;;;;;;0.44404432;-1.1158788;0.19598986;;;;;;;;;;;;
3195.0;3080.0;;;;;;;;;;25.158695;85.497604;-75.08317;;;;;;;;;
3195.0;3080.0;;;;;;;0.43848994;-1.1408429;0.17114781;;;;;;;;;;;;
3195.0;3083.6;262143;262143;12156;;;;;;;;;;;;;;;;;;
3199.0;3087.5;;;;-0.20896533;0.73559576;0.34814838;;;;;;;;;;;;;;;
3199.0;3087.5;;;;-0.20969394;0.7296372;0.34878543;;;;;;;;;;;;;;;
3199.0;3087.5;;;;-0.2105675;0.7235108;0.34929278;;;;;;;;;;;;;;;
3199.0;3087.5;;;;-0.21267703;0.71731573;0.35142902;;;;;;;;;;;;;;;
3199.0;3087.5;;;;-0.21412662;0.7105828;0.35439685;;;;;;;;;;;;;;;
3199.0;3089.2;;;;;;;;;;;;;-415;;;;;;;;
3199.0;3089.2;;;;;;;;;;;;;-295;;;;;;;;
3199.0;3089.2;;;;;;;;;;;;;336;;;;;;;;
3199.0;3089.2;;;;;;;;;;;;;2120;;;;;;;;
3199.0;3089.2;;;;;;;;;;;;;4526;;;;;;;;
3199.0;3089.6;;;;;;;;;;26.715141;92.78771;-76.54806;;;;;;;;;
3199.0;3089.6;;;;;;;0.43055514;-1.1727042;0.14923552;;;;;;;;;;;;
3199.0;3089.6;;;;;;;;;;28.336435;99.623856;-77.608574;;;;;;;;;
3199.0;3089.6;;;;;;;0.42188787;-1.2113407;0.12683493;;;;;;;;;;;;
3199.0;3097.6;;;;-0.21607211;0.7049981;0.35741046;;;;;;;;;;;;;;;
3199.0;3097.6;;;;-0.21862796;0.7001725;0.36044696;;;;;;;;;;;;;;;
3199.0;3097.6;;;;-0.22092822;0.69533545;0.36453632;;;;;;;;;;;;;;;
3199.0;3097.6;;;;-0.22357944;0.6906319;0.36773303;;;;;;;;;;;;;;;
3199.0;3097.6;;;;-0.2251549;0.68610007;0.37137225;;;;;;;;;;;;;;;
3199.0;3099.3;;;;;;;;;;29.873806;105.60549;-78.409676;;;;;;;;;
3199.0;3099.3;;;;;;;0.40992463;-1.2479018;0.10376293;;;;;;;;;;;;
3199.0;3099.3;;;;;;;;;;31.418804;110.69444;-78.97808;;;;;;;;;
3199.0;3099.3;;;;;;;0.39167455;-1.2834255;0.07849361;;;;;;;;;;;;
3199.0;3103.9;262143;262143;12163;;;;;;;;;;;;;;;;;;
3201.0;3107.6;;;;-0.2270737;0.6822625;0.37536627;;;;;;;;;;;;;;;
3201.0;3107.6;;;;-0.2282944;0.6783944;0.37962347;;;;;;;;;;;;;;;
3201.0;3107.6;;;;-0.2306023;0.675747;0.38298422;;;;;;;;;;;;;;;
3201.0;3107.6;;;;-0.23277667;0.6739388;0.38628775;;;;;;;;;;;;;;;
3201.0;3107.6;;;;-0.23381427;0.6719094;0.39006048;;;;;;;;;;;;;;;
3201.0;3108.8;;;;;;;;;;32.979065;114.58174;-79.00479;;;;;;;;;
3201.0;3108.8;;;;;;;0.3704947;-1.3126621;0.053529467;;;;;;;;;;;;
3201.0;3108.8;;;;;;;;;;34.52025;117.23304;-78.703415;;;;;;;;;
3201.0;3108.8;;;;;;;0.3515122;-1.3367717;0.027161473;;;;;;;;;;;;
3201.0;3113.6;;;;;;;;;;;;;;;;;-106.769005;20.36729;-124.02341;;3007.0
3201.0;3113.6;;;;;;;;;;;;;;1.1130711;-0.23029268;0.06805628;;;;;3007.0
3201.0;3113.6;;;;;;;;;;;;;;;;;-105.01419;20.49318;-124.568924;;3007.0
3201.0;3113.6;;;;;;;;;;;;;;1.0888394;-0.21271402;0.05719169;;;;;3007.0
3201.0;3113.6;;;;;;;;;;;;;;;;;-100.138855;23.689993;-124.98093;;3016.7
3201.0;3113.6;;;;;;;;;;;;;;1.0978118;-0.17102572;0.06750695;;;;;3016.7
3201.0;3113.6;;;;;;;;;;;;;;;;;-92.56645;27.790916;-124.988556;;3016.7
3201.0;3113.6;;;;;;;;;;;;;;1.0998261;-0.23065889;0.038453322;;;;;3016.7
3201.0;3113.6;;;;;;;;;;;;;;;;;-82.16346;32.311474;-124.988556;;3026.3
3201.0;3113.6;;;;;;;;;;;;;;1.1216162;-0.15192114;-0.021546068;;;;;3026.3
3201.0;3113.6;;;;;;;;;;;;;;;;;-72.75613;37.392803;-124.988556;;3026.3
3201.0;3113.6;;;;;;;;;;;;;;1.1340067;-0.08496353;-0.08832057;;;;;3026.3
3203.0;3114.4;;;;;;;;;;;;;;;;;-67.205574;38.666954;-124.988556;;3036.0
3203.0;3114.4;;;;;;;;;;;;;;1.1364483;-0.097048864;-0.19531846;;;;;3036.0
3203.0;3114.4;;;;;;;;;;;;;;;;;-67.08732;39.26969;-124.988556;;3036.0
3203.0;3114.4;;;;;;;;;;;;;;1.08652;-0.07275613;-0.31513414;;;;;3036.0
3203.0;3114.4;;;;;;;;;;;;;;;;;-74.48042;38.36558;-124.988556;;3045.6
3203.0;3114.4;;;;;;;;;;;;;;1.0440992;-0.07074191;-0.37403485;;;;;3045.6
3203.0;3114.4;;;;;;;;;;;;;;;;;-83.56731;34.035767;-124.988556;;3045.6
3203.0;3114.4;;;;;;;;;;;;;;1.0149846;-0.091677606;-0.4130375;;;;;3045.6
3203.0;3114.4;;;;;;;;;;;;;;;;;-88.08787;32.326733;-124.988556;;3055.3
3203.0;3114.4;;;;;;;;;;;;;;0.9836116;-0.13312174;-0.35523546;;;;;3055.3
3203.0;3114.4;;;;;;;;;;;;;;;;;-85.22294;30.949583;-124.988556;;3055.3
3203.0;3114.4;;;;;;;;;;;;;;0.9787896;-0.15106662;-0.25550097;;;;;3055.3
3203.0;3117.6;;;;-0.23764041;0.6709519;0.39406592;;;;;;;;;;;;;;;
3203.0;3117.6;;;;-0.23965839;0.67068106;0.39603812;;;;;;;;;;;;;;;
3203.0;3117.6;;;;-0.24206546;0.6702233;0.39851767;;;;;;;;;;;;;;;
3203.0;3117.6;;;;-0.24386218;0.67115027;0.40084082;;;;;;;;;;;;;;;
3203.0;3117.6;;;;-0.24526218;0.6720696;0.40417868;;;;;;;;;;;;;;;
3203.0;3118.2;;;;;;;;;;35.988953;118.907745;-78.45164;;;;;;;;;
3203.0;3118.2;;;;;;;0.33265176;-1.3538622;0.0016479995;;;;;;;;;;;;
3203.0;3118.2;;;;;;;;;;37.27073;120.00641;-78.24182;;;;;;;;;
3203.0;3118.2;;;;;;;0.31086153;-1.3675954;-0.023010956;;;;;;;;;;;;
3203.0;3123.7;262143;262143;12177;;;;;;;;;;;;;;;;;;
3253.0;3127.6;;;;-0.24644855;0.6737824;0.40769964;;;;;;;;;;;;;;;
3253.0;3127.6;;;;-0.24777225;0.6763459;0.4101792;;;;;;;;;;;;;;;
3253.0;3127.6;;;;-0.24925998;0.6788865;0.41267782;;;;;;;;;;;;;;;
3253.0;3127.6;;;;-0.25016788;0.68165976;0.4156266;;;;;;;;;;;;;;;
3253.0;3127.6;;;;-0.2512932;0.6845246;0.41763312;;;;;;;;;;;;;;;
3253.0;3127.7;;;;;;;;;;38.296917;120.777;-77.66961;;;;;;;;;
3253.0;3127.7;;;;;;;0.30176702;-1.3730277;-0.045228433;;;;;;;;;;;;
3253.0;3127.7;;;;;;;;;;39.372692;120.9334;-76.91046;;;;;;;;;
3253.0;3127.7;;;;;;;0.28577533;-1.3836482;-0.06805628;;;;;;;;;;;;
3253.0;3129.4;;;;;;;;;;;;;3996;;;;;;;;
3253.0;3129.4;;;;;;;;;;;;;-3564;;;;;;;;
3253.0;3129.4;;;;;;;;;;;;;-14640;;;;;;;;
3253.0;3129.4;;;;;;;;;;;;;-19007;;;;;;;;
3253.0;3129.4;;;;;;;;;;;;;-11834;;;;;;;;
3253.0;3137.1;;;;;;;;;;39.929653;120.551926;-75.61724;;;;;;;;;
3253.0;3137.1;;;;;;;0.27643666;-1.3810236;-0.07684561;;;;;;;;;;;;
3253.0;3137.1;;;;;;;;;;40.379803;119.83474;-74.098946;;;;;;;;;
3253.0;3137.1;;;;;;;0.2646565;-1.3754692;-0.08575701;;;;;;;;;;;;
3253.0;3137.4;;;;-0.25251392;0.68770987;0.4189034;;;;;;;;;;;;;;;
3253.0;3137.4;;;;-0.253212;0.69131094;0.41914374;;;;;;;;;;;;;;;
3253.0;3137.4;;;;-0.25461963;0.69497305;0.41947943;;;;;;;;;;;;;;;
3253.0;3137.4;;;;-0.25598148;0.69839865;0.4189034;;;;;;;;;;;;;;;
3253.0;3137.4;;;;-0.25747684;0.70206076;0.41836554;;;;;;;;;;;;;;;
3253.0;3143.7;262143;262143;12169;;;;;;;;;;;;;;;;;;
3254.0;3146.7;;;;;;;;;;40.810875;118.835266;-72.10379;;;;;;;;;
3254.0;3146.7;;;;;;;0.2529374;-1.3630787;-0.08618427;;;;;;;;;;;;
3254.0;3146.7;;;;;;;;;;41.127506;117.057556;-69.71572;;;;;;;;;
3254.0;3146.7;;;;;;;0.24323252;-1.3448286;-0.08001953;;;;;;;;;;;;
3254.0;3147.5;;;;-0.2604485;0.70590216;0.41765982;;;;;;;;;;;;;;;
3254.0;3147.5;;;;-0.2634125;0.70979315;0.41692358;;;;;;;;;;;;;;;
3254.0;3147.5;;;;-0.26816943;0.7134209;0.41777426;;;;;;;;;;;;;;;
3254.0;3147.5;;;;-0.28009036;0.72248846;0.41706473;;;;;;;;;;;;;;;
3254.0;3147.5;;;;-0.27812198;0.72500235;0.41408926;;;;;;;;;;;;;;;
3254.0;3156.4;;;;;;;;;;41.497543;114.55122;-67.22083;;;;;;;;;
3254.0;3156.4;;;;;;;0.23157445;-1.320719;-0.06732383;;;;;;;;;;;;
3254.0;3156.4;;;;;;;;;;42.020172;111.38111;-64.9205;;;;;;;;;
3254.0;3156.4;;;;;;;0.21955016;-1.3047884;-0.05023347;;;;;;;;;;;;
3254.0;3157.6;;;;-0.2860451;0.72303396;0.42483145;;;;;;;;;;;;;;;
3254.0;3157.6;;;;-0.29556277;0.73100287;0.4251595;;;;;;;;;;;;;;;
3254.0;3157.6;;;;-0.3052483;0.73637015;0.42294317;;;;;;;;;;;;;;;
3254.0;3157.6;;;;-0.31432727;0.73954016;0.42683035;;;;;;;;;;;;;;;
3254.0;3157.6;;;;-0.32996753;0.744278;0.43049628;;;;;;;;;;;;;;;
3254.0;3164.0;262143;262143;12190;;;;;;;;;;;;;;;;;;
3256.0;3165.7;;;;;;;;;;;;;;;;;-77.57424;32.19703;-124.97711;;3065.0
3256.0;3165.7;;;;;;;;;;;;;;0.95651114;-0.17334513;-0.11981567;;;;;3065.0
3256.0;3165.7;;;;;;;;;;;;;;;;;-67.77398;34.127323;-124.88937;;3065.0
3256.0;3165.7;;;;;;;;;;;;;;0.9176916;-0.22132023;-0.013611255;;;;;3065.0
3256.0;3165.7;;;;;;;;;;;;;;;;;-56.49739;35.042877;-124.546036;;3074.5
3256.0;3165.7;;;;;;;;;;;;;;0.84774315;-0.2285226;0.06939909;;;;;3074.5
3256.0;3165.7;;;;;;;;;;;;;;;;;-47.482986;33.555103;-122.69967;;3074.5
3256.0;3165.7;;;;;;;;;;;;;;0.8261971;-0.25104526;0.10803553;;;;;3074.5
3256.0;3165.7;;;;;;;;;;;;;;;;;-41.85232;32.68151;-119.438;;3084.2
3256.0;3165.7;;;;;;;;;;;;;;0.75661486;-0.26746422;0.11560412;;;;;3084.2
3256.0;3165.7;;;;;;;;;;;;;;;;;-41.3831;31.01062;-115.90167;;3084.2
3256.0;3165.7;;;;;;;;;;;;;;0.6852016;-0.27704704;0.10742515;;;;;3084.2
3256.0;3165.8;;;;;;;;;;42.577137;107.53578;-62.90628;;;;;;;;;
3256.0;3165.8;;;;;;;0.20825832;-1.2916044;-0.03180029;;;;;;;;;;;;
3256.0;3165.8;;;;;;;;;;43.298138;103.53023;-61.28498;;;;;;;;;
3256.0;3165.8;;;;;;;0.1976989;-1.2848293;-0.012390515;;;;;;;;;;;;
3256.0;3167.5;;;;-0.3452492;0.7505609;0.4307137;;;;;;;;;;;;;;;
3256.0;3167.5;;;;-0.35967258;0.7548295;0.43214804;;;;;;;;;;;;;;;
3256.0;3167.5;;;;-0.37425998;0.7586938;0.4358216;;;;;;;;;;;;;;;
3256.0;3167.5;;;;-0.38717276;0.76482785;0.43845373;;;;;;;;;;;;;;;
3256.0;3167.5;;;;-0.398655;0.77113354;0.4402352;;;;;;;;;;;;;;;
3256.0;3169.4;;;;;;;;;;;;;397;;;;;;;;
3256.0;3169.4;;;;;;;;;;;;;7220;;;;;;;;
3256.0;3169.4;;;;;;;;;;;;;5708;;;;;;;;
3256.0;3169.4;;;;;;;;;;;;;1374;;;;;;;;
3256.0;3169.4;;;;;;;;;;;;;-589;;;;;;;;
3259.0;3173.2;;;;;;;;;;;;;;;;;-45.838802;28.088472;-112.82693;;3093.8
3259.0;3173.2;;;;;;;;;;;;;;0.6408887;-0.2578814;0.047364727;;;;;3093.8
