patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
4753.0;4646.4;;;;;;;0.8744774;0.07318339;-0.3820307;;;;;;;;;;;;
4753.0;4651.4;;;;-0.89543545;-0.07041169;-0.39109045;;;;;;;;;;;;;;;
4753.0;4651.4;;;;-0.8958589;-0.07035447;-0.3915673;;;;;;;;;;;;;;;
4753.0;4651.4;;;;-0.89673626;-0.070075996;-0.3926621;;;;;;;;;;;;;;;
4753.0;4651.4;;;;-0.8968202;-0.069530495;-0.39483267;;;;;;;;;;;;;;;
4753.0;4651.4;;;;-0.8962022;-0.069328316;-0.39663702;;;;;;;;;;;;;;;
4753.0;4652.8;262143;262143;12636;;;;;;;;;;;;;;;;;;
4753.0;4656.1;;;;;;;;;;-34.80636;-18.139439;20.142216;;;;;;;;;
4753.0;4656.1;;;;;;;0.89260536;0.06445509;-0.39692372;;;;;;;;;;;;
4753.0;4656.1;;;;;;;;;;-33.848843;-16.777552;20.321512;;;;;;;;;
4753.0;4656.1;;;;;;;0.91189307;0.05963317;-0.40845972;;;;;;;;;;;;
4755.0;4657.3;;;;;;;;;;;;;1218;;;;;;;;
4755.0;4657.3;;;;;;;;;;;;;1092;;;;;;;;
4755.0;4657.3;;;;;;;;;;;;;1054;;;;;;;;
4755.0;4657.3;;;;;;;;;;;;;968;;;;;;;;
4755.0;4657.3;;;;;;;;;;;;;703;;;;;;;;
4755.0;4661.5;;;;-0.89582837;-0.06893922;-0.39799124;;;;;;;;;;;;;;;
4755.0;4661.5;;;;-0.8959428;-0.06798173;-0.39947134;;;;;;;;;;;;;;;
4755.0;4661.5;;;;-0.89823544;-0.06785584;-0.40136343;;;;;;;;;;;;;;;
4755.0;4661.5;;;;-0.9010507;-0.06723786;-0.40338522;;;;;;;;;;;;;;;
4755.0;4661.5;;;;-0.9039537;-0.066947944;-0.40535742;;;;;;;;;;;;;;;
4755.0;4665.7;;;;;;;;;;-32.776882;-15.221107;20.458845;;;;;;;;;
4755.0;4665.7;;;;;;;0.9256264;0.05139317;-0.41560107;;;;;;;;;;;;
4755.0;4665.7;;;;;;;;;;-31.73925;-13.5387745;20.733513;;;;;;;;;
4755.0;4665.7;;;;;;;0.93612474;0.045289468;-0.42219305;;;;;;;;;;;;
4755.0;4668.6;;;;;;;;;;;;;;;;;38.911102;10.994293;-36.46199;;4573.3
4755.0;4668.6;;;;;;;;;;;;;;-0.6367382;-0.4077273;-0.01678518;;;;;4573.3
4755.0;4668.6;;;;;;;;;;;;;;;;;36.58025;10.315256;-33.318584;;4573.3
4755.0;4668.6;;;;;;;;;;;;;;-0.61738944;-0.42072818;-0.02417066;;;;;4573.3
4755.0;4668.6;;;;;;;;;;;;;;;;;34.62325;9.926145;-30.00351;;4583.0
4755.0;4668.6;;;;;;;;;;;;;;-0.5998108;-0.42402416;-0.022705771;;;;;4583.0
4755.0;4668.6;;;;;;;;;;;;;;;;;33.13547;9.559923;-26.459549;;4583.0
4755.0;4668.6;;;;;;;;;;;;;;-0.5863826;-0.42512283;-0.017944884;;;;;4583.0
4755.0;4668.6;;;;;;;;;;;;;;;;;31.865139;9.552294;-22.488325;;4592.6
4755.0;4668.6;;;;;;;;;;;;;;-0.5678274;-0.42579424;-0.012024293;;;;;4592.6
4755.0;4668.6;;;;;;;;;;;;;;;;;30.610065;9.872738;-18.528551;;4592.6
4755.0;4668.6;;;;;;;;;;;;;;-0.5570238;-0.4159673;-0.003051851;;;;;4592.6
4756.0;4671.5;;;;-0.9060632;-0.06767274;-0.40687567;;;;;;;;;;;;;;;
4756.0;4671.5;;;;-0.9075929;-0.06883622;-0.40879065;;;;;;;;;;;;;;;
4756.0;4671.5;;;;-0.90857327;-0.06985856;-0.4101258;;;;;;;;;;;;;;;
4756.0;4671.5;;;;-0.90989316;-0.07069016;-0.41171652;;;;;;;;;;;;;;;
4756.0;4671.5;;;;-0.9111825;-0.07221223;-0.41433722;;;;;;;;;;;;;;;
4756.0;4673.0;262143;262143;12648;;;;;;;;;;;;;;;;;;
4756.0;4675.2;;;;;;;;;;-30.80462;-11.9747;20.88992;;;;;;;;;
4756.0;4675.2;;;;;;;0.94827116;0.040284432;-0.4318369;;;;;;;;;;;;
4756.0;4675.2;;;;;;;;;;-29.812769;-10.334331;20.76403;;;;;;;;;
4756.0;4675.2;;;;;;;0.96194345;0.035584584;-0.43623158;;;;;;;;;;;;
4756.0;4676.1;;;;;;;;;;;;;;;;;28.923918;10.086368;-14.53444;;4602.3
4756.0;4676.1;;;;;;;;;;;;;;-0.5360271;-0.40681174;-0.0013428144;;;;;4602.3
4756.0;4676.1;;;;;;;;;;;;;;;;;26.856289;10.284738;-10.605183;;4602.3
4756.0;4676.1;;;;;;;;;;;;;;-0.5103305;-0.4079104;0.0041505173;;;;;4602.3
4756.0;4676.1;;;;;;;;;;;;;;;;;24.674215;11.093478;-6.45085;;4611.9
4756.0;4676.1;;;;;;;;;;;;;;-0.49226356;-0.40931424;0.00921659;;;;;4611.9
4756.0;4676.1;;;;;;;;;;;;;;;;;22.3014;12.356182;-2.4681845;;4611.9
4756.0;4676.1;;;;;;;;;;;;;;-0.4733421;-0.40852076;0.006775109;;;;;4611.9
4756.0;4676.1;;;;;;;;;;;;;;;;;19.760735;13.576922;1.3580737;;4621.6
4756.0;4676.1;;;;;;;;;;;;;;-0.44740134;-0.4049196;0.0051271096;;;;;4621.6
4756.0;4676.1;;;;;;;;;;;;;;;;;16.38081;15.270699;5.1118503;;4621.6
4756.0;4676.1;;;;;;;;;;;;;;-0.43153173;-0.40021974;0.00860622;;;;;4621.6
4812.0;4681.5;;;;-0.9134599;-0.07341004;-0.4159127;;;;;;;;;;;;;;;
4812.0;4681.5;;;;-0.9146539;-0.07431794;-0.41761404;;;;;;;;;;;;;;;
4812.0;4681.5;;;;-0.91544354;-0.07498551;-0.41928488;;;;;;;;;;;;;;;
4812.0;4681.5;;;;-0.9157754;-0.07551194;-0.4217263;;;;;;;;;;;;;;;
4812.0;4681.5;;;;-0.9171525;-0.07611848;-0.42451864;;;;;;;;;;;;;;;
4812.0;4684.6;;;;;;;;;;-28.7904;-8.617663;20.714437;;;;;;;;;
4812.0;4684.6;;;;;;;0.9716483;0.030762658;-0.44184697;;;;;;;;;;;;
4812.0;4684.6;;;;;;;;;;-27.607805;-6.923887;20.752586;;;;;;;;;
4812.0;4684.6;;;;;;;0.9768975;0.026917325;-0.4469741;;;;;;;;;;;;
4812.0;4691.5;;;;-0.91931546;-0.07657624;-0.42762;;;;;;;;;;;;;;;
4812.0;4691.5;;;;-0.9227983;-0.077587135;-0.4301644;;;;;;;;;;;;;;;
4812.0;4691.5;;;;-0.9256631;-0.0785904;-0.43288428;;;;;;;;;;;;;;;
4812.0;4691.5;;;;-0.92840207;-0.07984925;-0.43548208;;;;;;;;;;;;;;;
4812.0;4691.5;;;;-0.9302331;-0.08146668;-0.4384728;;;;;;;;;;;;;;;
4812.0;4693.1;262143;262143;12642;;;;;;;;;;;;;;;;;;
4812.0;4694.2;;;;;;;;;;-26.417585;-5.3178506;20.836512;;;;;;;;;
4812.0;4694.2;;;;;;;0.976104;0.025086215;-0.45124668;;;;;;;;;;;;
4812.0;4694.2;;;;;;;;;;-25.120548;-4.0665917;20.733513;;;;;;;;;
4812.0;4694.2;;;;;;;0.97451705;0.02435377;-0.45515305;;;;;;;;;;;;
4812.0;4697.5;;;;;;;;;;;;;410;;;;;;;;
4812.0;4697.5;;;;;;;;;;;;;455;;;;;;;;
4812.0;4697.5;;;;;;;;;;;;;719;;;;;;;;
4812.0;4697.5;;;;;;;;;;;;;742;;;;;;;;
4812.0;4697.5;;;;;;;;;;;;;573;;;;;;;;
4814.0;4701.3;;;;-0.9325677;-0.082450874;-0.4403954;;;;;;;;;;;;;;;
4814.0;4701.3;;;;-0.93506634;-0.083774574;-0.44287878;;;;;;;;;;;;;;;
4814.0;4701.3;;;;-0.93740094;-0.085414894;-0.44536215;;;;;;;;;;;;;;;
4814.0;4701.3;;;;-0.93932736;-0.08695222;-0.44673544;;;;;;;;;;;;;;;
4814.0;4701.3;;;;-0.9416543;-0.08810807;-0.4495545;;;;;;;;;;;;;;;
4814.0;4703.6;;;;;;;;;;-23.876919;-3.360851;20.577105;;;;;;;;;
4814.0;4703.6;;;;;;;0.97116;0.02496414;-0.45844904;;;;;;;;;;;;
4814.0;4703.6;;;;;;;;;;-22.614216;-3.1014435;20.496994;;;;;;;;;
4814.0;4703.6;;;;;;;0.9658498;0.025330363;-0.45857114;;;;;;;;;;;;
4814.0;4711.4;;;;-0.94388974;-0.08958436;-0.45205694;;;;;;;;;;;;;;;
4814.0;4711.4;;;;-0.9460145;-0.09022904;-0.45490652;;;;;;;;;;;;;;;
4814.0;4711.4;;;;-0.9477426;-0.09072495;-0.45696265;;;;;;;;;;;;;;;
4814.0;4711.4;;;;-0.9502107;-0.09058381;-0.45935065;;;;;;;;;;;;;;;
4814.0;4711.4;;;;-0.95399487;-0.0902443;-0.4623757;;;;;;;;;;;;;;;
4814.0;4713.2;;;;;;;;;;-21.336254;-3.2006288;20.527512;;;;;;;;;
4814.0;4713.2;;;;;;;0.9625538;0.024109622;-0.45619068;;;;;;;;;;;;
4814.0;4713.2;;;;;;;;;;-20.165104;-3.624073;20.756401;;;;;;;;;
4814.0;4713.2;;;;;;;0.96194345;0.024414808;-0.45496994;;;;;;;;;;;;
4814.0;4713.1;262143;262143;12645;;;;;;;;;;;;;;;;;;
4817.0;4721.6;;;;-0.95817196;-0.08996201;-0.4652291;;;;;;;;;;;;;;;
4817.0;4721.6;;;;-0.9623796;-0.09028245;-0.4668122;;;;;;;;;;;;;;;
4817.0;4721.6;;;;-0.9676362;-0.09078217;-0.4686852;;;;;;;;;;;;;;;
4817.0;4721.6;;;;-0.9716264;-0.09177781;-0.46988684;;;;;;;;;;;;;;;
4817.0;4721.6;;;;-0.97490704;-0.092952736;-0.47193152;;;;;;;;;;;;;;;
4817.0;4722.9;;;;;;;;;;-18.929106;-4.2954803;20.99292;;;;;;;;;
4817.0;4722.9;;;;;;;0.9685354;0.027954955;-0.45551926;;;;;;;;;;;;
4817.0;4722.9;;;;;;;;;;-17.719809;-4.875332;20.859402;;;;;;;;;
4817.0;4722.9;;;;;;;0.9769585;0.030030213;-0.45765558;;;;;;;;;;;;
4817.0;4729.2;;;;;;;;;;;;;;;;;12.337108;17.120884;8.857997;;4631.2
4817.0;4729.2;;;;;;;;;;;;;;-0.4149907;-0.3965575;0.028992584;;;;;4631.2
4817.0;4729.2;;;;;;;;;;;;;;;;;6.6644797;19.322033;12.668996;;4631.2
4817.0;4729.2;;;;;;;;;;;;;;-0.40913114;-0.40485856;0.036378063;;;;;4631.2
4817.0;4729.2;;;;;;;;;;;;;;;;;-0.5760369;20.081179;16.26255;;4640.8
4817.0;4729.2;;;;;;;;;;;;;;-0.40931424;-0.41529587;0.0314951;;;;;4640.8
4817.0;4729.2;;;;;;;;;;;;;;;;;-9.495071;20.371105;19.600512;;4640.8
4817.0;4729.2;;;;;;;;;;;;;;-0.38190863;-0.43604848;0.002990814;;;;;4640.8
4817.0;4729.2;;;;;;;;;;;;;;;;;-19.219032;21.897032;22.457808;;4650.3
4817.0;4729.2;;;;;;;;;;;;;;-0.36591694;-0.47437972;-0.019409772;;;;;4650.3
4817.0;4729.2;;;;;;;;;;;;;;;;;-28.55388;23.625141;25.196844;;4650.3
4817.0;4729.2;;;;;;;;;;;;;;-0.34150213;-0.50886565;-0.056215096;;;;;4650.3
4818.0;4731.5;;;;-0.9780618;-0.09389879;-0.47414786;;;;;;;;;;;;;;;
4818.0;4731.5;;;;-0.9800836;-0.09554292;-0.47608954;;;;;;;;;;;;;;;
4818.0;4731.5;;;;-0.98209774;-0.09676744;-0.47740942;;;;;;;;;;;;;;;
4818.0;4731.5;;;;-0.98355114;-0.09777452;-0.4806977;;;;;;;;;;;;;;;
4818.0;4731.5;;;;-0.9850999;-0.09853746;-0.48380286;;;;;;;;;;;;;;;
4818.0;4732.4;;;;;;;;;;-16.659292;-5.142369;20.783106;;;;;;;;;
4818.0;4732.4;;;;;;;0.98623616;0.032227546;-0.46302682;;;;;;;;;;;;
4818.0;4732.4;;;;;;;;;;-15.621662;-5.0927763;20.88992;;;;;;;;;
4818.0;4732.4;;;;;;;0.994232;0.034119695;-0.46943572;;;;;;;;;;;;
4818.0;4733.2;262143;262143;12652;;;;;;;;;;;;;;;;;;
4818.0;4736.3;;;;;;;;;;;;;;;;;-37.305065;26.4214;28.111362;;4660.0
4818.0;4736.3;;;;;;;;;;;;;;-0.3289285;-0.5575121;-0.10364086;;;;;4660.0
4818.0;4736.3;;;;;;;;;;;;;;;;;-45.91128;28.164768;31.228065;;4660.0
4818.0;4736.3;;;;;;;;;;;;;;-0.3147679;-0.6087222;-0.19629505;;;;;4660.0
4818.0;4736.3;;;;;;;;;;;;;;;;;-53.338726;29.671621;34.737694;;4669.7
4818.0;4736.3;;;;;;;;;;;;;;-0.25855282;-0.65468305;-0.35120702;;;;;4669.7
4818.0;4736.3;;;;;;;;;;;;;;;;;-56.367687;33.02866;39.49095;;4669.7
4818.0;4736.3;;;;;;;;;;;;;;-0.22199164;-0.6587725;-0.45033112;;;;;4669.7
4818.0;4736.3;;;;;;;;;;;;;;;;;-54.280987;37.915436;45.14832;;4679.3
4818.0;4736.3;;;;;;;;;;;;;;-0.20368053;-0.6445509;-0.44624165;;;;;4679.3
4818.0;4736.3;;;;;;;;;;;;;;;;;-48.242134;43.851284;52.591022;;4679.3
4818.0;4736.3;;;;;;;;;;;;;;-0.24982452;-0.6056093;-0.3576159;;;;;4679.3
4819.0;4737.5;;;;;;;;;;;;;673;;;;;;;;
4819.0;4737.5;;;;;;;;;;;;;793;;;;;;;;
4819.0;4737.5;;;;;;;;;;;;;248;;;;;;;;
4819.0;4737.5;;;;;;;;;;;;;-825;;;;;;;;
4819.0;4737.5;;;;;;;;;;;;;-1597;;;;;;;;
4819.0;4741.5;;;;-0.986477;-0.09893419;-0.48629004;;;;;;;;;;;;;;;
4819.0;4741.5;;;;-0.9897462;-0.09891893;-0.48818976;;;;;;;;;;;;;;;
4819.0;4741.5;;;;-0.99336255;-0.09795;-0.48893744;;;;;;;;;;;;;;;
4819.0;4741.5;;;;-0.9954072;-0.09635164;-0.4903031;;;;;;;;;;;;;;;
4819.0;4741.5;;;;-0.99816525;-0.09515001;-0.49109274;;;;;;;;;;;;;;;
4819.0;4741.9;;;;;;;;;;-14.637441;-4.8677025;21.004364;;;;;;;;;
4819.0;4741.9;;;;;;;1.0025331;0.03723258;-0.471572;;;;;;;;;;;;
4819.0;4741.9;;;;;;;;;;-13.618885;-4.379406;21.008179;;;;;;;;;
4819.0;4741.9;;;;;;;1.0172429;0.041322064;-0.47291481;;;;;;;;;;;;
4819.0;4751.4;;;;;;;;;;-12.649922;-3.604999;21.084475;;;;;;;;;
4819.0;4751.4;;;;;;;1.0314646;0.044923246;-0.47853023;;;;;;;;;;;;
4819.0;4751.4;;;;;;;;;;-11.684774;-3.0594807;21.19892;;;;;;;;;
4819.0;4751.4;;;;;;;1.042024;0.04443495;-0.4804834;;;;;;;;;;;;
4819.0;4751.5;;;;-1.0004884;-0.095310226;-0.4915467;;;;;;;;;;;;;;;
4819.0;4751.5;;;;-1.0022508;-0.09658815;-0.4918328;;;;;;;;;;;;;;;
4819.0;4751.5;;;;-1.0043031;-0.09785463;-0.4917298;;;;;;;;;;;;;;;
4819.0;4751.5;;;;-1.0072862;-0.09862138;-0.4923821;;;;;;;;;;;;;;;
4819.0;4751.5;;;;-1.0094568;-0.09931947;-0.4936028;;;;;;;;;;;;;;;
4819.0;4753.2;262143;262143;12651;;;;;;;;;;;;;;;;;;
4932.0;4760.7;;;;;;;;;;-10.757775;-2.639851;21.217995;;;;;;;;;
4932.0;4760.7;;;;;;;1.0505081;0.042054508;-0.4816431;;;;;;;;;;;;
4932.0;4760.7;;;;;;;;;;-9.628591;-2.45674;21.015808;;;;;;;;;
4932.0;4760.7;;;;;;;1.0549638;0.04058962;-0.48182622;;;;;;;;;;;;
4932.0;4761.3;;;;-1.0110055;-0.10121919;-0.49356467;;;;;;;;;;;;;;;
4932.0;4761.3;;;;-1.0127755;-0.102302566;-0.49460226;;;;;;;;;;;;;;;
4932.0;4761.3;;;;-1.0156099;-0.102806106;-0.49490362;;;;;;;;;;;;;;;
4932.0;4761.3;;;;-1.0189439;-0.103519455;-0.4948693;;;;;;;;;;;;;;;
4932.0;4761.3;;;;-1.021103;-0.10462572;-0.49470907;;;;;;;;;;;;;;;
4932.0;4770.0;;;;;;;;;;-8.545182;-2.0867033;20.817438;;;;;;;;;
4932.0;4770.0;;;;;;;1.0666219;0.042664878;-0.48017824;;;;;;;;;;;;
4932.0;4770.0;;;;;;;;;;-7.4274426;-1.9188513;20.817438;;;;;;;;;
4932.0;4770.0;;;;;;;1.0781579;0.04321421;-0.47859126;;;;;;;;;;;;
4932.0;4771.1;;;;-1.0223695;-0.10612871;-0.49401098;;;;;;;;;;;;;;;
4932.0;4771.1;;;;-1.021393;-0.10785295;-0.4931031;;;;;;;;;;;;;;;
4932.0;4771.1;;;;-1.0203553;-0.109245315;-0.49266058;;;;;;;;;;;;;;;
4932.0;4771.1;;;;-1.0203058;-0.11063005;-0.4925843;;;;;;;;;;;;;;;
4932.0;4771.1;;;;-1.0225526;-0.11207582;-0.4944039;;;;;;;;;;;;;;;
4932.0;4772.9;262143;262143;12655;;;;;;;;;;;;;;;;;;
4932.0;4777.3;;;;;;;;;;;;;-1380;;;;;;;;
4932.0;4777.3;;;;;;;;;;;;;-419;;;;;;;;
4932.0;4777.3;;;;;;;;;;;;;357;;;;;;;;
4932.0;4777.3;;;;;;;;;;;;;632;;;;;;;;
4932.0;4777.3;;;;;;;;;;;;;575;;;;;;;;
4934.0;4779.7;;;;;;;;;;-6.1571097;-2.0790737;20.710623;;;;;;;;;
4934.0;4779.7;;;;;;;1.0852993;0.042176582;-0.48158208;;;;;;;;;;;;
4934.0;4779.7;;;;;;;;;;-4.9058504;-2.494888;20.35203;;;;;;;;;
4934.0;4779.7;;;;;;;1.0907315;0.036561176;-0.4873806;;;;;;;;;;;;
4934.0;4781.2;;;;-1.024109;-0.11348726;-0.49533087;;;;;;;;;;;;;;;
4934.0;4781.2;;;;-1.0240556;-0.11351015;-0.49598318;;;;;;;;;;;;;;;
4934.0;4781.2;;;;-1.023472;-0.11372377;-0.50012213;;;;;;;;;;;;;;;
4934.0;4781.2;;;;-1.0230867;-0.11351015;-0.5036164;;;;;;;;;;;;;;;
4934.0;4781.2;;;;-1.0239412;-0.11330415;-0.5069428;;;;;;;;;;;;;;;
4934.0;4788.6;;;;;;;;;;;;;;;;;-42.39021;47.463913;60.701313;;4689.0
4934.0;4788.6;;;;;;;;;;;;;;-0.3018891;-0.56428725;-0.25318155;;;;;4689.0
4934.0;4788.6;;;;;;;;;;;;;;;;;-33.60851;48.303173;70.05524;;4689.0
4934.0;4788.6;;;;;;;;;;;;;;-0.39930418;-0.50489825;-0.095156714;;;;;4689.0
4934.0;4788.6;;;;;;;;;;;;;;;;;-24.330883;43.22947;80.5002;;4698.6
4934.0;4788.6;;;;;;;;;;;;;;-0.50843835;-0.4613788;-0.03418073;;;;;4698.6
4934.0;4788.6;;;;;;;;;;;;;;;;;-12.524033;38.518177;88.94619;;4698.6
4934.0;4788.6;;;;;;;;;;;;;;-0.50721765;-0.48170415;0.28015992;;;;;4698.6
4934.0;4788.6;;;;;;;;;;;;;;;;;-4.1772213;44.64858;96.41942;;4708.1
4934.0;4788.6;;;;;;;;;;;;;;-0.750206;-0.5450606;0.7509995;;;;;4708.1
4934.0;4788.6;;;;;;;;;;;;;;;;;-19.283884;38.59447;95.89679;;4708.1
4934.0;4788.6;;;;;;;;;;;;;;-0.8463393;-0.8798486;0.56514174;;;;;4708.1
4934.0;4789.2;;;;;;;;;;-3.6126287;-3.0785549;19.940031;;;;;;;;;
4934.0;4789.2;;;;;;;1.0904874;0.030335398;-0.49293497;;;;;;;;;;;;
4934.0;4789.2;;;;;;;;;;-2.2965178;-3.7041843;19.581438;;;;;;;;;
4934.0;4789.2;;;;;;;1.084933;0.022888882;-0.49763483;;;;;;;;;;;;
4936.0;4791.2;;;;-1.0260926;-0.11245729;-0.51157385;;;;;;;;;;;;;;;
4936.0;4791.2;;;;-1.0279313;-0.11132051;-0.5163422;;;;;;;;;;;;;;;
4936.0;4791.2;;;;-1.029194;-0.109951034;-0.5210267;;;;;;;;;;;;;;;
4936.0;4791.2;;;;-1.0302163;-0.10787584;-0.5256501;;;;;;;;;;;;;;;
4936.0;4791.2;;;;-1.0313913;-0.106613174;-0.52992636;;;;;;;;;;;;;;;
4936.0;4793.1;262143;262143;12660;;;;;;;;;;;;;;;;;;
4936.0;4796.1;;;;;;;;;;;;;;;;;-33.257545;36.717583;87.08076;;4717.8
4936.0;4796.1;;;;;;;;;;;;;;-0.92965484;-1.1521958;0.4239021;;;;;4717.8
4936.0;4796.1;;;;;;;;;;;;;;;;;-50.889614;46.8421;77.536095;;4717.8
4936.0;4796.1;;;;;;;;;;;;;;-1.0705283;-1.2205572;0.07025361;;;;;4717.8
4936.0;4796.1;;;;;;;;;;;;;;;;;-67.99142;58.000427;68.85357;;4727.6
4936.0;4796.1;;;;;;;;;;;;;;-1.0974456;-1.2309335;-0.5504929;;;;;4727.6
4936.0;4796.1;;;;;;;;;;;;;;;;;-64.146095;62.30735;62.158573;;4727.6
4936.0;4796.1;;;;;;;;;;;;;;-1.0736412;-1.1157568;-0.7549059;;;;;4727.6
4936.0;4796.1;;;;;;;;;;;;;;;;;-44.57991;70.4329;65.05783;;4737.3
4936.0;4796.1;;;;;;;;;;;;;;-1.1592151;-0.9820246;-0.62642294;;;;;4737.3
4936.0;4796.1;;;;;;;;;;;;;;;;;-31.491287;77.929016;77.48268;;4737.3
4936.0;4796.1;;;;;;;;;;;;;;-1.3329874;-0.831019;-0.73787653;;;;;4737.3
4936.0;4798.7;;;;;;;;;;-1.1215552;-4.520554;19.245735;;;;;;;;;
4936.0;4798.7;;;;;;;1.0801722;0.017090365;-0.5001373;;;;;;;;;;;;
4936.0;4798.7;;;;;;;;;;-0.0076296274;-5.6802573;18.902403;;;;;;;;;
4936.0;4798.7;;;;;;;1.0802332;0.013367107;-0.50282294;;;;;;;;;;;;
4937.0;4801.2;;;;-1.0320245;-0.10575868;-0.5349236;;;;;;;;;;;;;;;
4937.0;4801.2;;;;-1.0329667;-0.105403915;-0.53884894;;;;;;;;;;;;;;;
4937.0;4801.2;;;;-1.0345422;-0.10536195;-0.54321295;;;;;;;;;;;;;;;
4937.0;4801.2;;;;-1.0355302;-0.106151596;-0.5480271;;;;;;;;;;;;;;;
4937.0;4801.2;;;;-1.035431;-0.10708238;-0.5527192;;;;;;;;;;;;;;;
4937.0;4808.2;;;;;;;;;;1.0147405;-6.7751093;18.398846;;;;;;;;;
4937.0;4808.2;;;;;;;1.0754112;0.00921659;-0.50166327;;;;;;;;;;;;
4937.0;4808.2;;;;;;;;;;1.945555;-7.78222;17.727438;;;;;;;;;
4937.0;4808.2;;;;;;;1.0610065;0.0076906644;-0.4983062;;;;;;;;;;;;
4937.0;4811.2;;;;-1.0357782;-0.10818483;-0.55829245;;;;;;;;;;;;;;;
4937.0;4811.2;;;;-1.0347596;-0.10889436;-0.5636597;;;;;;;;;;;;;;;
4937.0;4811.2;;;;-1.0338632;-0.11027528;-0.56930166;;;;;;;;;;;;;;;
4937.0;4811.2;;;;-1.032715;-0.111583725;-0.5759507;;;;;;;;;;;;;;;
4937.0;4811.2;;;;-1.0317498;-0.11229326;-0.581894;;;;;;;;;;;;;;;
4937.0;4813.1;262143;262143;12661;;;;;;;;;;;;;;;;;;
4937.0;4817.4;;;;;;;;;;;;;19;;;;;;;;
4937.0;4817.4;;;;;;;;;;;;;-768;;;;;;;;
4937.0;4817.4;;;;;;;;;;;;;-485;;;;;;;;
4937.0;4817.4;;;;;;;;;;;;;1659;;;;;;;;
4937.0;4817.4;;;;;;;;;;;;;2641;;;;;;;;
4937.0;4817.8;;;;;;;;;;2.7008882;-8.877071;17.18955;;;;;;;;;
4937.0;4817.8;;;;;;;1.0488602;0.0073854793;-0.49482712;;;;;;;;;;;;
4937.0;4817.8;;;;;;;;;;3.357036;-10.036775;16.678366;;;;;;;;;
4937.0;4817.8;;;;;;;1.0364085;0.008911405;-0.49085972;;;;;;;;;;;;
4938.0;4821.2;;;;-1.0300866;-0.11370851;-0.5874062;;;;;;;;;;;;;;;
4938.0;4821.2;;;;-1.028576;-0.11377336;-0.5922852;;;;;;;;;;;;;;;
4938.0;4821.2;;;;-1.0266076;-0.11389162;-0.5977097;;;;;;;;;;;;;;;
4938.0;4821.2;;;;-1.0245591;-0.11418535;-0.60132986;;;;;;;;;;;;;;;
4938.0;4821.2;;;;-1.0228997;-0.113906875;-0.6039391;;;;;;;;;;;;;;;
4938.0;4827.3;;;;;;;;;;3.8644063;-11.15833;16.022219;;;;;;;;;
4938.0;4827.3;;;;;;;1.0242622;0.012024293;-0.48780787;;;;;;;;;;;;
4938.0;4827.3;;;;;;;;;;4.253517;-12.245552;15.346995;;;;;;;;;
4938.0;4827.3;;;;;;;1.0129093;0.016479995;-0.48286384;;;;;;;;;;;;
4938.0;4831.3;;;;-1.021679;-0.11326982;-0.6058884;;;;;;;;;;;;;;;
4938.0;4831.3;;;;-1.0207788;-0.11255266;-0.60739905;;;;;;;;;;;;;;;
4938.0;4831.3;;;;-1.0196573;-0.111942306;-0.6088219;;;;;;;;;;;;;;;
4938.0;4831.3;;;;-1.0181428;-0.111316696;-0.60997397;;;;;;;;;;;;;;;
4938.0;4831.3;;;;-1.0168229;-0.1112404;-0.61022574;;;;;;;;;;;;;;;
4938.0;4833.3;262143;262143;12673;;;;;;;;;;;;;;;;;;
4938.0;4836.9;;;;;;;;;;4.4175544;-13.145848;14.816737;;;;;;;;;
4938.0;4836.9;;;;;;;0.99679554;0.024048585;-0.4784692;;;;;;;;;;;;
4938.0;4836.9;;;;;;;;;;4.482406;-13.851588;14.587848;;;;;;;;;
4938.0;4836.9;;;;;;;0.98922694;0.031373028;-0.4721824;;;;;;;;;;;;
4939.0;4841.4;;;;-1.0146981;-0.11232759;-0.6103516;;;;;;;;;;;;;;;
4939.0;4841.4;;;;-1.0115587;-0.11363603;-0.6100846;;;;;;;;;;;;;;;
4939.0;4841.4;;;;-1.0083658;-0.1146393;-0.61069876;;;;;;;;;;;;;;;
4939.0;4841.4;;;;-1.0043107;-0.11618425;-0.6108056;;;;;;;;;;;;;;;
4939.0;4841.4;;;;-1.0015222;-0.11732103;-0.61119086;;;;;;;;;;;;;;;
4939.0;4846.6;;;;;;;;;;4.360332;-14.301737;14.427626;;;;;;;;;
4939.0;4846.6;;;;;;;0.9856258;0.03912473;-0.46803185;;;;;;;;;;;;
4939.0;4846.6;;;;;;;;;;4.2191844;-14.469588;14.389478;;;;;;;;;
4939.0;4846.6;;;;;;;0.9869686;0.049806207;-0.46070743;;;;;;;;;;;;
4939.0;4849.4;;;;;;;;;;;;;;;;;-21.553698;74.35835;88.90804;;4746.7
4939.0;4849.4;;;;;;;;;;;;;;-1.4891201;-0.7420881;-0.6486404;;;;;4746.7
4939.0;4849.4;;;;;;;;;;;;;;;;;-12.405774;71.63075;94.19157;;4746.7
4939.0;4849.4;;;;;;;;;;;;;;-1.7067782;-0.5404828;-0.30664998;;;;;4746.7
4939.0;4849.4;;;;;;;;;;;;;;;;;-8.651998;65.37065;94.420456;;4756.4
