patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
2843.0;2777.9;;;;;;;;;;10.742516;-70.21546;19.371624;;;;;;;;;
2843.0;2777.9;;;;;;;0.4558855;-0.44325083;0.25519577;;;;;;;;;;;;
2843.0;2777.9;;;;;;;;;;10.441145;-68.998535;17.971586;;;;;;;;;
2843.0;2777.9;;;;;;;0.4611957;-0.44672993;0.25208288;;;;;;;;;;;;
2843.0;2780.3;;;;-0.24208072;0.6736031;0.11601259;;;;;;;;;;;;;;;
2843.0;2780.3;;;;-0.24208072;0.67770773;0.1156273;;;;;;;;;;;;;;;
2843.0;2780.3;;;;-0.24307254;0.684269;0.115303054;;;;;;;;;;;;;;;
2843.0;2780.3;;;;-0.2454758;0.69460684;0.11570741;;;;;;;;;;;;;;;
2843.0;2780.3;;;;-0.2500725;0.7091332;0.1171837;;;;;;;;;;;;;;;
2843.0;2786.1;262143;262143;12273;;;;;;;;;;;;;;;;;;
2843.0;2787.5;;;;;;;;;;10.13596;-67.32002;16.781366;;;;;;;;;
2843.0;2787.5;;;;;;;0.46882534;-0.45136875;0.25055698;;;;;;;;;;;;
2843.0;2787.5;;;;;;;;;;9.834589;-65.23713;15.44618;;;;;;;;;
2843.0;2787.5;;;;;;;0.47578356;-0.4558855;0.24726096;;;;;;;;;;;;
2843.0;2790.4;;;;-0.2564774;0.727871;0.11925508;;;;;;;;;;;;;;;
2843.0;2790.4;;;;-0.26544955;0.7508241;0.12197496;;;;;;;;;;;;;;;
2843.0;2790.4;;;;-0.27653506;0.7762643;0.1254883;;;;;;;;;;;;;;;
2843.0;2790.4;;;;-0.28841403;0.80230725;0.12768556;;;;;;;;;;;;;;;
2843.0;2790.4;;;;-0.30087665;0.8292352;0.12773897;;;;;;;;;;;;;;;
2843.0;2797.2;;;;;;;;;;9.445479;-62.326427;14.4047365;;;;;;;;;
2843.0;2797.2;;;;;;;0.49006623;-0.4629658;0.24652852;;;;;;;;;;;;
2843.0;2797.2;;;;;;;;;;9.083072;-58.679466;13.389997;;;;;;;;;
2843.0;2797.2;;;;;;;0.49616992;-0.4733421;0.24921414;;;;;;;;;;;;
2846.0;2800.6;;;;-0.31304172;0.8550912;0.12740327;;;;;;;;;;;;;;;
2846.0;2800.6;;;;-0.32369235;0.8796617;0.1257477;;;;;;;;;;;;;;;
2846.0;2800.6;;;;-0.33256152;0.9023019;0.12422182;;;;;;;;;;;;;;;
2846.0;2800.6;;;;-0.3405533;0.92161953;0.124675766;;;;;;;;;;;;;;;
2846.0;2800.6;;;;-0.34629825;0.9386331;0.12626268;;;;;;;;;;;;;;;
2846.0;2802.7;;;;;;;;;;;;;;;;;-18.704031;-23.510696;-26.966919;;2688.7
2846.0;2802.7;;;;;;;;;;;;;;-0.8809473;-0.53724784;-0.044923246;;;;;2688.7
2846.0;2802.7;;;;;;;;;;;;;;;;;-16.018402;-27.64214;-31.51036;;2688.7
2846.0;2802.7;;;;;;;;;;;;;;-0.8665426;-0.51564074;-0.017090365;;;;;2688.7
2846.0;2802.7;;;;;;;;;;;;;;;;;-14.233069;-31.861324;-36.57262;;2698.4
2846.0;2802.7;;;;;;;;;;;;;;-0.8315073;-0.49482712;-0.008423109;;;;;2698.4
2846.0;2802.7;;;;;;;;;;;;;;;;;-14.786219;-35.153507;-41.734062;;2698.4
2846.0;2802.7;;;;;;;;;;;;;;-0.7936033;-0.47358623;-0.0112308115;;;;;2698.4
2846.0;2802.7;;;;;;;;;;;;;;;;;-17.47566;-38.27403;-47.31132;;2708.0
2846.0;2802.7;;;;;;;;;;;;;;-0.750267;-0.46320993;-0.003234962;;;;;2708.0
2846.0;2802.7;;;;;;;;;;;;;;;;;-20.25666;-41.52043;-52.537613;;2708.0
2846.0;2802.7;;;;;;;;;;;;;;-0.7116306;-0.46736047;-0.02929777;;;;;2708.0
2847.0;2803.3;;;;;;;;;;;;;;;;;-23.033844;-45.957058;-57.52739;;2717.6
2847.0;2803.3;;;;;;;;;;;;;;-0.6857509;-0.49275187;-0.034974214;;;;;2717.6
2847.0;2803.3;;;;;;;;;;;;;;;;;-24.941252;-49.893948;-62.61635;;2717.6
2847.0;2803.3;;;;;;;;;;;;;;-0.6775109;-0.502884;0.020386364;;;;;2717.6
2847.0;2803.3;;;;;;;;;;;;;;;;;-27.077549;-53.044987;-68.18216;;2727.2
2847.0;2803.3;;;;;;;;;;;;;;-0.6900235;-0.5251625;0.08459731;;;;;2727.2
2847.0;2803.3;;;;;;;;;;;;;;;;;-28.263954;-55.074463;-73.47713;;2727.2
2847.0;2803.3;;;;;;;;;;;;;;-0.707358;-0.48365733;0.07751702;;;;;2727.2
2847.0;2803.3;;;;;;;;;;;;;;;;;-30.30488;-59.053318;-79.523605;;2737.0
2847.0;2803.3;;;;;;;;;;;;;;-0.7104709;-0.43537706;0.062135685;;;;;2737.0
2847.0;2803.3;;;;;;;;;;;;;;;;;-32.0864;-62.948242;-85.7532;;2737.0
2847.0;2803.3;;;;;;;;;;;;;;-0.75283056;-0.4405652;0.06769005;;;;;2737.0
2847.0;2806.5;;;;;;;;;;8.81222;-54.52132;12.314219;;;;;;;;;
2847.0;2806.5;;;;;;;0.5020295;-0.48194832;0.24768822;;;;;;;;;;;;
2847.0;2806.5;;;;;;;;;;8.465072;-49.993134;11.314737;;;;;;;;;
2847.0;2806.5;;;;;;;0.5089877;-0.48915067;0.24542986;;;;;;;;;;;;
2847.0;2806.0;262143;262143;12282;;;;;;;;;;;;;;;;;;
2847.0;2810.3;;;;-0.3508797;0.95336545;0.12648012;;;;;;;;;;;;;;;
2847.0;2810.3;;;;-0.35346988;0.96691525;0.12812044;;;;;;;;;;;;;;;
2847.0;2810.3;;;;-0.35616687;0.98067486;0.1292;;;;;;;;;;;;;;;
2847.0;2810.3;;;;-0.35859683;0.99404156;0.13171007;;;;;;;;;;;;;;;
2847.0;2810.3;;;;-0.362011;1.0074579;0.13359834;;;;;;;;;;;;;;;
2899.0;2811.6;;;;;;;;;;;;;2120;;;;;;;;
2899.0;2811.6;;;;;;;;;;;;;1586;;;;;;;;
2899.0;2811.6;;;;;;;;;;;;;662;;;;;;;;
2899.0;2811.6;;;;;;;;;;;;;914;;;;;;;;
2899.0;2811.6;;;;;;;;;;;;;3242;;;;;;;;
2899.0;2816.1;;;;;;;;;;8.117924;-45.392467;10.307627;;;;;;;;;
2899.0;2816.1;;;;;;;0.50795007;-0.5001373;0.23975341;;;;;;;;;;;;
2899.0;2816.1;;;;;;;;;;7.7707753;-40.856655;9.384442;;;;;;;;;
2899.0;2816.1;;;;;;;0.50679034;-0.51057464;0.23364972;;;;;;;;;;;;
2899.0;2820.3;;;;-0.36534122;1.0212594;0.13409044;;;;;;;;;;;;;;;
2899.0;2820.3;;;;-0.3689728;1.0349694;0.13258745;;;;;;;;;;;;;;;
2899.0;2820.3;;;;-0.3743668;1.048916;0.12886049;;;;;;;;;;;;;;;
2899.0;2820.3;;;;-0.3780213;1.0617181;0.124740615;;;;;;;;;;;;;;;
2899.0;2820.3;;;;-0.3810845;1.0746499;0.12061693;;;;;;;;;;;;;;;
2899.0;2825.6;;;;;;;;;;7.415998;-36.328472;8.613849;;;;;;;;;
2899.0;2825.6;;;;;;;0.504593;-0.51948607;0.22974335;;;;;;;;;;;;
2899.0;2825.6;;;;;;;;;;7.06122;-31.926178;7.637257;;;;;;;;;
2899.0;2825.6;;;;;;;0.50428784;-0.53083897;0.22547075;;;;;;;;;;;;
2899.0;2826.2;262143;262143;12283;;;;;;;;;;;;;;;;;;
2899.0;2830.4;;;;-0.3834191;1.0853235;0.114913955;;;;;;;;;;;;;;;
2899.0;2830.4;;;;-0.38496786;1.094803;0.10886003;;;;;;;;;;;;;;;
2899.0;2830.4;;;;-0.38603598;1.103222;0.10318376;;;;;;;;;;;;;;;
2899.0;2830.4;;;;-0.38756186;1.1098672;0.09843065;;;;;;;;;;;;;;;
2899.0;2830.4;;;;-0.39048773;1.1168596;0.093944564;;;;;;;;;;;;;;;
2900.0;2835.2;;;;;;;;;;6.824702;-27.569658;6.5080724;;;;;;;;;
2900.0;2835.2;;;;;;;0.50398266;-0.54091007;0.22315134;;;;;;;;;;;;
2900.0;2835.2;;;;;;;;;;6.5691094;-22.980438;5.3559985;;;;;;;;;
2900.0;2835.2;;;;;;;0.5047151;-0.5515915;0.21765801;;;;;;;;;;;;
2900.0;2840.4;;;;-0.3953324;1.1241609;0.08990098;;;;;;;;;;;;;;;
2900.0;2840.4;;;;-0.4005509;1.1304551;0.08774949;;;;;;;;;;;;;;;
2900.0;2840.4;;;;-0.40564734;1.1369935;0.08584977;;;;;;;;;;;;;;;
2900.0;2840.4;;;;-0.4097672;1.1432878;0.083686836;;;;;;;;;;;;;;;
2900.0;2840.4;;;;-0.41456228;1.1500207;0.082054146;;;;;;;;;;;;;;;
2900.0;2844.7;;;;;;;;;;6.324961;-18.333994;4.2611465;;;;;;;;;
2900.0;2844.7;;;;;;;0.502884;-0.55964845;0.21173742;;;;;;;;;;;;
2900.0;2844.7;;;;;;;;;;6.069369;-14.229255;3.2654805;;;;;;;;;
2900.0;2844.7;;;;;;;0.4928129;-0.5683767;0.2066103;;;;;;;;;;;;
2900.0;2846.3;262143;262143;12284;;;;;;;;;;;;;;;;;;
2900.0;2850.5;;;;-0.42101675;1.1563989;0.07845307;;;;;;;;;;;;;;;
2900.0;2850.5;;;;-0.42770773;1.1625596;0.07521058;;;;;;;;;;;;;;;
2900.0;2850.5;;;;-0.43597418;1.170395;0.07254029;;;;;;;;;;;;;;;
2900.0;2850.5;;;;-0.44526678;1.1792108;0.069953926;;;;;;;;;;;;;;;
2900.0;2850.5;;;;-0.45634848;1.1887819;0.06736375;;;;;;;;;;;;;;;
2900.0;2851.8;;;;;;;;;;;;;3689;;;;;;;;
2900.0;2851.8;;;;;;;;;;;;;-4737;;;;;;;;
2900.0;2851.8;;;;;;;;;;;;;-20285;;;;;;;;
2900.0;2851.8;;;;;;;;;;;;;-29941;;;;;;;;
2900.0;2851.8;;;;;;;;;;;;;-24224;;;;;;;;
2901.0;2854.3;;;;;;;;;;5.93585;-10.860775;2.166814;;;;;;;;;
2901.0;2854.3;;;;;;;0.48066652;-0.5775933;0.20520645;;;;;;;;;;;;
2901.0;2854.3;;;;;;;;;;5.794702;-8.243813;0.94225895;;;;;;;;;
2901.0;2854.3;;;;;;;0.46852016;-0.5885189;0.20453505;;;;;;;;;;;;
2901.0;2860.6;;;;-0.46720892;1.200615;0.065380104;;;;;;;;;;;;;;;
2901.0;2860.6;;;;-0.47719198;1.2150728;0.06583024;;;;;;;;;;;;;;;
2901.0;2860.6;;;;-0.48550802;1.2311136;0.0653267;;;;;;;;;;;;;;;
2901.0;2860.6;;;;-0.4940186;1.2487527;0.06471635;;;;;;;;;;;;;;;
2901.0;2860.6;;;;-0.50337607;1.2692453;0.06366349;;;;;;;;;;;;;;;
2901.0;2862.9;;;;;;;;;;;;;;;;;-31.346325;-65.53087;-92.22694;;2746.6
2901.0;2862.9;;;;;;;;;;;;;;-0.8164922;-0.4316538;0.11328471;;;;;2746.6
2901.0;2862.9;;;;;;;;;;;;;;;;;-30.919065;-66.80502;-99.509415;;2746.6
2901.0;2862.9;;;;;;;;;;;;;;-0.91042817;-0.50721765;0.14508499;;;;;2746.6
2901.0;2862.9;;;;;;;;;;;;;;;;;-28.44325;-66.95761;-106.9216;;2756.3
2901.0;2862.9;;;;;;;;;;;;;;-1.0229194;-0.5854671;0.095706046;;;;;2756.3
2901.0;2862.9;;;;;;;;;;;;;;;;;-26.3184;-67.1598;-115.550705;;2756.3
2901.0;2862.9;;;;;;;;;;;;;;-1.1427351;-0.62855923;-0.019165624;;;;;2756.3
2901.0;2862.9;;;;;;;;;;;;;;;;;-24.079105;-66.21754;-123.00867;;2765.9
2901.0;2862.9;;;;;;;;;;;;;;-1.3296914;-0.6723838;-0.06060976;;;;;2765.9
2901.0;2862.9;;;;;;;;;;;;;;;;;-20.168919;-65.218056;-124.98474;;2765.9
2901.0;2862.9;;;;;;;;;;;;;;-1.5163426;-0.70332956;-0.062623985;;;;;2765.9
2903.0;2864.1;;;;;;;;;;;;;;;;;-15.045625;-64.08505;-124.988556;;2775.5
2903.0;2864.1;;;;;;;;;;;;;;-1.696707;-0.70711386;-0.0651265;;;;;2775.5
2903.0;2864.1;;;;;;;;;;;;;;;;;-9.502701;-64.75646;-124.988556;;2775.5
2903.0;2864.1;;;;;;;;;;;;;;-1.8342845;-0.7284768;-0.08600116;;;;;2775.5
2903.0;2864.1;;;;;;;;;;;;;;;;;-3.295999;-66.66769;-124.988556;;2785.1
2903.0;2864.1;;;;;;;;;;;;;;-1.8969085;-0.63649404;-0.1507004;;;;;2785.1
2903.0;2864.1;;;;;;;;;;;;;;;;;1.6327403;-67.83883;-124.988556;;2785.1
2903.0;2864.1;;;;;;;;;;;;;;-1.907773;-0.4557024;-0.20850246;;;;;2785.1
2903.0;2864.1;;;;;;;;;;;;;;;;;4.749443;-69.32279;-124.988556;;2794.8
2903.0;2864.1;;;;;;;;;;;;;;-1.8392285;-0.29377118;-0.2679525;;;;;2794.8
2903.0;2864.1;;;;;;;;;;;;;;;;;6.6911836;-71.26072;-124.988556;;2794.8
2903.0;2864.1;;;;;;;;;;;;;;-1.7350383;-0.20954008;-0.31385234;;;;;2794.8
2903.0;2863.9;;;;;;;;;;5.760369;-6.7979984;-0.3357036;;;;;;;;;
2903.0;2863.9;;;;;;;0.45814386;-0.60042113;0.20056765;;;;;;;;;;;;
2903.0;2863.9;;;;;;;;;;5.787072;-6.1380353;-1.5945921;;;;;;;;;
2903.0;2863.9;;;;;;;0.44611958;-0.61458176;0.19562365;;;;;;;;;;;;
2903.0;2866.4;262143;262143;12282;;;;;;;;;;;;;;;;;;
2903.0;2870.5;;;;-0.515194;1.2903062;0.06246186;;;;;;;;;;;;;;;
2903.0;2870.5;;;;-0.52756125;1.3122255;0.061737068;;;;;;;;;;;;;;;
2903.0;2870.5;;;;-0.5402718;1.3370935;0.062393196;;;;;;;;;;;;;;;
2903.0;2870.5;;;;-0.55073935;1.363762;0.06451798;;;;;;;;;;;;;;;
2903.0;2870.5;;;;-0.5616875;1.3928338;0.06632615;;;;;;;;;;;;;;;
2907.0;2873.4;;;;;;;;;;5.8175907;-6.111332;-2.76574;;;;;;;;;
2907.0;2873.4;;;;;;;0.43305764;-0.62581253;0.19415876;;;;;;;;;;;;
2907.0;2873.4;;;;;;;;;;5.836665;-6.2562943;-3.9635916;;;;;;;;;
2907.0;2873.4;;;;;;;0.43079928;-0.6400342;0.19214454;;;;;;;;;;;;
2907.0;2877.8;;;;;;;;;;;;;;;;;6.992553;-72.328865;-124.988556;;2804.5
2907.0;2877.8;;;;;;;;;;;;;;-1.5942869;-0.117069006;-0.31946775;;;;;2804.5
2907.0;2877.8;;;;;;;;;;;;;;;;;4.413739;-71.12338;-124.988556;;2804.5
2907.0;2877.8;;;;;;;;;;;;;;-1.508774;-0.10632649;-0.31977293;;;;;2804.5
2907.0;2877.8;;;;;;;;;;;;;;;;;0.16022217;-69.9446;-124.35911;;2814.2
2907.0;2877.8;;;;;;;;;;;;;;-1.4318675;-0.1812189;-0.3310648;;;;;2814.2
2907.0;2877.8;;;;;;;;;;;;;;;;;-4.1772213;-67.71676;-118.980225;;2814.2
2907.0;2877.8;;;;;;;;;;;;;;-1.3738213;-0.24610126;-0.33558154;;;;;2814.2
2907.0;2877.8;;;;;;;;;;;;;;;;;-7.721183;-64.13465;-111.04541;;2823.9
2907.0;2877.8;;;;;;;;;;;;;;-1.3632008;-0.26831874;-0.31934568;;;;;2823.9
2907.0;2877.8;;;;;;;;;;;;;;;;;-11.364329;-59.320354;-104.4229;;2823.9
2907.0;2877.8;;;;;;;;;;;;;;-1.3755302;-0.28357798;-0.3140965;;;;;2823.9
2907.0;2880.4;;;;-0.5722123;1.423134;0.07104493;;;;;;;;;;;;;;;
2907.0;2880.4;;;;-0.58469397;1.4524843;0.073658;;;;;;;;;;;;;;;
2907.0;2880.4;;;;-0.5985032;1.4799577;0.076343544;;;;;;;;;;;;;;;
2907.0;2880.4;;;;-0.60202414;1.5069582;0.08315278;;;;;;;;;;;;;;;
2907.0;2880.4;;;;-0.6154633;1.5336993;0.08568955;;;;;;;;;;;;;;;
2907.0;2882.8;;;;;;;;;;5.9244056;-6.733146;-5.298776;;;;;;;;;
2907.0;2882.8;;;;;;;0.42512283;-0.65895563;0.18823817;;;;;;;;;;;;
2907.0;2882.8;;;;;;;;;;6.0464797;-7.7707753;-6.496628;;;;;;;;;
2907.0;2882.8;;;;;;;0.41462448;-0.68282115;0.17560351;;;;;;;;;;;;
2967.0;2886.4;262143;262143;12296;;;;;;;;;;;;;;;;;;
2967.0;2890.5;;;;-0.63584906;1.5503504;0.08285523;;;;;;;;;;;;;;;
2967.0;2890.5;;;;-0.6318818;1.5719912;0.100296035;;;;;;;;;;;;;;;
2967.0;2890.5;;;;-0.62474066;1.5973094;0.10883333;;;;;;;;;;;;;;;
2967.0;2890.5;;;;-0.63493735;1.6108973;0.10463716;;;;;;;;;;;;;;;
2967.0;2890.5;;;;-0.64916617;1.6166232;0.10562898;;;;;;;;;;;;;;;
2967.0;2891.9;;;;;;;;;;;;;-9046;;;;;;;;
2967.0;2891.9;;;;;;;;;;;;;2159;;;;;;;;
2967.0;2891.9;;;;;;;;;;;;;4280;;;;;;;;
2967.0;2891.9;;;;;;;;;;;;;2627;;;;;;;;
2967.0;2891.9;;;;;;;;;;;;;2521;;;;;;;;
2967.0;2892.3;;;;;;;;;;6.2334056;-9.63622;-7.3320723;;;;;;;;;
2967.0;2892.3;;;;;;;0.40308848;-0.7168798;0.15820795;;;;;;;;;;;;
2967.0;2892.3;;;;;;;;;;6.344035;-11.600848;-7.8508863;;;;;;;;;
2967.0;2892.3;;;;;;;0.3994873;-0.76168096;0.14368114;;;;;;;;;;;;
2967.0;2899.9;;;;-0.656807;1.6185839;0.11529161;;;;;;;;;;;;;;;
2967.0;2899.9;;;;-0.65930563;1.6183627;0.12422182;;;;;;;;;;;;;;;
2967.0;2899.9;;;;-0.6654244;1.6152041;0.12781145;;;;;;;;;;;;;;;
2967.0;2899.9;;;;-0.6787606;1.6044962;0.12849046;;;;;;;;;;;;;;;
2967.0;2899.9;;;;-0.6865235;1.5907748;0.1362877;;;;;;;;;;;;;;;
2967.0;2901.4;;;;;;;;;;6.366924;-13.042848;-8.003479;;;;;;;;;
2967.0;2901.4;;;;;;;0.4112064;-0.82467115;0.14545122;;;;;;;;;;;;
2967.0;2901.4;;;;;;;;;;6.321146;-13.9317;-7.9004793;;;;;;;;;
2967.0;2901.4;;;;;;;0.43140966;-0.9096347;0.16052736;;;;;;;;;;;;
2967.0;2906.0;262143;262143;12291;;;;;;;;;;;;;;;;;;
2971.0;2910.1;;;;-0.6885758;1.578789;0.14467241;;;;;;;;;;;;;;;
2971.0;2910.1;;;;-0.69133383;1.5634577;0.15025331;;;;;;;;;;;;;;;
2971.0;2910.1;;;;-0.6955758;1.5474093;0.15607835;;;;;;;;;;;;;;;
2971.0;2910.1;;;;-0.70324713;1.5277598;0.16109468;;;;;;;;;;;;;;;
2971.0;2910.1;;;;-0.7145272;1.5059931;0.16484071;;;;;;;;;;;;;;;
2971.0;2911.0;;;;;;;;;;6.4737387;-14.400922;-7.435072;;;;;;;;;
2971.0;2911.0;;;;;;;0.45319986;-1.007416;0.17944884;;;;;;;;;;;;
2971.0;2911.0;;;;;;;;;;6.851405;-14.515367;-6.572924;;;;;;;;;
2971.0;2911.0;;;;;;;0.47682118;-1.1137425;0.18860438;;;;;;;;;;;;
2971.0;2920.1;;;;-0.72015005;1.4835397;0.17321779;;;;;;;;;;;;;;;
2971.0;2920.1;;;;-0.71934515;1.463173;0.1822281;;;;;;;;;;;;;;;
2971.0;2920.1;;;;-0.719101;1.4416543;0.18716814;;;;;;;;;;;;;;;
2971.0;2920.1;;;;-0.7232743;1.4184724;0.19128802;;;;;;;;;;;;;;;
2971.0;2920.1;;;;-0.7280198;1.393921;0.19695666;;;;;;;;;;;;;;;
2971.0;2920.6;;;;;;;;;;7.4999237;-14.545885;-5.4628134;;;;;;;;;
2971.0;2920.6;;;;;;;0.50270087;-1.2209235;0.19928586;;;;;;;;;;;;
2971.0;2920.6;;;;;;;;;;8.533738;-14.526811;-4.379406;;;;;;;;;
2971.0;2920.6;;;;;;;0.52174443;-1.3193152;0.20941801;;;;;;;;;;;;
2972.0;2922.6;;;;;;;;;;;;;;;;;-14.793848;-52.57958;-97.766045;;2833.4
2972.0;2922.6;;;;;;;;;;;;;;-1.4347972;-0.32221442;-0.2927946;;;;;2833.4
2972.0;2922.6;;;;;;;;;;;;;;;;;-17.658772;-45.682392;-90.81545;;2833.4
2972.0;2922.6;;;;;;;;;;;;;;-1.4908292;-0.41523483;-0.2941374;;;;;2833.4
2972.0;2922.6;;;;;;;;;;;;;;;;;-18.97107;-37.7781;-83.296455;;2842.9
2972.0;2922.6;;;;;;;;;;;;;;-1.5576648;-0.48017824;-0.2916349;;;;;2842.9
2972.0;2922.6;;;;;;;;;;;;;;;;;-20.825068;-29.896696;-77.68105;;2842.9
2972.0;2922.6;;;;;;;;;;;;;;-1.6123539;-0.5158849;-0.2826014;;;;;2842.9
2972.0;2922.6;;;;;;;;;;;;;;;;;-22.476881;-22.556993;-73.09564;;2852.5
2972.0;2922.6;;;;;;;;;;;;;;-1.6689352;-0.5711844;-0.27295756;;;;;2852.5
2972.0;2922.6;;;;;;;;;;;;;;;;;-24.807732;-15.911589;-70.2002;;2852.5
2972.0;2922.6;;;;;;;;;;;;;;-1.6923124;-0.56447035;-0.26837978;;;;;2852.5
2972.0;2926.2;262143;262143;12295;;;;;;;;;;;;;;;;;;
2972.0;2930.1;;;;;;;;;;9.872738;-14.507736;-3.322703;;;;;;;;;
2972.0;2930.1;;;;;;;0.5386517;-1.4125798;0.21338542;;;;;;;;;;;;
2972.0;2930.1;;;;;;;;;;10.891294;-14.366589;-2.3651845;;;;;;;;;
2972.0;2930.1;;;;;;;0.5514084;-1.492233;0.21832941;;;;;;;;;;;;
2972.0;2930.1;;;;-0.7311936;1.370083;0.20207599;;;;;;;;;;;;;;;
2972.0;2930.1;;;;-0.7334977;1.3458253;0.20660785;;;;;;;;;;;;;;;
2972.0;2930.1;;;;-0.7345887;1.3218423;0.21179202;;;;;;;;;;;;;;;
2972.0;2930.1;;;;-0.7350083;1.2979623;0.21572879;;;;;;;;;;;;;;;
2972.0;2930.1;;;;-0.73585135;1.2738954;0.21977618;;;;;;;;;;;;;;;
2978.0;2931.7;;;;;;;;;;;;;3147;;;;;;;;
2978.0;2931.7;;;;;;;;;;;;;2737;;;;;;;;
2978.0;2931.7;;;;;;;;;;;;;2618;;;;;;;;
2978.0;2931.7;;;;;;;;;;;;;3146;;;;;;;;
2978.0;2931.7;;;;;;;;;;;;;2992;;;;;;;;
2978.0;2937.7;;;;;;;;;;;;;;;;;-27.638325;-9.044923;-67.85027;;2862.2
2978.0;2937.7;;;;;;;;;;;;;;-1.7228309;-0.56215096;-0.26502272;;;;;2862.2
2978.0;2937.7;;;;;;;;;;;;;;;;;-30.079805;-3.9178138;-66.026794;;2862.2
2978.0;2937.7;;;;;;;;;;;;;;-1.6948149;-0.5679495;-0.2666097;;;;;2862.2
2978.0;2937.7;;;;;;;;;;;;;;;;;-31.22425;-0.37385175;-63.91339;;2871.9
2978.0;2937.7;;;;;;;;;;;;;;-1.6221198;-0.5971862;-0.25074008;;;;;2871.9
2978.0;2937.7;;;;;;;;;;;;;;;;;-30.533768;2.3308513;-61.53676;;2871.9
2978.0;2937.7;;;;;;;;;;;;;;-1.5356914;-0.62678915;-0.22724082;;;;;2871.9
2978.0;2937.7;;;;;;;;;;;;;;;;;-28.160954;4.0513325;-59.026615;;2881.5
2978.0;2937.7;;;;;;;;;;;;;;-1.4476761;-0.6184271;-0.1737724;;;;;2881.5
2978.0;2937.7;;;;;;;;;;;;;;;;;-25.524918;5.203406;-56.764427;;2881.5
2978.0;2937.7;;;;;;;;;;;;;;-1.33549;-0.5478072;-0.119327374;;;;;2881.5
2978.0;2939.6;;;;;;;;;;12.035737;-15.751366;-1.7967772;;;;;;;;;
2978.0;2939.6;;;;;;;0.549028;-1.5704215;0.21900083;;;;;;;;;;;;
2978.0;2939.6;;;;;;;;;;14.584033;-17.899105;-2.5978882;;;;;;;;;
2978.0;2939.6;;;;;;;0.5380413;-1.6395154;0.19598986;;;;;;;;;;;;
2978.0;2940.1;;;;-0.73728186;1.2512704;0.22436145;;;;;;;;;;;;;;;
2978.0;2940.1;;;;-0.74433523;1.2301561;0.22550967;;;;;;;;;;;;;;;
2978.0;2940.1;;;;-0.7371941;1.2050477;0.2337952;;;;;;;;;;;;;;;
2978.0;2940.1;;;;-0.7295266;1.1802522;0.23696902;;;;;;;;;;;;;;;
2978.0;2940.1;;;;-0.73065954;1.1566278;0.23841861;;;;;;;;;;;;;;;
3022.0;2946.3;262143;262143;12287;;;;;;;;;;;;;;;;;;
3022.0;2949.3;;;;;;;;;;16.850033;-20.115513;-4.4442577;;;;;;;;;
3022.0;2949.3;;;;;;;0.53511155;-1.6848658;0.1726127;;;;;;;;;;;;
3022.0;2949.3;;;;;;;;;;18.63918;-22.820215;-6.550035;;;;;;;;;
3022.0;2949.3;;;;;;;0.5198523;-1.6924344;0.14752647;;;;;;;;;;;;
3022.0;2950.2;;;;-0.73089606;1.1342164;0.24135211;;;;;;;;;;;;;;;
3022.0;2950.2;;;;-0.7278214;1.1121751;0.24419406;;;;;;;;;;;;;;;
3022.0;2950.2;;;;-0.7236634;1.0893174;0.24589542;;;;;;;;;;;;;;;
3022.0;2950.2;;;;-0.71862036;1.0669252;0.24726489;;;;;;;;;;;;;;;
3022.0;2950.2;;;;-0.7123261;1.0453492;0.24806216;;;;;;;;;;;;;;;
3022.0;2958.7;;;;;;;;;;20.207067;-25.990326;-8.423109;;;;;;;;;
3022.0;2958.7;;;;;;;0.50398266;-1.6760155;0.12286752;;;;;;;;;;;;
3022.0;2958.7;;;;;;;;;;21.52318;-29.248177;-10.586108;;;;;;;;;
3022.0;2958.7;;;;;;;0.48518327;-1.6528214;0.1015656;;;;;;;;;;;;
3022.0;2960.2;;;;-0.704506;1.0244104;0.24917987;;;;;;;;;;;;;;;
3022.0;2960.2;;;;-0.696518;1.0042611;0.24974826;;;;;;;;;;;;;;;
3022.0;2960.2;;;;-0.6885186;0.9850732;0.24951175;;;;;;;;;;;;;;;
3022.0;2960.2;;;;-0.678135;0.9667474;0.250145;;;;;;;;;;;;;;;
3022.0;2960.2;;;;-0.66761404;0.9484941;0.2506447;;;;;;;;;;;;;;;
3022.0;2966.4;262143;262143;12287;;;;;;;;;;;;;;;;;;
3026.0;2968.3;;;;;;;;;;22.511215;-33.001953;-13.3785515;;;;;;;;;
3026.0;2968.3;;;;;;;0.47181615;-1.632191;0.078676715;;;;;;;;;;;;
3026.0;2968.3;;;;;;;;;;23.579363;-37.228767;-16.388441;;;;;;;;;
3026.0;2968.3;;;;;;;0.45844904;-1.6188848;0.061708428;;;;;;;;;;;;
3026.0;2970.3;;;;-0.65847784;0.930874;0.249939;;;;;;;;;;;;;;;
3026.0;2970.3;;;;-0.648182;0.9147111;0.24790195;;;;;;;;;;;;;;;
3026.0;2970.3;;;;-0.63833624;0.8994218;0.24590304;;;;;;;;;;;;;;;
3026.0;2970.3;;;;-0.630169;0.88435376;0.24410251;;;;;;;;;;;;;;;
3026.0;2970.3;;;;-0.62117773;0.87150204;0.2428818;;;;;;;;;;;;;;;
