patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsdown;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
5596.0;5527.1;;;;;;;;;;-85.00549;-31.769768;124.881744;;;;;;;;;
5596.0;5527.1;;;;;;;0.31611073;-1.0401928;0.53297526;;;;;;;;;;;;
5596.0;5527.1;;;;;;;;;;-82.453384;-29.652548;124.87792;;;;;;;;;
5596.0;5527.1;;;;;;;0.3101291;-0.9987487;0.52357554;;;;;;;;;;;;
5596.0;5527.2;;;;-0.12023927;0.58996207;0.012645723;;;;;;;;;;;;;;;
5596.0;5527.2;;;;-0.11806108;0.58777624;0.012645723;;;;;;;;;;;;;;;
5596.0;5527.2;;;;-0.116123214;0.5855637;0.012226107;;;;;;;;;;;;;;;
5596.0;5527.2;;;;-0.11439134;0.58297354;0.011856081;;;;;;;;;;;;;;;
5596.0;5527.2;;;;-0.11154558;0.57988364;0.0112457285;;;;;;;;;;;;;;;
5596.0;5529.7;262143;262143;13244;;;;;;;;;;;;;;;;;;
5596.0;5534.5;;;;;;;;;;;;;-1839;;;;;;;;
5596.0;5534.5;;;;;;;;;;;;;-1511;;;;;;;;
5596.0;5534.5;;;;;;;;;;;;;-616;;;;;;;;
5596.0;5534.5;;;;;;;;;;;;;-3;;;;;;;;
5596.0;5534.5;;;;;;;;;;;;;100;;;;;;;;
5599.0;5536.7;;;;;;;;;;-80.12253;-27.790916;124.05774;;;;;;;;;
5599.0;5536.7;;;;;;;0.30310982;-0.96066165;0.51258886;;;;;;;;;;;;
5599.0;5536.7;;;;;;;;;;-77.86417;-26.512955;120.281075;;;;;;;;;
5599.0;5536.7;;;;;;;0.29309976;-0.92641985;0.49964905;;;;;;;;;;;;
5599.0;5537.3;;;;-0.10888673;0.57677466;0.010833741;;;;;;;;;;;;;;;
5599.0;5537.3;;;;-0.1061783;0.5741425;0.012260439;;;;;;;;;;;;;;;
5599.0;5537.3;;;;-0.10303117;0.5719262;0.012004854;;;;;;;;;;;;;;;
5599.0;5537.3;;;;-0.100101486;0.5695191;0.011894228;;;;;;;;;;;;;;;
5599.0;5537.3;;;;-0.097095504;0.56742483;0.012855532;;;;;;;;;;;;;;;
5599.0;5546.3;;;;;;;;;;-75.636314;-25.681326;115.51637;;;;;;;;;
5599.0;5546.3;;;;;;;0.27918333;-0.8992584;0.4816431;;;;;;;;;;;;
5599.0;5546.3;;;;;;;;;;-73.62591;-24.85351;110.86611;;;;;;;;;
5599.0;5546.3;;;;;;;0.26953948;-0.8778954;0.46632284;;;;;;;;;;;;
5599.0;5547.4;;;;-0.093585975;0.5656968;0.0136642475;;;;;;;;;;;;;;;
5599.0;5547.4;;;;-0.08965684;0.56337744;0.0145835895;;;;;;;;;;;;;;;
5599.0;5547.4;;;;-0.085708626;0.56219107;0.015846254;;;;;;;;;;;;;;;
5599.0;5547.4;;;;-0.08159257;0.5611878;0.01722336;;;;;;;;;;;;;;;
5599.0;5547.4;;;;-0.07758332;0.5600243;0.018810274;;;;;;;;;;;;;;;
5599.0;5549.9;262143;262143;13243;;;;;;;;;;;;;;;;;;
5599.0;5555.9;;;;;;;;;;-71.3599;-23.9494;106.01749;;;;;;;;;
5599.0;5555.9;;;;;;;0.26154363;-0.8582415;0.4568621;;;;;;;;;;;;
5599.0;5555.9;;;;;;;;;;-69.05194;-22.701956;101.138336;;;;;;;;;
5599.0;5555.9;;;;;;;0.25714895;-0.8407849;0.45106357;;;;;;;;;;;;
5600.0;5557.5;;;;-0.07377625;0.5591164;0.01935959;;;;;;;;;;;;;;;
5600.0;5557.5;;;;-0.06999589;0.55897146;0.020961763;;;;;;;;;;;;;;;
5600.0;5557.5;;;;-0.06628037;0.559784;0.02169037;;;;;;;;;;;;;;;
5600.0;5557.5;;;;-0.06302262;0.5604134;0.023292543;;;;;;;;;;;;;;;
5600.0;5557.5;;;;-0.06058503;0.56182104;0.025173191;;;;;;;;;;;;;;;
5600.0;5565.5;;;;;;;;;;-66.81265;-21.252327;96.335495;;;;;;;;;
5600.0;5565.5;;;;;;;0.25849178;-0.8283944;0.44544816;;;;;;;;;;;;
5600.0;5565.5;;;;;;;;;;-64.95865;-19.451736;91.750084;;;;;;;;;
5600.0;5565.5;;;;;;;0.26038393;-0.81728566;0.44166386;;;;;;;;;;;;
5600.0;5567.6;;;;-0.05825425;0.56369406;0.027244572;;;;;;;;;;;;;;;
5600.0;5567.6;;;;-0.056724556;0.566227;0.029125217;;;;;;;;;;;;;;;
5600.0;5567.6;;;;-0.05545426;0.5690499;0.031147007;;;;;;;;;;;;;;;
5600.0;5567.6;;;;-0.054504402;0.57272726;0.03326798;;;;;;;;;;;;;;;
5600.0;5567.6;;;;-0.05371476;0.57609564;0.035839085;;;;;;;;;;;;;;;
5600.0;5570.2;262143;262143;13242;;;;;;;;;;;;;;;;;;
5600.0;5575.0;;;;;;;;;;;;;-94;;;;;;;;
5600.0;5575.0;;;;;;;;;;;;;-388;;;;;;;;
5600.0;5575.0;;;;;;;;;;;;;-412;;;;;;;;
5600.0;5575.0;;;;;;;;;;;;;17;;;;;;;;
5600.0;5575.0;;;;;;;;;;;;;531;;;;;;;;
5600.0;5575.1;;;;;;;;;;-63.05124;-17.281105;87.45079;;;;;;;;;
5600.0;5575.1;;;;;;;0.26557207;-0.80581075;0.43537706;;;;;;;;;;;;
5600.0;5575.1;;;;;;;;;;-61.19724;-15.552996;83.45668;;;;;;;;;
5600.0;5575.1;;;;;;;0.26703694;-0.7925657;0.43513292;;;;;;;;;;;;
5604.0;5577.7;;;;-0.053230293;0.58001333;0.038631443;;;;;;;;;;;;;;;
5604.0;5577.7;;;;-0.053028114;0.58445746;0.04081345;;;;;;;;;;;;;;;
5604.0;5577.7;;;;-0.053806312;0.5882035;0.042919163;;;;;;;;;;;;;;;
5604.0;5577.7;;;;-0.054954536;0.5923806;0.04460526;;;;;;;;;;;;;;;
5604.0;5577.7;;;;-0.056213386;0.59657675;0.046009067;;;;;;;;;;;;;;;
5604.0;5584.7;;;;;;;;;;-59.400467;-14.725182;79.91653;;;;;;;;;
5604.0;5584.7;;;;;;;0.26410717;-0.77913755;0.43336284;;;;;;;;;;;;
5604.0;5584.7;;;;;;;;;;-57.706688;-14.362774;76.46031;;;;;;;;;
5604.0;5584.7;;;;;;;0.2544023;-0.76491594;0.43275246;;;;;;;;;;;;
5604.0;5587.7;;;;-0.057777412;0.6013871;0.047382362;;;;;;;;;;;;;;;
5604.0;5587.7;;;;-0.05994416;0.6057816;0.04906083;;;;;;;;;;;;;;;
5604.0;5587.7;;;;-0.061882026;0.6098595;0.05023194;;;;;;;;;;;;;;;
5604.0;5587.7;;;;-0.06427766;0.61458975;0.051845558;;;;;;;;;;;;;;;
5604.0;5587.7;;;;-0.06669236;0.61903006;0.052730568;;;;;;;;;;;;;;;
5604.0;5590.3;262143;262143;13256;;;;;;;;;;;;;;;;;;
5604.0;5594.3;;;;;;;;;;-56.073944;-13.912625;73.25587;;;;;;;;;
5604.0;5594.3;;;;;;;0.24250008;-0.7556383;0.43202;;;;;;;;;;;;
5604.0;5594.3;;;;;;;;;;-54.441208;-13.302256;70.17349;;;;;;;;;
5604.0;5594.3;;;;;;;0.23664053;-0.74849695;0.4323252;;;;;;;;;;;;
5655.0;5597.7;;;;-0.068817146;0.62353903;0.053581245;;;;;;;;;;;;;;;
5655.0;5597.7;;;;-0.07170487;0.62764746;0.055122383;;;;;;;;;;;;;;;
5655.0;5597.7;;;;-0.074485786;0.6316758;0.05622483;;;;;;;;;;;;;;;
5655.0;5597.7;;;;-0.07769395;0.6351586;0.056804664;;;;;;;;;;;;;;;
5655.0;5597.7;;;;-0.080932625;0.6390763;0.057754524;;;;;;;;;;;;;;;
5655.0;5603.6;;;;;;;;;;-52.926727;-12.829218;66.90039;;;;;;;;;
5655.0;5603.6;;;;;;;0.2365795;-0.7406232;0.43470564;;;;;;;;;;;;
5655.0;5603.6;;;;;;;;;;-51.499985;-12.649922;63.604393;;;;;;;;;
5655.0;5603.6;;;;;;;0.24011964;-0.74092835;0.4354381;;;;;;;;;;;;
5655.0;5607.6;;;;-0.08394242;0.64204794;0.05731965;;;;;;;;;;;;;;;
5655.0;5607.6;;;;-0.08848954;0.6454392;0.057258613;;;;;;;;;;;;;;;
5655.0;5607.6;;;;-0.09265519;0.6483994;0.05679322;;;;;;;;;;;;;;;
5655.0;5607.6;;;;-0.09661867;0.6512719;0.057128914;;;;;;;;;;;;;;;
5655.0;5607.6;;;;-0.10087587;0.65451056;0.05829621;;;;;;;;;;;;;;;
5655.0;5610.3;262143;262143;13254;;;;;;;;;;;;;;;;;;
5655.0;5613.2;;;;;;;;;;-50.042725;-12.768181;60.243538;;;;;;;;;
5655.0;5613.2;;;;;;;0.24390393;-0.7409894;0.4372692;;;;;;;;;;;;
5655.0;5613.2;;;;;;;;;;-48.47484;-13.061922;56.989502;;;;;;;;;
5655.0;5613.2;;;;;;;0.24933623;-0.7444075;0.4448378;;;;;;;;;;;;
5655.0;5615.1;;;;;;;;;;;;;772;;;;;;;;
5655.0;5615.1;;;;;;;;;;;;;978;;;;;;;;
5655.0;5615.1;;;;;;;;;;;;;1263;;;;;;;;
5655.0;5615.1;;;;;;;;;;;;;1504;;;;;;;;
5655.0;5615.1;;;;;;;;;;;;;1767;;;;;;;;
5660.0;5617.7;;;;-0.10520555;0.6577607;0.06039811;;;;;;;;;;;;;;;
5660.0;5617.7;;;;-0.10886766;0.6611596;0.061809547;;;;;;;;;;;;;;;
5660.0;5617.7;;;;-0.11272432;0.66450506;0.064105995;;;;;;;;;;;;;;;
5660.0;5617.7;;;;-0.11782457;0.6677285;0.066486366;;;;;;;;;;;;;;;
5660.0;5617.7;;;;-0.1227112;0.6709176;0.06906129;;;;;;;;;;;;;;;
5660.0;5622.9;;;;;;;;;;-46.78869;-12.977996;53.720207;;;;;;;;;
5660.0;5622.9;;;;;;;0.25940734;-0.7505722;0.44990388;;;;;;;;;;;;
5660.0;5622.9;;;;;;;;;;-45.09491;-12.405774;50.42039;;;;;;;;;
5660.0;5622.9;;;;;;;0.27350688;-0.75539416;0.45814386;;;;;;;;;;;;
5660.0;5627.9;;;;-0.12773515;0.6739655;0.072601326;;;;;;;;;;;;;;;
5660.0;5627.9;;;;-0.13386919;0.6769753;0.076198585;;;;;;;;;;;;;;;
5660.0;5627.9;;;;-0.14093782;0.680172;0.080307014;;;;;;;;;;;;;;;
5660.0;5627.9;;;;-0.14802553;0.6832276;0.08442307;;;;;;;;;;;;;;;
5660.0;5627.9;;;;-0.15557481;0.686287;0.08756638;;;;;;;;;;;;;;;
5660.0;5630.6;262143;262143;13248;;;;;;;;;;;;;;;;;;
5660.0;5632.5;;;;;;;;;;-43.366802;-11.413922;46.99469;;;;;;;;;
5660.0;5632.5;;;;;;;0.28553116;-0.7586901;0.4643086;;;;;;;;;;;;
5660.0;5632.5;;;;;;;;;;-41.688286;-10.330516;43.710136;;;;;;;;;
5660.0;5632.5;;;;;;;0.29517502;-0.7673574;0.46888638;;;;;;;;;;;;
5662.0;5637.9;;;;-0.1622925;0.6887055;0.08951569;;;;;;;;;;;;;;;
5662.0;5637.9;;;;-0.16867067;0.6908608;0.09045411;;;;;;;;;;;;;;;
5662.0;5637.9;;;;-0.17416002;0.6931649;0.09119416;;;;;;;;;;;;;;;
5662.0;5637.9;;;;-0.1790085;0.6948853;0.0932808;;;;;;;;;;;;;;;
5662.0;5637.9;;;;-0.18252183;0.6974564;0.09558107;;;;;;;;;;;;;;;
5662.0;5642.1;;;;;;;;;;-40.00595;-9.205146;40.669727;;;;;;;;;
5662.0;5642.1;;;;;;;0.30530718;-0.7790155;0.47437972;;;;;;;;;;;;
5662.0;5642.1;;;;;;;;;;-38.209175;-8.144628;38.00699;;;;;;;;;
5662.0;5642.1;;;;;;;0.31708732;-0.78542435;0.47791985;;;;;;;;;;;;
5662.0;5647.7;;;;;;;;;;;;;;;;;-35.51973;14.999847;24.643698;;5399.6
5662.0;5647.7;;;;;;;;;;;;;;0.81405073;0.3838618;-0.13928647;;;;;5399.6
5662.0;5647.7;;;;;;;;;;;;;;;;;-41.322063;22.789696;22.8164;;5399.6
5662.0;5647.7;;;;;;;;;;;;;;0.7448347;0.35023043;-0.06769005;;;;;5399.6
5662.0;5647.7;;;;;;;;;;;;;;;;;-43.027283;26.116215;21.042513;;5409.2
5662.0;5647.7;;;;;;;;;;;;;;0.687582;0.3259377;0.025269326;;;;;5409.2
5662.0;5647.7;;;;;;;;;;;;;;;;;-41.402172;25.040436;18.4637;;5409.2
5662.0;5647.7;;;;;;;;;;;;;;0.6354564;0.32654804;0.078981906;;;;;5409.2
5662.0;5647.7;;;;;;;;;;;;;;;;;-36.465805;16.487625;16.239662;;5418.7
5662.0;5647.7;;;;;;;;;;;;;;0.5769829;0.30622274;0.0076296274;;;;;5418.7
5662.0;5647.7;;;;;;;;;;;;;;;;;-33.925137;3.5821102;15.606402;;5418.7
5662.0;5647.7;;;;;;;;;;;;;;0.58156073;0.25782037;-0.14038515;;;;;5418.7
5663.0;5647.9;;;;-0.18550111;0.70032126;0.097606674;;;;;;;;;;;;;;;
5663.0;5647.9;;;;-0.18710329;0.70358664;0.099109665;;;;;;;;;;;;;;;
5663.0;5647.9;;;;-0.18803027;0.7066918;0.10001375;;;;;;;;;;;;;;;
5663.0;5647.9;;;;-0.18803409;0.71085364;0.10084535;;;;;;;;;;;;;;;
5663.0;5647.9;;;;-0.18704988;0.7147942;0.1003914;;;;;;;;;;;;;;;
5663.0;5648.9;;;;;;;;;;;;;;;;;-33.95184;-2.3689995;16.518145;;5428.4
5663.0;5648.9;;;;;;;;;;;;;;0.62697226;0.19275491;-0.2240669;;;;;5428.4
5663.0;5648.9;;;;;;;;;;;;;;;;;-32.826473;-0.1678518;16.708885;;5428.4
5663.0;5648.9;;;;;;;;;;;;;;0.6581622;0.1462447;-0.21271402;;;;;5428.4
5663.0;5648.9;;;;;;;;;;;;;;;;;-30.438398;3.257851;17.021698;;5438.0
5663.0;5648.9;;;;;;;;;;;;;;0.6740928;0.100283824;-0.14075136;;;;;5438.0
5663.0;5648.9;;;;;;;;;;;;;;;;;-26.772364;1.0795922;17.849512;;5438.0
5663.0;5648.9;;;;;;;;;;;;;;0.69844663;0.05896176;-0.11890011;;;;;5438.0
5663.0;5648.9;;;;;;;;;;;;;;;;;-22.93466;-5.130924;19.436476;;5447.6
5663.0;5648.9;;;;;;;;;;;;;;0.7597888;0.04174932;-0.1779229;;;;;5447.6
5663.0;5648.9;;;;;;;;;;;;;;;;;-21.984772;-7.614368;20.916624;;5447.6
5663.0;5648.9;;;;;;;;;;;;;;0.83437604;0.03686636;-0.22638631;;;;;5447.6
5664.0;5649.7;;;;;;;;;;;;;;;;;-24.16303;-5.176702;21.496475;;5457.2
5664.0;5649.7;;;;;;;;;;;;;;0.88320565;0.057618946;-0.22553179;;;;;5457.2
5664.0;5649.7;;;;;;;;;;;;;;;;;-26.734215;-2.1591845;21.847439;;5457.2
5664.0;5649.7;;;;;;;;;;;;;;0.91927856;0.08795434;-0.18787195;;;;;5457.2
5664.0;5649.7;;;;;;;;;;;;;;;;;-28.477585;-1.1406293;21.61855;;5466.8
5664.0;5649.7;;;;;;;;;;;;;;0.9445479;0.11713004;-0.17249061;;;;;5466.8
5664.0;5649.7;;;;;;;;;;;;;;;;;-29.320658;-1.0261849;20.867031;;5466.8
5664.0;5649.7;;;;;;;;;;;;;;0.95113987;0.14215522;-0.18567461;;;;;5466.8
5664.0;5649.7;;;;;;;;;;;;;;;;;-29.515215;0.038148135;19.64629;;5476.5
5664.0;5649.7;;;;;;;;;;;;;;0.92324597;0.14166692;-0.20892972;;;;;5476.5
5664.0;5649.7;;;;;;;;;;;;;;;;;-28.710287;5.218665;17.311625;;5476.5
5664.0;5649.7;;;;;;;;;;;;;;0.8622089;0.13690603;-0.18012024;;;;;5476.5
5664.0;5650.5;;;;;;;;;;;;;;;;;-26.547289;11.650441;13.576922;;5486.1
5664.0;5650.5;;;;;;;;;;;;;;0.7745598;0.10998871;-0.09912412;;;;;5486.1
5664.0;5650.5;;;;;;;;;;;;;;;;;-23.232216;18.620106;9.670553;;5486.1
5664.0;5650.5;;;;;;;;;;;;;;0.6994232;0.03601184;0.0054933317;;;;;5486.1
5664.0;5650.5;;;;;;;;;;;;;;;;;-16.254921;24.99466;5.272073;;5495.7
5664.0;5650.5;;;;;;;;;;;;;;0.60786766;-0.030396435;0.12756737;;;;;5495.7
5664.0;5650.5;;;;;;;;;;;;;;;;;-4.528184;20.077364;-0.03051851;;5495.7
5664.0;5650.5;;;;;;;;;;;;;;0.5376751;-0.04876858;0.041505173;;;;;5495.7
5664.0;5650.5;;;;;;;;;;;;;;;;;7.656331;12.359997;-4.078036;;5505.4
5664.0;5650.5;;;;;;;;;;;;;;0.51167333;-0.078005314;-0.1612598;;;;;5505.4
5664.0;5650.5;;;;;;;;;;;;;;;;;18.147068;8.827478;-6.591998;;5505.4
5664.0;5650.5;;;;;;;;;;;;;;0.484756;-0.16461684;-0.23603015;;;;;5505.4
5666.0;5651.3;;;;;;;;;;;;;;;;;27.462843;5.8862576;-7.8356276;;5515.1
5666.0;5651.3;;;;;;;;;;;;;;0.47199926;-0.25861385;-0.219306;;;;;5515.1
5666.0;5651.3;;;;;;;;;;;;;;;;;34.779655;5.6421094;-8.1331835;;5515.1
5666.0;5651.3;;;;;;;;;;;;;;0.48951688;-0.34528643;-0.15540025;;;;;5515.1
5666.0;5651.3;;;;;;;;;;;;;;;;;40.612507;5.9854426;-8.228554;;5524.7
5666.0;5651.3;;;;;;;;;;;;;;0.50306714;-0.41132846;-0.0806299;;;;;5524.7
5666.0;5651.3;;;;;;;;;;;;;;;;;46.33473;4.0627766;-6.576739;;5524.7
5666.0;5651.3;;;;;;;;;;;;;;0.49409467;-0.47907957;-0.038636435;;;;;5524.7
5666.0;5651.3;;;;;;;;;;;;;;;;;50.31739;-1.0910367;-4.791406;;5534.2
5666.0;5651.3;;;;;;;;;;;;;;0.50526446;-0.50618;-0.05590991;;;;;5534.2
5666.0;5651.3;;;;;;;;;;;;;;;;;50.111393;-8.445998;-4.9783316;;5534.2
5666.0;5651.3;;;;;;;;;;;;;;0.5813776;-0.4516129;-0.15881832;;;;;5534.2
5666.0;5651.2;;;;;;;;;;-36.35899;-6.95822;35.3328;;;;;;;;;
5666.0;5651.2;;;;;;;0.326487;-0.79116184;0.48072755;;;;;;;;;;;;
5666.0;5651.2;;;;;;;;;;-34.51262;-5.653554;32.868435;;;;;;;;;
5666.0;5651.2;;;;;;;0.33228552;-0.7999512;0.48103276;;;;;;;;;;;;
5666.0;5650.5;262143;262143;13243;;;;;;;;;;;;;;;;;;
5666.0;5655.1;;;;;;;;;;;;;1889;;;;;;;;
5666.0;5655.1;;;;;;;;;;;;;1747;;;;;;;;
5666.0;5655.1;;;;;;;;;;;;;1432;;;;;;;;
5666.0;5655.1;;;;;;;;;;;;;1094;;;;;;;;
5666.0;5655.1;;;;;;;;;;;;;1115;;;;;;;;
5717.0;5657.5;;;;-0.18692018;0.7192536;0.10056688;;;;;;;;;;;;;;;
5717.0;5657.5;;;;-0.18756488;0.72466666;0.10026552;;;;;;;;;;;;;;;
5717.0;5657.5;;;;-0.18843082;0.730259;0.100059524;;;;;;;;;;;;;;;
5717.0;5657.5;;;;-0.18959811;0.7354775;0.10084535;;;;;;;;;;;;;;;
5717.0;5657.5;;;;-0.19014743;0.7413216;0.10195543;;;;;;;;;;;;;;;
5717.0;5660.6;;;;;;;;;;-32.82266;-4.3031096;30.404064;;;;;;;;;
5717.0;5660.6;;;;;;;0.33497116;-0.80703145;0.47889644;;;;;;;;;;;;
5717.0;5660.6;;;;;;;;;;-31.067842;-2.9984436;27.932066;;;;;;;;;
5717.0;5660.6;;;;;;;0.3350322;-0.81789607;0.4746849;;;;;;;;;;;;
5717.0;5667.3;;;;-0.19130328;0.74781424;0.10289003;;;;;;;;;;;;;;;
5717.0;5667.3;;;;-0.19301227;0.75431454;0.10388185;;;;;;;;;;;;;;;
5717.0;5667.3;;;;-0.19451144;0.76111996;0.10515596;;;;;;;;;;;;;;;
5717.0;5667.3;;;;-0.19610599;0.7675363;0.106735244;;;;;;;;;;;;;;;
5717.0;5667.3;;;;-0.19849017;0.77434933;0.1078911;;;;;;;;;;;;;;;
5717.0;5670.0;;;;;;;;;;-29.412214;-1.6670736;25.437178;;;;;;;;;
5717.0;5670.0;;;;;;;0.32984406;-0.8288827;0.46864223;;;;;;;;;;;;
5717.0;5670.0;;;;;;;;;;-27.817621;-0.40055543;23.3314;;;;;;;;;
5717.0;5670.0;;;;;;;0.3263039;-0.8413343;0.46699423;;;;;;;;;;;;
5717.0;5670.1;262143;262143;13256;;;;;;;;;;;;;;;;;;
5719.0;5677.4;;;;-0.20037463;0.78102124;0.10890581;;;;;;;;;;;;;;;
5719.0;5677.4;;;;-0.20243838;0.7876283;0.110519424;;;;;;;;;;;;;;;
5719.0;5677.4;;;;-0.20514682;0.79470074;0.111942306;;;;;;;;;;;;;;;
5719.0;5677.4;;;;-0.2078171;0.8007966;0.11481859;;;;;;;;;;;;;;;
5719.0;5677.4;;;;-0.20998767;0.80640805;0.11772539;;;;;;;;;;;;;;;
5719.0;5679.6;;;;;;;;;;-26.264992;0.63325906;21.534624;;;;;;;;;
5719.0;5679.6;;;;;;;0.32410657;-0.8547014;0.4638203;;;;;;;;;;;;
5719.0;5679.6;;;;;;;;;;-24.716179;1.1139256;19.74166;;;;;;;;;
5719.0;5679.6;;;;;;;0.3213599;-0.86898404;0.4613788;;;;;;;;;;;;
5719.0;5687.5;;;;-0.21141818;0.81144345;0.12062074;;;;;;;;;;;;;;;
5719.0;5687.5;;;;-0.21327975;0.8156854;0.123813644;;;;;;;;;;;;;;;
5719.0;5687.5;;;;-0.21530154;0.81967175;0.12718584;;;;;;;;;;;;;;;
5719.0;5687.5;;;;-0.21789935;0.8221704;0.12972642;;;;;;;;;;;;;;;
5719.0;5687.5;;;;-0.22046664;0.824093;0.13327791;;;;;;;;;;;;;;;
5719.0;5689.2;;;;;;;;;;-23.247475;1.2550737;17.956327;;;;;;;;;
5719.0;5689.2;;;;;;;0.31666005;-0.8830836;0.45698416;;;;;;;;;;;;
5719.0;5689.2;;;;;;;;;;-21.767328;1.2054812;16.277811;;;;;;;;;
5719.0;5689.2;;;;;;;0.3134251;-0.89419234;0.4547258;;;;;;;;;;;;
5719.0;5690.4;262143;262143;13256;;;;;;;;;;;;;;;;;;
5719.0;5695.1;;;;;;;;;;;;;1576;;;;;;;;
5719.0;5695.1;;;;;;;;;;;;;2101;;;;;;;;
5719.0;5695.1;;;;;;;;;;;;;2418;;;;;;;;
5719.0;5695.1;;;;;;;;;;;;;2615;;;;;;;;
5719.0;5695.1;;;;;;;;;;;;;2624;;;;;;;;
5720.0;5697.6;;;;-0.22267535;0.8252183;0.13670732;;;;;;;;;;;;;;;
5720.0;5697.6;;;;-0.22539905;0.82551587;0.13974382;;;;;;;;;;;;;;;
5720.0;5697.6;;;;-0.2287102;0.8250505;0.14278413;;;;;;;;;;;;;;;
5720.0;5697.6;;;;-0.23190692;0.823372;0.14595415;;;;;;;;;;;;;;;
5720.0;5697.6;;;;-0.23544696;0.8219224;0.14879228;;;;;;;;;;;;;;;
5720.0;5698.8;;;;;;;;;;-20.401623;0.84688866;14.7557;;;;;;;;;
5720.0;5698.8;;;;;;;0.31183812;-0.90542316;0.4471572;;;;;;;;;;;;
5720.0;5698.8;;;;;;;;;;-19.180883;0.39674062;13.298441;;;;;;;;;
5720.0;5698.8;;;;;;;0.313242;-0.9153722;0.4407483;;;;;;;;;;;;
5720.0;5699.8;;;;;;;;;;;;;;;;;48.551136;-12.314219;-6.557665;;5543.8
5720.0;5699.8;;;;;;;;;;;;;;0.7242653;-0.26532793;-0.22101505;;;;;5543.8
5720.0;5699.8;;;;;;;;;;;;;;;;;50.939205;-12.894071;-6.3402205;;5543.8
5720.0;5699.8;;;;;;;;;;;;;;0.8387707;-0.11529893;-0.22479934;;;;;5543.8
5720.0;5699.8;;;;;;;;;;;;;;;;;56.07013;-12.7719965;-7.2176275;;5553.4
5720.0;5699.8;;;;;;;;;;;;;;0.9396649;0.03485214;-0.2531205;;;;;5553.4
5720.0;5699.8;;;;;;;;;;;;;;;;;60.422832;-11.413922;-8.419294;;5553.4
5720.0;5699.8;;;;;;;;;;;;;;1.0448927;0.19629505;-0.30463576;;;;;5553.4
5720.0;5699.8;;;;;;;;;;;;;;;;;61.51387;-6.8094425;-10.078737;;5563.1
5720.0;5699.8;;;;;;;;;;;;;;1.1397443;0.3607898;-0.33429974;;;;;5563.1
5720.0;5699.8;;;;;;;;;;;;;;;;;60.05661;2.9755547;-12.703329;;5563.1
5720.0;5699.8;;;;;;;;;;;;;;1.1830806;0.53169346;-0.24335459;;;;;5563.1
5721.0;5701.1;;;;;;;;;;;;;;;;;55.543686;16.472366;-14.709922;;5572.7
5721.0;5701.1;;;;;;;;;;;;;;1.1576891;0.67561877;-0.011535997;;;;;5572.7
5721.0;5701.1;;;;;;;;;;;;;;;;;51.751762;22.511215;-15.633106;;5572.7
5721.0;5701.1;;;;;;;;;;;;;;1.0704672;0.7477645;0.11535997;;;;;5572.7
5721.0;5701.1;;;;;;;;;;;;;;;;;49.4438;21.782587;-17.952513;;5582.4
5721.0;5701.1;;;;;;;;;;;;;;0.9930723;0.77803886;0.08362072;;;;;5582.4
5721.0;5701.1;;;;;;;;;;;;;;;;;44.12977;23.78155;-22.953733;;5582.4
5721.0;5701.1;;;;;;;;;;;;;;0.966216;0.7937864;0.05719169;;;;;5582.4
5721.0;5701.1;;;;;;;;;;;;;;;;;41.108433;30.831324;-29.835659;;5591.9
5721.0;5701.1;;;;;;;;;;;;;;0.9087191;0.8157598;0.1485641;;;;;5591.9
5721.0;5701.1;;;;;;;;;;;;;;;;;42.98532;30.850397;-36.786247;;5591.9
5721.0;5701.1;;;;;;;;;;;;;;0.8627583;0.7903684;0.2103946;;;;;5591.9
5721.0;5701.9;;;;;;;;;;;;;;;;;47.3838;19.993439;-44.53032;;5601.4
5721.0;5701.9;;;;;;;;;;;;;;0.8523209;0.7493515;0.014343699;;;;;5601.4
5721.0;5701.9;;;;;;;;;;;;;;;;;48.219246;19.684439;-52.514725;;5601.4
5721.0;5701.9;;;;;;;;;;;;;;0.877224;0.67738885;-0.11548204;;;;;5601.4
5721.0;5701.9;;;;;;;;;;;;;;;;;48.89447;24.20118;-60.392315;;5611.0
5721.0;5701.9;;;;;;;;;;;;;;0.9625538;0.5494552;-0.059511095;;;;;5611.0
5721.0;5701.9;;;;;;;;;;;;;;;;;49.016544;27.562029;-69.23887;;5611.0
5721.0;5701.9;;;;;;;;;;;;;;1.0758384;0.4098636;0.03814814;;;;;5611.0
5721.0;5701.9;;;;;;;;;;;;;;;;;48.757133;33.99762;-79.22223;;5620.6
5721.0;5701.9;;;;;;;;;;;;;;1.1702018;0.33320108;0.17419966;;;;;5620.6
5721.0;5701.9;;;;;;;;;;;;;;;;;48.581654;38.995026;-89.041565;;5620.6
5721.0;5701.9;;;;;;;;;;;;;;1.2693869;0.30097353;0.2946257;;;;;5620.6
5777.0;5707.3;;;;-0.23966983;0.8194276;0.15149309;;;;;;;;;;;;;;;
