patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsup;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
1639.0;1537.7;;;;;;;;;;;;;;0.31470686;-0.09619434;-0.074892424;;;;;1409.0
1639.0;1537.9;;;;-0.6107636;-0.65007406;0.34756473;;;;;;;;;;;;;;;
1639.0;1537.9;;;;-0.64202124;-0.6742707;0.33521274;;;;;;;;;;;;;;;
1639.0;1537.9;;;;-0.67540747;-0.69658285;0.31929782;;;;;;;;;;;;;;;
1639.0;1537.9;;;;-0.71228033;-0.7167931;0.3041573;;;;;;;;;;;;;;;
1639.0;1537.9;;;;-0.7511865;-0.73468786;0.29005435;;;;;;;;;;;;;;;
1641.0;1539.0;;;;;;;;;;;;;;;;;-40.002136;1.083407;-25.025177;;1418.6
1641.0;1539.0;;;;;;;;;;;;;;0.31580552;-0.038941618;-0.11835078;;;;;1418.6
1641.0;1539.0;;;;;;;;;;;;;;;;;-33.8374;-2.1477401;-25.585955;;1418.6
1641.0;1539.0;;;;;;;;;;;;;;0.29328287;0.005859554;-0.1596118;;;;;1418.6
1641.0;1539.0;;;;;;;;;;;;;;;;;-28.077028;-6.260109;-26.116215;;1428.2
1641.0;1539.0;;;;;;;;;;;;;;0.29230627;0.076662496;-0.16864528;;;;;1428.2
1641.0;1539.0;;;;;;;;;;;;;;;;;-22.949919;-11.711478;-25.8034;;1428.2
1641.0;1539.0;;;;;;;;;;;;;;0.2862636;0.090029605;-0.18536943;;;;;1428.2
1641.0;1539.0;;;;;;;;;;;;;;;;;-17.128513;-17.082735;-24.918362;;1437.8
1641.0;1539.0;;;;;;;;;;;;;;0.28510392;0.12305063;-0.18823817;;;;;1437.8
1641.0;1539.0;;;;;;;;;;;;;;;;;-13.294626;-20.680105;-22.785881;;1437.8
1641.0;1539.0;;;;;;;;;;;;;;0.29902035;0.16382337;-0.16193122;;;;;1437.8
1641.0;1539.8;;;;;;;;;;;;;;;;;-11.291848;-23.312326;-19.95529;;1447.4
1641.0;1539.8;;;;;;;;;;;;;;0.32691428;0.24085207;-0.118655965;;;;;1447.4
1641.0;1539.8;;;;;;;;;;;;;;;;;-11.700033;-26.970734;-16.537218;;1447.4
1641.0;1539.8;;;;;;;;;;;;;;0.36732078;0.308298;-0.111514635;;;;;1447.4
1641.0;1539.8;;;;;;;;;;;;;;;;;-11.520738;-30.423138;-14.088107;;1457.0
1641.0;1539.8;;;;;;;;;;;;;;0.4064455;0.43171483;-0.10620441;;;;;1457.0
1641.0;1539.8;;;;;;;;;;;;;;;;;-8.922849;-34.794914;-12.421033;;1457.0
1641.0;1539.8;;;;;;;;;;;;;;0.43275246;0.53279215;-0.13550219;;;;;1457.0
1641.0;1539.8;;;;;;;;;;;;;;;;;-4.3946652;-38.628803;-11.173589;;1466.7
1641.0;1539.8;;;;;;;;;;;;;;0.42268136;0.63649404;-0.14831996;;;;;1466.7
1641.0;1539.8;;;;;;;;;;;;;;;;;1.7204809;-46.227913;-9.54085;;1466.7
1641.0;1539.8;;;;;;;;;;;;;;0.41554004;0.720481;-0.19763787;;;;;1466.7
1696.0;1540.1;262143;262143;14744;;;;;;;;;;;;;;;;;;
1696.0;1547.8;;;;-0.791031;-0.75127804;0.27844623;;;;;;;;;;;;;;;
1696.0;1547.8;;;;-0.8297044;-0.767151;0.26612094;;;;;;;;;;;;;;;
1696.0;1547.8;;;;-0.8653108;-0.7831079;0.25075534;;;;;;;;;;;;;;;
1696.0;1547.8;;;;-0.89969647;-0.79875576;0.23729709;;;;;;;;;;;;;;;
1696.0;1547.8;;;;-0.93366253;-0.81282055;0.23250964;;;;;;;;;;;;;;;
1696.0;1557.8;;;;-0.9673234;-0.82506955;0.23752978;;;;;;;;;;;;;;;
1696.0;1557.8;;;;-0.9951364;-0.8367654;0.24414447;;;;;;;;;;;;;;;
1696.0;1557.8;;;;-1.0123216;-0.84842694;0.24496463;;;;;;;;;;;;;;;
1696.0;1557.8;;;;-1.0163003;-0.8604013;0.23973468;;;;;;;;;;;;;;;
1696.0;1557.8;;;;-1.0103914;-0.8721124;0.23227313;;;;;;;;;;;;;;;
1696.0;1560.2;262143;262143;14746;;;;;;;;;;;;;;;;;;
1696.0;1566.2;;;;;;;;;;;;;6714;;;;;;;;
1696.0;1566.2;;;;;;;;;;;;;6290;;;;;;;;
1696.0;1566.2;;;;;;;;;;;;;5480;;;;;;;;
1696.0;1566.2;;;;;;;;;;;;;4896;;;;;;;;
1696.0;1566.2;;;;;;;;;;;;;5092;;;;;;;;
1696.0;1567.6;;;;-1.0007745;-0.8816987;0.22769931;;;;;;;;;;;;;;;
1696.0;1567.6;;;;-0.99290097;-0.89035046;0.22673419;;;;;;;;;;;;;;;
1696.0;1567.6;;;;-0.9904367;-0.89764035;0.22782138;;;;;;;;;;;;;;;
1696.0;1567.6;;;;-0.9942819;-0.90446484;0.23267749;;;;;;;;;;;;;;;
1696.0;1567.6;;;;-1.004059;-0.90926754;0.24094775;;;;;;;;;;;;;;;
1698.0;1577.7;;;;-1.0166284;-0.91373456;0.25037387;;;;;;;;;;;;;;;
1698.0;1577.7;;;;-1.03043;-0.9174577;0.25963596;;;;;;;;;;;;;;;
1698.0;1577.7;;;;-1.0425149;-0.9202882;0.2686539;;;;;;;;;;;;;;;
1698.0;1577.7;;;;-1.0516015;-0.9221574;0.27813724;;;;;;;;;;;;;;;
1698.0;1577.7;;;;-1.0591661;-0.9236642;0.28656772;;;;;;;;;;;;;;;
1698.0;1580.1;262143;262143;14755;;;;;;;;;;;;;;;;;;
1698.0;1587.8;;;;-1.0643579;-0.924965;0.29550555;;;;;;;;;;;;;;;
1698.0;1587.8;;;;-1.0702211;-0.92551434;0.30532077;;;;;;;;;;;;;;;
1698.0;1587.8;;;;-1.0770074;-0.92574704;0.31395724;;;;;;;;;;;;;;;
1698.0;1587.8;;;;-1.0835763;-0.9267198;0.3217087;;;;;;;;;;;;;;;
1698.0;1587.8;;;;-1.0900041;-0.92679226;0.327961;;;;;;;;;;;;;;;
1698.0;1597.9;;;;-1.0969812;-0.92624676;0.3329964;;;;;;;;;;;;;;;
1698.0;1597.9;;;;-1.105488;-0.925007;0.33846667;;;;;;;;;;;;;;;
1698.0;1597.9;;;;-1.1159784;-0.9237367;0.343998;;;;;;;;;;;;;;;
1698.0;1597.9;;;;-1.1286393;-0.92195904;0.3502579;;;;;;;;;;;;;;;
1698.0;1597.9;;;;-1.1427423;-0.92035687;0.35784152;;;;;;;;;;;;;;;
1698.0;1600.4;262143;262143;14774;;;;;;;;;;;;;;;;;;
1700.0;1606.3;;;;;;;;;;;;;;;;;9.670553;-53.266243;-7.629627;;1476.4
1700.0;1606.3;;;;;;;;;;;;;;0.4361095;0.781579;-0.2283395;;;;;1476.4
1700.0;1606.3;;;;;;;;;;;;;;;;;17.136143;-56.71865;-4.1962953;;1476.4
1700.0;1606.3;;;;;;;;;;;;;;0.4323252;0.8077029;-0.2405469;;;;;1476.4
1700.0;1606.3;;;;;;;;;;;;;;;;;22.980438;-59.47676;0.9117405;;1486.1
1700.0;1606.3;;;;;;;;;;;;;;0.42780846;0.82790613;-0.26471755;;;;;1486.1
1700.0;1606.3;;;;;;;;;;;;;;;;;29.080324;-62.40272;7.122257;;1486.1
1700.0;1606.3;;;;;;;;;;;;;;0.4242683;0.8130131;-0.29950866;;;;;1486.1
1700.0;1606.3;;;;;;;;;;;;;;;;;36.160618;-63.459427;13.5387745;;1495.7
1700.0;1606.3;;;;;;;;;;;;;;0.46449172;0.8197882;-0.35914183;;;;;1495.7
1700.0;1606.3;;;;;;;;;;;;;;;;;42.458878;-59.75906;21.267586;;1495.7
1700.0;1606.3;;;;;;;;;;;;;;0.46571246;0.78560746;-0.40571305;;;;;1495.7
1700.0;1606.6;;;;;;;;;;;;;5477;;;;;;;;
1700.0;1606.6;;;;;;;;;;;;;5267;;;;;;;;
1700.0;1606.6;;;;;;;;;;;;;4677;;;;;;;;
1700.0;1606.6;;;;;;;;;;;;;4302;;;;;;;;
1700.0;1606.6;;;;;;;;;;;;;3949;;;;;;;;
1701.0;1607.1;;;;;;;;;;;;;;;;;46.769615;-54.517506;30.705435;;1505.4
1701.0;1607.1;;;;;;;;;;;;;;0.42432937;0.7431257;-0.4680929;;;;;1505.4
1701.0;1607.1;;;;;;;;;;;;;;;;;51.49617;-50.130466;40.261543;;1505.4
1701.0;1607.1;;;;;;;;;;;;;;0.42732018;0.6915494;-0.5890683;;;;;1505.4
1701.0;1607.1;;;;;;;;;;;;;;;;;56.596577;-41.684467;49.146248;;1515.1
1701.0;1607.1;;;;;;;;;;;;;;0.38673055;0.6162908;-0.64015627;;;;;1515.1
1701.0;1607.1;;;;;;;;;;;;;;;;;60.670795;-34.32569;59.007538;;1515.1
1701.0;1607.1;;;;;;;;;;;;;;0.3541368;0.48976105;-0.6118961;;;;;1515.1
1701.0;1607.1;;;;;;;;;;;;;;;;;64.947205;-29.145178;70.56642;;1524.7
1701.0;1607.1;;;;;;;;;;;;;;0.34601885;0.32703635;-0.5679495;;;;;1524.7
1701.0;1607.1;;;;;;;;;;;;;;;;;66.9805;-24.380474;82.903534;;1524.7
1701.0;1607.1;;;;;;;;;;;;;;0.33631396;0.18341625;-0.4621723;;;;;1524.7
1701.0;1607.8;;;;-1.157116;-0.9188882;0.36486438;;;;;;;;;;;;;;;
1701.0;1607.8;;;;-1.1712724;-0.91809857;0.37087253;;;;;;;;;;;;;;;
1701.0;1607.8;;;;-1.1819192;-0.91817486;0.3741875;;;;;;;;;;;;;;;
1701.0;1607.8;;;;-1.1889421;-0.9187585;0.3793679;;;;;;;;;;;;;;;
1701.0;1607.8;;;;-1.1922342;-0.91928875;0.38534552;;;;;;;;;;;;;;;
1701.0;1617.8;;;;-1.1927568;-0.92012036;0.3910027;;;;;;;;;;;;;;;
1701.0;1617.8;;;;-1.190735;-0.92144024;0.39527518;;;;;;;;;;;;;;;
1701.0;1617.8;;;;-1.1866647;-0.92279446;0.39773184;;;;;;;;;;;;;;;
1701.0;1617.8;;;;-1.1802636;-0.9233819;0.3971253;;;;;;;;;;;;;;;
1701.0;1617.8;;;;-1.1719056;-0.9238397;0.39358526;;;;;;;;;;;;;;;
1701.0;1620.4;262143;262143;14768;;;;;;;;;;;;;;;;;;
1754.0;1627.8;;;;-1.1637269;-0.92359173;0.38758475;;;;;;;;;;;;;;;
1754.0;1627.8;;;;-1.1556779;-0.9229623;0.37935644;;;;;;;;;;;;;;;
1754.0;1627.8;;;;-1.1488572;-0.9229356;0.36917117;;;;;;;;;;;;;;;
1754.0;1627.8;;;;-1.1431962;-0.92322934;0.3588257;;;;;;;;;;;;;;;
1754.0;1627.8;;;;-1.1365014;-0.9240533;0.34829333;;;;;;;;;;;;;;;
1754.0;1637.7;;;;-1.1269151;-0.9266969;0.33649066;;;;;;;;;;;;;;;
1754.0;1637.7;;;;-1.1151277;-0.9314691;0.32353595;;;;;;;;;;;;;;;
1754.0;1637.7;;;;-1.1023065;-0.937359;0.31051257;;;;;;;;;;;;;;;
1754.0;1637.7;;;;-1.0904466;-0.9451028;0.30009845;;;;;;;;;;;;;;;
1754.0;1637.7;;;;-1.0795366;-0.9548074;0.28976825;;;;;;;;;;;;;;;
1754.0;1640.4;262143;262143;14766;;;;;;;;;;;;;;;;;;
1754.0;1646.6;;;;;;;;;;;;;3378;;;;;;;;
1754.0;1646.6;;;;;;;;;;;;;3295;;;;;;;;
1754.0;1646.6;;;;;;;;;;;;;3981;;;;;;;;
1754.0;1646.6;;;;;;;;;;;;;4453;;;;;;;;
1754.0;1646.6;;;;;;;;;;;;;3940;;;;;;;;
1754.0;1647.9;;;;-1.0699044;-0.9663049;0.28113177;;;;;;;;;;;;;;;
1754.0;1647.9;;;;-1.0608331;-0.97854245;0.2743416;;;;;;;;;;;;;;;
1754.0;1647.9;;;;-1.0529634;-0.9896127;0.27154544;;;;;;;;;;;;;;;
1754.0;1647.9;;;;-1.044552;-1.0007669;0.27263263;;;;;;;;;;;;;;;
1754.0;1647.9;;;;-1.0352517;-1.0107652;0.27320102;;;;;;;;;;;;;;;
1815.0;1657.9;;;;-1.0204355;-1.0182039;0.2749329;;;;;;;;;;;;;;;
1815.0;1657.9;;;;-0.99993145;-1.0227052;0.2761307;;;;;;;;;;;;;;;
1815.0;1657.9;;;;-0.97529614;-1.0238;0.27795032;;;;;;;;;;;;;;;
1815.0;1657.9;;;;-0.9488908;-1.0207101;0.28085712;;;;;;;;;;;;;;;
1815.0;1657.9;;;;-0.92128;-1.0134431;0.28307346;;;;;;;;;;;;;;;
1815.0;1660.6;262143;262143;14772;;;;;;;;;;;;;;;;;;
1815.0;1666.0;;;;;;;;;;;;;;;;;62.875763;-25.856808;94.18012;;1534.4
1815.0;1666.0;;;;;;;;;;;;;;0.35657826;0.02661214;-0.3342387;;;;;1534.4
1815.0;1666.0;;;;;;;;;;;;;;;;;56.77587;-33.692436;101.096375;;1534.4
1815.0;1666.0;;;;;;;;;;;;;;0.43122655;-0.04388562;-0.22724082;;;;;1534.4
1815.0;1666.0;;;;;;;;;;;;;;;;;59.09528;-48.12006;104.60982;;1544.0
1815.0;1666.0;;;;;;;;;;;;;;0.4422132;-0.057313763;-0.18829921;;;;;1544.0
1815.0;1666.0;;;;;;;;;;;;;;;;;75.03357;-71.76809;103.576004;;1544.0
1815.0;1666.0;;;;;;;;;;;;;;0.46229437;0.08355968;-0.27759635;;;;;1544.0
1815.0;1666.0;;;;;;;;;;;;;;;;;90.04486;-92.135376;100.1236;;1553.6
1815.0;1666.0;;;;;;;;;;;;;;0.5096591;0.25879696;-0.397351;;;;;1553.6
1815.0;1666.0;;;;;;;;;;;;;;;;;95.11857;-97.36931;95.60305;;1553.6
1815.0;1666.0;;;;;;;;;;;;;;0.75643176;0.4977569;-0.25086215;;;;;1553.6
1817.0;1666.8;;;;;;;;;;;;;;;;;95.36272;-87.26768;96.08753;;1563.2
1817.0;1666.8;;;;;;;;;;;;;;1.0730308;0.62117374;-0.15887935;;;;;1563.2
1817.0;1666.8;;;;;;;;;;;;;;;;;114.58937;-81.11438;94.79812;;1563.2
1817.0;1666.8;;;;;;;;;;;;;;0.9087191;0.73067415;-0.5586108;;;;;1563.2
1817.0;1666.8;;;;;;;;;;;;;;;;;124.91226;-100.44785;92.543564;;1572.8
1817.0;1666.8;;;;;;;;;;;;;;0.95059055;0.7660146;-0.87905514;;;;;1572.8
1817.0;1666.8;;;;;;;;;;;;;;;;;124.988556;-115.821556;94.38994;;1572.8
1817.0;1666.8;;;;;;;;;;;;;;1.5153661;0.9472335;-0.8677633;;;;;1572.8
1817.0;1666.8;;;;;;;;;;;;;;;;;124.988556;-103.617966;90.006714;;1582.5
1817.0;1666.8;;;;;;;;;;;;;;1.7714773;1.2137212;-0.8825953;;;;;1582.5
1817.0;1666.8;;;;;;;;;;;;;;;;;124.710075;-113.65475;79.424416;;1582.5
1817.0;1666.8;;;;;;;;;;;;;;1.6086307;1.4880215;-1.2292856;;;;;1582.5
1817.0;1667.9;;;;-0.8894311;-1.0029413;0.28505328;;;;;;;;;;;;;;;
1817.0;1667.9;;;;-0.8565179;-0.98853695;0.2859955;;;;;;;;;;;;;;;
1817.0;1667.9;;;;-0.8262292;-0.96987164;0.28636554;;;;;;;;;;;;;;;
1817.0;1667.9;;;;-0.79836667;-0.948681;0.28512958;;;;;;;;;;;;;;;
1817.0;1667.9;;;;-0.77378476;-0.9250184;0.28323367;;;;;;;;;;;;;;;
1817.0;1677.9;;;;-0.75463116;-0.9003984;0.27944568;;;;;;;;;;;;;;;
1817.0;1677.9;;;;-0.7373772;-0.87566006;0.27608493;;;;;;;;;;;;;;;
1817.0;1677.9;;;;-0.72346884;-0.85076535;0.2699814;;;;;;;;;;;;;;;
1817.0;1677.9;;;;-0.7124558;-0.8265382;0.2634659;;;;;;;;;;;;;;;
1817.0;1677.9;;;;-0.7040406;-0.8031007;0.25642398;;;;;;;;;;;;;;;
1817.0;1680.6;262143;262143;14783;;;;;;;;;;;;;;;;;;
1820.0;1686.8;;;;;;;;;;;;;3159;;;;;;;;
1820.0;1686.8;;;;;;;;;;;;;3183;;;;;;;;
1820.0;1686.8;;;;;;;;;;;;;3730;;;;;;;;
1820.0;1686.8;;;;;;;;;;;;;3764;;;;;;;;
1820.0;1686.8;;;;;;;;;;;;;3047;;;;;;;;
1820.0;1688.0;;;;-0.6970597;-0.7820703;0.24582675;;;;;;;;;;;;;;;
1820.0;1688.0;;;;-0.6897431;-0.7624208;0.23503497;;;;;;;;;;;;;;;
1820.0;1688.0;;;;-0.6869126;-0.74451834;0.22282413;;;;;;;;;;;;;;;
1820.0;1688.0;;;;-0.68568426;-0.72800833;0.20951083;;;;;;;;;;;;;;;
1820.0;1688.0;;;;-0.68697363;-0.714428;0.19399646;;;;;;;;;;;;;;;
1820.0;1698.0;;;;-0.69144064;-0.7031022;0.17670442;;;;;;;;;;;;;;;
1820.0;1698.0;;;;-0.69764715;-0.69456106;0.15932848;;;;;;;;;;;;;;;
1820.0;1698.0;;;;-0.70442206;-0.68936926;0.1404381;;;;;;;;;;;;;;;
1820.0;1698.0;;;;-0.71477515;-0.6860009;0.118965164;;;;;;;;;;;;;;;
1820.0;1698.0;;;;-0.7260209;-0.6842194;0.09727098;;;;;;;;;;;;;;;
1820.0;1700.7;262143;262143;14777;;;;;;;;;;;;;;;;;;
1820.0;1708.1;;;;-0.73886496;-0.68521124;0.075832374;;;;;;;;;;;;;;;
1820.0;1708.1;;;;-0.7527238;-0.6878548;0.05688096;;;;;;;;;;;;;;;
1820.0;1708.1;;;;-0.7675744;-0.69237524;0.040332798;;;;;;;;;;;;;;;
1820.0;1708.1;;;;-0.7817422;-0.6987992;0.026760105;;;;;;;;;;;;;;;
1820.0;1708.1;;;;-0.7968713;-0.7062531;0.014945986;;;;;;;;;;;;;;;
1821.0;1718.5;;;;;;;;;;;;;;;;;102.02719;-122.77978;81.8926;;1592.1
1821.0;1718.5;;;;;;;;;;;;;;1.9083225;1.4559771;-1.6296884;;;;;1592.1
1821.0;1718.5;;;;;;;;;;;;;;;;;44.553207;-78.06253;89.541306;;1592.1
1821.0;1718.5;;;;;;;;;;;;;;1.9970702;1.252968;-1.0787072;;;;;1592.1
1821.0;1718.5;;;;;;;;;;;;;;;;;20.279549;-48.100986;85.15046;;1601.8
1821.0;1718.5;;;;;;;;;;;;;;1.8903775;1.1532334;-0.46705526;;;;;1601.8
1821.0;1718.5;;;;;;;;;;;;;;;;;34.550766;-81.553085;75.88046;;1601.8
1821.0;1718.5;;;;;;;;;;;;;;1.7688528;1.1068453;-0.7579577;;;;;1601.8
1821.0;1718.5;;;;;;;;;;;;;;;;;39.906765;-87.71401;66.86987;;1611.4
1821.0;1718.5;;;;;;;;;;;;;;1.6431166;0.9846492;-0.7981201;;;;;1611.4
1821.0;1718.5;;;;;;;;;;;;;;;;;31.430248;-82.02612;64.51994;;1611.4
1821.0;1718.5;;;;;;;;;;;;;;1.4159367;0.7884762;-0.6374706;;;;;1611.4
1821.0;1718.2;;;;-0.8101388;-0.71451575;0.003646851;;;;;;;;;;;;;;;
1821.0;1718.2;;;;-0.8227502;-0.7223206;-0.009044648;;;;;;;;;;;;;;;
1821.0;1718.2;;;;-0.8322679;-0.7301751;-0.022483828;;;;;;;;;;;;;;;
1821.0;1718.2;;;;-0.8412553;-0.737938;-0.03635407;;;;;;;;;;;;;;;
1821.0;1718.2;;;;-0.8478509;-0.74519736;-0.050415047;;;;;;;;;;;;;;;
1821.0;1721.0;262143;262143;14785;;;;;;;;;;;;;;;;;;
1823.0;1725.8;;;;;;;;;;;;;;;;;20.500809;-83.32697;68.277534;;1620.9
1823.0;1725.8;;;;;;;;;;;;;;1.3000275;0.59492785;-0.588702;;;;;1620.9
1823.0;1725.8;;;;;;;;;;;;;;;;;12.562181;-79.25657;71.44002;;1620.9
1823.0;1725.8;;;;;;;;;;;;;;1.1163061;0.47364727;-0.51435894;;;;;1620.9
1823.0;1725.8;;;;;;;;;;;;;;;;;11.276589;-82.068085;73.343605;;1630.6
1823.0;1725.8;;;;;;;;;;;;;;0.9970397;0.38044375;-0.4839015;;;;;1630.6
1823.0;1725.8;;;;;;;;;;;;;;;;;9.277627;-80.34379;78.2113;;1630.6
1823.0;1725.8;;;;;;;;;;;;;;0.98983735;0.2113712;-0.3969848;;;;;1630.6
1823.0;1725.8;;;;;;;;;;;;;;;;;7.271035;-74.00357;84.03653;;1640.2
1823.0;1725.8;;;;;;;;;;;;;;0.9427168;0.059266947;-0.2931608;;;;;1640.2
1823.0;1725.8;;;;;;;;;;;;;;;;;8.247627;-73.66787;88.02302;;1640.2
1823.0;1725.8;;;;;;;;;;;;;;0.844203;0.0041505173;-0.26612142;;;;;1640.2
1823.0;1726.9;;;;;;;;;;;;;2109;;;;;;;;
1823.0;1726.9;;;;;;;;;;;;;1433;;;;;;;;
1823.0;1726.9;;;;;;;;;;;;;1124;;;;;;;;
1823.0;1726.9;;;;;;;;;;;;;1000;;;;;;;;
1823.0;1726.9;;;;;;;;;;;;;978;;;;;;;;
1823.0;1728.0;;;;-0.8488618;-0.75193036;-0.062183388;;;;;;;;;;;;;;;
1823.0;1728.0;;;;-0.84729016;-0.758114;-0.071292885;;;;;;;;;;;;;;;
1823.0;1728.0;;;;-0.8444978;-0.7640649;-0.07901383;;;;;;;;;;;;;;;
1823.0;1728.0;;;;-0.84157956;-0.7695161;-0.08515168;;;;;;;;;;;;;;;
1823.0;1728.0;;;;-0.83973706;-0.7735864;-0.09021378;;;;;;;;;;;;;;;
1825.0;1733.2;;;;;;;;;;;;;;;;;8.3925905;-72.90872;90.12497;;1649.9
1825.0;1733.2;;;;;;;;;;;;;;0.7736442;-0.090578936;-0.2454909;;;;;1649.9
1825.0;1733.2;;;;;;;;;;;;;;;;;12.7719965;-70.16586;92.31849;;1649.9
1825.0;1733.2;;;;;;;;;;;;;;0.7901853;-0.07861568;-0.19617298;;;;;1649.9
1825.0;1733.2;;;;;;;;;;;;;;;;;18.93292;-66.10691;94.428085;;1659.5
1825.0;1733.2;;;;;;;;;;;;;;0.7775506;-0.091677606;-0.17566454;;;;;1659.5
1825.0;1733.2;;;;;;;;;;;;;;;;;25.936918;-64.7145;96.20197;;1659.5
1825.0;1733.2;;;;;;;;;;;;;;0.7661977;-0.07159642;-0.22534868;;;;;1659.5
1825.0;1733.2;;;;;;;;;;;;;;;;;31.105991;-62.70791;97.51045;;1669.0
1825.0;1733.2;;;;;;;;;;;;;;0.7885983;-0.029725028;-0.25202185;;;;;1669.0
1825.0;1733.2;;;;;;;;;;;;;;;;;34.726246;-58.980835;98.700676;;1669.0
1825.0;1733.2;;;;;;;;;;;;;;0.8365123;0.008728294;-0.24146245;;;;;1669.0
1825.0;1737.5;;;;;;;;;;2.6322215;20.970032;-2.2850735;;;;;;;;;
1825.0;1737.5;;;;;;;1.2786645;-0.27710807;0.27448347;;;;;;;;;;;;
1825.0;1737.5;;;;;;;;;;5.8519244;31.357769;7.351146;;;;;;;;;
1825.0;1737.5;;;;;;;1.3525803;-0.25611132;0.3322245;;;;;;;;;;;;
1825.0;1737.9;;;;-0.8373567;-0.7761804;-0.09473802;;;;;;;;;;;;;;;
1825.0;1737.9;;;;-0.8355485;-0.7785722;-0.098655716;;;;;;;;;;;;;;;
1825.0;1737.9;;;;-0.83298504;-0.7792512;-0.10142137;;;;;;;;;;;;;;;
1825.0;1737.9;;;;-0.8285829;-0.7785684;-0.10328294;;;;;;;;;;;;;;;
1825.0;1737.9;;;;-0.82196057;-0.77703106;-0.104526535;;;;;;;;;;;;;;;
1825.0;1740.8;262143;262143;14777;;;;;;;;;;;;;;;;;;
1872.0;1747.1;;;;;;;;;;-3.257851;5.0660725;-3.6088138;;;;;;;;;
1872.0;1747.1;;;;;;;1.2840968;-0.21436201;0.35798213;;;;;;;;;;;;
1872.0;1747.1;;;;;;;;;;-8.171331;8.869442;-24.781029;;;;;;;;;
1872.0;1747.1;;;;;;;1.2372204;-0.18829921;0.39246804;;;;;;;;;;;;
1872.0;1747.9;;;;-0.812832;-0.7739068;-0.105453506;;;;;;;;;;;;;;;
1872.0;1747.9;;;;-0.8013917;-0.7705461;-0.105453506;;;;;;;;;;;;;;;
1872.0;1747.9;;;;-0.78862774;-0.76672757;-0.10506822;;;;;;;;;;;;;;;
1872.0;1747.9;;;;-0.7742425;-0.76293576;-0.10378648;;;;;;;;;;;;;;;
1872.0;1747.9;;;;-0.75906384;-0.75898373;-0.10152818;;;;;;;;;;;;;;;
1872.0;1756.3;;;;;;;;;;-19.356365;5.413221;-55.078278;;;;;;;;;
1872.0;1756.3;;;;;;;1.2016358;-0.17596972;0.42115542;;;;;;;;;;;;
1872.0;1756.3;;;;;;;;;;-35.13825;-32.46025;-106.39897;;;;;;;;;
1872.0;1756.3;;;;;;;1.1639149;-0.16907254;0.43671986;;;;;;;;;;;;
1872.0;1757.7;;;;-0.7442742;-0.7551042;-0.098598495;;;;;;;;;;;;;;;
1872.0;1757.7;;;;-0.7296868;-0.7511674;-0.09518434;;;;;;;;;;;;;;;
1872.0;1757.7;;;;-0.7145081;-0.7470017;-0.09330369;;;;;;;;;;;;;;;
1872.0;1757.7;;;;-0.6984444;-0.74236304;-0.093799606;;;;;;;;;;;;;;;
1872.0;1757.7;;;;-0.68176657;-0.7371102;-0.09739305;;;;;;;;;;;;;;;
1872.0;1760.6;262143;262143;14775;;;;;;;;;;;;;;;;;;
1872.0;1766.0;;;;;;;;;;-45.636616;-33.49788;-122.93619;;;;;;;;;
1872.0;1766.0;;;;;;;1.1331522;-0.16180913;0.44782862;;;;;;;;;;;;
1872.0;1766.0;;;;;;;;;;-56.26087;-33.276623;-124.88556;;;;;;;;;
1872.0;1766.0;;;;;;;1.1048311;-0.14947966;0.44233528;;;;;;;;;;;;
1874.0;1766.8;;;;;;;;;;;;;1223;;;;;;;;
1874.0;1766.8;;;;;;;;;;;;;1383;;;;;;;;
1874.0;1766.8;;;;;;;;;;;;;678;;;;;;;;
1874.0;1766.8;;;;;;;;;;;;;-835;;;;;;;;
1874.0;1766.8;;;;;;;;;;;;;-2034;;;;;;;;
1874.0;1767.8;;;;-0.66429526;-0.7313996;-0.104267135;;;;;;;;;;;;;;;
1874.0;1767.8;;;;-0.6460267;-0.7242623;-0.111087814;;;;;;;;;;;;;;;
1874.0;1767.8;;;;-0.62849814;-0.71522146;-0.114173904;;;;;;;;;;;;;;;
1874.0;1767.8;;;;-0.61090475;-0.7035981;-0.11157228;;;;;;;;;;;;;;;
1874.0;1767.8;;;;-0.59400946;-0.6888123;-0.10568239;;;;;;;;;;;;;;;
1874.0;1775.6;;;;;;;;;;-65.51561;-24.628439;-124.881744;;;;;;;;;
1874.0;1775.6;;;;;;;1.0768151;-0.13837092;0.42365795;;;;;;;;;;;;
1874.0;1775.6;;;;;;;;;;-68.01431;-13.264108;-124.881744;;;;;;;;;
1874.0;1775.6;;;;;;;1.0350047;-0.12640767;0.39613026;;;;;;;;;;;;
1874.0;1777.9;;;;-0.57612234;-0.67102057;-0.098800674;;;;;;;;;;;;;;;
1874.0;1777.9;;;;-0.5587426;-0.65113455;-0.093032844;;;;;;;;;;;;;;;
1874.0;1777.9;;;;-0.5417214;-0.62925345;-0.08952714;;;;;;;;;;;;;;;
