patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsup;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
7773.0;7739.4;;;;;;;0.41718802;-1.4101993;0.2026429;;;;;;;;;;;;
7773.0;7739.4;;;;;;;;;;-7.9729605;89.08734;-3.2044435;;;;;;;;;
7773.0;7739.4;;;;;;;0.41529587;-1.3907285;0.19910276;;;;;;;;;;;;
7773.0;7739.7;262143;262143;12414;;;;;;;;;;;;;;;;;;
7773.0;7741.7;;;;-0.54743963;0.94412625;0.41390997;;;;;;;;;;;;;;;
7773.0;7741.7;;;;-0.56060416;0.94340146;0.41304404;;;;;;;;;;;;;;;
7773.0;7741.7;;;;-0.576706;0.9411279;0.4100991;;;;;;;;;;;;;;;
7773.0;7741.7;;;;-0.5939103;0.9376184;0.4049111;;;;;;;;;;;;;;;
7773.0;7741.7;;;;-0.6146584;0.9313928;0.3968888;;;;;;;;;;;;;;;
7773.0;7743.5;;;;;;;;;;;;;6231;;;;;;;;
7773.0;7743.5;;;;;;;;;;;;;1866;;;;;;;;
7773.0;7743.5;;;;;;;;;;;;;-8894;;;;;;;;
7773.0;7743.5;;;;;;;;;;;;;-17660;;;;;;;;
7773.0;7743.5;;;;;;;;;;;;;-14870;;;;;;;;
7773.0;7749.0;;;;;;;;;;-7.3244424;92.17353;-5.2339244;;;;;;;;;
7773.0;7749.0;;;;;;;0.4181646;-1.370098;0.19830927;;;;;;;;;;;;
7773.0;7749.0;;;;;;;;;;-6.576739;95.38942;-7.080294;;;;;;;;;
7773.0;7749.0;;;;;;;0.42023987;-1.3472091;0.20618305;;;;;;;;;;;;
7773.0;7751.7;;;;-0.6368905;0.9241563;0.38750082;;;;;;;;;;;;;;;
7773.0;7751.7;;;;-0.66208655;0.9152833;0.37631232;;;;;;;;;;;;;;;
7773.0;7751.7;;;;-0.688366;0.9051515;0.36363605;;;;;;;;;;;;;;;
7773.0;7751.7;;;;-0.71540457;0.8937799;0.34928134;;;;;;;;;;;;;;;
7773.0;7751.7;;;;-0.7425538;0.8823587;0.33470157;;;;;;;;;;;;;;;
7829.0;7758.5;;;;;;;;;;-5.592517;98.651085;-8.957183;;;;;;;;;
7829.0;7758.5;;;;;;;0.41883603;-1.3260292;0.21405682;;;;;;;;;;;;
7829.0;7758.5;;;;;;;;;;-4.50911;101.86315;-10.921812;;;;;;;;;
7829.0;7758.5;;;;;;;0.41315958;-1.3052156;0.2163152;;;;;;;;;;;;
7829.0;7759.8;262143;262143;12414;;;;;;;;;;;;;;;;;;
7829.0;7761.8;;;;-0.770363;0.87041867;0.32118228;;;;;;;;;;;;;;;
7829.0;7761.8;;;;-0.79846585;0.85896695;0.3088608;;;;;;;;;;;;;;;
7829.0;7761.8;;;;-0.8265153;0.84724057;0.29721454;;;;;;;;;;;;;;;
7829.0;7761.8;;;;-0.85453427;0.8357698;0.2871323;;;;;;;;;;;;;;;
7829.0;7761.8;;;;-0.8805162;0.82193387;0.27838138;;;;;;;;;;;;;;;
7829.0;7767.9;;;;;;;;;;-3.521073;104.968414;-12.939848;;;;;;;;;
7829.0;7767.9;;;;;;;0.4069338;-1.2846462;0.21344645;;;;;;;;;;;;
7829.0;7767.9;;;;;;;;;;-2.4605548;107.79901;-14.969329;;;;;;;;;
7829.0;7767.9;;;;;;;0.39906004;-1.2638326;0.20886868;;;;;;;;;;;;
7829.0;7771.6;;;;-0.9106065;0.80726254;0.27133945;;;;;;;;;;;;;;;
7829.0;7771.6;;;;-0.93862164;0.7947999;0.26179126;;;;;;;;;;;;;;;
7829.0;7771.6;;;;-0.9632875;0.7821237;0.2513657;;;;;;;;;;;;;;;
7829.0;7771.6;;;;-0.98567593;0.77035916;0.2420235;;;;;;;;;;;;;;;
7829.0;7771.6;;;;-1.0075341;0.7578088;0.23351291;;;;;;;;;;;;;;;
7829.0;7777.5;;;;;;;;;;-1.2703329;110.31678;-17.15903;;;;;;;;;
7829.0;7777.5;;;;;;;0.38904995;-1.2463149;0.19989623;;;;;;;;;;;;
7829.0;7777.5;;;;;;;;;;-0.12970367;112.342445;-19.318218;;;;;;;;;
7829.0;7777.5;;;;;;;0.37525558;-1.2273934;0.19251075;;;;;;;;;;;;
7831.0;7779.8;262143;262143;12419;;;;;;;;;;;;;;;;;;
7831.0;7781.7;;;;-1.0280305;0.7458001;0.22597507;;;;;;;;;;;;;;;
7831.0;7781.7;;;;-1.0461999;0.7343064;0.21693423;;;;;;;;;;;;;;;
7831.0;7781.7;;;;-1.0617448;0.7228127;0.20935443;;;;;;;;;;;;;;;
7831.0;7781.7;;;;-1.0750848;0.7120133;0.20236972;;;;;;;;;;;;;;;
7831.0;7781.7;;;;-1.08593;0.70172507;0.1961861;;;;;;;;;;;;;;;
7831.0;7783.6;;;;;;;;;;;;;-2127;;;;;;;;
7831.0;7783.6;;;;;;;;;;;;;9016;;;;;;;;
7831.0;7783.6;;;;;;;;;;;;;10533;;;;;;;;
7831.0;7783.6;;;;;;;;;;;;;5812;;;;;;;;
7831.0;7783.6;;;;;;;;;;;;;2309;;;;;;;;
7831.0;7787.1;;;;;;;;;;1.0986663;113.971375;-21.538439;;;;;;;;;
7831.0;7787.1;;;;;;;0.3628651;-1.210181;0.18115787;;;;;;;;;;;;
7831.0;7787.1;;;;;;;;;;2.2698143;115.33326;-23.747215;;;;;;;;;
7831.0;7787.1;;;;;;;0.3488876;-1.1963255;0.16864528;;;;;;;;;;;;
7831.0;7791.9;;;;-1.0941087;0.6918641;0.19071963;;;;;;;;;;;;;;;
7831.0;7791.9;;;;-1.1014634;0.68249136;0.18465807;;;;;;;;;;;;;;;
7831.0;7791.9;;;;-1.1076432;0.67377096;0.1804886;;;;;;;;;;;;;;;
7831.0;7791.9;;;;-1.1121789;0.6662331;0.1766472;;;;;;;;;;;;;;;
7831.0;7791.9;;;;-1.1156732;0.6597634;0.17485048;;;;;;;;;;;;;;;
7832.0;7797.0;;;;;;;;;;;;;;;;;24.117252;-28.977325;-124.988556;;7674.6
7832.0;7797.0;;;;;;;;;;;;;;1.5940428;0.60066533;-0.5529954;;;;;7674.6
7832.0;7797.0;;;;;;;;;;;;;;;;;6.8666644;-26.42903;-124.988556;;7674.6
7832.0;7797.0;;;;;;;;;;;;;;1.6357311;0.4497818;-0.45783868;;;;;7674.6
7832.0;7797.0;;;;;;;;;;;;;;;;;-7.694479;-17.029327;-124.988556;;7684.3
7832.0;7797.0;;;;;;;;;;;;;;1.579638;0.36695457;-0.30664998;;;;;7684.3
7832.0;7797.0;;;;;;;;;;;;;;;;;-24.06003;-7.6105533;-124.988556;;7684.3
7832.0;7797.0;;;;;;;;;;;;;;1.4965667;0.22589801;-0.17011017;;;;;7684.3
7832.0;7797.0;;;;;;;;;;;;;;;;;-25.17777;-2.1858883;-124.988556;;7694.0
7832.0;7797.0;;;;;;;;;;;;;;1.4622638;0.123111665;-0.07708976;;;;;7694.0
7832.0;7797.0;;;;;;;;;;;;;;;;;-20.80218;2.910703;-124.988556;;7694.0
7832.0;7797.0;;;;;;;;;;;;;;1.3877376;0.13238929;-0.009033479;;;;;7694.0
7832.0;7796.7;;;;;;;;;;3.47911;116.4243;-26.058992;;;;;;;;;
7832.0;7796.7;;;;;;;0.3373516;-1.1850337;0.15442365;;;;;;;;;;;;
7832.0;7796.7;;;;;;;;;;4.6998506;117.34749;-28.187658;;;;;;;;;
7832.0;7796.7;;;;;;;0.32667014;-1.1760613;0.14258248;;;;;;;;;;;;
7833.0;7797.7;;;;;;;;;;;;;;;;;-22.999512;6.061739;-124.988556;;7703.6
7833.0;7797.7;;;;;;;;;;;;;;1.3821833;0.09619434;0.024231697;;;;;7703.6
7833.0;7797.7;;;;;;;;;;;;;;;;;-21.64144;8.308664;-124.988556;;7703.6
7833.0;7797.7;;;;;;;;;;;;;;1.3766899;0.06079287;0.039857175;;;;;7703.6
7833.0;7797.7;;;;;;;;;;;;;;;;;-21.877956;11.116366;-124.988556;;7713.3
7833.0;7797.7;;;;;;;;;;;;;;1.3428755;0.07135227;0.06537065;;;;;7713.3
7833.0;7797.7;;;;;;;;;;;;;;;;;-24.723808;13.874477;-124.988556;;7713.3
7833.0;7797.7;;;;;;;;;;;;;;1.2533342;0.0888699;0.10211493;;;;;7713.3
7833.0;7797.7;;;;;;;;;;;;;;;;;-25.116734;16.266367;-124.988556;;7723.0
7833.0;7797.7;;;;;;;;;;;;;;1.1598865;0.1915952;0.13562426;;;;;7723.0
7833.0;7797.7;;;;;;;;;;;;;;;;;-27.790916;15.14481;-124.988556;;7723.0
7833.0;7797.7;;;;;;;;;;;;;;1.1094699;0.1826838;0.14227729;;;;;7723.0
7833.0;7800.0;262143;262143;12415;;;;;;;;;;;;;;;;;;
7833.0;7801.8;;;;-1.1178437;0.65440375;0.17520143;;;;;;;;;;;;;;;
7833.0;7801.8;;;;-1.1187326;0.65057;0.17788316;;;;;;;;;;;;;;;
7833.0;7801.8;;;;-1.1178094;0.646885;0.18191148;;;;;;;;;;;;;;;
7833.0;7801.8;;;;-1.1146165;0.64462286;0.18766025;;;;;;;;;;;;;;;
7833.0;7801.8;;;;-1.1113816;0.643467;0.19384387;;;;;;;;;;;;;;;
7833.0;7806.2;;;;;;;;;;5.760369;118.07993;-30.247658;;;;;;;;;
7833.0;7806.2;;;;;;;0.3164159;-1.1682485;0.13061923;;;;;;;;;;;;
7833.0;7806.2;;;;;;;;;;6.897183;118.751335;-31.998657;;;;;;;;;
7833.0;7806.2;;;;;;;0.3063448;-1.1618396;0.11926634;;;;;;;;;;;;
7899.0;7811.9;;;;-1.1050607;0.6430512;0.20011905;;;;;;;;;;;;;;;
7899.0;7811.9;;;;-1.0989114;0.64311224;0.20660022;;;;;;;;;;;;;;;
7899.0;7811.9;;;;-1.0925065;0.6421967;0.21321109;;;;;;;;;;;;;;;
7899.0;7811.9;;;;-1.0679971;0.63870245;0.22103503;;;;;;;;;;;;;;;
7899.0;7811.9;;;;-1.0407869;0.6355973;0.23107532;;;;;;;;;;;;;;;
7899.0;7815.8;;;;;;;;;;8.075961;119.05271;-33.566547;;;;;;;;;
7899.0;7815.8;;;;;;;0.29682302;-1.159154;0.10870693;;;;;;;;;;;;
7899.0;7815.8;;;;;;;;;;9.166997;119.064156;-34.726246;;;;;;;;;
7899.0;7815.8;;;;;;;0.28681296;-1.1539658;0.09912412;;;;;;;;;;;;
7899.0;7820.2;262143;262143;12403;;;;;;;;;;;;;;;;;;
7899.0;7821.9;;;;-1.0135232;0.63148123;0.24071506;;;;;;;;;;;;;;;
7899.0;7821.9;;;;-0.9857675;0.6263886;0.2497864;;;;;;;;;;;;;;;
7899.0;7821.9;;;;-0.95884717;0.6204644;0.25909808;;;;;;;;;;;;;;;
7899.0;7821.9;;;;-0.9337617;0.6123963;0.266758;;;;;;;;;;;;;;;
7899.0;7821.9;;;;-0.90724194;0.60236365;0.27508548;;;;;;;;;;;;;;;
7899.0;7823.8;;;;;;;;;;;;;2005;;;;;;;;
7899.0;7823.8;;;;;;;;;;;;;2162;;;;;;;;
7899.0;7823.8;;;;;;;;;;;;;1613;;;;;;;;
7899.0;7823.8;;;;;;;;;;;;;1296;;;;;;;;
7899.0;7823.8;;;;;;;;;;;;;1254;;;;;;;;
7899.0;7825.3;;;;;;;;;;10.284738;118.88486;-35.6151;;;;;;;;;
7899.0;7825.3;;;;;;;0.27466658;-1.1472518;0.09271523;;;;;;;;;;;;
7899.0;7825.3;;;;;;;;;;11.555071;118.88104;-36.236916;;;;;;;;;
7899.0;7825.3;;;;;;;0.26569414;-1.1384624;0.08685568;;;;;;;;;;;;
7904.0;7831.8;;;;-0.8834268;0.5916253;0.28328326;;;;;;;;;;;;;;;
7904.0;7831.8;;;;-0.8590051;0.5792466;0.29106143;;;;;;;;;;;;;;;
7904.0;7831.8;;;;-0.83890545;0.5671273;0.29879;;;;;;;;;;;;;;;
7904.0;7831.8;;;;-0.8214761;0.55572516;0.30484775;;;;;;;;;;;;;;;
7904.0;7831.8;;;;-0.8000604;0.54264456;0.31109622;;;;;;;;;;;;;;;
7904.0;7834.7;;;;;;;;;;12.890255;119.0489;-36.805325;;;;;;;;;
7904.0;7834.7;;;;;;;0.26197088;-1.1311991;0.08899198;;;;;;;;;;;;
7904.0;7834.7;;;;;;;;;;14.355144;119.33501;-37.48436;;;;;;;;;
7904.0;7834.7;;;;;;;0.25891903;-1.1279031;0.09234901;;;;;;;;;;;;
7904.0;7840.1;262143;262143;12394;;;;;;;;;;;;;;;;;;
7904.0;7841.9;;;;-0.7803117;0.5303307;0.31780627;;;;;;;;;;;;;;;
7904.0;7841.9;;;;-0.76288617;0.518097;0.3237038;;;;;;;;;;;;;;;
7904.0;7841.9;;;;-0.7472535;0.5060769;0.33015826;;;;;;;;;;;;;;;
7904.0;7841.9;;;;-0.7326661;0.49491125;0.33522418;;;;;;;;;;;;;;;
7904.0;7841.9;;;;-0.71976477;0.48394018;0.34211352;;;;;;;;;;;;;;;
7904.0;7844.3;;;;;;;;;;15.957365;119.365524;-38.258766;;;;;;;;;
7904.0;7844.3;;;;;;;0.25721;-1.1311381;0.09601123;;;;;;;;;;;;
7904.0;7844.3;;;;;;;;;;17.597734;118.94589;-39.288765;;;;;;;;;
7904.0;7844.3;;;;;;;0.25342572;-1.1364483;0.0971099;;;;;;;;;;;;
7906.0;7852.0;;;;-0.7083207;0.47475058;0.34947208;;;;;;;;;;;;;;;
7906.0;7852.0;;;;-0.69808584;0.46529013;0.35652927;;;;;;;;;;;;;;;
7906.0;7852.0;;;;-0.68895346;0.45675665;0.3614922;;;;;;;;;;;;;;;
7906.0;7852.0;;;;-0.6823426;0.4483109;0.36410144;;;;;;;;;;;;;;;
7906.0;7852.0;;;;-0.6772767;0.44130713;0.36503604;;;;;;;;;;;;;;;
7906.0;7854.0;;;;;;;;;;19.363995;118.22108;-40.1738;;;;;;;;;
7906.0;7854.0;;;;;;;0.24799341;-1.1430403;0.092593156;;;;;;;;;;;;
7906.0;7854.0;;;;;;;;;;21.305735;117.03085;-40.833767;;;;;;;;;
7906.0;7854.0;;;;;;;0.23834956;-1.1463362;0.09039582;;;;;;;;;;;;
7906.0;7857.0;;;;;;;;;;;;;;;;;-32.24662;11.577959;-124.988556;;7732.5
7906.0;7857.0;;;;;;;;;;;;;;1.0738243;0.20239876;0.16632588;;;;;7732.5
7906.0;7857.0;;;;;;;;;;;;;;;;;-35.882137;2.727592;-124.988556;;7732.5
7906.0;7857.0;;;;;;;;;;;;;;1.0744346;0.17438276;0.10968352;;;;;7732.5
7906.0;7857.0;;;;;;;;;;;;;;;;;-39.30784;-1.2016664;-124.988556;;7742.1
7906.0;7857.0;;;;;;;;;;;;;;1.0159001;0.19214454;0.073793754;;;;;7742.1
7906.0;7857.0;;;;;;;;;;;;;;;;;-42.836544;-9.037293;-124.988556;;7742.1
7906.0;7857.0;;;;;;;;;;;;;;0.9850154;0.27771842;-0.0020752586;;;;;7742.1
7906.0;7857.0;;;;;;;;;;;;;;;;;-49.37132;-16.39607;-124.988556;;7751.8
7906.0;7857.0;;;;;;;;;;;;;;0.964568;0.42335278;-0.044740137;;;;;7751.8
7906.0;7857.0;;;;;;;;;;;;;;;;;-58.450577;-23.716698;-124.988556;;7751.8
7906.0;7857.0;;;;;;;;;;;;;;0.9837947;0.41883603;-0.135197;;;;;7751.8
7907.0;7857.8;;;;;;;;;;;;;;;;;-62.490463;-26.078066;-124.988556;;7761.3
7907.0;7857.8;;;;;;;;;;;;;;1.0038148;0.43202;-0.21784112;;;;;7761.3
7907.0;7857.8;;;;;;;;;;;;;;;;;-62.128056;-25.112917;-124.988556;;7761.3
7907.0;7857.8;;;;;;;;;;;;;;1.0015564;0.44984284;-0.2562334;;;;;7761.3
7907.0;7857.8;;;;;;;;;;;;;;;;;-56.46306;-21.19129;-124.988556;;7771.0
7907.0;7857.8;;;;;;;;;;;;;;1.0039979;0.516068;-0.2646565;;;;;7771.0
7907.0;7857.8;;;;;;;;;;;;;;;;;-49.71465;-15.221107;-124.988556;;7771.0
7907.0;7857.8;;;;;;;;;;;;;;1.0309763;0.6620075;-0.23462631;;;;;7771.0
7907.0;7857.8;;;;;;;;;;;;;;;;;-45.94943;-16.129032;-124.988556;;7780.7
7907.0;7857.8;;;;;;;;;;;;;;1.0641193;0.7251808;-0.27845088;;;;;7780.7
7907.0;7857.8;;;;;;;;;;;;;;;;;-56.890316;-12.680441;-124.988556;;7780.7
7907.0;7857.8;;;;;;;;;;;;;;1.0002136;0.6639607;-0.29474777;;;;;7780.7
7907.0;7860.1;262143;262143;12393;;;;;;;;;;;;;;;;;;
7907.0;7861.9;;;;-0.6734124;0.4345017;0.36532214;;;;;;;;;;;;;;;
7907.0;7861.9;;;;-0.67145926;0.4278832;0.36625674;;;;;;;;;;;;;;;
7907.0;7861.9;;;;-0.669777;0.4209519;0.36708072;;;;;;;;;;;;;;;
7907.0;7861.9;;;;-0.6683999;0.41456228;0.36854556;;;;;;;;;;;;;;;
7907.0;7861.9;;;;-0.667347;0.40894324;0.37121585;;;;;;;;;;;;;;;
7907.0;7863.3;;;;;;;;;;23.388622;115.34089;-41.253395;;;;;;;;;
7907.0;7863.3;;;;;;;0.23249;-1.1458479;0.08740501;;;;;;;;;;;;
7907.0;7863.3;;;;;;;;;;25.563066;113.21604;-41.665394;;;;;;;;;
7907.0;7863.3;;;;;;;0.22376171;-1.1401715;0.08313242;;;;;;;;;;;;
7948.0;7863.8;;;;;;;;;;;;;1224;;;;;;;;
7948.0;7863.8;;;;;;;;;;;;;1134;;;;;;;;
7948.0;7863.8;;;;;;;;;;;;;970;;;;;;;;
7948.0;7863.8;;;;;;;;;;;;;872;;;;;;;;
7948.0;7863.8;;;;;;;;;;;;;619;;;;;;;;
7948.0;7871.8;;;;-0.66776663;0.40409094;0.37331393;;;;;;;;;;;;;;;
7948.0;7871.8;;;;-0.6692124;0.39913183;0.37448886;;;;;;;;;;;;;;;
7948.0;7871.8;;;;-0.672226;0.39553457;0.37215045;;;;;;;;;;;;;;;
7948.0;7871.8;;;;-0.67799765;0.3939095;0.372036;;;;;;;;;;;;;;;
7948.0;7871.8;;;;-0.68428046;0.394085;0.3690453;;;;;;;;;;;;;;;
7948.0;7872.8;;;;;;;;;;27.695547;110.663925;-42.241432;;;;;;;;;
7948.0;7872.8;;;;;;;0.2146672;-1.1269876;0.07580798;;;;;;;;;;;;
7948.0;7872.8;;;;;;;;;;29.755548;107.581566;-42.844173;;;;;;;;;
7948.0;7872.8;;;;;;;0.20520645;-1.1050142;0.07000946;;;;;;;;;;;;
7948.0;7880.3;262143;262143;12398;;;;;;;;;;;;;;;;;;
7948.0;7881.9;;;;-0.68959814;0.3959809;0.3669701;;;;;;;;;;;;;;;
7948.0;7881.9;;;;-0.6929856;0.3993073;0.36526492;;;;;;;;;;;;;;;
7948.0;7881.9;;;;-0.69375235;0.40201575;0.36428073;;;;;;;;;;;;;;;
7948.0;7881.9;;;;-0.69201285;0.40442282;0.36402896;;;;;;;;;;;;;;;
7948.0;7881.9;;;;-0.6889191;0.40601736;0.3634186;;;;;;;;;;;;;;;
7948.0;7882.4;;;;;;;;;;31.80029;104.125336;-43.477432;;;;;;;;;
7948.0;7882.4;;;;;;;0.1976989;-1.0787683;0.06079287;;;;;;;;;;;;
7948.0;7882.4;;;;;;;;;;33.52077;100.13504;-44.255653;;;;;;;;;
7948.0;7882.4;;;;;;;0.19129002;-1.0554521;0.04937895;;;;;;;;;;;;
7953.0;7891.9;;;;-0.6849137;0.40661627;0.36182788;;;;;;;;;;;;;;;
7953.0;7891.9;;;;-0.6806603;0.40686804;0.36036685;;;;;;;;;;;;;;;
7953.0;7891.9;;;;-0.67592627;0.40769964;0.36101153;;;;;;;;;;;;;;;
7953.0;7891.9;;;;-0.6704369;0.40969855;0.3627701;;;;;;;;;;;;;;;
7953.0;7891.9;;;;-0.6621552;0.41152197;0.36514667;;;;;;;;;;;;;;;
7953.0;7891.9;;;;;;;;;;35.134434;95.885345;-45.121616;;;;;;;;;
7953.0;7891.9;;;;;;;0.18488114;-1.0295115;0.04034547;;;;;;;;;;;;
7953.0;7891.9;;;;;;;;;;36.500137;91.25034;-45.915096;;;;;;;;;
7953.0;7891.9;;;;;;;0.17902158;-1.0052186;0.027710807;;;;;;;;;;;;
7953.0;7900.4;262143;262143;12408;;;;;;;;;;;;;;;;;;
7953.0;7901.5;;;;;;;;;;37.47673;86.5009;-46.784874;;;;;;;;;
7953.0;7901.5;;;;;;;0.17633595;-0.98117006;0.016357921;;;;;;;;;;;;
7953.0;7901.5;;;;;;;;;;38.30073;81.80105;-47.49443;;;;;;;;;
7953.0;7901.5;;;;;;;0.1788995;-0.95852536;0.007019257;;;;;;;;;;;;
7953.0;7902.0;;;;-0.65164953;0.41366965;0.36726;;;;;;;;;;;;;;;
7953.0;7902.0;;;;-0.6401902;0.41577154;0.3679848;;;;;;;;;;;;;;;
7953.0;7902.0;;;;-0.6286393;0.4165421;0.36573794;;;;;;;;;;;;;;;
7953.0;7902.0;;;;-0.6181298;0.4182015;0.3628426;;;;;;;;;;;;;;;
7953.0;7902.0;;;;-0.6089631;0.41893774;0.3586655;;;;;;;;;;;;;;;
7953.0;7904.1;;;;;;;;;;;;;-77;;;;;;;;
7953.0;7904.1;;;;;;;;;;;;;-1171;;;;;;;;
7953.0;7904.1;;;;;;;;;;;;;-2305;;;;;;;;
7953.0;7904.1;;;;;;;;;;;;;-3266;;;;;;;;
7953.0;7904.1;;;;;;;;;;;;;-4188;;;;;;;;
7955.0;7911.2;;;;;;;;;;38.922546;77.314835;-48.200172;;;;;;;;;
7955.0;7911.2;;;;;;;0.18182927;-0.93813896;0.0018311106;;;;;;;;;;;;
7955.0;7911.2;;;;;;;;;;39.38795;72.88965;-48.928802;;;;;;;;;
7955.0;7911.2;;;;;;;0.18402661;-0.9177526;0.0;;;;;;;;;;;;
7955.0;7912.1;;;;-0.6022263;0.4193955;0.35416797;;;;;;;;;;;;;;;
7955.0;7912.1;;;;-0.5974274;0.42025763;0.3482094;;;;;;;;;;;;;;;
7955.0;7912.1;;;;-0.5943528;0.4200936;0.33918765;;;;;;;;;;;;;;;
7955.0;7912.1;;;;-0.5928078;0.42006308;0.32750323;;;;;;;;;;;;;;;
7955.0;7912.1;;;;-0.5924607;0.4194489;0.3128052;;;;;;;;;;;;;;;
7955.0;7917.0;;;;;;;;;;;;;;;;;-75.08698;-14.080477;-124.988556;;7790.3
7955.0;7917.0;;;;;;;;;;;;;;0.9270913;0.59035003;-0.30994597;;;;;7790.3
7955.0;7917.0;;;;;;;;;;;;;;;;;-90.03342;-20.241402;-124.988556;;7790.3
7955.0;7917.0;;;;;;;;;;;;;;0.8915677;0.5173498;-0.32526627;;;;;7790.3
7955.0;7917.0;;;;;;;;;;;;;;;;;-95.88916;-22.453993;-124.988556;;7800.0
7955.0;7917.0;;;;;;;;;;;;;;0.86770225;0.43061617;-0.29999694;;;;;7800.0
7955.0;7917.0;;;;;;;;;;;;;;;;;-88.93093;-18.383587;-124.988556;;7800.0
7955.0;7917.0;;;;;;;;;;;;;;0.86239207;0.36329234;-0.18805505;;;;;7800.0
7955.0;7917.0;;;;;;;;;;;;;;;;;-76.68157;-10.628071;-124.988556;;7809.6
7955.0;7917.0;;;;;;;;;;;;;;0.877163;0.27906126;-0.07605213;;;;;7809.6
7955.0;7917.0;;;;;;;;;;;;;;;;;-65.13032;-2.883999;-124.946594;;7809.6
7955.0;7917.0;;;;;;;;;;;;;;0.8669698;0.23462631;0.019775994;;;;;7809.6
7956.0;7918.2;;;;;;;;;;;;;;;;;-57.41676;0.18692587;-124.324776;;7819.3
7956.0;7918.2;;;;;;;;;;;;;;0.857326;0.19263284;0.059694204;;;;;7819.3
7956.0;7918.2;;;;;;;;;;;;;;;;;-53.07932;-0.21362957;-123.00485;;7819.3
7956.0;7918.2;;;;;;;;;;;;;;0.8587909;0.13879818;0.05529954;;;;;7819.3
7956.0;7918.2;;;;;;;;;;;;;;;;;-51.37791;-0.48448133;-121.337776;;7829.0
7956.0;7918.2;;;;;;;;;;;;;;0.84200567;0.14893033;0.012146367;;;;;7829.0
7956.0;7918.2;;;;;;;;;;;;;;;;;-55.18128;-0.3318888;-118.59112;;7829.0
7956.0;7918.2;;;;;;;;;;;;;;0.8130131;0.12799463;-0.04809717;;;;;7829.0
7956.0;7918.2;;;;;;;;;;;;;;;;;-62.36076;0.20981476;-114.85259;;7838.6
7956.0;7918.2;;;;;;;;;;;;;;0.76052123;0.13757744;-0.1015656;;;;;7838.6
7956.0;7918.2;;;;;;;;;;;;;;;;;-73.0842;0.12588885;-111.10263;;7838.6
7956.0;7918.2;;;;;;;;;;;;;;0.7165136;0.13440351;-0.12610248;;;;;7838.6
7956.0;7920.6;;;;;;;;;;39.685505;68.65138;-49.607834;;;;;;;;;
7956.0;7920.6;;;;;;;0.18591876;-0.8984039;0.0017090365;;;;;;;;;;;;
7956.0;7920.6;;;;;;;;;;39.979248;64.7145;-50.25254;;;;;;;;;
7956.0;7920.6;;;;;;;0.18829921;-0.88174075;0.0028077029;;;;;;;;;;;;
7956.0;7920.5;262143;262143;12418;;;;;;;;;;;;;;;;;;
7956.0;7922.1;;;;-0.5937272;0.4178887;0.29848483;;;;;;;;;;;;;;;
7956.0;7922.1;;;;-0.59628683;0.41606146;0.28572085;;;;;;;;;;;;;;;
7956.0;7922.1;;;;-0.59841925;0.4137116;0.27000812;;;;;;;;;;;;;;;
7956.0;7922.1;;;;-0.598362;0.41171652;0.25413516;;;;;;;;;;;;;;;
7956.0;7922.1;;;;-0.5971604;0.4100991;0.24098971;;;;;;;;;;;;;;;
8008.0;7930.3;;;;;;;;;;40.288246;61.399426;-50.939205;;;;;;;;;
8008.0;7930.3;;;;;;;0.1911069;-0.8647725;0.0077517014;;;;;;;;;;;;
8008.0;7930.3;;;;;;;;;;40.581985;58.41243;-51.89291;;;;;;;;;
8008.0;7930.3;;;;;;;0.19464706;-0.85439616;0.011108737;;;;;;;;;;;;
8008.0;7932.0;;;;-0.595398;0.40829474;0.22996143;;;;;;;;;;;;;;;
8008.0;7932.0;;;;-0.59369284;0.40752035;0.22103122;;;;;;;;;;;;;;;
8008.0;7932.0;;;;-0.5939103;0.40751654;0.20978549;;;;;;;;;;;;;;;
8008.0;7932.0;;;;-0.5961991;0.40760046;0.19920352;;;;;;;;;;;;;;;
8008.0;7932.0;;;;-0.5986672;0.40812308;0.18706895;;;;;;;;;;;;;;;
8008.0;7939.8;;;;;;;;;;40.883358;55.719166;-52.941986;;;;;;;;;
8008.0;7939.8;;;;;;;0.19354838;-0.8473159;0.013733329;;;;;;;;;;;;
8008.0;7939.8;;;;;;;;;;41.15421;53.098392;-54.097874;;;;;;;;;
8008.0;7939.8;;;;;;;0.19232765;-0.84414196;0.016479995;;;;;;;;;;;;
8008.0;7940.6;262143;262143;12422;;;;;;;;;;;;;;;;;;
8008.0;7942.1;;;;-0.6011048;0.4088555;0.17469026;;;;;;;;;;;;;;;
8008.0;7942.1;;;;-0.6027413;0.40951926;0.15986253;;;;;;;;;;;;;;;
8008.0;7942.1;;;;-0.60568625;0.41047293;0.14477159;;;;;;;;;;;;;;;
8008.0;7942.1;;;;-0.607956;0.4115067;0.1288109;;;;;;;;;;;;;;;
